nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        78  1.374193994E-01  1.878533746E-01  1.983858381E-01 -1.819182695E+02 
        79  1.292386549E-01  1.917255263E-01  1.984437571E-01 -1.381334796E+02 
        80  1.040331631E-01  1.829149992E-01  1.988182273E-01 -1.307802508E+02 
        81  1.345524799E-01  1.900233177E-01  1.989689843E-01 -1.656516367E+02 
        82  1.091871111E-01  1.556411537E-01  1.990927388E-01 -1.685487035E+02 
        83  1.395628560E-01  1.882610900E-01  1.993553634E-01 -1.366450589E+02 
        84  1.034681718E-01  1.842127565E-01  1.995085014E-01 -1.258073247E+02 
        85  1.394340170E-01  1.879957567E-01  1.997517200E-01 -5.604772820E+01 
        86  1.049505358E-01  1.758701228E-01  1.997995565E-01 -1.700380294E+02 
        87  1.430051716E-01  1.690402321E-01  1.999664325E-01 -4.382869743E+01 
        88  1.400560396E-01  1.829686736E-01  2.005236768E-01 -5.030620199E+01 
        89  1.076255681E-01  1.598248136E-01  2.007464410E-01 -1.761260093E+02 
        90  1.435745133E-01  1.640520868E-01  2.008376922E-01 -4.043872913E+01 
        91  1.038049062E-01  1.787174045E-01  2.011073351E-01 -1.549499917E+02 
        92  1.054882197E-01  1.687664220E-01  2.016411005E-01 -1.933939590E+02 
        93  1.092602205E-01  1.481147047E-01  2.021361271E-01 -1.827020810E+02 
        94  1.353040719E-01  1.943254079E-01  2.021884984E-01 -2.299622510E+02 
        95  1.336573080E-01  1.955450350E-01  2.025049075E-01 -1.940874510E+02 
        96  1.044693064E-01  1.718241000E-01  2.025805789E-01 -1.898176387E+02 
        97  1.367704146E-01  1.945555046E-01  2.028179518E-01 -1.628576697E+02 
        98  1.405923897E-01  1.746557519E-01  2.028829348E-01 -4.089409523E+01 
        99  1.408258091E-01  1.728044314E-01  2.031576570E-01 -4.048370827E+01 
       100  1.083466673E-01  1.503538750E-01  2.031923223E-01 -2.072107925E+02 
       101  1.376247796E-01  1.888463713E-01  2.033692215E-01 -5.061919201E+01 
       102  1.387924215E-01  1.817975941E-01  2.038017105E-01 -3.459958523E+01 
       103  1.362137370E-01  1.934502725E-01  2.045129616E-01 -4.937575758E+01 
       104  1.353787631E-01  1.976924139E-01  2.045435791E-01 -1.344386583E+02 
       105  1.056610654E-01  1.607135596E-01  2.046892245E-01 -1.844883658E+02 
       106  1.020009220E-01  1.790397716E-01  2.049381591E-01 -1.672748674E+02 
       107  1.387825549E-01  1.779909321E-01  2.054440033E-01 -3.040109838E+01 
       108  1.045300793E-01  1.647512387E-01  2.054580079E-01 -1.971079928E+02 
       109  1.015480429E-01  1.800664902E-01  2.054972145E-01 -1.616646280E+02 
       110  1.072027947E-01  1.508053213E-01  2.055162078E-01 -2.365366797E+02 
       111  1.029201484E-01  1.727460551E-01  2.055956227E-01 -1.974368130E+02 
       112  1.079940349E-01  1.453805437E-01  2.060852502E-01 -4.817988011E+01 
       113  1.368844006E-01  1.857404391E-01  2.063200514E-01 -3.268927119E+01 
       114  1.408577757E-01  1.649317867E-01  2.064389464E-01 -4.296430822E+01 
       115  1.352439242E-01  1.938262700E-01  2.064861065E-01 -3.542647275E+01 
       116  1.019334054E-01  1.755507354E-01  2.065720419E-01 -1.865025708E+02 
       117  1.344817727E-01  1.957554896E-01  2.073412217E-01 -3.884493083E+01 
       118  1.394452360E-01  1.691379709E-01  2.077553011E-01 -4.007282937E+01 
       119  1.048225505E-01  1.573329958E-01  2.079728205E-01 -2.161828287E+02 
       120  1.360390342E-01  1.858274254E-01  2.081424923E-01 -1.917998341E+01 
       121  1.063013981E-01  1.491959013E-01  2.081840951E-01 -8.214178385E+01 
       122  1.411733967E-01  1.588672144E-01  2.083265482E-01 -4.264090862E+01 
       123  1.130846219E-01  1.463658067E-01  2.083995591E-01  1.175654501E+02 
       124  1.020071692E-01  1.694048075E-01  2.090262787E-01 -2.099099726E+02 
       125  1.025415902E-01  1.665439143E-01  2.090687193E-01 -2.062780313E+02 
       126  1.371470307E-01  1.777190790E-01  2.091572638E-01 -2.441343025E+01 
       127  1.093104433E-01  1.495913856E-01  2.094226817E-01  1.033430586E+02 
       128  1.040442387E-01  1.574136690E-01  2.096504560E-01 -2.487841601E+02 
       129  1.343930804E-01  1.896616413E-01  2.101306245E-01 -1.739040545E+01 
       130  1.377128551E-01  1.701926821E-01  2.111168491E-01 -4.617899027E+01 
       131  1.354195758E-01  1.820022657E-01  2.111335305E-01 -1.535202046E+01 
       132  9.969099711E-02  1.760564501E-01  2.112891623E-01 -1.901188957E+02 
       133  1.002168300E-01  1.720450515E-01  2.118402988E-01 -2.076417626E+02 
       134  1.033325967E-01  1.558878457E-01  2.118653661E-01 -1.002734306E+02 
       135  1.366144543E-01  1.735858939E-01  2.120883276E-01 -3.786371810E+01 
       136  1.083176430E-01  1.544052720E-01  2.124372407E-01  1.126014430E+02 
       137  1.332515570E-01  1.899882077E-01  2.125024983E-01 -4.342896991E+00 
       138  1.388422488E-01  1.609534805E-01  2.125659978E-01 -4.693452978E+01 
       139  1.013680938E-01  1.641614047E-01  2.126642562E-01 -2.498486095E+02 
       140  1.051877249E-01  1.562408719E-01  2.127045829E-01  9.370378081E+01 
       141  1.013873657E-01  1.634991148E-01  2.129038215E-01 -2.688755295E+02 
       142  1.233959992E-01  1.483615317E-01  2.130873719E-01  1.681438513E+02 
       143  1.325515531E-01  1.915874382E-01  2.133614024E-01 -7.112114960E+00 
       144  1.341184606E-01  1.823541390E-01  2.138456725E-01 -1.221914934E+01 
       145  1.179860092E-01  1.520276033E-01  2.138909860E-01  1.610751563E+02 
       146  1.369308166E-01  1.655519204E-01  2.148127297E-01 -5.184809814E+01 
       147  1.120319512E-01  1.561565463E-01  2.148406294E-01  1.431462017E+02 
       148  1.166204138E-01  1.543764976E-01  2.150793912E-01  1.615872644E+02 
       149  1.006413771E-01  1.619541049E-01  2.152024485E-01 -1.397962600E+02 
       150  1.327137826E-01  1.859501511E-01  2.154044897E-01 -1.530510636E+00 
       151  1.051409265E-01  1.606026044E-01  2.157094089E-01  8.145808802E+01 
       152  9.871423193E-02  1.702718310E-01  2.159003455E-01 -2.498729548E+02 
       153  1.387410340E-01  1.536148530E-01  2.159128763E-01 -4.333427632E+01 
       154  1.345723315E-01  1.747794361E-01  2.160720876E-01 -4.261479625E+01 
       155  1.026417655E-01  1.623611329E-01  2.161256269E-01  3.180067375E+01 
       156  9.882485042E-02  1.689411644E-01  2.162235318E-01 -2.813366593E+02 
       157  1.334069111E-01  1.789367188E-01  2.168656930E-01 -2.645293147E+01 
       158  1.378643614E-01  1.557515167E-01  2.169315825E-01 -7.108368499E+01 
       159  1.111250895E-01  1.597382779E-01  2.170296665E-01  1.350433363E+02 
       160  1.358997804E-01  1.656629089E-01  2.170333562E-01 -5.648869023E+01 
       161  9.784105911E-02  1.720617646E-01  2.170589610E-01 -2.061236408E+02 
       162  1.255743625E-01  1.531042239E-01  2.170693943E-01  1.727837616E+02 
       163  1.086487147E-01  1.612539739E-01  2.172850659E-01  9.932658858E+01 
       164  1.331411237E-01  1.502476606E-01  2.175177529E-01  1.449786218E+02 
       165  9.819872742E-02  1.674600666E-01  2.182313073E-01 -1.837929100E+02 
       166  1.311641015E-01  1.863760725E-01  2.186318609E-01 -2.867956602E+00 
       167  1.026859288E-01  1.659734020E-01  2.186407262E-01 -1.872713511E+00 
       168  1.189659484E-01  1.592595311E-01  2.192121773E-01  1.614231989E+02 
       169  1.003391061E-01  1.679459073E-01  2.192539334E-01 -6.692401315E+01 
       170  1.306621884E-01  1.875075981E-01  2.192541540E-01 -3.063790984E+00 
       171  1.366747126E-01  1.562839992E-01  2.193216587E-01 -9.092652888E+01 
       172  1.375795156E-01  1.511066936E-01  2.195355582E-01  3.564499272E+01 
       173  1.335220717E-01  1.719877653E-01  2.195707342E-01 -5.750370879E+01 
       174  1.153165688E-01  1.614698187E-01  2.195723828E-01  1.425350603E+02 
       175  1.250078489E-01  1.570785583E-01  2.196393711E-01  1.699718415E+02 
       176  1.319287579E-01  1.799173686E-01  2.196995614E-01 -2.837133612E+01 
       177  9.698107839E-02  1.702047556E-01  2.197411742E-01 -1.530847792E+02 
       178  1.338279417E-01  1.695398486E-01  2.199400818E-01 -6.239705459E+01 
       179  1.214939437E-01  1.596247344E-01  2.202755613E-01  1.627350624E+02 
       180  1.002936680E-01  1.695768758E-01  2.203685592E-01 -6.741046384E+01 
       181  1.089525474E-01  1.656485290E-01  2.204250353E-01  8.632019321E+01 
       182  1.309581281E-01  1.828107517E-01  2.206027800E-01 -1.364706793E+01 
       183  1.350582628E-01  1.613660380E-01  2.207136618E-01 -8.109921430E+01 
       184  1.342000486E-01  1.544074122E-01  2.207372617E-01  1.339176959E+02 
       185  1.075321454E-01  1.667828598E-01  2.207549679E-01  4.092231781E+01 
       186  1.358687371E-01  1.549629415E-01  2.216569036E-01  7.536587850E+00 
       187  1.139867948E-01  1.654264080E-01  2.218853533E-01  1.113192343E+02 
       188  1.073026396E-01  1.686635878E-01  2.219834959E-01  4.899356850E+01 
       189  1.299903676E-01  1.585899862E-01  2.222833239E-01  1.509578655E+02 
       190  1.150643751E-01  1.666752119E-01  2.230954570E-01  1.050075657E+02 
       191  1.309232865E-01  1.767246137E-01  2.232704488E-01 -4.219012511E+01 
       192  1.312216559E-01  1.749445374E-01  2.233719782E-01 -5.528194224E+01 
       193  1.224026240E-01  1.637462554E-01  2.234204276E-01  1.441599289E+02 
       194  1.323156976E-01  1.672501482E-01  2.242412220E-01 -8.493345103E+01 
       195  1.139254645E-01  1.690818856E-01  2.243965465E-01  1.023653307E+02 
       196  1.198047136E-01  1.664379556E-01  2.244510635E-01  1.172095052E+02 
       197  1.306219658E-01  1.614910284E-01  2.244943544E-01  1.456298444E+02 
       198  1.330512918E-01  1.624812488E-01  2.246534501E-01 -9.488062569E+01 
       199  1.287747480E-01  1.834319180E-01  2.251409184E-01 -2.050220194E+01 
       200  1.272633325E-01  1.643429224E-01  2.253919903E-01  1.418217056E+02 
       201  1.327838989E-01  1.619164495E-01  2.254820636E-01  1.649221332E+01 
       202  1.292399569E-01  1.794370499E-01  2.258183659E-01 -3.553391506E+01 
       203  1.300518409E-01  1.722491598E-01  2.270926059E-01 -7.686567970E+01 
       204  1.209485099E-01  1.699234860E-01  2.272309877E-01  8.617795034E+01 
       205  1.303858111E-01  1.696460777E-01  2.274662063E-01 -9.414800190E+01 
       206  1.197543612E-01  1.712895661E-01  2.277939146E-01  8.303443832E+01 
       207  1.277586913E-01  1.681024006E-01  2.281536770E-01  1.023389914E+02 
       208  1.252791149E-01  1.701288295E-01  2.287616554E-01  6.813800537E+01 
       209  1.298634684E-01  1.684993530E-01  2.291033483E-01 -6.777449697E+00 
       210  1.275939092E-01  1.777810539E-01  2.301440328E-01 -6.424060146E+01 
       211  1.278076677E-01  1.757263505E-01  2.305485859E-01 -8.402855489E+01 
       212  1.268462645E-01  1.792676219E-01  2.311556894E-01 -5.123413194E+01 
       213  1.255622375E-01  1.741367780E-01  2.316273198E-01  1.531327984E+00 
       214  1.242108403E-01  1.751456224E-01  2.318924982E-01 -3.933143052E+00 
       215  1.272420869E-01  1.744081758E-01  2.323538222E-01 -4.855509706E+01 
       216  1.259473711E-01  1.773265905E-01  2.339592582E-01 -4.979906310E+01 
