nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       615  8.398986494E-02  9.133568628E-02 -3.625118807E-02 -9.554103996E+01 
       616  2.470833081E-03  1.172512077E-01 -3.615929209E-02 -5.971123150E+01 
       617  4.973840923E-03  2.074311989E-02 -3.612666126E-02 -4.318870373E+01 
       618  3.493181698E-02  2.073858156E-02 -3.608278540E-02 -4.320532310E+01 
       619  5.721868730E-02  4.988363204E-02 -3.592247163E-02 -7.027260822E+01 
       620  7.154781538E-02  1.061056415E-01 -3.588094633E-02 -6.922620880E+01 
       621  8.329934684E-02  9.698543306E-02 -3.583098430E-02 -8.153643695E+01 
       622  5.130388881E-02  3.368326343E-02 -3.577810738E-02 -7.235789713E+01 
       623 -1.468819867E-02  2.069882660E-02 -3.569848050E-02 -4.403200185E+01 
       624  9.713410824E-03  2.068426105E-02 -3.555767411E-02 -4.310148736E+01 
       625  3.524783843E-02  2.066643635E-02 -3.538536303E-02 -4.308122313E+01 
       626 -3.730625212E-02  2.065422807E-02 -3.526735025E-02 -4.494602769E+01 
       627 -4.791589944E-02  2.064580036E-02 -3.518587942E-02 -4.834812718E+01 
       628  4.791856934E-02  2.064511158E-02 -3.517922148E-02 -5.070669478E+01 
       629  4.525883781E-02  2.064238382E-02 -3.515285342E-02 -4.610639087E+01 
       630  5.382220820E-02  4.034605251E-02 -3.495236419E-02 -7.828265862E+01 
       631  3.945175992E-02  2.062099938E-02 -3.494613668E-02 -4.394513377E+01 
       632 -5.459145314E-02  4.204750161E-02 -3.491562963E-02 -7.779187103E+01 
       633  4.574677244E-02  2.061162916E-02 -3.485555049E-02 -4.781084650E+01 
       634 -4.566675747E-02  2.061094556E-02 -3.484894218E-02 -4.635702696E+01 
       635  4.836034926E-02  2.205528464E-02 -3.478402482E-02 -5.438100917E+01 
       636 -4.841360491E-02  2.220017460E-02 -3.471234580E-02 -5.156445345E+01 
       637  3.858500263E-02  2.057883596E-02 -3.453854701E-02 -4.329268094E+01 
       638 -5.320891373E-02  3.819506003E-02 -3.452996217E-02 -7.705805819E+01 
       639 -4.041584891E-02  2.057775331E-02 -3.452808129E-02 -4.535593625E+01 
       640  4.631160629E-02  2.057602741E-02 -3.451139218E-02 -4.902365340E+01 
       641 -4.631163404E-02  2.056900244E-02 -3.444348229E-02 -4.699636771E+01 
       642 -3.930019020E-02  2.055924536E-02 -3.434916568E-02 -4.506857845E+01 
       643 -8.271496157E-02  8.810290914E-02 -3.423827008E-02 -8.875478658E+01 
       644  6.031638998E-02  5.496364443E-02 -3.423388280E-02 -6.530510595E+01 
       645 -6.772896095E-02  6.827010601E-02 -3.419619652E-02 -5.005987932E+01 
       646 -8.163102142E-02  1.004576510E-01 -3.419498910E-02 -9.664841955E+01 
       647  5.281315471E-02  3.643169183E-02 -3.390666275E-02 -7.698240249E+01 
       648 -5.031402965E-02  2.850623191E-02 -3.384850946E-02 -6.166201288E+01 
       649  7.304310706E-02  7.569943534E-02 -3.368235542E-02 -5.718020433E+01 
       650  4.858102455E-02  1.161934359E-01 -3.368060759E-02 -6.001612847E+01 
       651  5.028629937E-02  2.814146248E-02 -3.363433404E-02 -6.170998337E+01 
       652 -5.939184343E-02  5.230811431E-02 -3.356068136E-02 -6.955447031E+01 
       653 -6.970883824E-02  1.091048193E-01 -3.347883738E-02 -8.882210348E+01 
       654  2.471646912E-02  2.046571585E-02 -3.344500982E-02 -4.295365490E+01 
       655  2.989493268E-02  2.046214259E-02 -3.341046578E-02 -4.295763878E+01 
       656  1.965111997E-02  2.046141594E-02 -3.340344078E-02 -4.294825640E+01 
       657 -3.377038122E-02  2.044876628E-02 -3.328116033E-02 -4.474611875E+01 
       658 -5.016060553E-03  2.044815714E-02 -3.327527540E-02 -4.331203508E+01 
       659 -5.531685158E-05  2.044762098E-02 -3.327008797E-02 -4.313371915E+01 
       660  1.469692210E-02  2.044438644E-02 -3.323881776E-02 -4.294140237E+01 
       661 -2.421401952E-02  2.044418579E-02 -3.323688054E-02 -4.448459413E+01 
       662 -9.854732623E-03  2.043882255E-02 -3.318504347E-02 -4.355108987E+01 
       663 -1.952297013E-02  2.043857079E-02 -3.318259778E-02 -4.419771372E+01 
       664  4.830633079E-03  2.043770470E-02 -3.317423160E-02 -4.302184099E+01 
       665 -2.889667606E-02  2.043611626E-02 -3.315887541E-02 -4.466192812E+01 
       666  9.752833845E-03  2.043369803E-02 -3.313549790E-02 -4.295590382E+01 
       667 -3.487591774E-02  2.043363409E-02 -3.313487841E-02 -4.470481558E+01 
       668 -1.470508970E-02  2.043339546E-02 -3.313257342E-02 -4.385403556E+01 
       669 -5.126898780E-02  3.099895813E-02 -3.313166758E-02 -6.794193610E+01 
       670  5.108902640E-02  3.032238620E-02 -3.309771975E-02 -6.729556636E+01 
       671 -6.276768991E-02  5.838741464E-02 -3.292024238E-02 -6.340780389E+01 
       672  2.738914306E-02  1.194261980E-01 -3.290363694E-02 -6.078253423E+01 
       673  3.414196648E-02  2.040196030E-02 -3.282868834E-02 -4.292328367E+01 
       674  7.656552553E-02  7.955773796E-02 -3.279932103E-02 -6.367102999E+01 
       675  5.764895929E-02  1.146535631E-01 -3.271808661E-02 -6.200483007E+01 
       676 -3.869772162E-02  2.037565897E-02 -3.257444961E-02 -4.468739291E+01 
       677 -8.958203333E-02  9.309123878E-02 -3.253239108E-02 -1.126228501E+02 
       678  5.557825959E-02  4.240322607E-02 -3.235449858E-02 -7.981663568E+01 
       679 -1.636000433E-02  1.204021260E-01 -3.220086108E-02 -5.856437353E+01 
       680 -3.354094380E-02  1.196353202E-01 -3.214789580E-02 -6.158779259E+01 
       681 -4.855065048E-02  2.033039837E-02 -3.213692260E-02 -4.887040386E+01 
       682 -4.635187491E-02  2.033039837E-02 -3.213692260E-02 -4.702757550E+01 
       683 -4.186052146E-02  2.033039837E-02 -3.213692260E-02 -4.598284784E+01 
       684 -3.972644359E-02  2.033039837E-02 -3.213692260E-02 -4.488761173E+01 
       685  3.972644359E-02  2.033039837E-02 -3.213692260E-02 -4.364415362E+01 
       686  4.187227928E-02  2.033039837E-02 -3.213692260E-02 -4.536829687E+01 
       687  4.407256210E-02  2.033039837E-02 -3.213692260E-02 -4.702661229E+01 
       688  4.641091792E-02  2.033039837E-02 -3.213692260E-02 -4.878859014E+01 
       689  4.855065048E-02  2.033039837E-02 -3.213692260E-02 -5.241748195E+01 
       690  2.217807408E-02  2.032846537E-02 -3.211821879E-02 -4.291483214E+01 
       691  2.710924630E-02  2.032490034E-02 -3.208375649E-02 -4.292195827E+01 
       692  5.717910753E-02  4.588720988E-02 -3.204872836E-02 -7.775098069E+01 
       693 -3.204192881E-02  2.031774976E-02 -3.201463244E-02 -4.464639371E+01 
       694  1.724830157E-02  2.031495996E-02 -3.198766117E-02 -4.290688708E+01 
       695 -2.710924630E-02  2.031462296E-02 -3.198440780E-02 -4.454022268E+01 
       696 -2.217807408E-02  2.031077471E-02 -3.194720302E-02 -4.431011768E+01 
       697  3.204192881E-02  2.030961389E-02 -3.193598126E-02 -4.292419983E+01 
       698 -2.463880304E-03  2.030517683E-02 -3.189308902E-02 -4.317307561E+01 
       699 -7.391640913E-03  2.030341922E-02 -3.187610554E-02 -4.338286086E+01 
       700  2.463880304E-03  2.029906664E-02 -3.183402501E-02 -4.303410333E+01 
       701 -3.842054756E-02  2.029119848E-02 -3.175796669E-02 -4.449878155E+01 
       702 -1.724830157E-02  2.029063142E-02 -3.175247975E-02 -4.398907910E+01 
       703  1.231962941E-02  2.028870777E-02 -3.173388493E-02 -4.291065512E+01 
       704  3.802678423E-02  2.028834226E-02 -3.173035462E-02 -4.290705733E+01 
       705 -1.231962941E-02  2.028810025E-02 -3.172801588E-02 -4.365537460E+01 
       706  3.965277172E-02  2.028333524E-02 -3.168196211E-02 -4.292318668E+01 
       707 -3.965232993E-02  2.028305302E-02 -3.167923389E-02 -4.441554765E+01 
       708  7.391640913E-03  2.028292553E-02 -3.167799079E-02 -4.295014399E+01 
       709 -8.828245789E-02  9.107820259E-02 -3.166937053E-02 -1.108400848E+02 
       710 -4.949858399E-02  2.328485327E-02 -3.154947588E-02 -5.328118977E+01 
       711  4.949892971E-02  2.324282106E-02 -3.150752805E-02 -5.677285868E+01 
       712  1.615523880E-02  1.208569148E-01 -3.146618571E-02 -6.137897222E+01 
       713  5.027199220E-02  2.566484680E-02 -3.117391755E-02 -5.901592749E+01 
       714 -5.035560531E-02  2.589308941E-02 -3.110051398E-02 -5.635117220E+01 
       715 -8.843671459E-02  9.646174433E-02 -3.093575138E-02 -1.035155107E+02 
       716 -7.850242933E-02  1.060558559E-01 -3.088547997E-02 -1.023426884E+02 
       717  6.758733284E-02  6.468951414E-02 -3.070748314E-02 -6.057744441E+01 
       718 -4.940697921E-02  2.190900228E-02 -3.055831868E-02 -5.205951871E+01 
       719  4.942139119E-02  2.193556439E-02 -3.053175658E-02 -5.638732085E+01 
       720 -5.462620025E-02  1.172108530E-01 -3.043510487E-02 -7.371564132E+01 
       721 -3.944333643E-02  2.014954360E-02 -3.038859493E-02 -4.441474248E+01 
       722 -3.694554318E-02  2.014954360E-02 -3.038859493E-02 -4.451573189E+01 
       723 -3.201404487E-02  2.014954360E-02 -3.038859493E-02 -4.456500460E+01 
       724 -2.708083358E-02  2.014954360E-02 -3.038859493E-02 -4.447357493E+01 
       725 -2.216302835E-02  2.014954360E-02 -3.038859493E-02 -4.424914605E+01 
       726 -1.725099755E-02  2.014954360E-02 -3.038859493E-02 -4.393441211E+01 
       727 -1.227249420E-02  2.014954360E-02 -3.038859493E-02 -4.360345446E+01 
       728 -7.341628983E-03  2.014954360E-02 -3.038859493E-02 -4.332863444E+01 
       729 -2.499484162E-03  2.014954360E-02 -3.038859493E-02 -4.312099260E+01 
       730 -7.494541727E-19  2.014954360E-02 -3.038859493E-02 -4.303311749E+01 
       731  2.367984049E-03  2.014954360E-02 -3.038859493E-02 -4.297726367E+01 
       732  7.325275251E-03  2.014954360E-02 -3.038859493E-02 -4.291185749E+01 
       733  1.229194646E-02  2.014954360E-02 -3.038859493E-02 -4.286733977E+01 
       734  1.721099647E-02  2.014954360E-02 -3.038859493E-02 -4.285658228E+01 
       735  2.211165548E-02  2.014954360E-02 -3.038859493E-02 -4.286362282E+01 
       736  2.701870682E-02  2.014954360E-02 -3.038859493E-02 -4.287664249E+01 
       737  3.196995871E-02  2.014954360E-02 -3.038859493E-02 -4.288453894E+01 
       738  3.692341283E-02  2.014954360E-02 -3.038859493E-02 -4.286372735E+01 
       739  3.944333643E-02  2.014954360E-02 -3.038859493E-02 -4.284735218E+01 
       740 -5.250719050E-02  3.195651078E-02 -3.025441869E-02 -6.675491521E+01 
       741 -5.671922133E-02  4.283279321E-02 -3.001943008E-02 -8.099900189E+01 
       742  5.240070346E-02  3.134797453E-02 -2.999104593E-02 -6.763193807E+01 
       743  8.685732926E-02  8.800639393E-02 -2.986042662E-02 -9.949994754E+01 
       744  6.253875255E-02  5.500295725E-02 -2.980052193E-02 -7.052533673E+01 
       745  5.365493477E-02  3.473514260E-02 -2.971727288E-02 -7.341426254E+01 
       746 -5.384581716E-02  3.521324877E-02 -2.966264908E-02 -7.331259188E+01 
       747 -6.010970404E-02  4.968514093E-02 -2.954097117E-02 -8.070041087E+01 
       748  8.684367502E-02  1.004452999E-01 -2.884269091E-02 -9.605437549E+01 
       749  7.208389746E-02  6.947682873E-02 -2.877944526E-02 -6.089815056E+01 
       750 -7.800692955E-02  7.721863862E-02 -2.872132669E-02 -6.263574765E+01 
       751 -6.513832546E-02  1.150106578E-01 -2.869923188E-02 -8.702119943E+01 
       752 -7.044887573E-02  6.711164760E-02 -2.866974959E-02 -6.004719299E+01 
       753 -2.272967102E-02  1.228151021E-01 -2.854629909E-02 -5.966424421E+01 
       754 -5.055168898E-03  1.232023814E-01 -2.847798385E-02 -6.019095508E+01 
       755 -6.528299532E-02  5.846754212E-02 -2.832331622E-02 -7.247473214E+01 
       756 -5.880576222E-02  4.581350478E-02 -2.827894775E-02 -8.366569148E+01 
       757 -5.152937074E-02  2.683316407E-02 -2.814733482E-02 -5.714030235E+01 
       758  5.153376992E-02  2.670955115E-02 -2.802628353E-02 -6.093634850E+01 
       759 -8.061409508E-02  7.968142476E-02 -2.798697196E-02 -7.189502060E+01 
       760  5.472658352E-02  3.577473757E-02 -2.787675306E-02 -7.419507161E+01 
       761  8.153707323E-02  8.034975346E-02 -2.779379889E-02 -7.069438261E+01 
       762  5.249937699E-02  2.929627694E-02 -2.764157256E-02 -6.368197127E+01 
       763  7.611094457E-02  1.104637002E-01 -2.762822619E-02 -8.417328596E+01 
       764  5.954462234E-02  4.686571038E-02 -2.761758243E-02 -7.986525673E+01 
       765  4.395818588E-02  1.214951164E-01 -2.760510359E-02 -6.148117608E+01 
       766 -5.258324266E-02  2.950586988E-02 -2.758425703E-02 -6.047189505E+01 
       767 -5.499688857E-02  3.610027976E-02 -2.746838834E-02 -7.254932555E+01 
       768  5.611700197E-02  3.888288778E-02 -2.746845283E-02 -7.915576775E+01 
       769  9.408906900E-02  9.182455045E-02 -2.737579468E-02 -1.155185828E+02 
       770  6.653298009E-02  5.957786551E-02 -2.735536977E-02 -6.862134963E+01 
       771  3.354104027E-02  1.230165914E-01 -2.722812766E-02 -6.107316536E+01 
       772 -5.146617502E-02  2.545065317E-02 -2.701666780E-02 -5.554228804E+01 
       773  5.147275950E-02  2.546110805E-02 -2.700621292E-02 -6.042108477E+01 
       774 -5.633542437E-02  3.870633259E-02 -2.673908073E-02 -7.907724442E+01 
       775  9.189883288E-02  8.915979585E-02 -2.654948826E-02 -1.177438754E+02 
       776 -6.946328081E-02  6.335541083E-02 -2.640127352E-02 -7.055676575E+01 
       777  6.197355012E-02  5.044921721E-02 -2.631334615E-02 -7.737851533E+01 
       778 -9.061719887E-02  8.768617325E-02 -2.606815126E-02 -1.123402830E+02 
       779 -7.629386303E-02  7.189820306E-02 -2.557037593E-02 -6.584419094E+01 
       780  9.313419121E-02  9.546144865E-02 -2.533475810E-02 -1.005029266E+02 
       781 -6.522590959E-02  5.511605336E-02 -2.504820275E-02 -8.394846952E+01 
       782  8.386687653E-02  1.066103378E-01 -2.502291295E-02 -9.896189878E+01 
       783 -5.379931354E-02  3.031159661E-02 -2.490054809E-02 -6.108568111E+01 
       784 -6.345535411E-02  5.181301049E-02 -2.489733905E-02 -8.625049860E+01 
       785  5.380152996E-02  3.025353022E-02 -2.484387386E-02 -6.480456173E+01 
       786  5.765786673E-02  3.993907644E-02 -2.482841516E-02 -7.882381042E+01 
       787  8.251678019E-02  7.834354874E-02 -2.476630531E-02 -7.483038819E+01 
       788 -6.000390112E-02  4.460617591E-02 -2.437742988E-02 -8.663265675E+01 
       789  5.501016898E-02  3.297577415E-02 -2.432281816E-02 -6.836644467E+01 
       790 -5.504207262E-02  3.296886956E-02 -2.422858571E-02 -6.539478423E+01 
       791 -9.158801114E-02  9.886008227E-02 -2.420427603E-02 -1.145203854E+02 
       792  5.936199783E-02  4.288737488E-02 -2.402789037E-02 -8.126544255E+01 
       793  6.312476026E-02  1.190269727E-01 -2.398703267E-02 -7.044834285E+01 
       794 -8.528273426E-02  8.056486587E-02 -2.393244687E-02 -8.089259346E+01 
       795  6.810355491E-02  5.852001338E-02 -2.363859589E-02 -7.521780570E+01 
       796 -5.376714570E-02  2.887207243E-02 -2.359524854E-02 -5.844140065E+01 
       797  5.376902316E-02  2.887467052E-02 -2.359265044E-02 -6.351409606E+01 
       798 -5.789516654E-02  3.918017934E-02 -2.350290479E-02 -7.699680312E+01 
       799 -8.216550018E-02  1.091924758E-01 -2.349856805E-02 -1.171511119E+02 
       800  7.554376956E-02  6.869119996E-02 -2.318492173E-02 -7.060237230E+01 
       801 -4.306963077E-02  1.240305824E-01 -2.314830044E-02 -6.618676633E+01 
       802 -4.826174104E-02  1.232888554E-01 -2.299085179E-02 -7.328587548E+01 
       803 -9.731568185E-02  8.995904795E-02 -2.297840915E-02 -1.278497812E+02 
       804  6.380282774E-02  5.035165955E-02 -2.270740274E-02 -8.020221002E+01 
       805 -5.915861976E-02  4.114933329E-02 -2.264879893E-02 -8.193710552E+01 
       806 -9.563230270E-02  8.830010184E-02 -2.261419979E-02 -1.291771801E+02 
       807  7.165424839E-02  1.165504471E-01 -2.222529850E-02 -8.367574258E+01 
       808 -6.371445913E-02  4.937810422E-02 -2.193079871E-02 -9.139049878E+01 
       809  5.631008564E-02  3.383235572E-02 -2.188995781E-02 -6.881669610E+01 
       810 -6.237019482E-02  4.668042972E-02 -2.168768443E-02 -8.926323902E+01 
       811 -5.631000211E-02  3.362532852E-02 -2.168307142E-02 -6.566947371E+01 
       812  7.912260148E-02  7.154320707E-02 -2.153070245E-02 -7.487404486E+01 
       813 -3.391957905E-03  1.271848283E-01 -2.130380753E-02 -5.943135398E+01 
       814  5.773881551E-02  3.647904300E-02 -2.116735045E-02 -7.300154208E+01 
       815  7.063897941E-02  5.993258326E-02 -2.106938279E-02 -7.768044845E+01 
       816 -7.146797773E-02  6.112081968E-02 -2.098496297E-02 -8.304449717E+01 
       817 -5.766691819E-02  3.612129298E-02 -2.096317361E-02 -6.989320516E+01 
       818  6.104546024E-02  4.336477378E-02 -2.095707516E-02 -8.085166426E+01 
       819  1.353257892E-02  1.273977518E-01 -2.094908308E-02 -6.070625105E+01 
       820  9.332153852E-02  8.475050257E-02 -2.093608794E-02 -1.134746869E+02 
       821  6.626986824E-02  5.286727871E-02 -2.091705076E-02 -7.944972405E+01 
       822 -9.671853356E-02  9.334618916E-02 -2.090125309E-02 -1.131409122E+02 
       823 -8.949198125E-02  1.044135956E-01 -2.069821342E-02 -1.240689824E+02 
       824  7.463820223E-02  6.494635652E-02 -2.066351278E-02 -7.754196274E+01 
       825 -5.630179248E-02  3.217582085E-02 -2.029150011E-02 -6.239027419E+01 
       826  5.630359266E-02  3.217802338E-02 -2.028929758E-02 -6.644633175E+01 
       827 -7.839276635E-02  6.933665621E-02 -2.023622173E-02 -7.751816825E+01 
       828 -6.880019228E-02  5.620880760E-02 -2.017290847E-02 -8.984205108E+01 
       829 -7.017009605E-02  1.185983718E-01 -2.010306974E-02 -1.038491880E+02 
       830  8.851230055E-02  7.961865005E-02 -1.992054723E-02 -8.493937185E+01 
       831  6.310825311E-02  4.610443101E-02 -1.971895820E-02 -8.190315264E+01 
       832 -2.244874269E-02  1.281810918E-01 -1.933302172E-02 -6.162934772E+01 
       833 -6.081481153E-02  4.123044360E-02 -1.927078751E-02 -8.021954949E+01 
       834  5.905889436E-02  3.708690991E-02 -1.880314689E-02 -7.235832125E+01 
       835 -8.786678654E-02  7.770167347E-02 -1.873336724E-02 -8.765824945E+01 
       836 -6.263675662E-02  4.423950851E-02 -1.869218757E-02 -8.599413958E+01 
       837 -7.891991056E-02  1.146765925E-01 -1.862197027E-02 -1.194096184E+02 
       838 -7.448958586E-02  6.261224437E-02 -1.835019366E-02 -8.429911653E+01 
       839  9.596437124E-02  9.688833555E-02 -1.828198263E-02 -1.069432105E+02 
       840 -6.622105045E-02  5.020696597E-02 -1.827798852E-02 -9.493240147E+01 
       841 -5.905848785E-02  3.653189053E-02 -1.824796685E-02 -7.024930925E+01 
       842 -6.891839258E-02  5.417703245E-02 -1.793851330E-02 -9.575044233E+01 
       843  6.081836136E-02  3.977246126E-02 -1.780741321E-02 -7.617080362E+01 
       844 -6.070583246E-02  3.928974644E-02 -1.754319949E-02 -7.441594342E+01 
       845  4.157537341E-03  1.290369519E-01 -1.753137351E-02 -5.911218930E+01 
       846  6.791310141E-02  5.213476073E-02 -1.746077882E-02 -8.237879335E+01 
       847  3.066401700E-02  1.287771234E-01 -1.744518284E-02 -6.145867346E+01 
       848 -9.579740023E-02  8.314861359E-02 -1.731898196E-02 -1.222393137E+02 
       849  4.994491085E-02  1.263311316E-01 -1.717782838E-02 -6.514356266E+01 
       850 -5.906864193E-02  3.537401781E-02 -1.709330315E-02 -6.740834585E+01 
       851  5.906867946E-02  3.537405759E-02 -1.709326338E-02 -6.938289912E+01 
       852  1.011195460E-01  8.670941866E-02 -1.703407358E-02 -1.151683893E+02 
       853  7.163153558E-02  5.729823554E-02 -1.700405449E-02 -8.234920205E+01 
       854  9.859810516E-02  8.472579163E-02 -1.687780962E-02 -1.229153682E+02 
       855  8.761795494E-02  1.088121345E-01 -1.686014934E-02 -1.141467777E+02 
       856  6.468259719E-02  4.601458844E-02 -1.672915696E-02 -8.179642441E+01 
       857 -8.270003839E-02  7.050748040E-02 -1.647290884E-02 -8.665962144E+01 
       858 -6.411341800E-02  4.459764635E-02 -1.631817812E-02 -8.606953059E+01 
       859 -8.694641241E-02  7.441753451E-02 -1.624721448E-02 -9.062170383E+01 
       860  6.992381006E-02  5.380607574E-02 -1.594079030E-02 -8.309039015E+01 
       861  5.659556081E-02  1.253974711E-01 -1.581102400E-02 -7.251666681E+01 
       862 -6.621623281E-02  4.769390319E-02 -1.576522183E-02 -9.267432171E+01 
       863  8.342824254E-02  7.026157957E-02 -1.555847711E-02 -8.522922215E+01 
       864  6.211823201E-02  4.001826842E-02 -1.545654221E-02 -7.482345780E+01 
       865  6.688899607E-02  4.841103176E-02 -1.533631355E-02 -8.285972812E+01 
       866 -7.546045874E-02  6.079428302E-02 -1.529625914E-02 -9.432554926E+01 
       867  8.899424255E-02  7.517843681E-02 -1.503564136E-02 -8.974471273E+01 
       868 -1.494841330E-02  1.303448007E-01 -1.502074434E-02 -5.971344767E+01 
       869 -6.210118027E-02  3.943278830E-02 -1.490371871E-02 -7.570710365E+01 
       870  2.292376786E-02  1.303742192E-01 -1.477432376E-02 -6.048914765E+01 
       871 -7.097977847E-02  5.407568734E-02 -1.463057805E-02 -9.980483613E+01 
       872  1.006152855E-01  9.022003495E-02 -1.451339679E-02 -9.988441124E+01 
       873 -3.410590343E-02  1.298662944E-01 -1.449078404E-02 -6.547570137E+01 
       874  7.742274156E-02  6.240178261E-02 -1.429833088E-02 -8.402001016E+01 
       875  6.420972404E-02  4.270960953E-02 -1.424873528E-02 -7.783564204E+01 
       876  7.599018565E-02  1.189224877E-01 -1.421292082E-02 -1.038842695E+02 
       877 -6.405991640E-02  4.237725303E-02 -1.419173108E-02 -8.040766411E+01 
       878 -6.209783723E-02  3.841556974E-02 -1.391535962E-02 -7.305838276E+01 
       879  6.210117173E-02  3.841865948E-02 -1.391198822E-02 -7.179005807E+01 
       880  7.478163289E-02  5.857803944E-02 -1.388976280E-02 -8.528153507E+01 
       881 -9.931226924E-02  9.405162951E-02 -1.386972976E-02 -1.167684862E+02 
       882  9.387813443E-02  1.033284065E-01 -1.379417610E-02 -1.190141500E+02 
       883 -7.340331102E-02  5.620409952E-02 -1.332958712E-02 -1.002060537E+02 
       884 -9.971514167E-02  8.188847568E-02 -1.331042495E-02 -1.329590975E+02 
       885 -1.029676335E-01  8.414242893E-02 -1.326390681E-02 -1.246437999E+02 
       886 -6.613850613E-02  1.239377511E-01 -1.325914116E-02 -1.017915921E+02 
       887 -6.796289511E-02  4.772152026E-02 -1.288433030E-02 -9.324942955E+01 
       888 -5.620637390E-02  1.270834127E-01 -1.284142278E-02 -8.407541915E+01 
       889 -9.249701771E-02  1.060887733E-01 -1.278930451E-02 -1.307420339E+02 
       890  8.304814249E-02  6.696346110E-02 -1.262954588E-02 -8.946303057E+01 
       891  7.972033916E-02  6.325449992E-02 -1.247408301E-02 -8.759966355E+01 
       892  7.154602390E-02  5.274373172E-02 -1.244295160E-02 -8.555838241E+01 
       893  6.841149525E-02  4.787303158E-02 -1.230444341E-02 -8.335292351E+01 
       894  8.424870033E-02  1.146629217E-01 -1.192394233E-02 -1.190122036E+02 
       895 -7.028173902E-02  5.032949092E-02 -1.191550785E-02 -9.933758559E+01 
       896  6.554685325E-02  4.255048180E-02 -1.171587346E-02 -7.682519093E+01 
       897 -8.283626351E-02  1.160168175E-01 -1.155427522E-02 -1.307514466E+02 
       898 -6.552678637E-02  4.234365892E-02 -1.154888476E-02 -8.207265023E+01 
       899  9.269748980E-02  7.472201378E-02 -1.136669777E-02 -9.621915616E+01 
       900  9.852541130E-02  7.881426573E-02 -1.104411138E-02 -1.124348071E+02 
       901  7.473815734E-02  5.563377425E-02 -1.094347010E-02 -8.689401617E+01 
       902  4.121599163E-02  1.307611904E-01 -1.094156845E-02 -6.452469428E+01 
       903 -7.987844163E-02  6.192188999E-02 -1.092868530E-02 -9.586424769E+01 
       904  7.089141453E-02  5.026586481E-02 -1.091093645E-02 -8.533565187E+01 
       905 -6.762716253E-02  4.501757774E-02 -1.071664916E-02 -8.734160454E+01 
       906 -8.276124106E-02  6.482226664E-02 -1.071571668E-02 -9.441947582E+01 
       907 -1.026906458E-01  8.770298214E-02 -1.059279795E-02 -1.065724707E+02 
       908 -6.543136922E-02  4.114328034E-02 -1.053653995E-02 -7.910165098E+01 
       909  6.544166199E-02  4.115073004E-02 -1.052608518E-02 -7.421455270E+01 
       910  6.785164222E-02  4.515291629E-02 -1.046917500E-02 -7.994542924E+01 
       911 -9.242476841E-02  7.281060779E-02 -9.651173241E-03 -1.015189485E+02 
       912 -9.758146573E-02  1.004782942E-01 -9.560010403E-03 -1.273952156E+02 
       913 -7.545041577E-02  5.499040757E-02 -9.379991309E-03 -1.045757779E+02 
       914 -8.999981901E-02  1.109147224E-01 -9.271041426E-03 -1.348456879E+02 
       915 -9.884239826E-02  7.711310335E-02 -9.142719386E-03 -1.205937418E+02 
       916 -7.204123691E-02  4.991672007E-02 -8.903682709E-03 -1.002149372E+02 
       917  7.602873152E-02  5.524802112E-02 -8.862630793E-03 -8.969445231E+01 
       918  8.033707720E-02  6.004004688E-02 -8.585229050E-03 -9.178390960E+01 
       919  6.135768241E-02  1.275238045E-01 -8.260092276E-03 -8.266543203E+01 
       920  7.227430261E-02  4.956529711E-02 -8.196866615E-03 -8.705008247E+01 
       921 -6.921098326E-02  4.474894970E-02 -7.920270831E-03 -8.938476994E+01 
       922  6.918782591E-02  4.463951282E-02 -7.840907844E-03 -8.051521561E+01 
       923  7.793968116E-02  5.646347217E-02 -7.698330121E-03 -9.183982583E+01 
       924 -7.911241295E-02  5.776751563E-02 -7.688076988E-03 -1.029181901E+02 
       925 -7.455184798E-02  5.211352319E-02 -7.659480047E-03 -1.047206900E+02 
       926  8.760309140E-02  6.647455632E-02 -7.531513787E-03 -9.669335293E+01 
       927  1.025275748E-01  9.034516678E-02 -7.471169518E-03 -9.995621462E+01 
       928  7.177190477E-02  1.242283746E-01 -7.187210427E-03 -1.008595398E+02 
       929  9.199015888E-02  6.975574559E-02 -6.986514860E-03 -9.953787520E+01 
       930 -7.133953944E-02  4.695488865E-02 -6.940864385E-03 -9.518526673E+01 
       931 -6.898468021E-02  4.336573657E-02 -6.905627833E-03 -8.657830952E+01 
       932  6.899396791E-02  4.337069339E-02 -6.896084672E-03 -7.839365544E+01 
       933  7.473424959E-02  5.153101241E-02 -6.805749273E-03 -8.983582117E+01 
       934  1.032175617E-01  7.771122629E-02 -6.794123490E-03 -1.216416754E+02 
       935 -8.653302080E-02  6.470396612E-02 -6.742622605E-03 -1.028639649E+02 
       936  7.155728806E-02  4.693196242E-02 -6.587994370E-03 -8.451477103E+01 
       937  1.057826376E-01  7.911769612E-02 -6.530202775E-03 -1.096491564E+02 
       938 -9.141351186E-02  6.856471736E-02 -6.265022061E-03 -1.066868347E+02 
       939 -3.532465046E-02  1.329684217E-01 -6.086696434E-03 -6.730045233E+01 
       940  9.654481923E-02  1.038656068E-01 -5.700117124E-03 -1.262653322E+02 
       941 -1.457745990E-02  1.339516694E-01 -5.637504662E-03 -6.117761224E+01 
       942  3.781389323E-03  1.340022865E-01 -5.331123794E-03 -5.777928329E+01 
