nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      1596 -7.366016571E-02 -4.619030415E-02  8.108111116E-02 -6.013165351E+01 
      1597 -9.459336826E-02 -3.504461351E-02  8.141997877E-02 -6.506518322E+01 
      1598  1.059736046E-01 -8.800223541E-03  8.148948442E-02 -6.602896026E+01 
      1599  1.002455121E-01  6.497562696E-02  8.149625351E-02 -6.056826678E+01 
      1600 -1.494841330E-02  1.027889627E-01  8.154642231E-02 -6.253064508E+01 
      1601 -3.410590343E-02  1.020758690E-01  8.158280573E-02 -6.025421884E+01 
      1602  2.292376786E-02  1.026355190E-01  8.174147001E-02 -6.288692917E+01 
      1603  1.076520849E-01  5.671805089E-03  8.195162975E-02 -6.505038971E+01 
      1604 -1.045010870E-01 -1.489728696E-02  8.236632438E-02 -7.037025730E+01 
      1605 -7.976461783E-02  8.892188561E-02  8.248369652E-02 -6.941467389E+01 
      1606 -1.021406043E-01  5.957765607E-02  8.252133893E-02 -6.025778662E+01 
      1607  7.177190477E-02  9.292485131E-02  8.276060085E-02 -6.848639750E+01 
      1608 -1.079720118E-01  1.665661886E-02  8.278021507E-02 -6.507314766E+01 
      1609  9.476404823E-02 -3.483626789E-02  8.285165382E-02 -6.723513403E+01 
      1610 -6.167649065E-02 -4.741349312E-02  8.287068871E-02 -5.862381830E+01 
      1611 -7.896916023E-02 -4.472755129E-02  8.298660483E-02 -6.324494412E+01 
      1612  9.069288769E-02 -3.884921793E-02  8.302187535E-02 -6.854577922E+01 
      1613  1.079261946E-01  2.032957964E-02  8.307321983E-02 -6.189741392E+01 
      1614  1.046900776E-01  5.050466718E-02  8.321792145E-02 -5.767105661E+01 
      1615 -8.938616338E-02 -3.958774425E-02  8.326268993E-02 -6.601611815E+01 
      1616 -1.060306111E-01  4.459291499E-02  8.333569632E-02 -5.900704983E+01 
      1617  1.044370706E-01 -1.465013431E-02  8.339070152E-02 -6.692429829E+01 
      1618 -1.066204107E-01 -4.185378042E-03  8.354598936E-02 -7.304681870E+01 
      1619  6.258995855E-02 -4.729472100E-02  8.362284455E-02 -5.849930597E+01 
      1620  9.576005944E-02  7.212471581E-02  8.377675194E-02 -6.519389633E+01 
      1621 -9.916492374E-02 -2.809519064E-02  8.377691666E-02 -6.675183357E+01 
      1622  4.973867966E-02 -4.748255702E-02  8.379823287E-02 -5.786795802E+01 
      1623 -1.078204008E-01  1.990150658E-02  8.415906338E-02 -6.493754594E+01 
      1624  6.135768241E-02  9.601371418E-02  8.433217966E-02 -6.710329472E+01 
      1625 -9.641263185E-02 -3.243608416E-02  8.449390930E-02 -6.634334338E+01 
      1626  7.323040744E-02 -4.609940282E-02  8.452291348E-02 -6.385469943E+01 
      1627  4.121599163E-02  1.001989817E-01  8.472526717E-02 -6.148693133E+01 
      1628  2.539141099E-02 -4.742516551E-02  8.484228839E-02 -5.059667763E+01 
      1629  1.070881517E-01  3.535981854E-02  8.486560886E-02 -5.892825631E+01 
      1630 -1.076124853E-01  1.135714459E-02  8.497129803E-02 -6.964807913E+01 
      1631 -3.694982942E-02 -4.738894553E-02  8.505483241E-02 -5.914318712E+01 
      1632 -4.930398571E-02 -4.741103080E-02  8.509557957E-02 -5.948178398E+01 
      1633 -2.504586393E-02 -4.740666416E-02  8.511642757E-02 -5.408832566E+01 
      1634 -1.316679988E-02 -4.743673648E-02  8.516326801E-02 -4.434208329E+01 
      1635  3.752970440E-02 -4.736107882E-02  8.534973716E-02 -5.690853698E+01 
      1636 -9.795468179E-02  6.710196702E-02  8.542978221E-02 -6.375333119E+01 
      1637 -7.312714784E-02  9.106382502E-02  8.557198472E-02 -7.078683217E+01 
      1638 -8.881762093E-02 -3.981551921E-02  8.559016707E-02 -6.821551654E+01 
      1639  8.412107868E-02 -4.264591594E-02  8.579651957E-02 -7.016533302E+01 
      1640 -6.788705117E-02 -4.685195820E-02  8.587702112E-02 -6.098993175E+01 
      1641  1.064565035E-01 -2.112177161E-03  8.599447642E-02 -6.908974320E+01 
      1642  1.310418638E-02 -4.740336017E-02  8.601642847E-02 -4.102938804E+01 
      1643  9.931061939E-02 -2.751957452E-02  8.605021267E-02 -6.650536680E+01 
      1644  8.880822460E-02 -4.000293563E-02  8.608214685E-02 -7.135886256E+01 
      1645 -1.071520378E-01  3.422517134E-02  8.628861468E-02 -6.224526974E+01 
      1646  8.397839688E-02  8.424376373E-02  8.629924650E-02 -7.071319838E+01 
      1647  6.645167976E-02 -4.699219522E-02  8.631831438E-02 -6.200838847E+01 
      1648  1.013942712E-01  5.854528957E-02  8.645230709E-02 -6.111672509E+01 
      1649  9.616710351E-02 -3.262114634E-02  8.659969603E-02 -6.809342933E+01 
      1650  1.073146409E-01  1.344794821E-02  8.665746498E-02 -6.619360851E+01 
      1651 -7.853539538E-04 -4.736513834E-02  8.667439893E-02 -3.596297844E+01 
      1652 -8.664122503E-02  8.127615638E-02  8.686112421E-02 -6.932686387E+01 
      1653 -8.033392084E-02 -4.405160838E-02  8.696625916E-02 -6.715659903E+01 
      1654 -1.032002655E-01  5.249631450E-02  8.720432061E-02 -6.103238522E+01 
      1655  5.572281219E-02 -4.731379520E-02  8.739280199E-02 -5.980882652E+01 
      1656 -1.063237868E-01  3.790808351E-02  8.758121758E-02 -6.152801156E+01 
      1657 -5.515758126E-02 -4.727918520E-02  8.789363429E-02 -6.053766455E+01 
      1658  7.561554763E-02  8.874593348E-02  8.803111299E-02 -7.175562114E+01 
      1659  4.336807770E-02 -4.724037485E-02  8.809185175E-02 -5.983234582E+01 
      1660  1.069837771E-01  2.902111533E-02  8.817945272E-02 -6.278406867E+01 
      1661 -3.119970996E-02 -4.722369892E-02  8.829890614E-02 -5.921563414E+01 
      1662  1.052172530E-01  4.314998743E-02  8.830423232E-02 -6.017031743E+01 
      1663 -1.988720239E-02 -4.726172826E-02  8.832667910E-02 -5.161462705E+01 
      1664 -8.459759176E-02 -4.239117569E-02  8.839006088E-02 -6.928934615E+01 
      1665  2.033967727E-02 -4.725004698E-02  8.851364026E-02 -4.836887848E+01 
      1666  3.233939084E-02 -4.720506120E-02  8.851374400E-02 -5.661473885E+01 
      1667 -4.328472752E-02 -4.721343055E-02  8.871032729E-02 -6.136879150E+01 
      1668 -7.993713892E-03 -4.722134665E-02  8.916030507E-02 -4.088503895E+01 
      1669 -1.029823432E-01 -1.743749199E-02  8.922679750E-02 -7.506255700E+01 
      1670  1.004477180E-02 -4.722889806E-02  8.923666043E-02 -3.926051565E+01 
      1671 -9.636607336E-02  6.744741062E-02  8.942612257E-02 -6.628009491E+01 
      1672 -1.005051540E-01 -2.421742699E-02  8.957159993E-02 -7.203919036E+01 
      1673  2.352302269E-03 -4.719319909E-02  8.961408327E-02 -3.647849371E+01 
      1674 -3.532465046E-02  9.832681702E-02  8.971892838E-02 -6.551261335E+01 
      1675  8.161375901E-02 -4.339535657E-02  8.972884338E-02 -7.221863431E+01 
      1676  7.682964576E-02 -4.500068256E-02  8.995235635E-02 -6.935136114E+01 
      1677 -9.451507122E-02 -3.413492411E-02  9.004353207E-02 -6.941234610E+01 
      1678 -5.249005408E-02  9.551182288E-02  9.034156615E-02 -7.092807698E+01 
      1679 -9.183787048E-02 -3.717852183E-02  9.036551086E-02 -7.001901799E+01 
      1680  1.028295540E-01 -1.726874270E-02  9.043047046E-02 -7.068396169E+01 
      1681  1.003188990E-01 -2.433508715E-02  9.064666646E-02 -6.956395197E+01 
      1682 -1.457745990E-02  9.870445156E-02  9.073181601E-02 -6.202957759E+01 
      1683 -6.866106716E-02 -4.647452698E-02  9.082344062E-02 -6.440787934E+01 
      1684  3.781389323E-03  9.852359923E-02  9.098425166E-02 -6.344929117E+01 
      1685  9.038532448E-02 -3.819971296E-02  9.104351621E-02 -7.325895867E+01 
      1686  9.426474279E-02 -3.428176117E-02  9.126147921E-02 -7.153469416E+01 
      1687  6.666275887E-02 -4.666492540E-02  9.181943037E-02 -6.539895713E+01 
      1688 -7.749156491E-02 -4.471753774E-02  9.183644530E-02 -6.879505952E+01 
      1689  5.561801036E-02 -4.705987192E-02  9.186474496E-02 -6.270032020E+01 
      1690  2.152405134E-02  9.809301271E-02  9.203490001E-02 -6.289174188E+01 
      1691 -1.064829894E-01  2.415764941E-02  9.222574708E-02 -6.624817504E+01 
      1692  4.120170481E-02  9.650119353E-02  9.223953832E-02 -6.558712432E+01 
      1693  3.201202260E-02 -4.694656238E-02  9.290701791E-02 -6.056628266E+01 
      1694 -7.203185021E-02 -4.592773761E-02  9.301265988E-02 -6.741979337E+01 
      1695 -1.053614608E-01 -2.692516615E-03  9.315751620E-02 -7.681267966E+01 
      1696 -8.582735634E-02 -4.124173737E-02  9.341709528E-02 -7.199244583E+01 
      1697  9.087719644E-02  7.237361224E-02  9.345669677E-02 -6.860606370E+01 
      1698 -8.565254943E-02  7.809401044E-02  9.348675625E-02 -6.913030155E+01 
      1699 -7.041240001E-02  8.823159826E-02  9.348766208E-02 -7.228835927E+01 
      1700  7.502791025E-02 -4.520122377E-02  9.354071676E-02 -7.134372819E+01 
      1701 -5.634851638E-02 -4.688531586E-02  9.368891431E-02 -6.332783019E+01 
      1702 -4.372447993E-02  9.527056163E-02  9.369473977E-02 -7.052251297E+01 
      1703  5.747286384E-02  9.248203727E-02  9.374068570E-02 -7.095211817E+01 
      1704 -8.971879949E-02 -3.852450034E-02  9.402581069E-02 -7.249196859E+01 
      1705  1.052266407E-01 -2.186422841E-03  9.409632863E-02 -7.417903986E+01 
      1706 -1.060306417E-01  8.287799918E-03  9.416602005E-02 -7.423712541E+01 
      1707 -4.313506750E-02 -4.683669722E-02  9.416687120E-02 -6.403142993E+01 
      1708  8.642802156E-02  7.722796081E-02  9.421512916E-02 -7.112512978E+01 
      1709 -1.984743467E-02 -4.684990543E-02  9.433448894E-02 -5.637256497E+01 
      1710  4.436979377E-02 -4.679007237E-02  9.446857262E-02 -6.293803400E+01 
      1711  7.100701409E-02 -4.601562066E-02  9.464375982E-02 -6.899999588E+01 
      1712  8.387617599E-02 -4.193152922E-02  9.469695148E-02 -7.600993988E+01 
      1713 -9.593586406E-02 -3.139589949E-02  9.470967174E-02 -7.244957580E+01 
      1714  1.059529612E-01  1.279810262E-02  9.479317067E-02 -7.130972658E+01 
      1715 -8.853220202E-02  7.447914603E-02  9.487535441E-02 -6.739794233E+01 
      1716 -8.947405267E-03 -4.679818309E-02  9.499076961E-02 -4.603564206E+01 
      1717  8.786256709E-02 -3.949442363E-02  9.503661066E-02 -7.609311352E+01 
      1718  9.834863581E-02  5.851527446E-02  9.506138489E-02 -6.454983958E+01 
      1719 -9.834217493E-02 -2.701382545E-02  9.506421768E-02 -7.450623625E+01 
      1720 -6.080394969E-03  9.627095388E-02  9.515436593E-02 -6.295604026E+01 
      1721  2.112845695E-02 -4.674564740E-02  9.535816954E-02 -5.420322488E+01 
      1722 -1.030676955E-01 -1.380833932E-02  9.549172803E-02 -7.988280728E+01 
      1723  1.215242072E-02  9.611280083E-02  9.558990343E-02 -6.348262136E+01 
      1724 -3.118055451E-02 -4.667199685E-02  9.566878858E-02 -6.313216018E+01 
      1725 -2.454472078E-02  9.594791515E-02  9.569901700E-02 -6.435515631E+01 
      1726  9.525109998E-02 -3.202479844E-02  9.575192250E-02 -7.255552183E+01 
      1727 -1.008011839E-01  5.214563359E-02  9.575716497E-02 -6.190842972E+01 
      1728 -6.230417282E-02 -4.657585057E-02  9.592937558E-02 -6.485340542E+01 
      1729 -1.056562220E-01  2.365072007E-02  9.601944021E-02 -6.856304323E+01 
      1730  1.054722076E-01  2.766966732E-02  9.613633277E-02 -6.786623878E+01 
      1731  4.948536981E-02 -4.664766080E-02  9.617995204E-02 -6.385142572E+01 
      1732  9.818809362E-02 -2.696874975E-02  9.622352281E-02 -7.204760914E+01 
      1733  6.205331216E-02 -4.659591247E-02  9.639963712E-02 -6.585116518E+01 
      1734  1.630706911E-03 -4.665933971E-02  9.642255803E-02 -3.902655041E+01 
      1735  1.030186921E-01  4.385971306E-02  9.645188489E-02 -6.328811304E+01 
      1736  6.033289934E-02 -4.661111414E-02  9.647249235E-02 -6.470200733E+01 
      1737  1.028307748E-01 -1.397622374E-02  9.648189306E-02 -7.524340280E+01 
      1738  4.815988858E-02  9.291539515E-02  9.653051610E-02 -7.028822744E+01 
      1739 -1.042437037E-01  3.843301389E-02  9.666077089E-02 -6.346522946E+01 
      1740  7.206224177E-02  8.556260599E-02  9.667161533E-02 -7.326155595E+01 
      1741 -1.042350255E-01 -6.134437441E-03  9.674271893E-02 -7.973215293E+01 
      1742  1.173298914E-02 -4.660958672E-02  9.682984649E-02 -4.503292268E+01 
      1743 -4.605030984E-02 -4.657699668E-02  9.699670638E-02 -6.499701200E+01 
      1744 -5.320835380E-02 -4.658677078E-02  9.700604421E-02 -6.470620852E+01 
      1745  2.999594517E-02  9.492900063E-02  9.709157908E-02 -6.528812305E+01 
      1746  2.539485346E-02 -4.655938597E-02  9.710139460E-02 -6.014017794E+01 
      1747 -1.054915848E-01  1.017817481E-02  9.715121995E-02 -7.431776383E+01 
      1748 -8.310870825E-02 -4.209530320E-02  9.721036976E-02 -7.363953312E+01 
      1749 -8.075534186E-02 -4.303173024E-02  9.725281907E-02 -7.238916772E+01 
      1750 -6.184902912E-02  8.930584932E-02  9.728293692E-02 -7.313148570E+01 
      1751 -1.545552013E-02 -4.654726836E-02  9.742024670E-02 -5.375430833E+01 
      1752  3.597875577E-02 -4.646832362E-02  9.750937227E-02 -6.432569378E+01 
      1753  4.107341445E-02 -4.644946186E-02  9.776614613E-02 -6.483642124E+01 
      1754 -6.445240533E-03 -4.651333782E-02  9.779718243E-02 -4.499074954E+01 
      1755 -9.610443115E-02  6.124358205E-02  9.782374521E-02 -6.384646038E+01 
      1756  1.038609164E-01 -7.388246928E-03  9.801829581E-02 -7.712592869E+01 
      1757 -3.561421971E-02 -4.641748860E-02  9.819839225E-02 -6.550547381E+01 
      1758 -2.617174088E-02 -4.644098010E-02  9.824326128E-02 -6.245306155E+01 
      1759  9.238893959E-02  6.616803598E-02  9.836661951E-02 -6.740411484E+01 
      1760  1.051070797E-01  6.590601871E-03  9.840372213E-02 -7.514683607E+01 
      1761 -1.023525784E-03 -4.644058045E-02  9.841571178E-02 -4.152359618E+01 
      1762  1.672221882E-02 -4.641590502E-02  9.867886095E-02 -5.245021715E+01 
      1763 -9.051088766E-02 -3.694070110E-02  9.871983293E-02 -7.397806268E+01 
      1764 -1.051555656E-01  1.948659348E-02  9.872445917E-02 -7.187889463E+01 
      1765  7.787151027E-02 -4.389142081E-02  9.882798623E-02 -7.528852419E+01 
      1766 -7.781610417E-02  8.065889572E-02  9.886990799E-02 -7.055305273E+01 
      1767 -9.778291481E-02  5.647884726E-02  9.915442001E-02 -6.137879862E+01 
      1768  8.065659177E-02 -4.274160391E-02  9.919210083E-02 -7.742743233E+01 
      1769  1.050083144E-01  2.001413898E-02  9.924122037E-02 -7.181693933E+01 
      1770  6.449465226E-02  8.679391401E-02  9.949545741E-02 -7.377341333E+01 
      1771  9.920383299E-02  5.215016435E-02  9.957842610E-02 -6.414066619E+01 
      1772  8.922947497E-02 -3.765329365E-02  9.959315779E-02 -7.709750028E+01 
      1773 -1.021872860E-01  4.367547947E-02  9.960633155E-02 -6.191865217E+01 
      1774  7.607664974E-03 -4.630961932E-02  9.967580459E-02 -4.326871346E+01 
      1775 -9.273848664E-02 -3.417456803E-02  9.972868397E-02 -7.445560671E+01 
      1776  7.014811233E-02 -4.560358694E-02  9.978278126E-02 -7.117512967E+01 
      1777 -7.238066178E-02 -4.507208464E-02  9.991497455E-02 -7.016463958E+01 
      1778  9.268639948E-02 -3.409451845E-02  1.001662960E-01 -7.541735692E+01 
      1779 -1.042307832E-01  3.150755926E-02  1.003224549E-01 -6.629433464E+01 
      1780  1.029770296E-01  3.956849100E-02  1.003413965E-01 -6.583818885E+01 
      1781  1.042760722E-01  3.222425554E-02  1.004431160E-01 -6.848461989E+01 
      1782 -6.361015152E-02 -4.608208288E-02  1.004469093E-01 -6.687884787E+01 
      1783 -9.867379422E-02 -2.425232146E-02  1.004915622E-01 -7.917348548E+01 
      1784  7.896096605E-02  7.820623892E-02  1.009240493E-01 -7.243225554E+01 
      1785  5.123777265E-02 -4.614542842E-02  1.010303321E-01 -6.558559966E+01 
      1786  6.635392324E-02 -4.581456828E-02  1.012466724E-01 -6.917564750E+01 
      1787  9.842967760E-02 -2.442102933E-02  1.013314226E-01 -7.523049051E+01 
      1788  5.742765942E-02 -4.609984753E-02  1.014361566E-01 -6.613533593E+01 
      1789 -7.740082947E-02 -4.350442006E-02  1.014975794E-01 -7.287004569E+01 
      1790 -1.005427434E-01 -1.856375034E-02  1.015958368E-01 -8.142770141E+01 
      1791 -8.616409323E-02 -3.938672865E-02  1.016113775E-01 -7.502074882E+01 
      1792  2.695590246E-02 -4.601702530E-02  1.020370579E-01 -6.422913644E+01 
      1793  7.398737507E-02 -4.445565860E-02  1.021161592E-01 -7.472724680E+01 
      1794 -6.922751631E-02 -4.534569270E-02  1.023750249E-01 -6.919044417E+01 
      1795 -1.563987042E-02 -4.597278899E-02  1.024424660E-01 -5.834718575E+01 
      1796  1.002476459E-01 -1.897170719E-02  1.024849733E-01 -7.705362263E+01 
      1797  3.304106887E-02 -4.591867737E-02  1.025809445E-01 -6.628027819E+01 
      1798 -2.530288071E-02 -4.592575030E-02  1.028308397E-01 -6.530432860E+01 
      1799 -3.644262072E-02 -4.591039542E-02  1.028600114E-01 -6.737702813E+01 
      1800  8.231579697E-02 -4.141282336E-02  1.029892888E-01 -8.016138923E+01 
      1801 -8.874588368E-02  6.754832763E-02  1.031962918E-01 -6.493363907E+01 
      1802 -4.519741377E-02 -4.585605706E-02  1.032087544E-01 -6.666616244E+01 
      1803  1.706717515E-02 -4.588071627E-02  1.032218856E-01 -5.759254738E+01 
      1804 -5.410459220E-02 -4.585549669E-02  1.032782549E-01 -6.603460641E+01 
      1805 -8.571476432E-02 -3.928990247E-02  1.033889566E-01 -7.604199015E+01 
      1806  8.650875789E-02 -3.891224417E-02  1.034173706E-01 -7.992117006E+01 
      1807  7.302883205E-03 -4.583815240E-02  1.034858222E-01 -4.687776754E+01 
      1808  4.239926162E-02 -4.577224037E-02  1.036924066E-01 -6.706833517E+01 
      1809 -9.314906603E-02 -3.233128141E-02  1.040969367E-01 -7.548876272E+01 
      1810 -2.168259371E-04 -4.574675014E-02  1.041001634E-01 -4.509360885E+01 
      1811  4.960081416E-02 -4.571193295E-02  1.042282028E-01 -6.679864159E+01 
      1812 -8.111841778E-03 -4.571865983E-02  1.042378447E-01 -5.080040930E+01 
      1813 -7.819987898E-02 -4.278806783E-02  1.044722610E-01 -7.470102774E+01 
      1814 -6.055935682E-02 -4.566142976E-02  1.046301892E-01 -6.686907992E+01 
      1815  6.555367456E-02 -4.544528042E-02  1.046909418E-01 -7.061678724E+01 
      1816 -2.448033214E-02  9.011543418E-02  1.047995842E-01 -6.748803598E+01 
      1817  9.328064369E-02 -3.197448047E-02  1.049326647E-01 -7.627628409E+01 
      1818 -1.945148863E-02 -4.561920615E-02  1.049622395E-01 -6.385670249E+01 
      1819 -6.199023227E-03  9.013904836E-02  1.049692517E-01 -6.273341240E+01 
      1820 -5.644220149E-02 -4.560137594E-02  1.049865548E-01 -6.637779005E+01 
      1821  5.879405023E-02 -4.561646695E-02  1.050039275E-01 -6.745946323E+01 
      1822 -4.182106275E-02 -4.558661214E-02  1.050190293E-01 -6.768712236E+01 
      1823 -4.222575196E-02  8.843530944E-02  1.051058579E-01 -7.251497191E+01 
      1824 -9.589073681E-02 -2.772800048E-02  1.052533968E-01 -7.778919933E+01 
      1825  1.148725205E-02  8.979935383E-02  1.053592821E-01 -6.529096915E+01 
      1826 -3.453708320E-02 -4.555628876E-02  1.053728460E-01 -6.860818762E+01 
      1827  2.508681842E-02 -4.554785519E-02  1.053757608E-01 -6.571886725E+01 
      1828  4.615102592E-02 -4.553043506E-02  1.053917756E-01 -6.751336963E+01 
      1829 -1.027616557E-01 -4.185334252E-03  1.053936365E-01 -7.924626738E+01 
      1830 -1.127703293E-02 -4.555175831E-02  1.054002160E-01 -5.662570233E+01 
      1831  9.399966731E-03 -4.553338909E-02  1.055824644E-01 -5.193917106E+01 
      1832  2.645409319E-03 -4.552026254E-02  1.056345510E-01 -4.664547878E+01 
      1833 -5.917745100E-02  8.440998470E-02  1.056349148E-01 -7.072536316E+01 
      1834 -4.901179361E-02 -4.550865301E-02  1.056939175E-01 -6.677412127E+01 
      1835 -8.167333605E-02 -4.128488978E-02  1.058043601E-01 -7.632592413E+01 
      1836  7.397423439E-02 -4.388782722E-02  1.058066494E-01 -7.623205156E+01 
      1837 -2.748985254E-02 -4.548285253E-02  1.058880449E-01 -6.831811307E+01 
      1838  1.389123025E-02 -4.548592273E-02  1.058924721E-01 -5.621774772E+01 
      1839  9.571019079E-02 -2.780719112E-02  1.059350273E-01 -7.641515415E+01 
      1840  2.923573360E-02  8.900029309E-02  1.059397812E-01 -6.926174391E+01 
      1841  3.451315508E-02 -4.544202449E-02  1.059707681E-01 -6.831184258E+01 
      1842 -7.537271116E-02  7.675356028E-02  1.060307010E-01 -6.521961228E+01 
      1843  8.863497601E-02  6.457521247E-02  1.061348277E-01 -6.368480360E+01 
      1844  6.276507245E-02 -4.541376340E-02  1.062072771E-01 -6.915399209E+01 
      1845  2.149033155E-02 -4.541892629E-02  1.062342745E-01 -6.363707134E+01 
      1846  8.042565111E-02 -4.168948554E-02  1.062398365E-01 -8.126510330E+01 
      1847 -1.033875109E-01  6.859343854E-03  1.063259470E-01 -7.557515973E+01 
      1848 -6.965493734E-02 -4.468995859E-02  1.064339580E-01 -7.057097962E+01 
      1849  1.033604668E-01  6.373715514E-03  1.064634014E-01 -7.784093436E+01 
      1850  7.767777110E-02  7.454981411E-02  1.065174190E-01 -6.747306029E+01 
      1851 -4.429669260E-03 -4.539294683E-02  1.065504141E-01 -4.989352323E+01 
      1852  4.607827788E-02  8.656315227E-02  1.066183446E-01 -7.245429742E+01 
      1853 -3.047307114E-02 -4.534183254E-02  1.067141998E-01 -6.909413797E+01 
      1854  3.887122928E-02 -4.532202645E-02  1.067499983E-01 -6.857822362E+01 
      1855  1.022107451E-01 -5.923118922E-03  1.070444362E-01 -8.034315514E+01 
      1856 -8.648841692E-02  6.669207025E-02  1.070924278E-01 -5.885115798E+01 
      1857  7.591211579E-02 -4.317038614E-02  1.072126630E-01 -7.951290279E+01 
      1858  1.031273586E-01  1.912431080E-02  1.072202597E-01 -7.490227779E+01 
      1859  6.198080964E-02  8.204271203E-02  1.072577553E-01 -7.135120429E+01 
      1860  9.609941180E-02  5.161624628E-02  1.073973223E-01 -6.162866512E+01 
      1861 -7.593448233E-02 -4.306603075E-02  1.074525519E-01 -7.432045702E+01 
      1862 -8.816634046E-02 -3.681463096E-02  1.076325367E-01 -7.633523349E+01 
      1863  5.646287782E-02 -4.521953602E-02  1.076377695E-01 -6.786884389E+01 
      1864  5.252274553E-02 -4.519689891E-02  1.077413068E-01 -6.768931762E+01 
      1865 -1.022624622E-01  3.111918535E-02  1.077496849E-01 -6.807744465E+01 
      1866  6.984010225E-02 -4.447616387E-02  1.077673476E-01 -7.401072281E+01 
      1867  8.754245133E-02 -3.717025292E-02  1.078113204E-01 -8.035452103E+01 
      1868 -9.948711055E-02  4.309557306E-02  1.078126638E-01 -6.048956232E+01 
      1869 -9.036870103E-02 -3.446732852E-02  1.079058123E-01 -7.561081081E+01 
      1870 -9.448720890E-02  5.427841445E-02  1.079804366E-01 -5.627798746E+01 
      1871 -9.985233758E-02 -1.621020749E-02  1.080803218E-01 -8.185624276E+01 
      1872 -7.221061271E-02 -4.395509347E-02  1.081011716E-01 -7.256908466E+01 
      1873 -1.028957948E-01  2.005543873E-02  1.081070907E-01 -7.275845720E+01 
      1874 -1.026840155E-01  2.166477499E-03  1.083554099E-01 -7.628709214E+01 
      1875 -6.275624866E-02 -4.506428267E-02  1.085912367E-01 -6.783285626E+01 
      1876  9.037681548E-02 -3.425922365E-02  1.086557403E-01 -7.850436663E+01 
      1877 -3.268473327E-02  8.673026549E-02  1.086766572E-01 -7.062560312E+01 
      1878  3.255585254E-02 -4.501914870E-02  1.087765689E-01 -6.958959441E+01 
      1879 -1.511679991E-02  8.732179030E-02  1.088037140E-01 -6.492086674E+01 
      1880  2.188429047E-03  8.716024766E-02  1.088331874E-01 -6.501055153E+01 
      1881  9.953908773E-02 -1.674536583E-02  1.088663607E-01 -8.046916850E+01 
      1882  1.020390355E-01  2.955289188E-02  1.091149427E-01 -7.200811190E+01 
      1883 -5.008531670E-02  8.400408020E-02  1.091219835E-01 -7.051260176E+01 
      1884  2.796872721E-02 -4.494983117E-02  1.092131273E-01 -6.889870385E+01 
      1885  9.972711701E-02  4.096282058E-02  1.092165936E-01 -6.598136112E+01 
      1886 -6.618245436E-02 -4.476011570E-02  1.092646142E-01 -6.937315368E+01 
      1887 -1.916445005E-02 -4.494261133E-02  1.093603679E-01 -6.622318553E+01 
      1888  1.929986044E-02  8.671103791E-02  1.094050407E-01 -6.862479984E+01 
      1889 -1.196886863E-02 -4.491670450E-02  1.095298754E-01 -6.083410930E+01 
      1890  8.169916184E-02  6.877399554E-02  1.095866664E-01 -6.128626193E+01 
      1891  3.614320133E-02  8.546331388E-02  1.097556207E-01 -7.166095642E+01 
      1892  1.023077082E-01  1.322161071E-03  1.098086748E-01 -8.021405332E+01 
      1893 -4.892971722E-02 -4.484500127E-02  1.098173133E-01 -6.746653019E+01 
      1894  2.706724413E-03 -4.485407608E-02  1.098329515E-01 -5.093025291E+01 
      1895 -4.201024967E-02 -4.482538203E-02  1.098957950E-01 -6.853991181E+01 
      1896 -4.167010634E-03 -4.484738987E-02  1.099276607E-01 -5.345898850E+01 
      1897 -8.063990341E-02  6.962765966E-02  1.099444411E-01 -5.759138648E+01 
      1898  1.025340845E-01  1.380377551E-02  1.100252052E-01 -7.712631373E+01 
      1899 -1.007200695E-01 -1.052581371E-02  1.101000260E-01 -7.983674104E+01 
      1900 -6.642634917E-02  7.816373839E-02  1.101415254E-01 -6.453759388E+01 
      1901  8.214512192E-02 -4.009968162E-02  1.104278884E-01 -8.352469121E+01 
      1902  8.287978069E-03 -4.474510037E-02  1.104842086E-01 -5.439991674E+01 
      1903  9.121952405E-02  5.689345850E-02  1.104912618E-01 -5.839484625E+01 
      1904  5.240769241E-02  8.221150375E-02  1.105025688E-01 -7.065807600E+01 
      1905 -8.204173103E-02 -4.013726215E-02  1.105342328E-01 -7.714584979E+01 
      1906 -1.019516074E-01  2.540395089E-02  1.105406682E-01 -7.115882264E+01 
      1907 -9.666787371E-02  4.704597593E-02  1.105913673E-01 -5.549527050E+01 
      1908 -5.523780537E-02 -4.471586822E-02  1.106076045E-01 -6.697089578E+01 
      1909  1.457317929E-02 -4.471344250E-02  1.106665747E-01 -6.026072845E+01 
      1910 -1.004619815E-01  3.618242484E-02  1.106787094E-01 -6.385877681E+01 
      1911  1.018745604E-01  2.523198269E-02  1.107103061E-01 -7.455330877E+01 
      1912  2.030495440E-02 -4.470538558E-02  1.107107706E-01 -6.582852257E+01 
      1913 -9.565398310E-02 -2.565737111E-02  1.107148683E-01 -7.787991589E+01 
      1914  4.587348316E-02 -4.468289877E-02  1.107809443E-01 -6.894716749E+01 
      1915  1.004835208E-01 -1.088598558E-02  1.108414495E-01 -8.194207568E+01 
      1916 -2.499227546E-02 -4.467919031E-02  1.108690586E-01 -6.953211459E+01 
      1917  8.469997548E-02 -3.844529444E-02  1.109437848E-01 -8.295516104E+01 
      1918  9.715237571E-02  4.543571613E-02  1.109770451E-01 -6.130337044E+01 
