nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       593  6.410455344E-02  3.726750772E-01  2.673897910E-01  9.767608309E+00 
       594  2.628441199E-02  2.699796040E-01  2.674186092E-01 -1.922106494E+01 
       595 -7.804348622E-03  2.724285447E-01  2.674213325E-01  2.860134159E+01 
       596 -2.698659480E-02  2.692563321E-01  2.674313536E-01 -1.800925620E+01 
       597  8.735287255E-03  2.724466052E-01  2.674393930E-01  8.656356896E+00 
       598 -2.948042280E-02  2.652040339E-01  2.675010246E-01  1.322029116E+00 
       599  3.883301593E-02  2.949746210E-01  2.675145090E-01  1.180888627E+01 
       600  6.812721854E-02  3.348219331E-01  2.675283833E-01 -4.464195177E+01 
       601 -1.901195900E-02  2.725653067E-01  2.675580945E-01 -3.038096138E+01 
       602 -1.357797278E-02  2.882414190E-01  2.676374147E-01 -5.038842987E+01 
       603 -2.646678047E-02  2.700265265E-01  2.677045026E-01 -2.505769989E+01 
       604  6.290573955E-02  3.767355577E-01  2.677205989E-01  1.063522468E+01 
       605  1.835133467E-02  2.727361256E-01  2.677289134E-01 -2.926580612E+01 
       606  8.995237112E-03  2.875885111E-01  2.677780573E-01 -3.595093291E+01 
       607  5.316962039E-02  3.046845526E-01  2.678079568E-01  1.985588902E+01 
       608  6.640743789E-02  3.653830872E-01  2.678926134E-01  3.665648074E+00 
       609 -6.269559457E-02  3.756247541E-01  2.679197609E-01 -8.157971946E+00 
       610  4.725026607E-02  2.995071423E-01  2.680022014E-01  3.288623088E+01 
       611 -3.888796903E-02  2.943707780E-01  2.680413305E-01  6.069494957E+00 
       612 -3.035317033E-02  2.627107506E-01  2.681108743E-01  8.333872205E+00 
       613 -2.162677408E-03  2.867546484E-01  2.681195739E-01 -2.979245280E+00 
       614  6.724597295E-02  3.619149151E-01  2.681337334E-01  1.880628463E-01 
       615  6.858525803E-02  3.553498597E-01  2.682928096E-01 -4.995414197E+00 
       616  5.445912060E-02  3.925156418E-01  2.682981729E-01  7.002294192E+00 
       617 -5.343321998E-02  3.045839733E-01  2.683457162E-01  1.515973552E+01 
       618  3.044085322E-02  2.627276705E-01  2.683866495E-01  7.547104161E+00 
       619  6.666922888E-02  3.260792834E-01  2.684295512E-01 -5.523848319E+01 
       620  6.937945981E-02  3.404983336E-01  2.684355540E-01 -2.140885753E+01 
       621 -9.840763041E-03  2.868696327E-01  2.684586919E-01 -2.703756745E+01 
       622 -4.716237953E-02  2.989796350E-01  2.684793722E-01  2.762469713E+01 
       623  5.454056097E-03  2.864248570E-01  2.685161907E-01 -1.038694868E+01 
       624  1.413275947E-02  4.135857944E-01  2.685196286E-01  5.470866451E+00 
       625  2.888438452E-02  2.677079988E-01  2.685446856E-01 -1.647949028E+00 
       626 -2.831893357E-02  2.898934398E-01  2.685490949E-01 -2.792994051E+01 
       627  6.822365648E-02  3.317638487E-01  2.685534185E-01 -4.656073009E+01 
       628  1.235123042E-02  2.736666652E-01  2.686594530E-01 -8.925277880E+00 
       629 -2.066373716E-02  4.125292022E-01  2.687227495E-01  1.799583649E+01 
       630  6.937269222E-02  3.521257298E-01  2.687250976E-01 -5.601530259E+00 
       631 -1.356258175E-02  2.737743691E-01  2.687671568E-01 -8.754140302E+00 
       632 -6.669305045E-02  3.641522000E-01  2.687864207E-01 -8.828613455E+00 
       633  4.716665949E-02  4.001802263E-01  2.688784147E-01  7.311446749E+00 
       634  1.566080265E-02  2.870074925E-01  2.689380691E-01 -4.815725303E+01 
       635 -2.914513485E-02  2.673339268E-01  2.689650824E-01 -1.421974637E+00 
       636 -2.046331983E-02  2.876279127E-01  2.690245616E-01 -4.738473067E+01 
       637  5.997895194E-02  3.852513722E-01  2.691114051E-01  6.793192395E+00 
       638 -2.319367877E-02  2.735746003E-01  2.691386006E-01 -3.128096396E+01 
       639  2.322313506E-02  2.735476405E-01  2.691394927E-01 -2.322055623E+01 
       640  2.887636562E-02  2.892406784E-01  2.692093122E-01 -2.783104304E+01 
       641 -1.054072954E-02  2.742614158E-01  2.692542036E-01  7.220357491E+00 
       642 -2.832181002E-03  2.742869886E-01  2.692797764E-01  3.620646845E+01 
       643  5.092024245E-02  3.008749437E-01  2.692820765E-01  2.778862424E+01 
       644 -3.247328741E-02  2.903483911E-01  2.692863306E-01 -1.582115983E+01 
       645  5.352778458E-03  2.743078768E-01  2.693006646E-01  2.382817236E+01 
       646  6.969313085E-02  3.373668945E-01  2.693082428E-01 -2.690845142E+01 
       647 -1.688544464E-02  2.866196101E-01  2.693927669E-01 -4.517467092E+01 
       648  5.935845240E-02  3.094777108E-01  2.694443464E-01 -1.472777697E+01 
       649  7.018505018E-02  3.460576417E-01  2.694597134E-01 -6.991132812E+00 
       650  1.220740797E-02  2.859544790E-01  2.694637508E-01 -3.356842528E+01 
       651  3.284258380E-02  2.901804328E-01  2.694908999E-01 -1.445955508E+01 
       652 -6.894993124E-02  3.400238415E-01  2.695516832E-01 -2.786119759E+01 
       653 -6.754913251E-02  3.292146471E-01  2.697292534E-01 -4.391192788E+01 
       654  2.936729876E-02  2.678997460E-01  2.697713899E-01  2.249795428E+00 
       655  2.237529886E-02  4.128867509E-01  2.697885430E-01  5.565904667E+00 
       656  4.104472275E-02  2.933221577E-01  2.699186727E-01  2.280461473E+01 
       657 -5.108642598E-02  3.004483568E-01  2.699312012E-01  2.292998987E+01 
       658 -4.095043511E-02  2.931361926E-01  2.700150028E-01  1.479056908E+01 
       659  2.177302768E-02  2.866525883E-01  2.700849603E-01 -3.593325096E+01 
       660 -1.894243104E-02  2.751125758E-01  2.701053636E-01 -3.063381996E+01 
       661 -2.679362894E-02  2.722226199E-01  2.701478972E-01 -1.005830346E+01 
       662  1.292046369E-02  2.751928054E-01  2.701855932E-01 -9.567211180E+00 
       663  5.709298728E-02  3.056872180E-01  2.701941771E-01  1.740507876E+00 
       664  6.410741560E-02  3.164518727E-01  2.702191649E-01 -4.428080339E+01 
       665  6.550732382E-02  3.194009380E-01  2.702385140E-01 -5.241666051E+01 
       666 -6.013498655E-02  3.100193738E-01  2.702500339E-01 -2.249927404E+01 
       667  2.668360148E-02  2.724177209E-01  2.702508817E-01 -1.003328997E+01 
       668  1.859160350E-02  2.752763326E-01  2.702691203E-01 -2.523244673E+01 
       669  7.078050576E-02  3.427205973E-01  2.702936493E-01 -8.568310245E+00 
       670  6.728333098E-02  3.674870361E-01  2.703889077E-01  3.382459601E+00 
       671  1.810874689E-02  2.856769007E-01  2.703918305E-01 -3.468745637E+01 
       672  2.620988653E-02  2.730132382E-01  2.704293286E-01 -1.338031497E+01 
       673 -2.574822046E-02  2.734312977E-01  2.704349806E-01 -1.722163520E+01 
       674  6.638148405E-02  3.711218514E-01  2.704612404E-01  6.873108035E+00 
       675  6.905833012E-02  3.608142916E-01  2.705215227E-01 -2.900004044E+00 
       676  3.071834979E-02  2.627399792E-01  2.705396041E-01  8.491257909E+00 
       677 -5.452694843E-02  3.940774304E-01  2.706465507E-01  3.902921105E+00 
       678 -2.122906371E-02  2.755080057E-01  2.706771221E-01 -3.051822097E+01 
       679  6.998112093E-02  3.575281951E-01  2.706835362E-01 -6.236330613E+00 
       680 -3.097547543E-02  2.583345499E-01  2.707825918E-01  1.260771908E+01 
       681  7.082834644E-02  3.512980312E-01  2.707917766E-01 -6.960920950E+00 
       682  5.849854659E-02  3.899519923E-01  2.707951677E-01  2.846841155E+00 
       683 -3.077826744E-02  2.622800615E-01  2.707988846E-01  1.088161584E+01 
       684  2.166101448E-02  2.755734648E-01  2.708250436E-01 -2.227053221E+01 
       685 -5.738093160E-02  3.056200256E-01  2.708337251E-01 -4.778933463E+00 
       686 -4.533690915E-02  2.948046382E-01  2.708495479E-01  2.504304685E+01 
       687  6.410768093E-02  3.786854491E-01  2.708789147E-01  7.650274514E+00 
       688 -2.311053251E-02  2.859620952E-01  2.708910162E-01 -2.695935506E+01 
       689  3.099999949E-02  2.581964497E-01  2.709206920E-01  1.264085713E+01 
       690  5.256195407E-02  3.974877639E-01  2.709734534E-01  4.328482014E+00 
       691 -2.640195530E-02  2.865907107E-01  2.709835897E-01 -2.083489192E+01 
       692 -1.672687681E-02  2.760309958E-01  2.710237836E-01 -2.256083350E+01 
       693  4.553611605E-02  2.947444692E-01  2.710260249E-01  3.162050173E+01 
       694  1.732902497E-02  2.761085936E-01  2.711013813E-01 -1.852192102E+01 
       695 -5.915516139E-02  3.881349864E-01  2.712207846E-01 -2.610742994E+00 
       696 -3.375183913E-02  2.884852978E-01  2.712832125E-01 -7.938807120E+00 
       697  3.815509228E-02  4.081634670E-01  2.713353664E-01  7.351372407E+00 
       698 -2.761404311E-03  2.763564431E-01  2.713492309E-01  3.185531759E+01 
       699  5.319073712E-03  2.763707171E-01  2.713635048E-01  2.492982398E+01 
       700  7.138930811E-02  3.480377072E-01  2.713760398E-01 -5.087421781E+00 
       701 -2.242955706E-03  2.828238272E-01  2.714355730E-01  1.898487007E+01 
       702  2.373839931E-02  2.853793594E-01  2.715196213E-01 -2.067196585E+01 
       703 -4.310209717E-02  4.050875522E-01  2.715332534E-01  1.915777545E+01 
       704  2.755544901E-02  2.861722622E-01  2.716047368E-01 -1.944262670E+01 
       705 -6.572737334E-02  3.188958466E-01  2.716542105E-01 -5.006938854E+01 
       706  5.066365278E-03  2.826974861E-01  2.716651629E-01  1.326157133E+01 
       707 -3.098394822E-02  2.591745179E-01  2.716705027E-01  1.262928160E+01 
       708  6.854058089E-02  3.254875475E-01  2.716852335E-01 -4.937603463E+01 
       709 -9.569661799E-03  2.829420357E-01  2.717900692E-01 -7.769521058E+00 
       710 -2.978604699E-02  2.676755875E-01  2.718311747E-01  6.643676626E+00 
       711  2.897999262E-02  2.708022590E-01  2.718601418E-01 -6.140900746E-01 
       712  6.291391083E-02  3.830254588E-01  2.718652194E-01  3.490576720E+00 
       713  6.212695055E-02  3.101333267E-01  2.719204131E-01 -3.448207387E+01 
       714  7.012552107E-02  3.310509339E-01  2.719409532E-01 -3.165160051E+01 
       715 -9.949450556E-03  2.769692453E-01  2.719620330E-01  4.039313842E+00 
       716  6.448009346E-02  3.145572373E-01  2.719700924E-01 -4.709454290E+01 
       717 -6.965013671E-02  3.343554222E-01  2.720264088E-01 -2.949100797E+01 
       718  3.529236546E-02  2.880884598E-01  2.721021842E-01  2.987740725E+00 
       719 -2.887484608E-02  2.712524641E-01  2.721035534E-01  4.513893896E+00 
       720 -2.967250829E-02  2.682084618E-01  2.722631623E-01  7.373138951E+00 
       721  3.099999949E-02  2.594918331E-01  2.722677186E-01  1.124006907E+01 
       722  1.173282598E-02  2.826284385E-01  2.722778928E-01 -1.243990289E+01 
       723  7.139267650E-02  3.367247527E-01  2.723235222E-01 -1.251247903E+01 
       724  3.058686470E-02  2.652253535E-01  2.723333253E-01  7.043473683E+00 
       725  2.272158493E-02  2.767611158E-01  2.723435852E-01 -1.087779339E+01 
       726  1.142935821E-02  2.773572459E-01  2.723500337E-01 -7.962220800E-01 
       727 -2.232502944E-02  2.768762259E-01  2.723659928E-01 -1.654389423E+01 
       728 -7.003259445E-02  3.517295681E-01  2.723690309E-01 -7.049480475E+00 
       729 -2.569268127E-02  2.754172307E-01  2.723925628E-01 -6.679802687E+00 
       730 -1.624368399E-02  2.829822003E-01  2.724552535E-01 -2.943671959E+01 
       731 -3.578814864E-02  4.101831078E-01  2.725879234E-01  2.295403067E+01 
       732 -1.635609136E-02  2.776064939E-01  2.725992817E-01 -2.282846903E+01 
       733  2.617806877E-02  2.752962307E-01  2.726748779E-01 -5.169008142E+00 
       734  7.207493909E-02  3.422092850E-01  2.727198934E-01 -3.538441814E+00 
       735 -3.078683922E-02  2.642630161E-01  2.727440250E-01  1.151741004E+01 
       736 -3.996793453E-02  2.894160515E-01  2.727720936E-01  1.319484005E+01 
       737  4.479140601E-02  4.054800233E-01  2.727940068E-01  6.276031061E+00 
       738 -3.694037815E-02  2.879149168E-01  2.728128875E-01  3.902152421E+00 
       739  1.414581837E-03  2.811847644E-01  2.728133480E-01  2.514675596E+01 
       740  3.948503098E-02  2.891074160E-01  2.728553054E-01  1.960088521E+01 
       741 -6.057010787E-03  2.813727257E-01  2.728566659E-01  1.276787753E+01 
       742  5.315881635E-02  2.986334140E-01  2.728758601E-01  2.023642372E+01 
       743  7.153206616E-02  3.564579283E-01  2.728766123E-01 -5.572585498E+00 
       744  2.939532474E-02  2.709067890E-01  2.729212218E-01  2.589641438E+00 
       745  1.762751903E-02  2.826384647E-01  2.729669207E-01 -2.227777084E+01 
       746  1.744957441E-02  2.780866472E-01  2.730794349E-01 -1.703213426E+01 
       747  8.427521553E-03  2.813282070E-01  2.730829499E-01  5.049540382E+00 
       748 -2.857404206E-02  2.847311949E-01  2.730839351E-01 -6.671009361E+00 
       749  8.582294838E-03  2.780926195E-01  2.730854073E-01  1.252921067E+01 
       750  7.042161495E-02  3.629902736E-01  2.730920536E-01 -6.058906352E+00 
       751  7.199838646E-02  3.532367785E-01  2.731382889E-01 -5.776449382E+00 
       752  6.942298439E-02  3.661541882E-01  2.731385860E-01 -3.219529001E+00 
       753 -6.818762881E-02  3.239675414E-01  2.731423743E-01 -4.523522550E+01 
       754  7.236005381E-02  3.474414620E-01  2.731791885E-01 -4.009676673E+00 
       755 -1.297610934E-02  2.816920477E-01  2.731873101E-01 -1.744537256E+01 
       756  6.807866637E-02  3.211597052E-01  2.731958600E-01 -5.112864534E+01 
       757  6.728382389E-02  3.729376068E-01  2.732102590E-01  1.396259758E+00 
       758  7.008547198E-02  3.276504757E-01  2.732891163E-01 -3.539945042E+01 
       759 -6.159926164E-03  2.783203020E-01  2.733130897E-01  2.109725547E+01 
       760  5.836292428E-02  3.034373865E-01  2.733865647E-01 -5.141123599E+00 
       761  4.749367391E-02  2.933389001E-01  2.733893451E-01  3.056971556E+01 
       762 -2.202019197E-02  2.828734493E-01  2.733943527E-01 -1.635369632E+01 
       763 -5.313068263E-02  2.981629817E-01  2.734149038E-01  1.553095510E+01 
       764 -1.675783820E-03  4.184911499E-01  2.734283606E-01  1.228406355E+01 
       765 -3.078254594E-02  2.849462585E-01  2.734440753E-01 -5.076749276E+00 
       766  2.930983840E-02  2.845047837E-01  2.734647198E-01 -8.537316312E+00 
       767  1.430268689E-02  2.815677838E-01  2.734733251E-01 -1.679799533E+01 
       768 -2.180383721E-02  2.781570823E-01  2.735211833E-01 -1.283089290E+01 
       769  2.686589443E-02  2.755571479E-01  2.735436459E-01 -2.939480268E+00 
       770  7.152440598E-02  3.335720218E-01  2.735697882E-01 -1.471522958E+01 
       771 -6.336352927E-02  3.104927057E-01  2.735717014E-01 -4.422609780E+01 
       772 -2.668745580E-02  2.758085227E-01  2.735748240E-01  5.035586595E+00 
       773  2.217025550E-02  2.781961357E-01  2.736653342E-01 -8.415763381E+00 
       774  3.070619581E-02  2.655599343E-01  2.736726742E-01  7.577731221E+00 
       775  6.631584544E-02  3.768455985E-01  2.737161430E-01  1.405447499E+00 
       776 -1.311830714E-02  2.787340265E-01  2.737268143E-01 -1.132250874E+01 
       777 -1.885407571E-02  2.819064478E-01  2.737349700E-01 -2.201751891E+01 
       778  2.292682901E-02  2.825954530E-01  2.738170402E-01 -1.064212123E+01 
       779 -4.777838554E-02  2.929848460E-01  2.739028543E-01  2.418213135E+01 
       780  7.240962010E-02  3.391565926E-01  2.739220974E-01 -2.271626755E+00 
       781  1.935498773E-02  2.817565136E-01  2.739734289E-01 -1.456509664E+01 
       782 -1.899945168E-02  2.790505294E-01  2.740925296E-01 -2.131896316E+01 
       783 -7.102135000E-02  3.459359332E-01  2.741261009E-01 -8.379409182E+00 
       784  1.947413975E-02  2.790751798E-01  2.741423071E-01 -1.518550362E+01 
       785 -5.856706699E-02  3.030692089E-01  2.741489503E-01 -1.058362067E+01 
       786  7.272804867E-02  3.441928255E-01  2.742240814E-01 -9.295426150E-01 
       787  3.346281324E-02  2.849464171E-01  2.742657388E-01  4.213528129E-01 
       788 -6.618158599E-02  3.153001639E-01  2.743697693E-01 -5.386541522E+01 
       789  1.413285691E-03  2.793881517E-01  2.743809395E-01  3.188043313E+01 
       790 -6.066176601E-03  2.794859430E-01  2.744787307E-01  1.892256498E+01 
       791 -3.099999949E-02  2.546187304E-01  2.744984113E-01  1.788083464E+01 
       792 -3.099999949E-02  2.586817600E-01  2.745096818E-01  1.510380211E+01 
       793  3.099999949E-02  2.591696734E-01  2.745303547E-01  1.336162608E+01 
       794  8.437936785E-03  2.795924186E-01  2.745852064E-01  1.236319912E+01 
       795  5.651976982E-02  3.000150381E-01  2.746044935E-01  5.542293359E+00 
       796  3.099999949E-02  2.544698559E-01  2.746472858E-01  1.552822045E+01 
       797 -6.940156373E-02  3.638723867E-01  2.746842512E-01 -5.748180096E+00 
       798  6.035217097E-02  3.913479743E-01  2.746994619E-01 -3.961945404E+00 
       799  5.134441201E-02  2.948343016E-01  2.747096995E-01  2.409977714E+01 
       800 -2.913534216E-02  2.732443625E-01  2.747163783E-01  8.039555708E+00 
       801 -1.299292161E-02  2.798222216E-01  2.748150094E-01 -1.080913291E+01 
       802  3.061213928E-02  2.682085914E-01  2.748495484E-01  6.188093512E+00 
       803  6.314753712E-02  3.079430847E-01  2.748566293E-01 -3.879660786E+01 
       804 -2.874173886E-02  2.742112013E-01  2.748704864E-01  7.414402519E+00 
       805 -2.412007126E-02  2.816036036E-01  2.748708314E-01 -2.404033982E+00 
       806  1.431906392E-02  2.799191353E-01  2.749119231E-01 -1.044832526E+01 
       807  7.257941137E-03  4.192089041E-01  2.749157696E-01  1.168823258E+01 
       808  4.142618050E-02  2.876737170E-01  2.749519747E-01  2.826635080E+01 
       809 -2.686296389E-02  2.821407237E-01  2.749611299E-01  3.427697803E+00 
       810  2.432149015E-02  2.815068579E-01  2.750157043E-01 -5.478911704E+00 
       811  2.929059370E-02  2.733125237E-01  2.750556691E-01  1.134213671E+00 
       812 -5.128887887E-02  2.944749237E-01  2.750888073E-01  1.903081429E+01 
       813  5.495774507E-02  3.989268791E-01  2.750906401E-01 -5.052406126E-01 
       814  2.901624571E-02  2.739810510E-01  2.750920967E-01 -3.369088006E+00 
       815 -3.096990766E-02  2.636050947E-01  2.751504041E-01  1.329253133E+01 
       816 -5.633533164E-02  2.993545554E-01  2.751641273E-01  1.379319923E+00 
       817  6.420299847E-02  3.843537701E-01  2.751922035E-01 -2.499304641E+00 
       818 -2.380282124E-02  2.793114976E-01  2.752188861E-01  7.852614534E-01 
       819 -1.883404534E-02  2.801755349E-01  2.752485039E-01 -1.686848602E+01 
       820 -2.609667761E-02  2.781056231E-01  2.752786244E-01  8.196705873E+00 
       821  7.038083196E-02  3.680400310E-01  2.753199863E-01 -1.109499651E+01 
       822  1.930739941E-02  2.802102582E-01  2.753263625E-01 -1.229719574E+01 
       823  2.399148533E-02  2.792982353E-01  2.753318684E-01 -3.997699068E+00 
       824  2.779046116E-02  2.819439807E-01  2.753536171E-01 -3.963404039E+00 
       825  6.905875184E-02  3.203319637E-01  2.753573334E-01 -4.561437885E+01 
       826 -4.279539673E-02  2.878648329E-01  2.753587228E-01  2.255232405E+01 
       827 -3.099999949E-02  2.555303078E-01  2.754186509E-01  1.793703532E+01 
       828  7.200076102E-02  3.616811226E-01  2.754205388E-01 -7.149199111E+00 
       829  2.640583527E-02  2.780134348E-01  2.754671085E-01 -4.512759814E+00 
       830  7.248441865E-02  3.583024295E-01  2.754971498E-01 -3.436945626E+00 
       831 -1.940018127E-02  4.180385519E-01  2.755284105E-01  2.019148550E+01 
       832  7.300667153E-02  3.519998332E-01  2.755738301E-01 -1.913981288E-02 
       833 -3.285651612E-02  2.831899629E-01  2.755896279E-01  4.895750634E+00 
       834  7.308542253E-02  3.492504430E-01  2.756465190E-01 -2.295326087E-01 
       835  3.099999949E-02  2.555090103E-01  2.756944446E-01  1.525754749E+01 
       836  6.170917783E-02  3.048728760E-01  2.757621578E-01 -2.494130255E+01 
       837 -3.099999949E-02  2.600891775E-01  2.758084374E-01  1.517026470E+01 
       838  6.713286059E-02  3.142787166E-01  2.758238418E-01 -5.494278935E+01 
       839  3.438619609E-02  2.834860814E-01  2.758308511E-01  1.192362998E+01 
       840  3.099999949E-02  2.603654850E-01  2.758681115E-01  1.259557163E+01 
       841  4.621022571E-02  2.894726561E-01  2.758773437E-01  3.076971565E+01 
       842  6.942362667E-02  3.714287146E-01  2.759018680E-01 -1.011609559E+01 
       843 -3.635018803E-02  2.840257601E-01  2.760035538E-01  9.057119649E+00 
       844  3.099999949E-02  2.636974900E-01  2.760249671E-01  1.022021154E+01 
       845 -6.695134761E-02  3.761014692E-01  2.760351810E-01 -1.191081259E+01 
       846 -4.641284701E-02  2.894189392E-01  2.760354306E-01  2.409501954E+01 
       847 -2.364536851E-02  2.801227299E-01  2.760860646E-01  4.540100032E-01 
       848  2.388260407E-02  2.800818988E-01  2.761873116E-01 -5.411668525E+00 
       849  2.710259759E-02  4.163783465E-01  2.761916745E-01  1.221004734E+01 
       850  7.151274262E-02  3.269830195E-01  2.764628304E-01 -2.091258472E+01 
       851 -6.388811181E-02  3.076753487E-01  2.764815072E-01 -4.542799069E+01 
       852  6.721196875E-02  3.781981535E-01  2.765121170E-01 -6.160709605E+00 
       853 -6.144729829E-02  3.038723083E-01  2.765899873E-01 -2.973460306E+01 
       854 -7.116469410E-02  3.573201962E-01  2.766865264E-01 -7.958595437E-01 
       855  3.519587906E-02  4.138513427E-01  2.768730574E-01  1.031713101E+01 
       856  6.313788543E-02  3.886817407E-01  2.768895924E-01 -5.976387735E+00 
       857 -3.077958168E-02  2.687878191E-01  2.769743448E-01  1.297053371E+01 
       858 -6.311409645E-02  3.874352990E-01  2.770129643E-01 -9.399331667E+00 
       859  7.280319261E-02  3.331295878E-01  2.770709597E-01 -2.369906924E+00 
       860  6.880637740E-02  3.166032645E-01  2.771221318E-01 -5.101003803E+01 
       861 -3.096737829E-02  2.648588469E-01  2.771258479E-01  1.456355874E+01 
       862  5.913080109E-02  3.957301075E-01  2.771516594E-01 -4.758225063E+00 
       863  7.350869341E-02  3.441510955E-01  2.771991640E-01  3.395503973E+00 
       864  7.337238534E-02  3.389575302E-01  2.772839217E-01  3.773644275E+00 
       865 -5.483222711E-02  4.001453173E-01  2.773003591E-01  7.662598818E+00 
       866  4.071585475E-02  2.845475290E-01  2.773167783E-01  2.953749351E+01 
       867  4.798816500E-02  4.069283041E-01  2.773309885E-01  6.769828634E+00 
       868 -3.789693900E-02  2.831181043E-01  2.773660673E-01  1.976326855E+01 
       869 -2.904377645E-02  2.799650492E-01  2.773725867E-01  8.202591246E+00 
       870  3.741890361E-02  2.828183700E-01  2.774326433E-01  2.414998260E+01 
       871 -3.053746027E-02  2.708676743E-01  2.774567623E-01  1.168278592E+01 
       872  2.929076566E-02  2.799061700E-01  2.774868280E-01 -1.987812668E-01 
       873  6.620819473E-02  3.823138632E-01  2.775100612E-01 -5.847202652E+00 
       874 -4.937771653E-02  4.055396057E-01  2.775672192E-01  1.631070503E+01 
       875  5.326629082E-02  2.932146355E-01  2.775698396E-01  1.495249570E+01 
       876 -2.925637376E-02  2.761658088E-01  2.776447008E-01  7.816039928E+00 
       877  5.801175181E-02  2.982113151E-01  2.776855115E-01 -4.222369136E+00 
       878  6.638088808E-02  3.100496661E-01  2.777563044E-01 -5.189129775E+01 
       879 -3.124022350E-02  2.802074120E-01  2.777610401E-01  9.098008672E+00 
       880  2.932923444E-02  2.761391177E-01  2.777742937E-01 -3.740933086E+00 
       881 -4.171441964E-02  2.844223924E-01  2.778376661E-01  2.422966279E+01 
       882 -3.096891518E-02  2.672006314E-01  2.778744098E-01  1.442929351E+01 
       883  3.081721806E-02  2.691047780E-01  2.778837063E-01  7.964971843E+00 
       884  7.134422186E-02  3.235535765E-01  2.779630135E-01 -2.932938990E+01 
       885 -7.195777344E-02  3.339293525E-01  2.780291013E-01 -7.909875140E+00 
       886  3.130848178E-02  2.798859692E-01  2.780317069E-01  6.196639582E+00 
       887 -2.773056931E-02  2.787662180E-01  2.781243124E-01  9.354981023E+00 
       888 -5.329125134E-02  2.927399392E-01  2.781303999E-01  1.057039517E+01 
       889 -5.770338581E-02  2.974829013E-01  2.781566256E-01 -6.968780566E+00 
       890  7.351759742E-02  3.535555861E-01  2.781787382E-01  5.616894618E+00 
       891  7.275657081E-02  3.633976182E-01  2.782293429E-01 -1.008950059E+01 
       892  7.338537040E-02  3.567611417E-01  2.782315914E-01  1.836398260E+00 
       893  7.227555687E-02  3.664984328E-01  2.782612765E-01 -1.691597432E+01 
       894  2.790432988E-02  2.786488647E-01  2.782630685E-01 -3.396756835E+00 
       895 -3.099999949E-02  2.550365325E-01  2.782866022E-01  1.995681080E+01 
       896  4.820149247E-02  2.880233415E-01  2.783099492E-01  2.664031147E+01 
       897  7.371603874E-02  3.474612141E-01  2.783174541E-01  5.538475998E+00 
       898 -3.099999949E-02  2.507700068E-01  2.783471350E-01  1.980507950E+01 
       899  7.049262693E-02  3.729215657E-01  2.783768366E-01 -2.081404941E+01 
       900  3.099999949E-02  2.645731273E-01  2.784328379E-01  1.186013778E+01 
       901  3.063277938E-02  2.711069936E-01  2.784464827E-01  5.456149501E+00 
       902 -6.979135243E-02  3.691129221E-01  2.784527525E-01 -1.158590860E+01 
       903  3.099999949E-02  2.506168770E-01  2.785002648E-01  1.448437064E+01 
       904  7.280035678E-02  3.299188979E-01  2.785304104E-01 -4.175014777E+00 
       905  5.350381149E-02  4.034485490E-01  2.786773369E-01  2.604343270E+00 
       906 -6.863638323E-02  3.149482710E-01  2.786970428E-01 -5.558818767E+01 
       907  3.099999949E-02  2.549117782E-01  2.787100608E-01  1.518227072E+01 
       908 -6.680721424E-02  3.802675411E-01  2.787819076E-01 -1.615430855E+01 
       909  6.278158308E-02  3.030535104E-01  2.787872781E-01 -3.207418559E+01 
       910  7.375935919E-02  3.419264065E-01  2.788016098E-01  7.038411880E+00 
       911 -4.866106870E-02  2.878391475E-01  2.788110891E-01  2.045620239E+01 
       912  7.353106851E-02  3.360578873E-01  2.788389050E-01  6.141000464E+00 
       913 -9.403757712E-03  4.217343068E-01  2.788527913E-01  1.708608515E+01 
       914  6.906978118E-02  3.767266454E-01  2.788643863E-01 -1.652332427E+01 
       915  5.642752108E-02  2.947248463E-01  2.790942636E-01  1.477479902E+00 
       916 -3.534074463E-02  4.152648946E-01  2.791322857E-01  2.273391967E+01 
       917 -6.598618908E-02  3.078990609E-01  2.791585877E-01 -5.959813437E+01 
       918 -7.098545707E-02  3.239835516E-01  2.791631844E-01 -2.763304890E+01 
       919 -3.286858007E-02  2.789325268E-01  2.793700632E-01  1.454592711E+01 
       920 -3.099999949E-02  2.598712394E-01  2.793768227E-01  1.788250359E+01 
       921 -3.099999949E-02  2.518255315E-01  2.793955515E-01  1.974875835E+01 
       922 -5.606629140E-02  2.940993562E-01  2.794283917E-01 -1.811037270E+00 
       923  5.192749558E-02  2.897349887E-01  2.794469788E-01  1.711442792E+01 
       924  3.099999949E-02  2.669935537E-01  2.794496910E-01  1.126280900E+01 
       925 -6.212679471E-02  3.017108038E-01  2.794690340E-01 -3.321267319E+01 
       926  3.099999949E-02  2.517359851E-01  2.796094371E-01  1.399891201E+01 
       927 -7.276668858E-02  3.443702658E-01  2.796691125E-01  6.655477873E+00 
       928 -3.696050095E-02  2.800421589E-01  2.797398557E-01  2.134953296E+01 
       929 -5.195678384E-02  2.894516068E-01  2.798322144E-01  1.170515491E+01 
       930  3.285856101E-02  2.783329026E-01  2.798578349E-01  1.333258995E+01 
       931  6.115026138E-02  2.996975997E-01  2.798579038E-01 -2.075765568E+01 
       932  4.334193735E-02  2.829927544E-01  2.798637863E-01  3.294866985E+01 
       933  6.705512299E-02  3.829985271E-01  2.799590600E-01 -9.228733730E+00 
