nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      3139  5.337977147E-02  1.424399435E-01  2.491423190E-01 -5.016781056E+01 
      3140 -8.804240457E-02  1.425679237E-01  2.491423190E-01 -4.791394767E+01 
      3141 -2.503881648E-02  1.427541817E-01  2.491423190E-01 -4.259426131E+01 
      3142  9.021512601E-02  1.431205088E-01  2.491423190E-01 -5.524544944E+01 
      3143  3.739384189E-02  1.432250402E-01  2.491423190E-01 -4.785992479E+01 
      3144  6.107956185E-02  1.433111461E-01  2.491423190E-01 -5.126505310E+01 
      3145 -8.005559295E-02  1.436846933E-01  2.491423190E-01 -4.740051493E+01 
      3146  1.282084480E-02  1.438718027E-01  2.491423190E-01 -4.492407541E+01 
      3147  8.520766954E-02  1.441945409E-01  2.491423190E-01 -5.461331904E+01 
      3148 -6.194073315E-03  1.445586645E-01  2.491423190E-01 -4.330800191E+01 
      3149 -8.408443185E-02  1.448076619E-01  2.491423190E-01 -4.785716401E+01 
      3150 -1.053759919E-01  1.451932992E-01  2.491423190E-01 -4.727282570E+01 
      3151 -9.670717705E-02  1.451968437E-01  2.491423190E-01 -4.762809903E+01 
      3152  1.056254997E-01  1.452723907E-01  2.491423190E-01 -6.085932458E+01 
      3153 -1.078584865E-01  1.453103762E-01  2.491423190E-01 -4.823164168E+01 
      3154  1.078584865E-01  1.453765091E-01  2.491423190E-01 -6.285000256E+01 
      3155 -3.086752352E-02  1.456739895E-01  2.491423190E-01 -4.287559079E+01 
      3156 -5.530908779E-02  1.457594226E-01  2.491423190E-01 -4.449549191E+01 
      3157  9.754853297E-02  1.458170636E-01  2.491423190E-01 -5.741097888E+01 
      3158  7.412175008E-02  1.462141570E-01  2.491423190E-01 -5.339906602E+01 
      3159 -9.263167856E-02  1.463672047E-01  2.491423190E-01 -4.792430224E+01 
      3160  9.306690771E-02  1.465349478E-01  2.491423190E-01 -5.615906389E+01 
      3161 -6.915477909E-02  1.473214297E-01  2.491423190E-01 -4.638693197E+01 
      3162  6.366718235E-02  1.480004214E-01  2.491423190E-01 -5.226650794E+01 
      3163  2.225059398E-02  1.481961381E-01  2.491423190E-01 -4.615616165E+01 
      3164 -1.038980778E-01  1.482239538E-01  2.491423190E-01 -4.723455168E+01 
      3165  8.396607552E-02  1.484044837E-01  2.491423190E-01 -5.444432240E+01 
      3166  1.041126728E-01  1.484469480E-01  2.491423190E-01 -6.124156443E+01 
      3167 -1.078584865E-01  1.484703422E-01  2.491423190E-01 -4.850609558E+01 
      3168  1.078584865E-01  1.484703422E-01  2.491423190E-01 -7.423281285E+01 
      3169 -4.642360450E-02  1.487823888E-01  2.491423190E-01 -4.384261355E+01 
      3170 -7.579611886E-02  1.488014347E-01  2.491423190E-01 -4.718948603E+01 
      3171 -9.961791591E-02  1.488935415E-01  2.491423190E-01 -4.712302802E+01 
      3172  9.980621031E-02  1.489146894E-01  2.491423190E-01 -5.919560061E+01 
      3173  6.941212391E-02  1.493300076E-01  2.491423190E-01 -5.303758470E+01 
      3174 -1.342768921E-02  1.498681267E-01  2.491423190E-01 -4.304968838E+01 
      3175  1.051554755E-01  1.501151554E-01  2.491423190E-01 -7.215943416E+01 
      3176 -1.050867200E-01  1.501574413E-01  2.491423190E-01 -4.700585550E+01 
      3177  7.992303035E-02  1.501636460E-01  2.491423190E-01 -5.396018130E+01 
      3178 -8.489708594E-02  1.501907775E-01  2.491423190E-01 -4.808268586E+01 
      3179  4.035882117E-02  1.504286490E-01  2.491423190E-01 -4.912081068E+01 
      3180  9.186197662E-02  1.506128816E-01  2.491423190E-01 -5.586837751E+01 
      3181 -6.625055126E-02  1.506624241E-01  2.491423190E-01 -4.620089800E+01 
      3182 -9.165123356E-02  1.507706564E-01  2.491423190E-01 -4.800686373E+01 
      3183  4.849044652E-03  1.508011578E-01  2.491423190E-01 -4.440876640E+01 
      3184 -5.984048515E-02  1.510622854E-01  2.491423190E-01 -4.542243200E+01 
      3185  4.812853032E-02  1.514590777E-01  2.491423190E-01 -5.035487716E+01 
      3186  8.793990097E-02  1.518355448E-01  2.491423190E-01 -5.480085239E+01 
      3187 -8.885140850E-02  1.519657264E-01  2.491423190E-01 -4.821133796E+01 
      3188 -9.850892958E-02  1.522016876E-01  2.491423190E-01 -4.718678070E+01 
      3189  9.873663245E-02  1.522315007E-01  2.491423190E-01 -5.867893173E+01 
      3190 -7.762635973E-02  1.531361434E-01  2.491423190E-01 -4.765588198E+01 
      3191 -9.480567183E-02  1.533004668E-01  2.491423190E-01 -4.766143720E+01 
      3192  9.467605233E-02  1.533409582E-01  2.491423190E-01 -5.694076885E+01 
      3193 -8.136963262E-02  1.535114243E-01  2.491423190E-01 -4.808780232E+01 
      3194  1.000432300E-01  1.537784594E-01  2.491423190E-01 -6.584967318E+01 
      3195 -9.991721348E-02  1.538729038E-01  2.491423190E-01 -4.700224511E+01 
      3196  7.943199789E-02  1.543847377E-01  2.491423190E-01 -5.376453357E+01 
      3197  2.394724365E-02  1.547381937E-01  2.491423190E-01 -4.763820654E+01 
      3198  5.933422946E-02  1.557078087E-01  2.491423190E-01 -5.234744424E+01 
      3199  7.132528540E-02  1.558710153E-01  2.491423190E-01 -5.335595770E+01 
      3200  5.132130645E-02  1.559888677E-01  2.491423190E-01 -5.162059512E+01 
      3201 -4.566801928E-02  1.561104392E-01  2.491423190E-01 -4.446246045E+01 
      3202  8.697554794E-02  1.567020905E-01  2.491423190E-01 -5.395465906E+01 
      3203  9.414520605E-02  1.568794248E-01  2.491423190E-01 -5.545807829E+01 
      3204  7.591026860E-02  1.569147101E-01  2.491423190E-01 -5.348170654E+01 
      3205 -9.423130798E-02  1.571215557E-01  2.491423190E-01 -4.780984411E+01 
      3206 -1.419862651E-02  1.571475154E-01  2.491423190E-01 -4.429745163E+01 
      3207 -8.823885363E-02  1.572493098E-01  2.491423190E-01 -4.838815985E+01 
      3208 -3.133070798E-02  1.576135086E-01  2.491423190E-01 -4.387064188E+01 
      3209 -7.460287275E-02  1.576765134E-01  2.491423190E-01 -4.767835313E+01 
      3210  8.423298640E-02  1.577171732E-01  2.491423190E-01 -5.335621952E+01 
      3211 -5.781619124E-02  1.577366998E-01  2.491423190E-01 -4.571010628E+01 
      3212 -6.989131090E-02  1.578894536E-01  2.491423190E-01 -4.704433375E+01 
      3213  3.428432014E-02  1.581258543E-01  2.491423190E-01 -4.921630546E+01 
      3214  9.583534212E-02  1.581833015E-01  2.491423190E-01 -5.966773981E+01 
      3215 -8.416359244E-02  1.582236859E-01  2.491423190E-01 -4.838673531E+01 
      3216 -9.574369249E-02  1.582585687E-01  2.491423190E-01 -4.788537608E+01 
      3217 -9.047659245E-02  1.587753097E-01  2.491423190E-01 -4.824005101E+01 
      3218  9.022116255E-02  1.588603270E-01  2.491423190E-01 -5.358554517E+01 
      3219  6.814623422E-02  1.599787243E-01  2.491423190E-01 -5.320447766E+01 
      3220  6.252177593E-02  1.599804320E-01  2.491423190E-01 -5.295549622E+01 
      3221 -5.165886162E-02  1.601303126E-01  2.491423190E-01 -4.537151409E+01 
      3222  5.422091404E-03  1.604266727E-01  2.491423190E-01 -4.607637323E+01 
      3223 -3.803764514E-02  1.607101697E-01  2.491423190E-01 -4.461391103E+01 
      3224 -6.800313959E-02  1.607284026E-01  2.491423190E-01 -4.713401147E+01 
      3225 -8.285232558E-02  1.610277409E-01  2.491423190E-01 -4.851098370E+01 
      3226 -6.178231373E-02  1.616456696E-01  2.491423190E-01 -4.653488746E+01 
      3227 -7.764791160E-02  1.617869506E-01  2.491423190E-01 -4.823675778E+01 
      3228  9.055510993E-02  1.624267291E-01  2.491423190E-01 -5.182237213E+01 
      3229  7.748155758E-02  1.625610567E-01  2.491423190E-01 -5.295720877E+01 
      3230 -9.070862459E-02  1.625945473E-01  2.491423190E-01 -4.838516362E+01 
      3231  8.252913021E-02  1.626827725E-01  2.491423190E-01 -5.270085148E+01 
      3232 -2.300767678E-02  1.627677722E-01  2.491423190E-01 -4.464414385E+01 
      3233  3.585533300E-02  1.632123111E-01  2.491423190E-01 -5.068562312E+01 
      3234  9.298330825E-02  1.633366976E-01  2.491423190E-01 -5.296029445E+01 
      3235 -9.291827516E-02  1.633890986E-01  2.491423190E-01 -4.861430332E+01 
      3236  4.942840075E-02  1.633918092E-01  2.491423190E-01 -5.207121360E+01 
      3237  7.035670788E-02  1.639179766E-01  2.491423190E-01 -5.313047923E+01 
      3238  7.594263451E-02  1.643440917E-01  2.491423190E-01 -5.274990402E+01 
      3239  1.586353329E-02  1.645068391E-01  2.491423190E-01 -4.782826926E+01 
      3240 -8.513457506E-02  1.645361100E-01  2.491423190E-01 -4.880551659E+01 
      3241 -8.838369433E-02  1.646926128E-01  2.491423190E-01 -4.871644039E+01 
      3242  8.412114891E-02  1.648633427E-01  2.491423190E-01 -5.153381071E+01 
      3243  8.816570482E-02  1.649583180E-01  2.491423190E-01 -5.068508390E+01 
      3244 -2.582105361E-03  1.660539012E-01  2.491423190E-01 -4.599703806E+01 
      3245 -7.644557380E-02  1.661033733E-01  2.491423190E-01 -4.847082440E+01 
      3246  4.358264861E-02  1.663930766E-01  2.491423190E-01 -5.175813653E+01 
      3247 -7.009623073E-02  1.667308739E-01  2.491423190E-01 -4.780834190E+01 
      3248 -5.154660037E-02  1.668082524E-01  2.491423190E-01 -4.612028889E+01 
      3249  6.037780146E-02  1.668188488E-01  2.491423190E-01 -5.296147980E+01 
      3250 -6.078393274E-02  1.674653161E-01  2.491423190E-01 -4.703061518E+01 
      3251 -8.347530587E-02  1.676364266E-01  2.491423190E-01 -4.897898265E+01 
      3252 -7.304043936E-02  1.677420078E-01  2.491423190E-01 -4.836005300E+01 
      3253  6.886681154E-02  1.678066508E-01  2.491423190E-01 -5.291174615E+01 
      3254 -3.970376879E-02  1.681251557E-01  2.491423190E-01 -4.569550059E+01 
      3255  5.592609613E-02  1.684062323E-01  2.491423190E-01 -5.277079012E+01 
      3256 -7.981914147E-02  1.685808536E-01  2.491423190E-01 -4.889932885E+01 
      3257  8.993624861E-02  1.687145389E-01  2.491423190E-01 -4.960375534E+01 
      3258 -9.006546670E-02  1.687814101E-01  2.491423190E-01 -4.883467111E+01 
      3259  9.177145353E-02  1.688395632E-01  2.491423190E-01 -4.951773571E+01 
      3260 -9.170362900E-02  1.688810230E-01  2.491423190E-01 -4.899661383E+01 
      3261  8.268326832E-02  1.691329293E-01  2.491423190E-01 -5.081246969E+01 
      3262 -5.753464824E-02  1.694038973E-01  2.491423190E-01 -4.691766749E+01 
      3263  6.423330177E-02  1.694382338E-01  2.491423190E-01 -5.297588787E+01 
      3264  7.683185642E-02  1.695831577E-01  2.491423190E-01 -5.217335340E+01 
      3265 -3.337173128E-03  1.697558601E-01  2.491423190E-01 -4.735681529E+01 
      3266 -2.309056503E-02  1.697815436E-01  2.491423190E-01 -4.602882050E+01 
      3267 -4.779121771E-02  1.698804817E-01  2.491423190E-01 -4.626798531E+01 
      3268 -6.582751954E-02  1.699460774E-01  2.491423190E-01 -4.775465094E+01 
      3269  1.813445527E-02  1.701375233E-01  2.491423190E-01 -4.958737826E+01 
      3270  7.854746340E-02  1.706301167E-01  2.491423190E-01 -5.130321567E+01 
      3271  8.840895611E-02  1.712653019E-01  2.491423190E-01 -4.925708506E+01 
      3272  3.003000928E-02  1.712813324E-01  2.491423190E-01 -5.074278964E+01 
      3273  7.233705833E-02  1.713145978E-01  2.491423190E-01 -5.234248512E+01 
      3274 -8.807026548E-02  1.714625795E-01  2.491423190E-01 -4.908524083E+01 
      3275 -8.598470654E-02  1.714684303E-01  2.491423190E-01 -4.919103312E+01 
      3276  8.550091356E-02  1.718415010E-01  2.491423190E-01 -4.974703509E+01 
      3277 -7.967028229E-02  1.729163233E-01  2.491423190E-01 -4.912977223E+01 
      3278 -3.625744344E-02  1.733888309E-01  2.491423190E-01 -4.640512754E+01 
      3279 -7.373830926E-02  1.740272898E-01  2.491423190E-01 -4.876683277E+01 
      3280  9.201983312E-02  1.740412363E-01  2.491423190E-01 -4.906468774E+01 
      3281 -9.198191819E-02  1.740672459E-01  2.491423190E-01 -4.924924241E+01 
      3282 -8.364192996E-02  1.742161516E-01  2.491423190E-01 -4.929356887E+01 
      3283  9.063211022E-02  1.742566100E-01  2.491423190E-01 -4.942649220E+01 
      3284  7.889420515E-02  1.743019269E-01  2.491423190E-01 -5.059223409E+01 
      3285 -6.622736913E-02  1.743178580E-01  2.491423190E-01 -4.823810523E+01 
      3286  5.486192515E-02  1.743183455E-01  2.491423190E-01 -5.275262207E+01 
      3287  4.430487660E-02  1.743987231E-01  2.491423190E-01 -5.235285929E+01 
      3288 -9.007705931E-02  1.744174268E-01  2.491423190E-01 -4.914618699E+01 
      3289 -3.009150096E-02  1.749267805E-01  2.491423190E-01 -4.659970386E+01 
      3290 -7.692721176E-02  1.750086828E-01  2.491423190E-01 -4.910085763E+01 
      3291 -5.780745571E-02  1.751401904E-01  2.491423190E-01 -4.760188550E+01 
      3292  6.496368820E-02  1.752487508E-01  2.491423190E-01 -5.244684771E+01 
      3293 -1.590739720E-02  1.752601445E-01  2.491423190E-01 -4.700882482E+01 
      3294  7.118316497E-02  1.753840646E-01  2.491423190E-01 -5.198551118E+01 
      3295  8.465185949E-02  1.754217119E-01  2.491423190E-01 -4.948070661E+01 
      3296  8.986856225E-02  1.759814282E-01  2.491423190E-01 -4.940120674E+01 
      3297 -8.956079332E-02  1.760261440E-01  2.491423190E-01 -4.928730485E+01 
      3298 -7.061895509E-02  1.760960038E-01  2.491423190E-01 -4.871763664E+01 
      3299  8.257048200E-02  1.763290380E-01  2.491423190E-01 -4.982652143E+01 
      3300  3.249737274E-02  1.764326535E-01  2.491423190E-01 -5.171987828E+01 
      3301 -4.909863601E-02  1.764738518E-01  2.491423190E-01 -4.713495946E+01 
      3302  6.393386579E-02  1.765712373E-01  2.491423190E-01 -5.221632820E+01 
      3303  4.990130403E-02  1.768050830E-01  2.491423190E-01 -5.260167177E+01 
      3304 -6.293037690E-02  1.768327839E-01  2.491423190E-01 -4.816849778E+01 
      3305  8.696897070E-02  1.770480363E-01  2.491423190E-01 -4.896790116E+01 
      3306 -8.433768351E-02  1.770854189E-01  2.491423190E-01 -4.937881274E+01 
      3307  7.252897893E-02  1.772364214E-01  2.491423190E-01 -5.116089181E+01 
      3308  5.851539981E-02  1.772503342E-01  2.491423190E-01 -5.253239508E+01 
      3309  7.615529185E-02  1.772587838E-01  2.491423190E-01 -5.058892632E+01 
      3310 -5.502153923E-02  1.775392106E-01  2.491423190E-01 -4.766843942E+01 
      3311  4.032713589E-02  1.777307056E-01  2.491423190E-01 -5.221910918E+01 
      3312 -8.627432901E-02  1.777779977E-01  2.491423190E-01 -4.939350003E+01 
      3313 -7.804563487E-02  1.782084943E-01  2.491423190E-01 -4.930040113E+01 
      3314  1.508890142E-02  1.786923475E-01  2.491423190E-01 -5.033269631E+01 
      3315 -9.268719260E-02  1.788521859E-01  2.491423190E-01 -4.958974834E+01 
      3316  9.268830153E-02  1.788767318E-01  2.491423190E-01 -4.940858625E+01 
      3317 -4.703222906E-02  1.789046408E-01  2.491423190E-01 -4.745180295E+01 
      3318  9.181266144E-02  1.789202142E-01  2.491423190E-01 -4.937990058E+01 
      3319 -9.173960654E-02  1.789394918E-01  2.491423190E-01 -4.931948919E+01 
      3320 -8.207330081E-02  1.791094662E-01  2.491423190E-01 -4.940148280E+01 
      3321  1.231791737E-03  1.793630498E-01  2.491423190E-01 -4.891201496E+01 
      3322 -4.096353731E-02  1.794652140E-01  2.491423190E-01 -4.723546061E+01 
      3323  8.708180901E-02  1.799097678E-01  2.491423190E-01 -4.884054838E+01 
      3324  8.193998673E-02  1.799349012E-01  2.491423190E-01 -4.950222231E+01 
      3325 -7.089820757E-02  1.805144631E-01  2.491423190E-01 -4.906469927E+01 
      3326 -8.732508270E-02  1.805425744E-01  2.491423190E-01 -4.941402223E+01 
      3327  9.057758664E-02  1.805999773E-01  2.491423190E-01 -4.899577126E+01 
      3328 -9.066855008E-02  1.806994957E-01  2.491423190E-01 -4.938753867E+01 
      3329  8.639142225E-02  1.807142821E-01  2.491423190E-01 -4.898359637E+01 
      3330  7.845786662E-02  1.807649545E-01  2.491423190E-01 -4.981624380E+01 
      3331  8.307308570E-02  1.810009796E-01  2.491423190E-01 -4.921194089E+01 
      3332  7.138677908E-02  1.813199013E-01  2.491423190E-01 -5.064105759E+01 
      3333 -6.356873280E-02  1.815303833E-01  2.491423190E-01 -4.867895840E+01 
      3334 -7.621839928E-02  1.815858165E-01  2.491423190E-01 -4.937933172E+01 
      3335  6.568870112E-02  1.818970795E-01  2.491423190E-01 -5.147928876E+01 
      3336  8.301278828E-03  1.822139799E-01  2.491423190E-01 -5.013743310E+01 
      3337 -7.407597168E-02  1.822894714E-01  2.491423190E-01 -4.936964017E+01 
      3338 -8.647198463E-02  1.825615512E-01  2.491423190E-01 -4.941941037E+01 
      3339 -8.258037741E-02  1.827421772E-01  2.491423190E-01 -4.945581238E+01 
      3340  6.814768114E-02  1.828746222E-01  2.491423190E-01 -5.077783030E+01 
      3341 -6.743723690E-02  1.828860768E-01  2.491423190E-01 -4.908370481E+01 
      3342 -1.595370665E-02  1.829024773E-01  2.491423190E-01 -4.817960963E+01 
      3343  7.766453301E-02  1.829114213E-01  2.491423190E-01 -4.962821343E+01 
      3344  9.104671450E-02  1.830452134E-01  2.491423190E-01 -4.879265850E+01 
      3345 -9.138209975E-02  1.831603884E-01  2.491423190E-01 -4.934285409E+01 
      3346 -5.616066323E-02  1.832829127E-01  2.491423190E-01 -4.832197661E+01 
      3347  5.792128010E-02  1.833162785E-01  2.491423190E-01 -5.200944973E+01 
      3348 -9.218026829E-02  1.833764210E-01  2.491423190E-01 -4.981909611E+01 
      3349  8.710926056E-02  1.833850136E-01  2.491423190E-01 -4.876253011E+01 
      3350  9.215951298E-02  1.834368891E-01  2.491423190E-01 -4.960643964E+01 
      3351 -8.412161739E-02  1.835416456E-01  2.491423190E-01 -4.945504476E+01 
      3352  5.034806696E-02  1.837539337E-01  2.491423190E-01 -5.233844382E+01 
      3353  7.442624529E-02  1.838957725E-01  2.491423190E-01 -4.989558043E+01 
      3354 -2.882570565E-02  1.839774103E-01  2.491423190E-01 -4.771155978E+01 
      3355  2.939664675E-02  1.840044128E-01  2.491423190E-01 -5.186674241E+01 
      3356  8.961436219E-02  1.841422437E-01  2.491423190E-01 -4.851282100E+01 
      3357 -6.055520148E-02  1.841697799E-01  2.491423190E-01 -4.876546393E+01 
      3358 -7.958616008E-02  1.842580460E-01  2.491423190E-01 -4.950915258E+01 
      3359  8.295998710E-02  1.843362225E-01  2.491423190E-01 -4.911475104E+01 
      3360 -8.914900851E-02  1.847510239E-01  2.491423190E-01 -4.933526035E+01 
      3361  6.177626304E-02  1.848999917E-01  2.491423190E-01 -5.138479250E+01 
      3362  8.563330052E-02  1.849229331E-01  2.491423190E-01 -4.889985622E+01 
      3363  8.219148705E-02  1.850607949E-01  2.491423190E-01 -4.914647986E+01 
      3364  7.942063804E-02  1.850960317E-01  2.491423190E-01 -4.928065816E+01 
      3365  4.160176783E-02  1.851210576E-01  2.491423190E-01 -5.228213665E+01 
      3366  5.454598423E-02  1.853170620E-01  2.491423190E-01 -5.193715669E+01 
      3367 -4.908208932E-02  1.854569442E-01  2.491423190E-01 -4.813157627E+01 
      3368 -8.443432271E-02  1.854909791E-01  2.491423190E-01 -4.949044714E+01 
      3369 -3.901864938E-02  1.858535683E-01  2.491423190E-01 -4.790926543E+01 
      3370 -5.332802183E-02  1.860905936E-01  2.491423190E-01 -4.851335007E+01 
      3371  2.414243543E-02  1.860975416E-01  2.491423190E-01 -5.160356727E+01 
      3372 -7.374417946E-02  1.865737438E-01  2.491423190E-01 -4.960349221E+01 
      3373 -8.892832374E-02  1.866289785E-01  2.491423190E-01 -4.932385794E+01 
      3374  4.610638087E-02  1.866922832E-01  2.491423190E-01 -5.214157282E+01 
      3375  7.398327581E-02  1.869013490E-01  2.491423190E-01 -4.926750227E+01 
      3376 -6.810782586E-02  1.869265600E-01  2.491423190E-01 -4.946399363E+01 
      3377  8.937790761E-02  1.870629701E-01  2.491423190E-01 -4.857031063E+01 
      3378  6.867864959E-02  1.871749610E-01  2.491423190E-01 -4.988786788E+01 
      3379 -2.314151050E-02  1.871987145E-01  2.491423190E-01 -4.839838867E+01 
      3380 -8.715003867E-02  1.872008628E-01  2.491423190E-01 -4.939647407E+01 
      3381 -7.918372766E-02  1.872859912E-01  2.491423190E-01 -4.960082616E+01 
      3382  8.649510427E-02  1.873935395E-01  2.491423190E-01 -4.873998258E+01 
      3383  8.971586452E-02  1.873991091E-01  2.491423190E-01 -4.945945962E+01 
      3384 -8.971373386E-02  1.874013223E-01  2.491423190E-01 -4.985888486E+01 
      3385 -3.566405870E-02  1.876842954E-01  2.491423190E-01 -4.820049112E+01 
      3386 -8.120941341E-03  1.878665484E-01  2.491423190E-01 -4.928166579E+01 
      3387  7.848926222E-02  1.880399835E-01  2.491423190E-01 -4.919164766E+01 
      3388 -7.125863375E-02  1.881049321E-01  2.491423190E-01 -4.962903308E+01 
      3389 -7.689452180E-02  1.882680202E-01  2.491423190E-01 -4.966289749E+01 
      3390 -8.293297583E-02  1.883275971E-01  2.491423190E-01 -4.954039813E+01 
      3391  7.133655961E-02  1.884599970E-01  2.491423190E-01 -4.927282771E+01 
      3392  8.304686706E-02  1.885042141E-01  2.491423190E-01 -4.909997243E+01 
      3393  3.637300888E-02  1.886763261E-01  2.491423190E-01 -5.213345789E+01 
      3394 -4.559153856E-02  1.886854645E-01  2.491423190E-01 -4.837957652E+01 
      3395 -8.150064195E-02  1.888018809E-01  2.491423190E-01 -4.957927987E+01 
      3396  6.275987234E-02  1.888237762E-01  2.491423190E-01 -5.063326231E+01 
      3397  8.546042443E-02  1.888397702E-01  2.491423190E-01 -4.891799183E+01 
      3398  7.679966968E-02  1.888497565E-01  2.491423190E-01 -4.906504449E+01 
      3399 -6.192136840E-02  1.888950555E-01  2.491423190E-01 -4.924747431E+01 
      3400 -6.525063728E-02  1.894500171E-01  2.491423190E-01 -4.947022879E+01 
      3401  6.539192689E-02  1.896011295E-01  2.491423190E-01 -4.997189742E+01 
      3402  8.144197359E-02  1.898007188E-01  2.491423190E-01 -4.912468173E+01 
      3403  8.589499073E-02  1.899661643E-01  2.491423190E-01 -4.924576313E+01 
      3404 -8.588729517E-02  1.899691614E-01  2.491423190E-01 -5.012392726E+01 
      3405 -7.153635250E-02  1.901831494E-01  2.491423190E-01 -5.174899184E+01 
      3406 -7.665244930E-02  1.902037649E-01  2.491423190E-01 -5.117805655E+01 
      3407  7.663449306E-02  1.902306680E-01  2.491423190E-01 -4.894762748E+01 
      3408  7.155210687E-02  1.902317991E-01  2.491423190E-01 -4.896432213E+01 
      3409  8.141204855E-02  1.906717041E-01  2.491423190E-01 -4.931204863E+01 
      3410 -8.141602688E-02  1.906728326E-01  2.491423190E-01 -5.056207953E+01 
      3411  5.576750260E-02  1.912935533E-01  2.491423190E-01 -5.117051964E+01 
      3412 -5.508733805E-02  1.916046627E-01  2.491423190E-01 -4.909549138E+01 
      3413  6.621097165E-02  1.916289714E-01  2.491423190E-01 -5.015626916E+01 
      3414 -6.614836485E-02  1.916334877E-01  2.491423190E-01 -5.212413142E+01 
      3415 -5.913132561E-02  1.919409467E-01  2.491423190E-01 -4.929971003E+01 
      3416  5.923747257E-02  1.919642206E-01  2.491423190E-01 -5.066166390E+01 
      3417  4.740509694E-02  1.935069319E-01  2.491423190E-01 -5.129127053E+01 
      3418  8.492822032E-03  1.936977280E-01  2.491423190E-01 -5.098366814E+01 
      3419 -7.493357531E-03  1.939052984E-01  2.491423190E-01 -4.928752092E+01 
      3420 -4.635865539E-02  1.940674144E-01  2.491423190E-01 -4.890632739E+01 
      3421  6.044397459E-02  1.943147700E-01  2.491423190E-01 -5.148733128E+01 
      3422 -6.034784565E-02  1.943522623E-01  2.491423190E-01 -5.209465209E+01 
      3423  5.211453864E-02  1.945605867E-01  2.491423190E-01 -5.094699031E+01 
      3424  2.289579814E-02  1.947351499E-01  2.491423190E-01 -5.164964224E+01 
      3425 -5.211309404E-02  1.950412350E-01  2.491423190E-01 -4.913048659E+01 
      3426  3.643655660E-02  1.950467158E-01  2.491423190E-01 -5.139606362E+01 
      3427 -2.296239503E-02  1.951677056E-01  2.491423190E-01 -4.828827099E+01 
      3428 -3.560295963E-02  1.954336568E-01  2.491423190E-01 -4.857309084E+01 
      3429  4.309486593E-02  1.971999098E-01  2.491423190E-01 -5.101456013E+01 
      3430 -4.286812548E-02  1.974882481E-01  2.491423190E-01 -4.879088500E+01 
      3431  5.325440389E-02  1.975128176E-01  2.491423190E-01 -5.189654618E+01 
      3432 -5.309330819E-02  1.975728591E-01  2.491423190E-01 -5.175513203E+01 
      3433  1.735724274E-02  1.983006758E-01  2.491423190E-01 -5.128721107E+01 
      3434  3.170548317E-02  1.985869101E-01  2.491423190E-01 -5.131857230E+01 
      3435 -3.134605236E-02  1.987898060E-01  2.491423190E-01 -4.823497990E+01 
      3436  3.163123954E-04  1.990268957E-01  2.491423190E-01 -4.996696986E+01 
      3437 -1.678913102E-02  1.997327771E-01  2.491423190E-01 -4.838526771E+01 
      3438  4.388316449E-02  2.004165790E-01  2.491423190E-01 -5.182381030E+01 
      3439 -4.361943697E-02  2.005306016E-01  2.491423190E-01 -5.091317741E+01 
      3440  3.206533694E-02  2.023264467E-01  2.491423190E-01 -5.218487493E+01 
      3441 -3.165114777E-02  2.023977665E-01  2.491423190E-01 -4.959321724E+01 
      3442 -1.680859348E-02  2.029399127E-01  2.491423190E-01 -4.927762860E+01 
      3443  3.166457128E-04  2.029399127E-01  2.491423190E-01 -5.092444186E+01 
      3444  1.738305407E-02  2.029399127E-01  2.491423190E-01 -5.256098249E+01 
      3445  8.951087551E-02  3.510573954E-03  2.491679461E-01 -8.395419693E+01 
      3446 -8.987474287E-02  7.369805532E-03  2.493486344E-01 -8.573735640E+01 
      3447 -8.501875817E-02 -3.252203718E-02  2.494685854E-01 -2.803995064E+01 
      3448  9.057449650E-02  1.768386023E-02  2.495179536E-01 -1.110380113E+02 
      3449  8.527720815E-02 -3.210236795E-02  2.496002053E-01 -3.693203081E+01 
      3450  9.142081584E-02  3.048646945E-02  2.496180474E-01 -1.173521707E+02 
      3451  8.873308939E-02  4.218028831E-02  2.496479690E-01 -1.044799534E+02 
      3452  7.395657214E-02  8.093991876E-02  2.496727101E-01 -9.054314004E+01 
      3453 -9.200000018E-02  7.958190375E-02  2.497585286E-01 -7.723247004E+01 
      3454 -8.981462708E-02  8.093991876E-02  2.497585286E-01 -7.382144569E+01 
      3455 -9.200000018E-02  8.093991876E-02  2.498176106E-01 -7.533309541E+01 
      3456 -6.658343210E-02  6.698722787E-02  2.498378653E-01 -8.824075249E+01 
      3457 -8.069241290E-02  8.093991876E-02  2.498763248E-01 -7.446982727E+01 
      3458 -9.991717502E-02  1.538630174E-01  2.498817776E-01 -4.744393496E+01 
      3459 -9.072958878E-02  1.603562916E-02  2.498856418E-01 -9.954720942E+01 
      3460  5.924663101E-02 -8.589474524E-02  2.498999576E-01 -1.018285309E+02 
      3461 -8.919235431E-02 -6.033830129E-03  2.500058396E-01 -7.995311332E+01 
      3462 -7.921926302E-02  5.408968777E-02  2.500849102E-01 -8.484539411E+01 
      3463  7.430653324E-02 -6.446482361E-02  2.501325626E-01 -1.149118211E+02 
      3464  9.198328940E-02  1.740224569E-01  2.501450676E-01 -4.887347202E+01 
      3465  6.781930567E-02 -7.592934319E-02  2.502304230E-01 -9.894996487E+01 
      3466  7.078437287E-02  8.093991876E-02  2.502626252E-01 -9.200058957E+01 
