nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       329  5.085326808E-02 -3.848249838E-02 -5.733545659E-03 -2.737914351E+01 
       330  8.168760659E-02 -3.848249838E-02 -5.578298183E-03 -2.201513614E+01 
       331  5.326885258E-02 -3.848249838E-02 -5.362692906E-03 -2.480510573E+01 
       332  6.860294413E-02 -3.848249838E-02 -5.328303580E-03 -2.624923969E+01 
       333  9.123839267E-02 -3.459781477E-02 -4.706374034E-03 -3.388857431E+01 
       334  8.901784039E-02 -3.848249838E-02 -3.979050686E-03 -2.206774585E+01 
       335  9.104432348E-02 -3.848249838E-02 -3.605753082E-03 -2.936193362E+01 
       336  9.103930769E-02 -3.687353149E-02 -3.577307188E-03 -3.626943811E+01 
       337  6.113319632E-02 -3.848249838E-02 -3.564454475E-03 -2.771955672E+01 
       338  5.393779239E-02 -3.848249838E-02 -3.254450759E-03 -2.530054570E+01 
       339  5.051457483E-02 -3.315482197E-02 -3.140921465E-03 -2.148221156E+01 
       340  7.521591069E-02 -3.848249838E-02 -3.130087108E-03 -2.635707385E+01 
       341  5.049098202E-02 -3.509943340E-02 -3.003727716E-03 -2.450119111E+01 
       342  5.042944909E-02 -3.218416155E-02 -2.538436655E-03 -1.991148529E+01 
       343  5.050167719E-02 -3.050000034E-02 -2.527441337E-03 -1.976179272E+01 
       344  7.187344793E-02 -3.848249838E-02 -2.471648121E-03 -2.743055919E+01 
       345  8.278992701E-02 -3.848249838E-02 -2.225298682E-03 -2.567192952E+01 
       346  6.451950556E-02 -3.848249838E-02 -2.211426711E-03 -2.813078234E+01 
       347  8.708806139E-02 -3.848249838E-02 -1.656750036E-03 -2.607790591E+01 
       348  5.868947060E-02 -3.848249838E-02 -1.477403329E-03 -2.821243624E+01 
       349  8.145379567E-02 -3.848249838E-02 -2.871055235E-04 -2.832824072E+01 
       350  9.043138436E-02 -3.190347567E-02 -1.295958906E-04 -3.470035361E+01 
       351  9.042910393E-02 -3.050000034E-02 -1.166631932E-04 -3.463078255E+01 
       352  7.722434381E-02 -3.848249838E-02 -1.146547735E-04 -2.849972761E+01 
       353  5.193169296E-02 -3.848249838E-02  1.104640500E-04 -2.423547274E+01 
       354  5.032559655E-02 -3.710935662E-02  1.195935019E-04 -2.415303228E+01 
       355  5.040285676E-02 -3.848249838E-02  1.300211845E-04 -2.442096759E+01 
       356  5.842900828E-02 -3.848249838E-02  1.693670584E-03 -2.885623783E+01 
       357  7.046945661E-02 -3.848249838E-02  1.772540730E-03 -3.027126920E+01 
       358  8.797533259E-02 -3.848249838E-02  1.965122907E-03 -2.918906324E+01 
       359  6.574605613E-02 -3.848249838E-02  2.083173120E-03 -3.027606895E+01 
       360  8.983190229E-02 -3.695505079E-02  2.392567397E-03 -3.878157917E+01 
       361  8.982671485E-02 -3.848249838E-02  2.405332079E-03 -3.478679637E+01 
       362  5.061570613E-02 -3.219420779E-02  2.832865932E-03 -2.027600415E+01 
       363  5.068859831E-02 -3.050000034E-02  2.846975549E-03 -2.008512584E+01 
       364  5.368515045E-02 -3.848249838E-02  2.966609144E-03 -2.570122586E+01 
       365  8.240266855E-02 -3.848249838E-02  3.084951603E-03 -3.103330792E+01 
       366  5.070597610E-02 -3.504316261E-02  3.364739319E-03 -2.296066363E+01 
       367  7.612455233E-02 -3.848249838E-02  3.384419599E-03 -3.136167238E+01 
       368  5.076703824E-02 -3.327500620E-02  3.487473754E-03 -2.174508686E+01 
       369  8.962277353E-02 -3.463709450E-02  3.644580780E-03 -3.867909961E+01 
       370  6.474223085E-02 -3.848249838E-02  3.650986887E-03 -3.150972499E+01 
       371  6.004024522E-02 -3.848249838E-02  3.833912150E-03 -3.045084516E+01 
       372  8.588923448E-02 -3.848249838E-02  4.144629948E-03 -3.163940810E+01 
       373  7.281979192E-02 -3.848249838E-02  4.651291114E-03 -3.211105185E+01 
       374  8.921920113E-02 -3.419737467E-02  4.976772893E-03 -4.091332524E+01 
       375  5.304286377E-02 -3.848249838E-02  5.316883465E-03 -2.607898250E+01 
       376  7.961281553E-02 -3.848249838E-02  5.796719633E-03 -3.266961742E+01 
       377  5.127900381E-02 -3.848249838E-02  5.857769830E-03 -2.643063440E+01 
       378  8.893730764E-02 -3.050000034E-02  5.863720773E-03 -4.029016712E+01 
       379  5.124722172E-02 -3.740622107E-02  5.864174684E-03 -2.652304377E+01 
       380  8.885200780E-02 -3.218158656E-02  5.957569714E-03 -4.148312847E+01 
       381  5.898886199E-02 -3.848249838E-02  6.528134287E-03 -3.124605336E+01 
       382  7.232915000E-02 -3.848249838E-02  6.735208140E-03 -3.431742512E+01 
       383  6.571785889E-02 -3.848249838E-02  7.086944751E-03 -3.342837896E+01 
       384  7.976336298E-02 -3.848249838E-02  7.186754569E-03 -3.504480976E+01 
       385  8.628534097E-02 -3.848249838E-02  7.229740742E-03 -3.451195572E+01 
       386  5.491380618E-02 -3.848249838E-02  7.347761057E-03 -2.886125103E+01 
       387  8.798681858E-02 -3.848249838E-02  7.985711130E-03 -4.058409106E+01 
       388  8.806570870E-02 -3.697518354E-02  8.008190269E-03 -4.546479932E+01 
       389  5.222627174E-02 -3.050000034E-02  8.061149066E-03 -2.621476045E+01 
       390  5.216265911E-02 -3.177488306E-02  8.071214545E-03 -2.578000181E+01 
       391  6.913566280E-02 -3.848249838E-02  8.542934397E-03 -3.472021426E+01 
       392  8.417392554E-02 -3.848249838E-02  8.993701595E-03 -3.647684910E+01 
       393  6.033391142E-02 -3.848249838E-02  9.273633344E-03 -3.326043147E+01 
       394  5.277406693E-02 -3.545313801E-02  9.347561369E-03 -3.069122352E+01 
       395  5.282491657E-02 -3.339838064E-02  9.367292488E-03 -3.048560638E+01 
       396  7.813071720E-02 -3.848249838E-02  9.546556456E-03 -3.678795331E+01 
       397  6.319978090E-02 -3.848249838E-02  9.875105639E-03 -3.432884807E+01 
       398  7.529248994E-02 -3.848249838E-02  1.006975383E-02 -3.632022753E+01 
       399  5.457893816E-02 -3.848249838E-02  1.065396011E-02 -3.110699247E+01 
       400  8.659123558E-02 -3.565626237E-02  1.086560508E-02 -4.799356465E+01 
       401  5.385048231E-02 -3.848249838E-02  1.115745081E-02 -3.530941298E+01 
       402  8.629666132E-02 -3.183337705E-02  1.115756676E-02 -4.570299617E+01 
       403  8.628439508E-02 -3.050000034E-02  1.116257065E-02 -4.583767706E+01 
       404  5.383254724E-02 -3.753562530E-02  1.116861820E-02 -3.845425651E+01 
       405  8.608761830E-02 -3.246825206E-02  1.147299985E-02 -4.766280957E+01 
       406  8.395291873E-02 -3.848249838E-02  1.205903649E-02 -3.902907147E+01 
       407  5.804659011E-02 -3.848249838E-02  1.206460743E-02 -3.406895569E+01 
       408  6.909402792E-02 -3.848249838E-02  1.209572898E-02 -3.685822972E+01 
       409  6.387117845E-02 -3.848249838E-02  1.225341891E-02 -3.639042441E+01 
       410  7.442955158E-02 -3.848249838E-02  1.244932969E-02 -3.844219104E+01 
       411  5.524651829E-02 -3.050000034E-02  1.276389189E-02 -3.748986905E+01 
       412  5.519269779E-02 -3.165424262E-02  1.278694081E-02 -3.764873450E+01 
       413  8.490301490E-02 -3.848249838E-02  1.287909015E-02 -4.643226893E+01 
       414  8.492878645E-02 -3.805497253E-02  1.289855838E-02 -5.177617611E+01 
       415  8.050233615E-02 -3.848249838E-02  1.324567526E-02 -4.000450161E+01 
       416  6.691759015E-02 -3.848249838E-02  1.345578839E-02 -3.772165744E+01 
       417  7.151400592E-02 -3.848249838E-02  1.359504038E-02 -3.860863182E+01 
       418  5.634116354E-02 -3.338089430E-02  1.402673079E-02 -4.294984079E+01 
       419  5.630986988E-02 -3.552700248E-02  1.405176313E-02 -4.439749994E+01 
       420  5.873191610E-02 -3.848249838E-02  1.458574138E-02 -3.685196551E+01 
       421  8.330879225E-02 -3.307364436E-02  1.467289247E-02 -4.913260108E+01 
       422  8.308295421E-02 -3.581091696E-02  1.488789231E-02 -5.226393121E+01 
       423  6.170958201E-02 -3.848249838E-02  1.492073651E-02 -3.865012981E+01 
       424  7.960912605E-02 -3.848249838E-02  1.533164028E-02 -4.130296965E+01 
       425  8.215379615E-02 -3.048425595E-02  1.546789718E-02 -4.763704628E+01 
       426  8.218131189E-02 -3.157436436E-02  1.552248835E-02 -4.855643315E+01 
       427  5.797761654E-02 -3.848249838E-02  1.554292589E-02 -4.627289988E+01 
       428  5.796454331E-02 -3.763851345E-02  1.556001584E-02 -5.262901610E+01 
       429  7.671351819E-02 -3.848249838E-02  1.559401086E-02 -4.095178695E+01 
       430  5.968134659E-02 -3.046649352E-02  1.655795793E-02 -4.781003000E+01 
       431  5.962808326E-02 -3.159774556E-02  1.659839238E-02 -4.836843050E+01 
       432  8.046334870E-02 -3.848249838E-02  1.669309696E-02 -4.842469141E+01 
       433  8.048983002E-02 -3.753629099E-02  1.673298197E-02 -5.292329581E+01 
       434  6.678146132E-02 -3.848249838E-02  1.678676832E-02 -4.069052890E+01 
       435  7.139823189E-02 -3.848249838E-02  1.703214378E-02 -4.064516057E+01 
       436  6.042000330E-02 -3.581873234E-02  1.726386301E-02 -5.480843306E+01 
       437  6.079357061E-02 -3.307052513E-02  1.738041672E-02 -5.099433178E+01 
       438  7.882743835E-02 -3.331045861E-02  1.763730668E-02 -4.695462730E+01 
       439  7.878790958E-02 -3.564642145E-02  1.768764956E-02 -4.936811678E+01 
       440  6.345126861E-02 -3.848249838E-02  1.795608362E-02 -4.053135761E+01 
       441  7.485079458E-02 -3.848249838E-02  1.829783924E-02 -4.144589387E+01 
       442  7.693176983E-02 -3.041630524E-02  1.835183364E-02 -4.548590027E+01 
       443  6.919296309E-02 -3.848249838E-02  1.848642725E-02 -4.127172820E+01 
       444  6.325759203E-02 -3.848249838E-02  1.848695905E-02 -5.193071727E+01 
       445  6.453305520E-02 -3.255462841E-02  1.886177556E-02 -5.179361841E+01 
       446  6.514443785E-02 -3.038290908E-02  1.893640741E-02 -5.062280171E+01 
       447  6.511855928E-02 -3.180420462E-02  1.898646099E-02 -5.127631762E+01 
       448  7.504502319E-02 -3.848249838E-02  1.904365043E-02 -4.765811284E+01 
       449  7.505463804E-02 -3.734317308E-02  1.906838213E-02 -5.047457884E+01 
       450  6.506192223E-02 -3.611840488E-02  1.916388700E-02 -5.601464197E+01 
       451  7.406103629E-02 -3.301972690E-02  1.929938743E-02 -4.490237345E+01 
       452  7.365969478E-02 -3.585179872E-02  1.940315614E-02 -4.847893306E+01 
       453  7.108276180E-02 -3.034847257E-02  1.955756034E-02 -4.686483862E+01 
       454  6.913644705E-02 -3.848249838E-02  1.966894095E-02 -5.020588117E+01 
       455  6.913752521E-02 -3.706325339E-02  1.968180506E-02 -5.596694394E+01 
       456  6.905698356E-02 -3.276541778E-02  1.969742616E-02 -4.902215815E+01 
       457  6.968432776E-02 -3.636595141E-02  1.971071854E-02 -4.997766254E+01 
