nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      2766  1.006954312E-01  2.827459401E-03 -4.046309421E-01 -1.195725901E+01 
      2767  1.007972722E-01 -4.250102758E-03 -4.046129826E-01 -1.001187285E+01 
      2768  1.009698928E-01  1.599067352E-02 -4.045825423E-01 -1.196027763E+01 
      2769  1.480110311E-01 -3.317632277E-02 -4.045549284E-01  1.158382895E+01 
      2770  1.011306050E-01  8.980896007E-03 -4.045542070E-01 -1.264838442E+01 
      2771  1.427347726E-01  4.109112891E-02 -4.045516807E-01  9.106827856E+00 
      2772  1.430408146E-01 -3.038417924E-02 -4.045405973E-01  1.235658264E+01 
      2773  1.012820250E-01  2.299480138E-02 -4.045274988E-01  7.318275517E-01 
      2774  1.012918079E-01  1.964571856E-02 -4.045257768E-01 -3.395162708E+00 
      2775  1.611436383E-01  2.833898891E-02 -4.045040151E-01  7.022289165E+00 
      2776  1.393863527E-01 -2.659732521E-02 -4.044864861E-01  1.557885349E+01 
      2777  1.087962495E-01  1.920978995E-02 -4.044772183E-01  1.451065758E+00 
      2778  1.476415269E-01  2.606490462E-02 -4.044694050E-01  5.814394342E+00 
      2779  1.016599658E-01  2.274196564E-02 -4.044608582E-01  4.603266173E-01 
      2780  1.017868726E-01 -2.682037080E-02 -4.044384854E-01 -2.649021569E+00 
      2781  1.382518457E-01  4.030411102E-02 -4.044093976E-01  1.163899833E+01 
      2782  1.655949056E-01  2.906213078E-02 -4.044068063E-01  6.418793191E+00 
      2783  1.020307032E-01  2.054704135E-02 -4.043954902E-01 -3.941315950E-01 
      2784  1.556344147E-01 -2.942058767E-02 -4.043888221E-01  1.844349433E+01 
      2785  1.131992330E-01  1.974420069E-02 -4.043831306E-01  1.797882081E+00 
      2786  1.405970676E-01  3.405329125E-02 -4.043630038E-01  2.027957701E-01 
      2787  1.023869457E-01  4.811631953E-05 -4.043326834E-01 -1.034985894E+01 
      2788  1.026348739E-01 -2.351288906E-02 -4.042889620E-01 -5.267041295E+00 
      2789  1.026778445E-01  1.847413182E-02 -4.042813778E-01 -4.268276091E+00 
      2790  1.028125149E-01  6.227413456E-03 -4.042576461E-01 -1.185083458E+01 
      2791  1.029329265E-01  1.636461498E-02 -4.042364044E-01 -1.050969494E+01 
      2792  1.420722899E-01  3.568389247E-02 -4.042299287E-01  2.538696183E+00 
      2793  1.374033025E-01  3.486331191E-02 -4.041867828E-01 -1.176886005E+00 
      2794  1.032605917E-01 -3.719402944E-02 -4.041786321E-01  2.206590850E+00 
      2795  1.589808286E-01 -2.339156425E-02 -4.041513669E-01  2.602774135E+01 
      2796  1.035087919E-01  1.160222243E-02 -4.041348729E-01 -1.176793929E+01 
      2797  1.037108647E-01 -1.379673079E-02 -4.040992385E-01 -8.053476856E+00 
      2798  9.140097468E-02  1.259583996E-02 -4.040788718E-01 -2.681524972E+00 
      2799  1.532949023E-01 -3.016568928E-02 -4.040741407E-01  1.712615598E+01 
      2800  1.127856886E-01  1.970080644E-02 -4.040730616E-01  1.847813218E+00 
      2801  1.038826270E-01 -6.884996209E-03 -4.040689503E-01 -8.961890280E+00 
      2802  1.203118195E-01  2.138110747E-02 -4.040689029E-01  2.057484904E+00 
      2803  1.041380056E-01  6.398620255E-03 -4.040239302E-01 -1.086338857E+01 
      2804  1.042147474E-01 -3.013038679E-02 -4.040103842E-01  1.839228532E+00 
      2805  1.336418783E-01  3.814145470E-02 -4.040041064E-01 -1.013644446E+00 
      2806  9.107643865E-02  1.001894792E-02 -4.040025139E-01 -2.689393526E+00 
      2807  1.045836823E-01  1.871174959E-02 -4.039453336E-01  5.125535883E-01 
      2808  1.777859139E-01 -1.872103387E-02 -4.039419896E-01  1.987126794E+01 
      2809  1.750520801E-01  2.008879554E-02 -4.039344984E-01  1.059596860E+01 
      2810  1.046715764E-01  2.717040581E-02 -4.039298302E-01  2.395522718E+00 
      2811  9.862797260E-02  1.857569386E-02 -4.039126101E-01 -6.025456968E-01 
      2812  1.048682562E-01  3.594447941E-04 -4.038951633E-01 -9.993968061E+00 
      2813  1.050914521E-01  2.399811530E-02 -4.038557996E-01  1.886563229E+00 
      2814  1.238122605E-01 -2.524561189E-02 -4.038541345E-01  1.151519975E+01 
      2815  1.324559991E-01 -2.419937941E-02 -4.038054236E-01  1.611159976E+01 
      2816  1.666724589E-01  2.846538685E-02 -4.037858589E-01  5.498879375E+00 
      2817  1.057099564E-01  2.609194190E-02 -4.037467413E-01  2.260300357E+00 
      2818  1.057169589E-01 -6.659308418E-03 -4.037455074E-01 -9.357560372E+00 
      2819  1.334486259E-01  3.933548305E-02 -4.037442209E-01  6.868184585E+00 
      2820  1.588757366E-01 -2.100341195E-02 -4.037438080E-01  2.942420598E+01 
      2821  1.432714015E-01  3.988267245E-02 -4.037366627E-01  1.274036624E+01 
      2822  1.666022902E-01  2.906359036E-02 -4.037215239E-01  5.839246107E+00 
      2823  1.058676250E-01 -3.517560297E-02 -4.037189380E-01 -1.078270990E+00 
      2824  1.058949039E-01 -3.242100961E-02 -4.037141253E-01  3.386989084E+00 
      2825  1.392218144E-01  2.445686990E-02 -4.036710513E-01  2.316622958E+00 
      2826  1.416520601E-01  3.798475357E-02 -4.036532963E-01  7.714523106E+00 
      2827  1.064284405E-01  2.147868362E-02 -4.036200593E-01  1.659144407E+00 
      2828  1.452600058E-01 -2.823881076E-02 -4.036171212E-01  1.679126390E+01 
      2829  1.796398603E-01 -1.715975370E-02 -4.036150926E-01  7.089416418E+00 
      2830  1.478816105E-01 -2.925051809E-02 -4.036081529E-01  1.672076914E+01 
      2831  1.562915973E-01 -2.502523341E-02 -4.036006979E-01  2.440444730E+01 
      2832  1.369649843E-01  3.716714070E-02 -4.036000628E-01  2.376658528E-01 
      2833  1.798004166E-01 -1.847013086E-02 -4.035991087E-01  1.232307877E+01 
      2834  1.066516293E-01 -1.438901011E-02 -4.035807004E-01 -8.058569550E+00 
      2835  1.447238857E-01  2.535594953E-02 -4.035722769E-01  4.773258801E+00 
      2836  1.777298539E-01 -1.932414055E-03 -4.035499748E-01  1.099332553E+01 
      2837  9.405675936E-02  1.209590998E-02 -4.035447752E-01 -4.759688878E+00 
      2838  1.430843748E-01  4.090195186E-02 -4.035381839E-01  1.251063208E+01 
      2839  9.089564172E-02  9.638348736E-03 -4.035377556E-01 -2.658559049E+00 
      2840  9.087516108E-02 -2.376165241E-03 -4.035352251E-01 -5.413213843E+00 
      2841  9.186979055E-02 -1.020982462E-02 -4.034973078E-01 -4.220745272E+00 
      2842  1.584291647E-01  2.761813379E-02 -4.034188110E-01  7.391605449E+00 
      2843  1.681169773E-01  2.722700660E-02 -4.034095634E-01  5.660257779E+00 
      2844  1.077048341E-01 -2.309900791E-02 -4.033949924E-01 -6.573291117E+00 
      2845  1.254771966E-01  2.207234145E-02 -4.033512150E-01  1.768821116E+00 
      2846  1.501976498E-01 -2.797417316E-02 -4.033490071E-01  1.985701526E+01 
      2847  1.081913933E-01 -2.712285519E-02 -4.033091962E-01  7.318456640E-02 
      2848  1.674205371E-01  2.766618509E-02 -4.033032082E-01  6.677384209E+00 
      2849  9.365143743E-02  1.220249153E-02 -4.032823661E-01 -3.303240714E+00 
      2850  1.083641812E-01  2.098031244E-02 -4.032787408E-01  1.783368706E+00 
      2851  1.085632822E-01  1.920792145E-02 -4.032436333E-01  1.564194673E+00 
      2852  1.086964994E-01  2.668363809E-02 -4.032201376E-01  2.675360148E+00 
      2853  1.418466485E-01 -2.451618740E-02 -4.032147980E-01  1.801357539E+01 
      2854  1.755572622E-01  1.496793016E-02 -4.031786525E-01  1.218624165E+01 
      2855  1.743658380E-01  2.447922079E-02 -4.031470206E-01  9.865330986E+00 
      2856  1.630140798E-01  2.831826441E-02 -4.031358004E-01  7.033502006E+00 
      2857  1.172222463E-01  2.063416347E-02 -4.031344051E-01  2.060294198E+00 
      2858  1.008242130E-01  2.312189675E-02 -4.031302440E-01  1.478527329E+00 
      2859  1.092309774E-01  3.094341511E-02 -4.031258933E-01  2.446980750E+00 
      2860  1.384647222E-01  3.883185472E-02 -4.031104234E-01  5.465297046E+00 
      2861  9.393462998E-02 -1.925003682E-02 -4.030874848E-01 -1.121447325E+00 
      2862  1.750097043E-01  1.921551027E-02 -4.030766887E-01  1.203435448E+01 
      2863  9.677844783E-02  1.385538369E-02 -4.030701053E-01 -4.150268386E+00 
      2864  9.622601933E-02  1.169482573E-02 -4.030542441E-01 -4.837198746E+00 
      2865  1.214333213E-01 -2.551600081E-02 -4.030441281E-01  8.268457407E+00 
      2866  1.097475710E-01  2.194168241E-02 -4.030348111E-01  2.074645129E+00 
      2867  1.099375531E-01  2.989525110E-02 -4.030013043E-01  2.447682512E+00 
      2868  1.447079890E-01 -2.563738653E-02 -4.030009097E-01  1.957266710E+01 
      2869  1.688241825E-01  2.649983313E-02 -4.029991457E-01  6.816937697E+00 
      2870  9.049942790E-02  7.104886051E-03 -4.029873388E-01 -4.046947264E+00 
      2871  1.101751017E-01  2.491593391E-02 -4.029594210E-01  2.534531763E+00 
      2872  1.103526804E-01 -4.446420130E-02 -4.029281062E-01 -3.951582489E+00 
      2873  1.415923938E-01 -2.307552806E-02 -4.029102849E-01  1.950381198E+01 
      2874  1.105307032E-01 -3.835059933E-02 -4.028967158E-01 -1.233933992E+00 
      2875  1.382776025E-01  3.993609875E-02 -4.028867910E-01  9.522950896E+00 
      2876  1.114526342E-01 -4.303366803E-02 -4.027341549E-01 -7.602497866E+00 
      2877  1.530810488E-01  2.654789974E-02 -4.027120465E-01  7.463120607E+00 
      2878  1.784726544E-01 -9.112898910E-03 -4.026854024E-01  9.966290695E+00 
      2879  1.503257285E-01 -2.511496352E-02 -4.026749650E-01  2.314613019E+01 
      2880  1.722825770E-01 -1.935838558E-02 -4.026237059E-01  2.495222909E+01 
      2881  1.592449586E-01 -2.093464744E-02 -4.026126121E-01  3.041551247E+01 
      2882  1.529145213E-01 -2.345671517E-02 -4.025967805E-01  2.517117842E+01 
      2883  9.042963503E-02  4.573564963E-05 -4.025934921E-01 -5.302141981E+00 
      2884  1.123928304E-01  2.072376501E-02 -4.025683794E-01  2.050862645E+00 
      2885  1.124627164E-01 -2.659031228E-02 -4.025560476E-01  4.337321212E+00 
      2886  1.124995870E-01  1.969869456E-02 -4.025495587E-01  1.933274144E+00 
      2887  1.271735351E-01 -2.480963709E-02 -4.024690161E-01  1.321380344E+01 
      2888  1.648175411E-01 -2.025710587E-02 -4.024386384E-01  2.935073726E+01 
      2889  1.135630612E-01  2.993879709E-02 -4.023620277E-01  2.325667935E+00 
      2890  1.136263305E-01  2.515894026E-02 -4.023508699E-01  2.516521797E+00 
      2891  1.303393796E-01  2.263776516E-02 -4.023270828E-01  1.504686917E+00 
      2892  1.472269737E-01 -2.368905814E-02 -4.023083945E-01  2.210265807E+01 
      2893  9.734687719E-02 -2.866016144E-02 -4.022408191E-01  4.809478188E+00 
      2894  9.947263642E-02  2.146481639E-02 -4.022376913E-01  8.186841517E-01 
      2895  1.527556082E-01 -2.171128658E-02 -4.022351549E-01  2.750264679E+01 
      2896  1.041605180E-01  2.737963203E-02 -4.022196492E-01  2.353944848E+00 
      2897  9.676048644E-02  1.481099466E-02 -4.022117979E-01 -2.066677663E+00 
      2898  1.144760326E-01  1.994511485E-02 -4.022010565E-01  2.059017987E+00 
      2899  1.145242005E-01  2.243918995E-02 -4.021925549E-01  2.209377115E+00 
      2900  1.145936600E-01  3.404379408E-02 -4.021803050E-01  1.380151787E+00 
      2901  1.764292971E-01  6.518463978E-03 -4.021496593E-01  1.223631505E+01 
      2902  1.225969822E-01  2.129383342E-02 -4.021439834E-01  1.951188712E+00 
      2903  1.148640958E-01  2.711667949E-02 -4.021326175E-01  2.705057472E+00 
      2904  9.718388746E-02  1.647860765E-02 -4.021032981E-01 -1.243113031E+00 
      2905  1.152433579E-01  3.263499730E-02 -4.020657447E-01  1.223671235E+00 
      2906  1.470422497E-01 -2.239780792E-02 -4.020319051E-01  2.352397901E+01 
      2907  1.317276356E-01 -2.424746508E-02 -4.019299543E-01  1.631845892E+01 
      2908  1.752513278E-01 -1.898395029E-02 -4.018987739E-01  1.974118388E+01 
      2909  1.166206930E-01 -3.144386106E-02 -4.018228786E-01  3.233812074E+00 
      2910  1.166832215E-01 -3.416525424E-02 -4.018118526E-01  2.514045537E+00 
      2911  1.652904898E-01  2.837520652E-02 -4.018066227E-01  6.827374142E+00 
      2912  1.502621183E-01  2.585064298E-02 -4.017950298E-01  6.914352473E+00 
      2913  1.168721841E-01  2.152435176E-02 -4.017785457E-01  2.199621156E+00 
      2914  1.170115391E-01  2.026123877E-02 -4.017539783E-01  2.099665586E+00 
      2915  1.706737060E-01  2.675045878E-02 -4.017335789E-01  5.662658531E+00 
      2916  1.334669555E-01  2.298103323E-02 -4.015847358E-01  1.498509400E+00 
      2917  1.182972694E-01 -4.397734357E-02 -4.015272562E-01 -9.330065170E+00 
      2918  1.182999449E-01  2.665984948E-02 -4.015267801E-01  2.366485452E+00 
      2919  1.188871711E-01  3.223689851E-02 -4.014232401E-01  9.397003824E-01 
      2920  1.580314035E-01  2.706106723E-02 -4.014137216E-01  7.864237203E+00 
      2921  1.191032635E-01  2.363857886E-02 -4.013851379E-01  2.172157618E+00 
      2922  1.284832260E-01  2.209269146E-02 -4.013717545E-01  1.609169635E+00 
      2923  9.070111458E-02 -6.213388463E-03 -4.013692549E-01 -4.831308647E+00 
      2924  1.194078692E-01 -4.975973246E-02 -4.013314298E-01 -1.126825682E+01 
      2925  1.779560269E-01 -6.922143306E-03 -4.013045098E-01  1.096037015E+01 
      2926  1.019183354E-01  2.544327075E-02 -4.012384165E-01  1.905810516E+00 
      2927  1.200556055E-01  2.885992933E-02 -4.012172109E-01  2.143285011E+00 
      2928  1.087125428E-01  3.120191820E-02 -4.012059911E-01  2.398737545E+00 
      2929  1.024262478E-01 -3.740931362E-02 -4.012020507E-01  5.944002504E+00 
      2930  1.202093735E-01  3.629779421E-02 -4.011901006E-01 -2.468489719E-01 
      2931  1.203290913E-01 -3.786037403E-02 -4.011689899E-01 -1.709745394E+00 
      2932  1.203975330E-01 -4.730921041E-02 -4.011569243E-01 -1.903034732E+01 
      2933  1.372477882E-01 -2.356263069E-02 -4.011166214E-01  1.861773396E+01 
      2934  1.207629930E-01  3.457560348E-02 -4.010924828E-01 -9.065279082E-01 
      2935  1.210642376E-01 -2.551788599E-02 -4.010393621E-01  7.286080525E+00 
      2936  1.620162789E-01 -2.056532641E-02 -4.010078630E-01  2.994562799E+01 
      2937  1.214042328E-01 -2.820275045E-02 -4.009794102E-01  5.000876322E+00 
      2938  1.222099819E-01  2.254990870E-02 -4.008373463E-01  2.031013423E+00 
      2939  1.389199685E-01  2.370739914E-02 -4.008133407E-01  2.442005577E+00 
      2940  1.224033357E-01  2.093348086E-02 -4.008032607E-01  1.981312254E+00 
      2941  1.629099811E-01  2.772377021E-02 -4.007761443E-01  7.530008201E+00 
      2942  1.788036277E-01 -1.453279576E-02 -4.007300678E-01  7.817047998E+00 
      2943  9.212485963E-02 -1.508444879E-02 -4.006824603E-01 -2.972691631E+00 
      2944  1.239190421E-01  3.413297303E-02 -4.005359889E-01 -9.715650211E-01 
      2945  1.239229053E-01  2.823708264E-02 -4.005353040E-01  1.635754992E+00 
      2946  1.555242317E-01  2.641133987E-02 -4.004771485E-01  7.934853793E+00 
      2947  1.243203120E-01 -2.940781034E-02 -4.004652272E-01  7.133135615E+00 
      2948  1.709853196E-01  2.681585443E-02 -4.004336859E-01  6.621370769E+00 
      2949  1.767230223E-01  1.666465726E-03 -4.003846498E-01  1.219988969E+01 
      2950  1.409892775E-01 -2.309457773E-02 -4.003833153E-01  2.086256024E+01 
      2951  1.248063996E-01  2.489264686E-02 -4.003795250E-01  1.733750496E+00 
      2952  1.253739308E-01 -3.701406756E-02 -4.002794504E-01 -5.120730745E+00 
      2953  1.254825027E-01  3.031151770E-02 -4.002603095E-01  1.010920116E+00 
      2954  1.255877849E-01  3.783795498E-02 -4.002417409E-01 -1.604711710E+00 
      2955  1.141310376E-01  3.429382732E-02 -4.002039918E-01  1.662662334E+00 
      2956  1.345021482E-01  2.281450334E-02 -4.001934120E-01  1.844836778E+00 
      2957  1.752089465E-01  1.352849381E-02 -4.001854441E-01  1.406906282E+01 
      2958  1.259371483E-01  3.634408133E-02 -4.001801413E-01 -2.741670223E+00 
      2959  1.096286981E-01 -4.476458522E-02 -4.001622477E-01  1.152675299E+00 
      2960  1.057491808E-01  2.942521973E-02 -4.001259127E-01  2.220638425E+00 
      2961  1.263482878E-01 -4.659707397E-02 -4.001076476E-01 -1.906874985E+01 
      2962  1.442849462E-01  2.443410843E-02 -4.001037604E-01  4.861522205E+00 
      2963  1.264236663E-01 -3.383627389E-02 -4.000943552E-01  6.192674209E-01 
      2964  1.638081315E-01  2.769346393E-02 -4.000359190E-01  7.366314961E+00 
      2965  1.734805604E-01  2.712685615E-02 -3.999984862E-01  8.043813006E+00 
      2966  1.737114245E-01  2.521085423E-02 -3.999529979E-01  1.122822284E+01 
      2967  1.276839883E-01  3.045241149E-02 -3.998721290E-01  3.829150536E-01 
      2968  1.280046138E-01  2.373063735E-02 -3.998155984E-01  1.623982105E+00 
      2969  1.559997620E-01 -2.126727779E-02 -3.998090277E-01  2.981614072E+01 
      2970  9.483623877E-02 -2.444396311E-02 -3.997775658E-01 -5.701813325E-02 
      2971  1.282531053E-01  2.166282291E-02 -3.997717853E-01  1.721691876E+00 
      2972  1.282794096E-01 -4.072202036E-02 -3.997671394E-01 -7.936707379E+00 
      2973  1.282882622E-01 -2.461720400E-02 -3.997655765E-01  1.378242164E+01 
      2974  1.284562867E-01 -2.598534709E-02 -3.997359521E-01  1.241565782E+01 
      2975  1.601660188E-01  2.700458048E-02 -3.997180005E-01  7.984236157E+00 
      2976  1.286541779E-01  3.569854038E-02 -3.997010567E-01 -2.208220756E+00 
      2977  1.687364462E-01 -1.972418926E-02 -3.996693021E-01  2.580270406E+01 
      2978  1.651794981E-01  2.690937378E-02 -3.995668959E-01  8.338785785E+00 
      2979  1.645951101E-01  2.724038696E-02 -3.995515340E-01  8.446793414E+00 
      2980  1.295611822E-01  3.338495472E-02 -3.995411281E-01 -1.238040803E-01 
      2981  9.019462548E-02  1.326125670E-02 -3.995360928E-01 -2.930614768E-01 
      2982  8.951723186E-02  5.753464357E-03 -3.995311122E-01 -2.474532157E+00 
      2983  1.297055501E-01 -5.262614220E-02 -3.995156683E-01 -1.349272140E+01 
      2984  1.468802335E-01 -2.236335932E-02 -3.994973765E-01  2.542978235E+01 
      2985  1.300250003E-01 -5.047212897E-02 -3.994593420E-01 -2.489857957E+01 
      2986  1.198281259E-01  3.650422142E-02 -3.993900919E-01  7.948500628E-01 
      2987  9.836955091E-02  2.119091651E-02 -3.993642836E-01  1.105464233E+00 
      2988  1.306252455E-01  3.887778905E-02 -3.993535008E-01 -1.421564365E+00 
      2989  1.306977764E-01  2.767987219E-02 -3.993407142E-01  7.920850364E-01 
      2990  1.307757279E-01  2.579749458E-02 -3.993269709E-01  1.501058700E+00 
      2991  8.991835472E-02  1.152008553E-02 -3.993249002E-01 -1.625948630E-01 
      2992  1.307942556E-01  3.786396027E-02 -3.993237012E-01 -2.804528203E+00 
      2993  1.315949070E-01 -2.772776401E-02 -3.991825377E-01  1.404089399E+01 
      2994  1.755470434E-01  9.356422290E-03 -3.991528446E-01  1.442558761E+01 
      2995  1.496677172E-01  2.510296624E-02 -3.991454003E-01  7.187595852E+00 
      2996  1.318157308E-01  3.297840240E-02 -3.991435860E-01 -2.447144661E-01 
      2997  1.318327029E-01 -3.214208524E-02 -3.991406064E-01  6.547606238E+00 
      2998  1.657668579E-01  2.621293462E-02 -3.991161001E-01  9.226453115E+00 
      2999  8.945496376E-02  1.721543970E-03 -3.990833711E-01 -3.442179890E+00 
      3000  1.462941636E-01 -2.242503658E-02 -3.990663605E-01  2.445576243E+01 
      3001  1.323084735E-01 -4.027334112E-02 -3.990567073E-01 -9.068803836E+00 
      3002  1.107059967E-01  3.290533098E-02 -3.990395100E-01  1.631054405E+00 
      3003  1.405795530E-01  2.354695895E-02 -3.990184772E-01  3.669036496E+00 
      3004  9.711473126E-02  1.876316773E-02 -3.989868344E-01  6.316960126E-01 
      3005  1.329117207E-01  2.996792999E-02 -3.989503316E-01  3.248155344E-01 
      3006  1.736355240E-01  2.431205540E-02 -3.988870185E-01  1.352122481E+01 
      3007  9.913399163E-02 -3.362538833E-02 -3.988787806E-01  4.665982639E+00 
      3008  1.333830436E-01  3.675103270E-02 -3.988672329E-01 -1.462588892E+00 
      3009  1.741328926E-01  2.026654858E-02 -3.988472158E-01  1.358105964E+01 
      3010  1.336883143E-01  3.468130140E-02 -3.988134036E-01  2.508499821E-02 
      3011  1.502661491E-01 -2.193906862E-02 -3.988000382E-01  2.747519281E+01 
      3012  9.263582214E-02  1.282319359E-02 -3.987999888E-01 -8.426890431E-01 
      3013  1.340811059E-01  2.414189700E-02 -3.987441449E-01  1.961930410E+00 
      3014  1.699477327E-01  2.672648479E-02 -3.987408099E-01  9.383646682E+00 
      3015  1.342633955E-01 -3.366534255E-02 -3.987120073E-01  6.277901335E+00 
      3016  1.342889936E-01  2.241537060E-02 -3.987074913E-01  2.115399459E+00 
      3017  1.345535079E-01 -2.383606091E-02 -3.986608536E-01  1.764873900E+01 
      3018  1.347835785E-01 -2.572744286E-02 -3.986202879E-01  1.682348556E+01 
      3019  1.348381555E-01 -3.603716251E-02 -3.986106572E-01 -2.190425977E+00 
      3020  1.355099910E-01  3.959372932E-02 -3.984921896E-01  3.446291877E-01 
      3021  1.355777486E-01 -4.817010268E-02 -3.984802438E-01 -1.914674693E+01 
      3022  1.355813445E-01  3.001107914E-02 -3.984796092E-01  7.588292924E-01 
      3023  1.356324548E-01  3.856042311E-02 -3.984705987E-01 -9.254912630E-01 
      3024  1.252327771E-01  3.802047625E-02 -3.984683590E-01  3.714430759E-01 
      3025  1.187551696E-01 -5.010812516E-02 -3.984245522E-01  2.009938504E-01 
      3026  1.359410789E-01  3.350650471E-02 -3.984161809E-01  5.082675526E-01 
      3027  1.360413860E-01 -4.433349439E-02 -3.983984949E-01 -8.741412028E+00 
      3028  9.528389231E-02  1.373744296E-02 -3.982325832E-01 -5.019578948E-01 
      3029  1.370258245E-01  2.872473161E-02 -3.982249132E-01  2.125608881E+00 
      3030  1.162284831E-01  3.551772809E-02 -3.982179345E-01  6.580132340E-01 
      3031  1.667194452E-01  2.634729538E-02 -3.982167979E-01  1.027001550E+01 
      3032  1.370949345E-01  2.623339137E-02 -3.982127282E-01  2.686625782E+00 
      3033  9.492176081E-02  1.240491308E-02 -3.981508682E-01 -7.993760040E-01 
      3034  1.375286900E-01 -2.709066503E-02 -3.981362488E-01  1.800461762E+01 
      3035  1.379422740E-01  3.726543037E-02 -3.980633158E-01  8.479961132E-01 
      3036  1.380342726E-01  3.453464501E-02 -3.980470957E-01  1.376526214E+00 
      3037  1.381094114E-01 -3.042298890E-02 -3.980338508E-01  1.431683961E+01 
      3038  1.740576524E-01  1.961072470E-02 -3.979567875E-01  1.635068715E+01 
      3039  1.467214900E-01  2.431556472E-02 -3.979470943E-01  6.234982711E+00 
      3040  1.006904892E-01  2.535784795E-02 -3.979384322E-01  1.545808906E+00 
      3041  1.550391826E-01  2.570626398E-02 -3.979266982E-01  8.260446837E+00 
      3042  1.051674465E-01 -4.159676042E-02 -3.978590578E-01  6.619231810E-02 
      3043  8.935918374E-02  1.061933155E-02 -3.977731615E-01  5.907194208E-01 
      3044  1.397089930E-01  3.345966499E-02 -3.977517942E-01  2.230727672E+00 
      3045  1.398766667E-01  3.050455932E-02 -3.977222333E-01  2.669944945E+00 
      3046  1.399530410E-01 -3.764189901E-02 -3.977087652E-01 -1.828477292E-01 
      3047  1.560483625E-01 -2.121661766E-02 -3.977086211E-01  3.061028008E+01 
      3048  1.401852923E-01 -5.146861370E-02 -3.976678047E-01 -1.753638376E+01 
      3049  1.402262018E-01  2.446067189E-02 -3.976606026E-01  4.049995138E+00 
      3050  1.402408354E-01 -5.325093593E-02 -3.976580070E-01 -7.149921887E+00 
      3051  1.402972183E-01 -2.311994207E-02 -3.976480731E-01  2.147515684E+01 
      3052  1.403820050E-01  2.317503909E-02 -3.976331279E-01  3.981117378E+00 
      3053  1.404014609E-01  4.007289608E-02 -3.976296913E-01  2.576374580E+00 
      3054  1.404785998E-01 -4.171163284E-02 -3.976160963E-01 -5.294387166E+00 
      3055  1.404912635E-01  3.881319137E-02 -3.976138571E-01  1.674714069E+00 
      3056  1.405090298E-01 -2.485892509E-02 -3.976107267E-01  2.079598531E+01 
      3057  1.218867476E-01  3.737458268E-02 -3.974905892E-01  1.754637361E-02 
      3058  1.618202759E-01 -2.051287047E-02 -3.974360125E-01  3.012333787E+01 
      3059  1.744795776E-01  1.547362008E-02 -3.974243508E-01  1.661053205E+01 
      3060  1.416354596E-01 -3.189039619E-02 -3.974121098E-01  1.450989425E+01 
      3061  1.302510425E-01  3.906601092E-02 -3.974078423E-01  8.862489957E-01 
      3062  9.884957086E-02  2.311041060E-02 -3.973917162E-01  1.509307679E+00 
      3063  1.423152096E-01 -3.516655584E-02 -3.972922534E-01  8.127820753E+00 
      3064  8.897629191E-02  7.573138763E-03 -3.972860944E-01 -5.179140224E-01 
      3065  1.425362015E-01  3.474773172E-02 -3.972532803E-01  3.368194004E+00 
      3066  1.427817173E-01  3.733992487E-02 -3.972099897E-01  3.099749097E+00 
      3067  1.430358790E-01  2.910266225E-02 -3.971651800E-01  4.422508363E+00 
      3068  1.435134730E-01 -2.609414560E-02 -3.970809579E-01  2.259651587E+01 
      3069  1.435829669E-01  2.716916724E-02 -3.970687126E-01  5.322858053E+00 
      3070  1.441621677E-01 -2.931717332E-02 -3.969665795E-01  1.971507172E+01 
      3071  1.443711407E-01 -4.360251347E-02 -3.969297350E-01 -1.072837654E+00 
      3072  1.599818731E-01  2.627635543E-02 -3.968664071E-01  8.621990125E+00 
      3073  1.449591561E-01 -4.792112211E-02 -3.968260462E-01 -7.726678703E+00 
      3074  1.449587918E-01  3.246379201E-02 -3.968261134E-01  4.629887953E+00 
      3075  1.525822796E-01  2.501400658E-02 -3.967817059E-01  7.987362436E+00 
      3076  1.686765795E-01 -1.966970863E-02 -3.967745404E-01  2.588188513E+01 
      3077  1.455648673E-01  4.029615382E-02 -3.967192475E-01  4.522512356E+00 
      3078  1.455865504E-01  3.868633518E-02 -3.967154242E-01  4.027414707E+00 
      3079  9.602049641E-02  1.785838517E-02 -3.966854642E-01  1.119119806E+00 
      3080  1.458707592E-01 -2.242504016E-02 -3.966652979E-01  2.578130312E+01 
      3081  1.273112107E-01  3.867027771E-02 -3.966585484E-01  6.789916917E-02 
      3082  1.460443180E-01 -2.386012258E-02 -3.966346958E-01  2.559417128E+01 
      3083  1.462826102E-01  2.592020016E-02 -3.965926919E-01  6.488867236E+00 
      3084  1.465230203E-01  2.394069195E-02 -3.965503028E-01  6.480012846E+00 
      3085  8.940287825E-02 -6.004675689E-03 -3.965185212E-01 -3.436477214E+00 
      3086  9.519661206E-02  1.544189014E-02 -3.965154301E-01  8.495400210E-01 
      3087  1.467535264E-01 -3.642415554E-02 -3.965096606E-01  7.632836667E+00 
      3088  1.351360492E-01  3.978077012E-02 -3.964999709E-01  2.132964701E+00 
      3089  1.473675038E-01  3.293947094E-02 -3.964013918E-01  5.773684879E+00 
      3090  1.131677988E-01 -4.791330571E-02 -3.963530316E-01 -2.401452660E+00 
      3091  1.044423456E-01  2.962714850E-02 -3.963369440E-01  1.553130268E+00 
      3092  1.477644081E-01 -4.032554317E-02 -3.963314115E-01  3.431324880E+00 
