nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       186 -7.100061082E-02  1.890030132E-02 -3.356701964E-02 -1.041328384E+02 
       187 -3.928243466E-03  9.379779108E-03 -3.356134633E-02 -4.237167698E+01 
       188 -4.326502328E-02 -9.720696097E-03 -3.354695634E-02 -4.844346915E+01 
       189 -1.745660747E-02 -8.389240015E-03 -3.350823731E-02 -4.722067555E+01 
       190 -3.545332465E-02  9.785982929E-03 -3.348369803E-02 -4.473469511E+01 
       191 -4.042836834E-02  9.844760156E-03 -3.346943353E-02 -4.456003239E+01 
       192 -5.125806356E-02  1.899836253E-02 -3.346895843E-02 -5.072612991E+01 
       193 -1.311698319E-02 -8.534612291E-03 -3.345957275E-02 -4.727282802E+01 
       194 -4.189953059E-02  1.901173053E-02 -3.345559043E-02 -4.628573847E+01 
       195 -4.631163404E-02  1.911141225E-02 -3.335590871E-02 -4.678791474E+01 
       196 -4.853694125E-02  9.032686037E-04 -3.333117890E-02 -4.498401038E+01 
       197 -9.611972862E-02  1.915163246E-02 -3.331568850E-02 -1.232661055E+02 
       198 -5.067742507E-02 -1.614641667E-03 -3.329446933E-02 -4.533079105E+01 
       199 -6.278788330E-02  1.917836400E-02 -3.328895697E-02 -8.618343315E+01 
       200 -2.542965660E-03 -9.131877912E-03 -3.328074115E-02 -4.741365957E+01 
       201 -2.667237795E-02 -9.974556388E-03 -3.324937021E-02 -4.826293111E+01 
       202 -7.494541727E-19 -9.104543514E-03 -3.317822745E-02 -4.742450855E+01 
       203 -3.099359386E-02 -1.035046089E-02 -3.317729977E-02 -4.890906861E+01 
       204 -4.747082938E-02 -7.454683404E-03 -3.315543073E-02 -4.737104650E+01 
       205 -8.921604649E-02  1.935488489E-02 -3.311243608E-02 -9.379318010E+01 
       206 -4.616768028E-02 -9.593878633E-03 -3.310937646E-02 -4.848085798E+01 
       207 -4.881424795E-02 -3.219685239E-03 -3.301856016E-02 -4.563824659E+01 
       208 -1.615130849E-02  1.131143663E-02 -3.294929433E-02 -4.343451362E+01 
       209 -3.817701241E-02 -1.150963837E-02 -3.293288501E-02 -4.957442405E+01 
       210 -4.191895983E-02 -1.164192159E-02 -3.291589478E-02 -4.961549467E+01 
       211 -3.117596422E-03  1.167173932E-02 -3.286844649E-02 -4.264392951E+01 
       212 -2.232324327E-02  1.175337121E-02 -3.284673243E-02 -4.403725481E+01 
       213 -4.055514618E-02  1.766658968E-02 -3.280179714E-02 -4.415924807E+01 
       214 -1.042354880E-02  1.192627283E-02 -3.275677903E-02 -4.307608432E+01 
       215 -4.849603134E-02 -7.282528347E-03 -3.275644348E-02 -4.701386070E+01 
       216 -2.703790690E-02  1.227650617E-02 -3.267512278E-02 -4.445883424E+01 
       217 -7.494541727E-19  1.224142378E-02 -3.261820574E-02 -4.262647477E+01 
       218 -5.462978035E-02 -6.215000179E-03 -3.259021174E-02 -4.644990449E+01 
       219 -5.653782465E-02  1.988552399E-02 -3.258179697E-02 -6.483986708E+01 
       220 -4.058576590E-02  1.255039318E-02 -3.257545881E-02 -4.442221566E+01 
       221 -1.551817680E-03  1.244134148E-02 -3.252359509E-02 -4.279566166E+01 
       222 -3.557939153E-02  1.268707182E-02 -3.252062110E-02 -4.462738762E+01 
       223 -4.943176731E-02 -1.140556941E-03 -3.247712340E-02 -4.526788528E+01 
       224 -4.188120653E-02  1.294223085E-02 -3.243027254E-02 -4.425781002E+01 
       225 -1.398978079E-02  1.271424346E-02 -3.241383290E-02 -4.347508910E+01 
       226 -3.031146319E-02  1.305204780E-02 -3.240266213E-02 -4.463377989E+01 
       227 -2.471003094E-02 -1.234378399E-02 -3.239739543E-02 -4.964686576E+01 
       228 -2.012694439E-02 -1.237611634E-02 -3.236976677E-02 -4.925036555E+01 
       229 -8.302897607E-02  2.011907282E-02 -3.234824815E-02 -1.006604336E+02 
       230 -1.958855304E-02  1.310800296E-02 -3.230967225E-02 -4.394217941E+01 
       231 -2.504512847E-02  1.330821391E-02 -3.227144156E-02 -4.441106012E+01 
       232 -3.066504715E-02  1.351182409E-02 -3.219933725E-02 -4.468324748E+01 
       233 -4.855065048E-02  2.033039837E-02 -3.213692260E-02 -4.887040386E+01 
       234 -4.635187491E-02  2.033039837E-02 -3.213692260E-02 -4.702757550E+01 
       235 -4.186052146E-02  2.033039837E-02 -3.213692260E-02 -4.598284784E+01 
       236 -3.972644359E-02  2.033039837E-02 -3.213692260E-02 -4.488761173E+01 
       237 -3.849239128E-02  1.379113484E-02 -3.206477296E-02 -4.446233747E+01 
       238 -8.917679992E-03  1.387968957E-02 -3.203767216E-02 -4.327319304E+01 
       239 -3.398859912E-02  1.391332077E-02 -3.201262137E-02 -4.465191267E+01 
       240 -5.231706850E-02 -4.559808628E-03 -3.200536002E-02 -4.584337836E+01 
       241 -3.258169751E-02 -1.377227977E-02 -3.197847690E-02 -5.071388168E+01 
       242 -3.649935198E-02 -1.396626121E-02 -3.195714693E-02 -5.085516111E+01 
       243 -5.612066533E-03  1.417933272E-02 -3.190269597E-02 -4.310551221E+01 
       244 -9.225641780E-02  2.059518410E-02 -3.187213686E-02 -9.389603047E+01 
       245 -5.094801748E-02 -3.388408341E-03 -3.185324208E-02 -4.568580126E+01 
       246 -4.319202418E-02 -1.438532082E-02 -3.184077421E-02 -5.077131921E+01 
       247 -1.037921425E-02 -1.341428573E-02 -3.177396095E-02 -4.939760814E+01 
       248 -4.753749373E-02 -1.187814310E-02 -3.171504905E-02 -4.963137081E+01 
       249 -4.936250892E-02 -3.555602385E-03 -3.169716383E-02 -4.580025272E+01 
       250 -3.965232993E-02  2.028305302E-02 -3.167923389E-02 -4.441554765E+01 
       251 -5.275719498E-02 -5.355980537E-03 -3.163499068E-02 -4.622447098E+01 
       252 -5.505775898E-03 -1.373677554E-02 -3.162310944E-02 -4.942986086E+01 
       253 -8.525122874E-02  2.089092849E-02 -3.157639248E-02 -1.008496649E+02 
       254 -1.003334276E-01  2.092871723E-02 -3.153860373E-02 -1.087520230E+02 
       255 -4.914408030E-02 -6.749692074E-03 -3.143023519E-02 -4.649091440E+01 
       256 -4.019974980E-02  1.774164411E-02 -3.142163236E-02 -4.428327853E+01 
       257 -4.621018375E-02 -1.418026807E-02 -3.138704330E-02 -5.077920310E+01 
