nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       322 -8.946575738E-02  3.709999844E-02 -2.193576542E-02 -4.332151336E+01 
       323 -4.757718397E-02  3.398636925E-02 -2.186303475E-02 -3.669921284E+01 
       324 -3.341472011E-02  2.718460816E-02 -2.181253462E-02 -3.821245740E+01 
       325 -3.634858316E-02  2.717091890E-02 -2.177533379E-02 -3.802612980E+01 
       326 -3.344299231E-02 -2.715355741E-02 -2.176245416E-02 -3.614367827E+01 
       327 -4.737473040E-02  2.940064129E-02 -2.163746250E-02 -3.788161145E+01 
       328 -3.660868632E-02 -2.727521484E-02 -2.163222574E-02 -3.447964616E+01 
       329 -8.086182292E-02  3.709999844E-02 -2.144181000E-02 -4.396959243E+01 
       330 -4.573744156E-02 -2.737941489E-02 -2.142121603E-02 -4.217666897E+01 
       331 -4.700106600E-02 -2.842414820E-02 -2.139278846E-02 -4.406828940E+01 
       332 -5.009590032E-02 -3.050000034E-02 -2.128618831E-02 -4.266251506E+01 
       333 -4.325846419E-02 -2.767456281E-02 -2.125431126E-02 -3.890061577E+01 
       334 -4.561792112E-02  2.746894492E-02 -2.114791726E-02 -3.884962545E+01 
       335 -4.694424941E-02  3.091728709E-02 -2.112796361E-02 -3.681514606E+01 
       336 -7.832590121E-02  3.709999844E-02 -2.107304202E-02 -4.477386462E+01 
       337 -4.658802891E-02 -3.050000034E-02 -2.095173453E-02 -4.240607931E+01 
       338 -4.154775378E-02  2.791938612E-02 -2.092928482E-02 -3.790309124E+01 
       339 -4.657417357E-02 -2.755069689E-02 -2.086781503E-02 -4.300789333E+01 
       340 -4.643557511E-02  2.768381404E-02 -2.069831928E-02 -3.839574950E+01 
       341 -9.402208775E-02 -3.050000034E-02 -2.049350180E-02 -4.016849078E+01 
       342 -9.402208775E-02 -2.806626086E-02 -2.049350180E-02 -4.408697129E+01 
       343 -9.402208775E-02 -2.223513681E-02 -2.049350180E-02 -4.361716729E+01 
       344 -9.402208775E-02 -1.555456031E-02 -2.049350180E-02 -4.383391862E+01 
       345 -9.402208775E-02 -7.740274420E-03 -2.049350180E-02 -4.397930197E+01 
       346 -9.402208775E-02  6.674938103E-04 -2.049350180E-02 -4.386246610E+01 
       347 -9.402208775E-02  9.148849951E-03 -2.049350180E-02 -4.362111718E+01 
       348 -9.402208775E-02  1.685146254E-02 -2.049350180E-02 -4.289249738E+01 
       349 -9.402208775E-02  2.344238091E-02 -2.049350180E-02 -4.236062223E+01 
       350 -9.402208775E-02  2.911543540E-02 -2.049350180E-02 -4.178026240E+01 
       351 -9.402208775E-02  3.151749820E-02 -2.049350180E-02 -4.284324296E+01 
       352 -4.602875359E-02 -2.945874869E-02 -2.026632233E-02 -4.273525401E+01 
       353 -4.298814237E-02 -2.839662213E-02 -2.026231076E-02 -3.802964410E+01 
       354 -4.291057060E-02  2.842536255E-02 -2.024395764E-02 -3.794506523E+01 
       355 -1.453597939E-02  2.847591183E-02 -1.996342845E-02 -3.651142668E+01 
       356 -3.848151540E-02  2.866797339E-02 -1.991763541E-02 -3.746727180E+01 
       357 -1.904063863E-02 -2.813948897E-02 -1.991632297E-02 -5.111167999E+01 
       358 -5.876327011E-02  3.709999844E-02 -1.989193509E-02 -4.832331035E+01 
       359 -2.727563280E-02 -2.856513603E-02 -1.982509205E-02 -4.225763376E+01 
       360 -5.530907163E-02  3.709999844E-02 -1.981884690E-02 -4.863107648E+01 
       361 -4.561244674E-02 -2.868367390E-02 -1.975612317E-02 -4.073461184E+01 
       362 -4.572995698E-02  3.709999844E-02 -1.972205323E-02 -4.321976645E+01 
       363 -4.931427857E-02  3.709999844E-02 -1.969248332E-02 -5.027152248E+01 
       364 -4.566683339E-02  3.614515061E-02 -1.968859733E-02 -3.446642560E+01 
       365 -1.548647887E-02 -2.844544390E-02 -1.962692723E-02 -5.743634962E+01 
       366 -7.494541727E-19  2.870002992E-02 -1.958692291E-02 -3.217696484E+01 
       367 -2.331820268E-03  2.876732469E-02 -1.956631559E-02 -3.305492818E+01 
       368 -8.360804341E-02  3.709999844E-02 -1.955546645E-02 -4.354660202E+01 
       369 -3.256314882E-03 -2.837077341E-02 -1.954345493E-02 -6.455880232E+01 
       370 -9.039440595E-02  3.709999844E-02 -1.954085247E-02 -4.397444940E+01 
       371 -9.473094224E-02 -2.210752577E-02 -1.947408541E-02 -4.361078917E+01 
       372 -2.003884511E-02  2.888009161E-02 -1.947327058E-02 -3.721250965E+01 
       373 -7.494541727E-19 -2.823077234E-02 -1.944729724E-02 -6.416887057E+01 
       374 -4.276445966E-02 -2.897240040E-02 -1.942915454E-02 -3.601713760E+01 
       375 -1.030070087E-02  2.886915855E-02 -1.939973883E-02 -3.542924345E+01 
       376 -5.027965771E-02 -3.050000034E-02 -1.935887470E-02 -3.942126053E+01 
       377 -9.480156739E-02  3.490649878E-02 -1.931903994E-02 -4.113282385E+01 
       378 -9.478187918E-02  3.709999844E-02 -1.923518236E-02 -4.366254321E+01 
       379 -4.634564022E-02  3.709999844E-02 -1.913677043E-02 -5.089850486E+01 
       380 -2.669824666E-02  2.918737212E-02 -1.911815953E-02 -3.786010955E+01 
       381 -4.517979886E-02 -3.050000034E-02 -1.911339694E-02 -3.906694954E+01 
       382 -9.508173580E-02  2.884584826E-02 -1.899490817E-02 -4.191093831E+01 
       383 -6.561608808E-02  3.709999844E-02 -1.899298849E-02 -4.805716659E+01 
       384 -9.507142016E-02 -1.546008676E-02 -1.897647779E-02 -4.375229341E+01 
       385 -3.075404566E-02 -2.923463340E-02 -1.896816034E-02 -3.807140916E+01 
       386 -5.313523405E-02 -3.050000034E-02 -1.896343872E-02 -4.051879254E+01 
       387 -9.520728004E-02 -7.750223052E-03 -1.874444507E-02 -4.395709126E+01 
       388 -9.528659039E-02  3.430874832E-02 -1.872305561E-02 -4.131433658E+01 
       389 -9.527653497E-02  2.319082002E-02 -1.871152401E-02 -4.245493747E+01 
       390 -9.521223164E-02  6.450690678E-04 -1.870609239E-02 -4.389262247E+01 
       391 -9.523308013E-02  9.048686199E-03 -1.869498708E-02 -4.364089917E+01 
       392 -9.530786665E-02 -2.782343376E-02 -1.863954464E-02 -4.515387961E+01 
       393 -1.644648293E-02  2.940407898E-02 -1.861895968E-02 -3.597237749E+01 
       394 -9.533862638E-02  1.668310951E-02 -1.858485482E-02 -4.305125854E+01 
       395 -7.209513785E-02  3.709999844E-02 -1.857085283E-02 -4.686664861E+01 
       396 -3.797304056E-02 -2.951355305E-02 -1.856590837E-02 -3.319325594E+01 
       397 -4.472705126E-02 -2.952009761E-02 -1.856441617E-02 -3.832553417E+01 
       398 -2.751865054E-02  2.957622319E-02 -1.850095279E-02 -3.725341535E+01 
       399 -3.242022168E-02  2.959202380E-02 -1.841940474E-02 -3.724441905E+01 
       400 -9.360015049E-02  3.709999844E-02 -1.838782614E-02 -4.647496788E+01 
       401 -9.558069706E-02 -2.375021857E-02 -1.824976413E-02 -4.445997395E+01 
       402 -4.927463948E-02 -3.050000034E-02 -1.810823758E-02 -3.618033230E+01 
       403 -4.068422164E-02 -2.982047175E-02 -1.807048828E-02 -3.345111066E+01 
       404 -9.571184391E-02 -2.861680817E-02 -1.801276852E-02 -4.633261207E+01 
       405 -3.131622121E-02  2.984821996E-02 -1.795458137E-02 -3.695983953E+01 
       406 -9.569541593E-02 -3.050000034E-02 -1.794533407E-02 -3.748223523E+01 
       407 -4.433483453E-02  3.143377774E-02 -1.793999846E-02 -3.509332753E+01 
       408 -3.822309132E-02  2.991517327E-02 -1.791553128E-02 -3.637812132E+01 
       409 -4.310185437E-02  2.996176045E-02 -1.790197622E-02 -3.642930651E+01 
       410 -9.356466912E-02 -3.050000034E-02 -1.789935543E-02 -3.338514727E+01 
       411 -9.590092115E-02 -1.780396325E-02 -1.778035841E-02 -4.364441908E+01 
       412 -2.248085285E-02  3.005277079E-02 -1.772003894E-02 -3.680618666E+01 
       413 -4.689880343E-02 -3.050000034E-02 -1.771186511E-02 -3.401422489E+01 
       414 -9.601688975E-02  3.332111743E-02 -1.768757687E-02 -4.179687421E+01 
       415 -7.614281524E-02  3.709999844E-02 -1.757302577E-02 -4.620692634E+01 
       416 -9.497447304E-02 -3.050000034E-02 -1.752855256E-02 -3.009587412E+01 
       417 -4.402619828E-02  3.020045756E-02 -1.751818089E-02 -3.576428186E+01 
       418 -9.614638425E-02  2.627612286E-02 -1.748159445E-02 -4.233754661E+01 
       419 -9.159370466E-03  3.013897562E-02 -1.746214847E-02 -3.370781046E+01 
       420 -2.329778021E-02 -3.012830800E-02 -1.738338530E-02 -4.756022661E+01 
       421 -9.632689974E-02  1.967203874E-02 -1.717933600E-02 -4.282855614E+01 
       422 -4.368977621E-02 -3.050000034E-02 -1.716828533E-02 -3.354921493E+01 
       423 -4.373623887E-02  3.395326691E-02 -1.711253625E-02 -3.279722669E+01 
       424 -3.928243466E-03  3.036396099E-02 -1.709895016E-02 -3.224820934E+01 
       425 -6.993919791E-02  3.709999844E-02 -1.706231441E-02 -4.813186264E+01 
       426 -6.036400119E-02  3.709999844E-02 -1.705342206E-02 -4.833060473E+01 
       427 -9.643982836E-02 -1.141139752E-02 -1.695554719E-02 -4.401236434E+01 
       428 -9.655109303E-02  3.709999844E-02 -1.695260942E-02 -4.530507100E+01 
       429 -9.651222721E-02  1.250505581E-02 -1.683411959E-02 -4.349963928E+01 
       430 -3.545332465E-02  3.059628482E-02 -1.675681505E-02 -3.602965383E+01 
       431 -4.042836834E-02  3.062776008E-02 -1.670516675E-02 -3.523973494E+01 
       432 -6.310179301E-02  3.709999844E-02 -1.669118436E-02 -4.867034729E+01 
       433 -9.662164793E-02 -3.679686474E-03 -1.662259797E-02 -4.404183139E+01 
       434 -9.662767459E-02  4.515253736E-03 -1.660069915E-02 -4.389726503E+01 
       435 -5.140547203E-02  3.709999844E-02 -1.659841209E-02 -4.843145402E+01 
       436 -3.179345324E-02 -3.066577656E-02 -1.656314354E-02 -3.712028551E+01 
       437 -5.340880614E-02  3.709999844E-02 -1.645404263E-02 -4.803283380E+01 
       438 -4.138458585E-02 -3.087977086E-02 -1.642956546E-02 -3.259917961E+01 
       439 -8.428955299E-02  3.709999844E-02 -1.615085706E-02 -4.438465066E+01 
       440 -3.552416130E-02 -3.096394504E-02 -1.602306530E-02 -3.378768622E+01 
       441 -9.706964523E-02  3.348250607E-02 -1.601141454E-02 -4.225134157E+01 
       442 -8.739510385E-02  3.709999844E-02 -1.563720548E-02 -4.356728624E+01 
       443 -4.594841289E-02  3.709999844E-02 -1.563161132E-02 -5.032150926E+01 
       444 -4.276282738E-02  3.709999844E-02 -1.541425913E-02 -4.074821056E+01 
       445 -1.289417645E-02 -3.099900881E-02 -1.530400058E-02 -5.954231516E+01 
       446 -4.265665893E-02  3.474476902E-02 -1.530331709E-02 -3.125355428E+01 
       447 -1.615130849E-02  3.129706300E-02 -1.530027591E-02 -3.473648115E+01 
       448 -6.234384157E-03 -3.102130756E-02 -1.508379778E-02 -6.462164955E+01 
       449 -7.724889387E-02  3.709999844E-02 -1.507500978E-02 -4.706383557E+01 
       450 -3.117596422E-03  3.149466742E-02 -1.498833538E-02 -3.095167398E+01 
       451 -2.232324327E-02  3.153703573E-02 -1.491525876E-02 -3.573771090E+01 
       452 -4.368977621E-02 -3.156664223E-02 -1.489852410E-02 -3.139831439E+01 
       453 -4.368977621E-02 -3.050000034E-02 -1.488560861E-02 -3.142991467E+01 
       454 -4.200531180E-02 -3.160583650E-02 -1.486584259E-02 -3.154357147E+01 
       455 -1.042354880E-02  3.159568897E-02 -1.472939219E-02 -3.317850332E+01 
       456 -4.492267620E-02 -3.050000034E-02 -1.472182170E-02 -3.199540995E+01 
       457 -9.402047700E-02  3.709999844E-02 -1.469986898E-02 -4.684905802E+01 
       458 -5.468488552E-02  3.709999844E-02 -1.461455255E-02 -4.775115836E+01 
       459 -4.392012602E-02  3.709999844E-02 -1.459549492E-02 -5.077728877E+01 
       460 -2.703790690E-02  3.178560166E-02 -1.442400013E-02 -3.623491231E+01 
       461 -5.843137338E-02  3.709999844E-02 -1.442166871E-02 -4.835502981E+01 
       462 -9.793703014E-02  2.678252397E-02 -1.442013653E-02 -4.266873784E+01 
       463 -7.494541727E-19  3.172054824E-02 -1.440856070E-02 -2.953630810E+01 
       464 -9.786532700E-02 -1.882511885E-02 -1.440319253E-02 -4.397807868E+01 
       465 -4.211463026E-02  3.418872488E-02 -1.435434182E-02 -3.074506444E+01 
       466 -9.789848741E-02 -2.777260160E-02 -1.433891805E-02 -4.726778376E+01 
       467 -2.387964610E-02 -3.173317754E-02 -1.431487272E-02 -4.640461919E+01 
       468 -1.551817680E-03  3.179501156E-02 -1.420029771E-02 -2.982922682E+01 
       469 -4.890031291E-02  3.709999844E-02 -1.419892886E-02 -4.841695001E+01 
       470 -8.219150715E-02  3.709999844E-02 -1.416170664E-02 -4.622111880E+01 
       471 -4.058576590E-02  3.190879595E-02 -1.415985971E-02 -3.360340735E+01 
       472 -9.802910479E-02  3.577004425E-02 -1.404710144E-02 -4.248272650E+01 
       473 -3.557939153E-02  3.196666622E-02 -1.402443719E-02 -3.498407496E+01 
       474 -9.801922326E-02  3.709999844E-02 -1.400134463E-02 -4.617631649E+01 
       475 -9.807214447E-02 -2.300980488E-02 -1.393526121E-02 -4.529738158E+01 
       476 -1.398978079E-02  3.191036881E-02 -1.392971328E-02 -3.373966464E+01 
       477 -4.188120653E-02  3.208320483E-02 -1.378012644E-02 -3.234110030E+01 
       478 -3.031146319E-02  3.214133363E-02 -1.368295061E-02 -3.599861200E+01 
       479 -1.958855304E-02  3.211514613E-02 -1.357763057E-02 -3.482053196E+01 
       480 -5.069395827E-02 -3.050000034E-02 -1.355446145E-02 -3.387777537E+01 
       481 -2.931117050E-02 -3.216205665E-02 -1.341048355E-02 -4.015644161E+01 
       482 -9.840110254E-02  2.921432508E-02 -1.340915481E-02 -4.275674789E+01 
       483 -2.504512847E-02  3.222968347E-02 -1.340902687E-02 -3.568171477E+01 
       484 -5.214606369E-02 -3.050000034E-02 -1.335357713E-02 -3.411806277E+01 
       485 -3.066504715E-02  3.232267216E-02 -1.321406728E-02 -3.543751483E+01 
       486 -9.850428537E-02  2.011009476E-02 -1.319807352E-02 -4.322881968E+01 
       487 -9.630241572E-02  3.709999844E-02 -1.318814618E-02 -4.812891285E+01 
       488 -3.690452535E-02 -3.232545967E-02 -1.317307163E-02 -3.269466828E+01 
       489 -9.850790658E-02 -1.189502531E-02 -1.307920242E-02 -4.432324278E+01 
       490 -4.045688300E-02 -3.241264246E-02 -1.295892853E-02 -3.113371933E+01 
       491 -8.955111724E-02  3.709999844E-02 -1.295703281E-02 -4.390397848E+01 
       492 -3.849239128E-02  3.242502337E-02 -1.292141343E-02 -3.337213136E+01 
       493 -8.917679992E-03  3.246847786E-02 -1.283963262E-02 -3.216214704E+01 
       494 -3.398859912E-02  3.247454512E-02 -1.279813819E-02 -3.501637485E+01 
       495 -9.866307536E-02  1.267082614E-02 -1.276468724E-02 -4.373948678E+01 
       496 -9.864558819E-02  4.589765782E-03 -1.269566427E-02 -4.406194163E+01 
       497 -9.861492544E-02 -2.953599601E-02 -1.259990810E-02 -4.808116828E+01 
       498 -9.857998403E-02 -3.050000034E-02 -1.253755544E-02 -3.588061012E+01 
       499 -5.612066533E-03  3.258491498E-02 -1.253231034E-02 -3.105892815E+01 
       500 -9.870745292E-02 -3.802736667E-03 -1.252611412E-02 -4.425742382E+01 
       501 -9.468352990E-02 -3.050000034E-02 -1.239362331E-02 -2.843612635E+01 
       502 -9.258676438E-02 -3.050000034E-02 -1.235338291E-02 -3.304199569E+01 
       503 -6.929372340E-02  3.709999844E-02 -1.225781455E-02 -4.953622717E+01 
       504 -6.483368349E-02  3.709999844E-02 -1.219492188E-02 -4.975506952E+01 
       505 -9.903885154E-02  2.308996404E-02 -1.200202433E-02 -4.308957929E+01 
       506 -4.657693336E-02 -3.050000034E-02 -1.183253980E-02 -3.133144694E+01 
       507 -4.884267118E-02 -3.050000034E-02 -1.172886941E-02 -3.168424262E+01 
       508 -9.915177605E-02 -1.595359369E-02 -1.157866540E-02 -4.436050470E+01 
       509 -4.920206153E-02  3.709999844E-02 -1.149277786E-02 -4.802184663E+01 
       510 -9.583895332E-02 -3.050000034E-02 -1.140666452E-02 -2.812350522E+01 
       511 -4.382535856E-02  3.709999844E-02 -1.129770649E-02 -5.000400601E+01 
       512 -5.950475200E-02  3.709999844E-02 -1.113896389E-02 -4.915275874E+01 
       513 -5.358701159E-02  3.709999844E-02 -1.105894032E-02 -4.789390711E+01 
       514 -9.939689022E-02  1.623912467E-02 -1.102137529E-02 -4.363365311E+01 
       515 -4.067218940E-02  3.709999844E-02 -1.094933025E-02 -4.026987214E+01 
       516 -7.494909595E-02  3.709999844E-02 -1.094317550E-02 -4.915941866E+01 
       517 -5.012971374E-02  3.709999844E-02 -1.092404037E-02 -4.795125917E+01 
       518 -4.055514618E-02  3.568653856E-02 -1.070220783E-02 -3.066499047E+01 
       519 -3.071515719E-02 -3.325656356E-02 -1.056031780E-02 -3.752995072E+01 
       520 -9.952303952E-02 -8.078294126E-03 -1.052969871E-02 -4.442300950E+01 
       521 -2.094142005E-02 -3.297188699E-02 -1.048829541E-02 -4.755170850E+01 
       522 -9.953560357E-02  8.485421535E-03 -1.047141672E-02 -4.400197954E+01 
       523 -3.512262161E-02 -3.328873838E-02 -1.044754922E-02 -3.369270320E+01 
       524 -1.602111275E-02 -3.298257486E-02 -1.043022601E-02 -5.261680231E+01 
       525 -7.100061082E-02  3.709999844E-02 -1.037093599E-02 -5.032661602E+01 
       526 -2.511731276E-02  3.334017317E-02 -1.033660641E-02 -3.533759893E+01 
       527 -1.950919799E-02  3.333089474E-02 -1.033123216E-02 -3.462808379E+01 
       528 -9.958499942E-02  5.619735718E-05 -1.023275927E-02 -4.420655285E+01 
       529 -5.125806356E-02  3.709999844E-02 -1.023225649E-02 -4.811997285E+01 
       530 -9.966121316E-02  3.036667053E-02 -1.021864896E-02 -4.314691705E+01 
       531 -4.189953059E-02  3.709999844E-02 -1.021335128E-02 -4.904994348E+01 
       532 -1.431510087E-02  3.336984025E-02 -1.020176104E-02 -3.355598351E+01 
       533 -3.456391954E-03 -3.293394705E-02 -1.016709716E-02 -5.837639902E+01 
       534 -7.494541727E-19 -3.275354608E-02 -1.011427227E-02 -5.818039182E+01 
       535 -4.184377910E-02 -3.343828459E-02 -1.011136156E-02 -3.027739615E+01 
       536 -4.368977621E-02 -3.340843795E-02 -1.009879724E-02 -3.074581355E+01 
       537 -4.631163404E-02  3.709999844E-02 -1.007238004E-02 -4.867308931E+01 
       538 -9.611972862E-02  3.709999844E-02 -1.001550007E-02 -4.615039881E+01 
       539 -6.278788330E-02  3.709999844E-02 -9.977695977E-03 -5.021977142E+01 
       540 -4.368977621E-02 -3.158631218E-02 -9.965330978E-03 -3.099822031E+01 
       541 -4.368977621E-02 -3.050000034E-02 -9.931196269E-03 -3.069465525E+01 
       542 -2.954116284E-02  3.347561531E-02 -9.903277418E-03 -3.525995303E+01 
       543 -3.874046905E-02  3.350503158E-02 -9.857432012E-03 -3.315324444E+01 
       544 -4.482840701E-02 -3.050000034E-02 -9.830485266E-03 -3.057544429E+01 
       545 -7.494541727E-19  3.349767470E-02 -9.792583614E-03 -2.904649724E+01 
       546 -9.788067915E-03  3.352850758E-02 -9.762360671E-03 -3.237208531E+01 
       547 -9.977164917E-02 -2.357807641E-02 -9.744675829E-03 -4.564722020E+01 
       548 -4.837182219E-03  3.353776317E-02 -9.729281839E-03 -3.075337565E+01 
       549 -8.921604649E-02  3.709999844E-02 -9.728057737E-03 -4.503754498E+01 
       550 -4.368977621E-02 -3.215569101E-02 -9.725567235E-03 -3.099761615E+01 
       551 -3.449387457E-02  3.355994238E-02 -9.683500880E-03 -3.467605749E+01 
       552 -4.019974980E-02  3.476368618E-02 -9.673212459E-03 -3.135966509E+01 
       553 -9.982583544E-02  3.389492024E-02 -9.648024333E-03 -4.303707833E+01 
       554 -1.314412349E-03  3.356885249E-02 -9.562442955E-03 -2.951777954E+01 
       555 -4.017967528E-02  3.358711902E-02 -9.552213032E-03 -3.211937357E+01 
       556 -4.014468841E-02  3.436472723E-02 -9.442353946E-03 -3.187431853E+01 
       557 -2.710924630E-02  3.369910625E-02 -9.098582188E-03 -3.537047334E+01 
       558 -1.724830157E-02  3.369803013E-02 -9.060509934E-03 -3.421300795E+01 
       559 -9.595182332E-02 -3.050000034E-02 -9.025514014E-03 -3.199155186E+01 
       560 -5.653782465E-02  3.709999844E-02 -8.977620722E-03 -4.891522151E+01 
       561 -2.217807408E-02  3.374019847E-02 -8.972683181E-03 -3.509031616E+01 
       562 -1.231962941E-02  3.377600747E-02 -8.848726051E-03 -3.309752202E+01 
       563 -1.000409246E-01 -2.721148729E-02 -8.830938166E-03 -4.756984538E+01 
       564 -2.463880304E-03  3.379004055E-02 -8.802901261E-03 -3.005981807E+01 
       565 -8.302897607E-02  3.709999844E-02 -8.647332803E-03 -4.779852116E+01 
       566 -3.697599203E-02  3.385334217E-02 -8.628992665E-03 -3.397535844E+01 
       567 -4.855065048E-02  3.709999844E-02 -8.348473348E-03 -4.870966877E+01 
       568 -4.635187491E-02  3.709999844E-02 -8.348473348E-03 -4.877662951E+01 
       569 -4.186052146E-02  3.709999844E-02 -8.348473348E-03 -4.617811595E+01 
       570 -3.972644359E-02  3.709999844E-02 -8.348473348E-03 -3.753131372E+01 
       571 -1.002193993E-01 -1.709803845E-02 -8.283376484E-03 -4.451533231E+01 
       572 -3.204192881E-02  3.398736713E-02 -8.159134921E-03 -3.499530764E+01 
       573 -1.003285289E-01  2.421126794E-02 -8.069054471E-03 -4.342859915E+01 
       574 -3.965232993E-02  3.674288544E-02 -8.058316773E-03 -3.325402449E+01 
       575 -9.225641780E-02  3.709999844E-02 -7.974009771E-03 -4.450642607E+01 
       576 -5.016535362E-02 -3.050000034E-02 -7.920477874E-03 -3.026327897E+01 
       577 -5.116037716E-02 -3.050000034E-02 -7.763468744E-03 -3.041612086E+01 
       578 -4.043844870E-02 -3.405716818E-02 -7.707664887E-03 -3.013341655E+01 
       579 -3.670096480E-02 -3.406699727E-02 -7.656023583E-03 -3.211169269E+01 
       580 -8.525122874E-02  3.709999844E-02 -7.555764048E-03 -4.717675379E+01 
       581 -1.003711827E-01  3.555408876E-02 -7.526810921E-03 -4.317021311E+01 
       582 -1.003334276E-01  3.709999844E-02 -7.502322694E-03 -4.527680203E+01 
       583 -2.916544975E-02 -3.406044533E-02 -7.365014815E-03 -3.797706106E+01 
       584 -9.932156657E-02  3.709999844E-02 -7.271570976E-03 -4.646804297E+01 
       585 -3.944333643E-02  3.424296901E-02 -7.240102626E-03 -3.315481282E+01 
       586 -3.688678683E-02  3.424296901E-02 -7.240102626E-03 -3.398494377E+01 
       587 -3.197996548E-02  3.424296901E-02 -7.240102626E-03 -3.491755710E+01 
       588 -2.706791747E-02  3.424296901E-02 -7.240102626E-03 -3.525161073E+01 
       589 -2.216535123E-02  3.424296901E-02 -7.240102626E-03 -3.507221005E+01 
       590 -1.724369977E-02  3.424296901E-02 -7.240102626E-03 -3.431157915E+01 
       591 -1.233380194E-02  3.424296901E-02 -7.240102626E-03 -3.318898045E+01 
       592 -7.405478534E-03  3.424296901E-02 -7.240102626E-03 -3.169252119E+01 
       593 -2.467981507E-03  3.424296901E-02 -7.240102626E-03 -3.015721995E+01 
       594 -7.494541727E-19  3.424296901E-02 -7.240102626E-03 -2.926860203E+01 
       595 -3.944333643E-02  3.496998155E-02 -7.240102626E-03 -3.297102555E+01 
       596 -3.697599203E-02  3.498941474E-02 -7.240102626E-03 -3.404400033E+01 
       597 -3.204192881E-02  3.498941474E-02 -7.240102626E-03 -3.490936680E+01 
       598 -2.710924630E-02  3.498941474E-02 -7.240102626E-03 -3.522274701E+01 
       599 -2.217807408E-02  3.498941474E-02 -7.240102626E-03 -3.506316301E+01 
       600 -1.724830157E-02  3.498941474E-02 -7.240102626E-03 -3.430918281E+01 
       601 -1.231962941E-02  3.498941474E-02 -7.240102626E-03 -3.316814496E+01 
       602 -7.391640913E-03  3.498941474E-02 -7.240102626E-03 -3.169969631E+01 
       603 -7.494541727E-19  3.506530401E-02 -7.240102626E-03 -2.925473004E+01 
       604 -3.944333643E-02  3.573586047E-02 -7.240102626E-03 -3.320123400E+01 
       605 -3.694554318E-02  3.573586047E-02 -7.240102626E-03 -3.449986511E+01 
       606 -3.201404487E-02  3.573586047E-02 -7.240102626E-03 -3.510214717E+01 
       607 -2.708083358E-02  3.573586047E-02 -7.240102626E-03 -3.532619370E+01 
       608 -2.216302835E-02  3.573586047E-02 -7.240102626E-03 -3.512662200E+01 
       609 -1.725099755E-02  3.573586047E-02 -7.240102626E-03 -3.435607340E+01 
       610 -1.227249420E-02  3.573586047E-02 -7.240102626E-03 -3.319450224E+01 
       611 -7.341628983E-03  3.573586047E-02 -7.240102626E-03 -3.174570043E+01 
       612 -2.499484162E-03  3.573586047E-02 -7.240102626E-03 -3.018227216E+01 
       613 -7.494541727E-19  3.573586047E-02 -7.240102626E-03 -2.930634912E+01 
       614 -1.005089732E-01  2.754185130E-02 -7.180159473E-03 -4.339049521E+01 
       615 -1.004567254E-01 -2.048978107E-02 -7.177609205E-03 -4.479219356E+01 
       616 -6.316660140E-02  3.709999844E-02 -6.857975434E-03 -5.125339523E+01 
       617 -7.847910782E-02  3.709999844E-02 -6.838813021E-03 -4.973079990E+01 
       618 -2.390858322E-02 -3.419108813E-02 -6.577924495E-03 -4.130960279E+01 
       619 -4.627361145E-02 -3.050000034E-02 -6.568383899E-03 -3.001191304E+01 
       620 -4.831908019E-02 -3.050000034E-02 -6.428971378E-03 -2.939970142E+01 
       621 -5.655706197E-02  3.709999844E-02 -6.427757955E-03 -4.965795856E+01 
       622 -1.006294341E-01  8.606331934E-03 -6.416023951E-03 -4.411911901E+01 
       623 -5.098330658E-02  3.709999844E-02 -6.413475846E-03 -4.874119626E+01 
       624 -9.153149192E-02 -3.050000034E-02 -6.368626641E-03 -3.756189213E+01 
       625 -1.005800581E-01 -2.868525705E-02 -6.360265074E-03 -4.721295139E+01 
       626 -1.005059803E-01 -3.050000034E-02 -6.320366811E-03 -4.029265814E+01 
       627 -9.941094267E-02 -3.050000034E-02 -6.117579955E-03 -3.314376768E+01 
       628 -4.940697921E-02  3.709999844E-02 -6.115990278E-03 -4.917870035E+01 
       629 -9.282979803E-02 -3.050000034E-02 -6.109091795E-03 -3.668028819E+01 
       630 -1.007129014E-01  1.679991802E-02 -6.027971411E-03 -4.395947499E+01 
       631 -1.006927727E-01  1.838771289E-04 -5.981309548E-03 -4.433170444E+01 
       632 -6.968210052E-02  3.709999844E-02 -5.627870041E-03 -5.209273181E+01 
       633 -1.007271528E-01 -8.658725835E-03 -5.512299996E-03 -4.458359644E+01 
       634 -1.298591910E-02 -3.420925552E-02 -5.157115177E-03 -4.561355527E+01 
       635 -4.189681301E-02 -3.455040886E-02 -5.140910783E-03 -2.967485226E+01 
       636 -4.368977621E-02 -3.451568293E-02 -5.133663120E-03 -3.040690573E+01 
       637 -4.368977621E-02 -3.232113678E-02 -5.078208614E-03 -3.053997887E+01 
       638 -6.396430890E-03 -3.415095681E-02 -5.042723859E-03 -4.727190983E+01 
       639 -4.368977621E-02 -3.050000034E-02 -4.990925954E-03 -3.030803964E+01 
       640 -4.462695952E-02 -3.050000034E-02 -4.941453260E-03 -3.007010507E+01 
       641 -4.368977621E-02 -3.263387448E-02 -4.857535667E-03 -3.106667246E+01 
       642 -5.325857680E-02  3.709999844E-02 -4.842114654E-03 -4.927865307E+01 
       643 -1.009603127E-01  2.041491453E-02 -4.733924270E-03 -4.390765192E+01 
