nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       593 -1.088854248E-01 -9.267240889E-02 -4.787908057E-01 -4.586483624E+01 
       594 -1.242957168E-01  3.111520592E-02 -4.787558065E-01 -5.565187699E+01 
       595 -1.976072515E-01 -6.197552814E-02 -4.786990525E-01 -2.411984498E+01 
       596 -1.257107358E-01  8.070468272E-03 -4.786679525E-01 -1.486883010E+01 
       597 -1.242938570E-01  2.266431594E-02 -4.786416429E-01 -2.798918961E+01 
       598 -1.068051073E-01 -8.343396134E-02 -4.785869218E-01 -9.371151478E+01 
       599 -1.104965090E-01 -9.548122260E-02 -4.785454529E-01 -2.909393073E+01 
       600 -1.067184454E-01 -8.167698133E-02 -4.784551949E-01 -1.038994959E+02 
       601 -1.248572113E-01 -1.560778280E-02 -4.784413582E-01 -2.374911360E+01 
       602 -1.211751806E-01 -2.856395082E-02 -4.784245221E-01 -3.918600934E+01 
       603 -1.962777384E-01 -4.955601680E-02 -4.783813518E-01 -1.901861799E+01 
       604 -1.954969699E-01 -3.803148218E-02 -4.781512779E-01 -1.736589561E+01 
       605 -1.392476131E-01  6.138021702E-02 -4.781198072E-01 -8.632790886E+01 
       606 -1.804439958E-01 -1.048501080E-01 -4.781006096E-01 -3.418209489E+01 
       607 -1.097367176E-01 -5.899433657E-02 -4.779514932E-01 -8.556599586E+01 
       608 -1.762605872E-01  6.426177111E-02 -4.779312491E-01 -8.022159964E+01 
       609 -2.057205953E-01  1.635116210E-02 -4.778648192E-01 -2.963359363E+01 
       610 -1.968599699E-01 -7.396256761E-02 -4.778552616E-01 -2.867776996E+01 
       611 -1.131373333E-01 -4.801503348E-02 -4.778409999E-01 -6.884977063E+01 
       612 -1.963262750E-01 -2.555817707E-02 -4.775488032E-01 -1.772015123E+01 
       613 -1.245411931E-01  1.831758606E-02 -4.775260892E-01 -1.770227004E+01 
       614 -1.071835016E-01 -7.321437607E-02 -4.775132298E-01 -1.135653375E+02 
       615 -1.246490335E-01  3.517677718E-02 -4.772945182E-01 -6.451047491E+01 
       616 -1.901943453E-01  6.024926163E-02 -4.772061116E-01 -6.876305601E+01 
       617 -1.975113439E-01 -1.856175834E-02 -4.771467765E-01 -1.880881526E+01 
       618 -1.253123814E-01  1.090163391E-02 -4.770808074E-01 -1.276984859E+01 
       619 -1.075856438E-01 -7.082571677E-02 -4.769923930E-01 -1.119402272E+02 
       620 -1.071477847E-01 -7.738515480E-02 -4.769499851E-01 -1.091922789E+02 
       621 -1.261318189E-01  4.307247373E-02 -4.769489049E-01 -5.874982151E+01 
       622 -1.085610322E-01 -8.737865771E-02 -4.769219957E-01 -6.227318474E+01 
       623 -1.107652925E-01 -5.529116777E-02 -4.768960923E-01 -7.772361913E+01 
       624 -2.004115895E-01 -6.432745064E-03 -4.767461380E-01 -2.257366679E+01 
       625 -1.744927149E-01 -1.075360897E-01 -4.767417513E-01 -2.615088606E+01 
       626 -2.032631373E-01  4.903368575E-03 -4.766598170E-01 -2.520754811E+01 
       627 -1.258172583E-01  3.970761907E-03 -4.766335681E-01 -1.490284181E+01 
       628 -1.482237885E-01  6.471332893E-02 -4.766139708E-01 -9.048390006E+01 
       629 -1.084187190E-01 -8.550408401E-02 -4.764658761E-01 -6.988951497E+01 
       630 -1.498419113E-01 -1.141819731E-01 -4.764317526E-01 -6.450518763E+00 
       631 -1.875474543E-01 -9.562578055E-02 -4.764017774E-01 -3.499610475E+01 
       632 -1.293895024E-01  5.058540595E-02 -4.764014076E-01 -5.211852338E+01 
       633 -1.242293088E-01  2.456989157E-02 -4.763699974E-01 -3.423010780E+01 
       634 -1.075187727E-01 -7.976658448E-02 -4.762266832E-01 -9.781846972E+01 
       635 -1.243170103E-01  2.864573289E-02 -4.761422068E-01 -4.850156267E+01 
       636 -1.857484540E-01  6.188638857E-02 -4.761195710E-01 -7.310861124E+01 
       637 -1.417786488E-01 -1.131746299E-01 -4.761126571E-01  4.700846859E+00 
       638 -1.184751860E-01 -3.476411621E-02 -4.760864660E-01 -5.928571579E+01 
       639 -1.098555383E-01 -8.960494503E-02 -4.760445205E-01 -4.153244047E+01 
       640 -1.075223100E-01 -7.538310505E-02 -4.759640786E-01 -1.080915029E+02 
       641 -1.350589882E-01  5.781180745E-02 -4.759571254E-01 -7.606504976E+01 
       642 -1.087438351E-01 -6.476262180E-02 -4.759174864E-01 -1.056203510E+02 
       643 -1.161499495E-01 -9.961229240E-02 -4.758941590E-01  8.190240218E+00 
       644 -1.933067912E-01 -8.512914311E-02 -4.758470160E-01 -2.649251176E+01 
       645 -1.976953888E-01  5.423456088E-02 -4.758458154E-01 -5.065506086E+01 
       646 -1.221740114E-01 -2.407797800E-02 -4.754870319E-01 -3.207961148E+01 
       647 -1.256750219E-01 -4.063589251E-03 -4.754837555E-01 -1.791642501E+01 
       648 -1.242198867E-01 -1.060684713E-01 -4.753972669E-01  1.921588907E+01 
       649 -1.968750430E-01 -6.170428150E-02 -4.753412052E-01 -1.897030278E+01 
       650 -1.134290384E-01 -9.521177154E-02 -4.753402154E-01 -1.127945326E+01 
       651 -2.055313476E-01  3.733390207E-02 -4.753207695E-01 -3.050272427E+01 
       652 -1.279349261E-01 -1.077674302E-01 -4.753202171E-01  1.943701675E+01 
       653 -2.028437387E-01  4.632864363E-02 -4.753128693E-01 -3.683412263E+01 
       654 -1.094199848E-01 -6.157749670E-02 -4.752053232E-01 -9.901997345E+01 
       655 -1.190309855E-01 -3.287941446E-02 -4.751713142E-01 -4.967500066E+01 
       656 -1.586615714E-01  6.517569193E-02 -4.750728283E-01 -8.003592486E+01 
       657 -1.609932309E-01 -1.110725073E-01 -4.749444607E-01 -1.036477786E+01 
       658 -2.059170380E-01  2.770727185E-02 -4.748971511E-01 -2.637722716E+01 
       659 -1.829343125E-01 -9.906528994E-02 -4.748594614E-01 -2.399420792E+01 
       660 -1.424405315E-01  6.259523497E-02 -4.748426124E-01 -9.186013156E+01 
       661 -1.147820476E-01 -9.611034014E-02 -4.747877623E-01  4.615202106E+00 
       662 -1.955899014E-01 -5.022433876E-02 -4.743247589E-01 -1.509026707E+01 
       663 -1.130740426E-01 -4.790404931E-02 -4.742303561E-01 -7.275706916E+01 
       664 -1.119258641E-01 -9.024199139E-02 -4.742082221E-01 -2.031389113E+01 
       665 -1.084242934E-01 -7.003147566E-02 -4.742077256E-01 -1.088844833E+02 
       666 -1.252028751E-01 -8.048472671E-03 -4.741994425E-01 -1.915255528E+01 
       667 -1.663429305E-01  6.457910563E-02 -4.741633109E-01 -7.813994956E+01 
       668 -1.890202692E-01 -9.053963511E-02 -4.740354680E-01 -2.231360892E+01 
       669 -1.947745864E-01 -3.779075488E-02 -4.740353534E-01 -1.291089157E+01 
       670 -1.088991394E-01 -8.054721533E-02 -4.739617432E-01 -7.532468739E+01 
       671 -1.530630909E-01 -1.111571480E-01 -4.738331272E-01 -1.338508104E+00 
       672 -1.929040771E-01  5.741371749E-02 -4.737181350E-01 -5.437948757E+01 
       673 -1.097850321E-01 -8.370798394E-02 -4.736988320E-01 -5.537781681E+01 
       674 -1.157199131E-01 -4.034020786E-02 -4.736441810E-01 -7.130071503E+01 
       675 -1.506303227E-01  6.453822248E-02 -4.735915325E-01 -8.487491762E+01 
       676 -1.255484414E-01  3.214555616E-03 -4.734954626E-01 -1.565173857E+01 
       677 -1.250973684E-01  1.127838588E-02 -4.734427665E-01 -1.151879590E+01 
       678 -1.089359814E-01 -6.721482688E-02 -4.734343103E-01 -1.084418447E+02 
       679 -1.572886126E-01  6.481048616E-02 -4.734297151E-01 -7.847901908E+01 
       680 -1.218377801E-01 -1.013811671E-01 -4.734233797E-01  2.145067722E+01 
       681 -1.111530652E-01 -5.472445495E-02 -4.733203285E-01 -8.511762347E+01 
       682 -1.087041995E-01 -7.520564271E-02 -4.732641574E-01 -9.260041694E+01 
       683 -1.246022593E-01  1.796866748E-02 -4.732554092E-01 -1.415820808E+01 
       684 -1.995493647E-01  5.037416034E-02 -4.729585173E-01 -3.550089925E+01 
       685 -1.249969686E-01  3.537354145E-02 -4.729189574E-01 -6.856699772E+01 
       686 -2.044352849E-01  1.731314547E-02 -4.728501892E-01 -2.003290273E+01 
       687 -1.951295184E-01 -2.728368581E-02 -4.728364425E-01 -1.255264365E+01 
       688 -2.034890331E-01  4.193615587E-02 -4.726703409E-01 -2.606538057E+01 
       689 -1.264115783E-01  4.238027241E-02 -4.726570152E-01 -6.209598973E+01 
       690 -1.763406056E-01  6.316507581E-02 -4.726200597E-01 -7.378298207E+01 
       691 -1.994262135E-01 -6.619112238E-03 -4.725861703E-01 -1.595313717E+01 
       692 -1.298535960E-01  5.040945707E-02 -4.724308798E-01 -5.678817083E+01 
       693 -2.049306402E-01  3.261124173E-02 -4.723681381E-01 -2.272294596E+01 
       694 -1.254444658E-01 -1.021683083E-03 -4.723001568E-01 -1.739383113E+01 
       695 -1.243936138E-01  2.344644588E-02 -4.722703672E-01 -3.050897843E+01 
       696 -1.218244491E-01 -2.352414737E-02 -4.722057986E-01 -2.812381780E+01 
       697 -1.138718546E-01 -4.551722753E-02 -4.721987492E-01 -7.663351283E+01 
       698 -1.245568134E-01  2.954505189E-02 -4.721586499E-01 -5.324671528E+01 
       699 -1.091622185E-01 -7.270383277E-02 -4.721019818E-01 -9.549114368E+01 
       700 -1.673358001E-01  6.399153710E-02 -4.720730560E-01 -7.276056079E+01 
       701 -1.096738908E-01 -7.815969718E-02 -4.720513830E-01 -7.109164011E+01 
       702 -1.101405246E-01 -6.083843493E-02 -4.719879427E-01 -1.034492288E+02 
       703 -1.237190747E-01 -1.593863927E-02 -4.719527522E-01 -2.041048183E+01 
       704 -1.134271431E-01 -8.825879872E-02 -4.717914793E-01 -1.159988366E+01 
       705 -1.120871816E-01 -5.155078973E-02 -4.717698218E-01 -7.897391127E+01 
       706 -1.394110959E-01 -1.074362257E-01 -4.717509741E-01  1.738963966E+01 
       707 -1.352371139E-01  5.694671390E-02 -4.716902893E-01 -7.982946170E+01 
       708 -1.248109603E-01  1.501484631E-02 -4.716632762E-01 -1.139323758E+01 
       709 -1.955799775E-01 -5.629522078E-02 -4.716381094E-01 -1.494945400E+01 
       710 -1.333181609E-01 -1.052509281E-01 -4.715972278E-01  2.410842514E+01 
       711 -1.253501613E-01  4.938619854E-03 -4.715351032E-01 -1.627570440E+01 
       712 -1.121414536E-01 -8.488818602E-02 -4.715124293E-01 -2.796470798E+01 
       713 -1.966132825E-01 -1.691657274E-02 -4.714834824E-01 -1.309478594E+01 
       714 -1.252122008E-01  9.269566159E-03 -4.714513374E-01 -1.421553034E+01 
       715 -1.946919227E-01 -7.198880555E-02 -4.713578338E-01 -1.600963157E+01 
       716 -1.830667745E-01  6.133424070E-02 -4.713133614E-01 -6.754337430E+01 
       717 -1.245092716E-01  2.081135948E-02 -4.713049448E-01 -2.033913710E+01 
       718 -1.695043928E-01 -1.036510998E-01 -4.712147754E-01 -8.181473638E+00 
       719 -1.254896669E-01  3.775982447E-02 -4.712102759E-01 -7.056190928E+01 
       720 -1.187823884E-01 -3.195447050E-02 -4.710940135E-01 -4.527855778E+01 
       721 -1.247144077E-01 -9.023731610E-03 -4.710791667E-01 -1.858030978E+01 
       722 -1.248143751E-01  3.173063405E-02 -4.710142035E-01 -6.461246731E+01 
       723 -2.018564818E-01  5.864441106E-03 -4.710136878E-01 -1.583522605E+01 
       724 -1.745629166E-01  6.294447643E-02 -4.709464814E-01 -6.900135000E+01 
       725 -1.640110569E-01 -1.055044796E-01 -4.709222775E-01 -2.471094138E+00 
       726 -1.941030253E-01 -3.283133036E-02 -4.709057850E-01 -1.074557733E+01 
       727 -1.269934941E-01  4.374464920E-02 -4.708814839E-01 -5.631067757E+01 
       728 -1.108856309E-01 -5.761325074E-02 -4.708736500E-01 -9.679217229E+01 
       729 -1.182295303E-01 -9.364240765E-02 -4.708103610E-01  1.591012717E+01 
       730 -2.041626839E-01  2.270964170E-02 -4.707191719E-01 -1.798203310E+01 
       731 -1.098882107E-01 -6.654737349E-02 -4.706445546E-01 -1.025426034E+02 
       732 -1.950939924E-01 -6.640554487E-02 -4.704420468E-01 -1.282984370E+01 
       733 -1.421877067E-01  6.127621378E-02 -4.703934123E-01 -8.950000396E+01 
       734 -1.245472467E-01  2.619774835E-02 -4.702528616E-01 -4.232083791E+01 
       735 -1.286428701E-01  4.761097212E-02 -4.701220018E-01 -5.302682019E+01 
       736 -1.226283599E-01 -1.971049234E-02 -4.700611457E-01 -2.106965853E+01 
       737 -1.835097695E-01  6.080314530E-02 -4.700323939E-01 -5.426799259E+01 
       738 -1.232486169E-01 -9.688718059E-02 -4.698295816E-01  2.550961187E+01 
       739 -1.940413510E-01 -4.683160714E-02 -4.697828135E-01 -8.982611948E+00 
       740 -1.240652777E-01 -1.253498415E-02 -4.697576891E-01 -1.821261293E+01 
       741 -1.324662668E-01  5.344808614E-02 -4.697305401E-01 -6.898169412E+01 
       742 -1.104345431E-01 -7.222653163E-02 -4.696769644E-01 -7.677470154E+01 
       743 -1.104689002E-01 -6.342763253E-02 -4.696519811E-01 -1.036870785E+02 
       744 -1.171833796E-01 -8.991145063E-02 -4.695988852E-01  9.652215588E+00 
       745 -1.910930881E-01 -8.043174933E-02 -4.695942560E-01 -1.041502754E+01 
       746 -1.936691816E-01 -4.214026524E-02 -4.695516538E-01 -8.243356761E+00 
       747 -1.913979555E-01  5.649253369E-02 -4.694264065E-01 -3.695722905E+01 
       748 -1.970604355E-01 -1.199473224E-02 -4.693419632E-01 -1.150476525E+01 
       749 -1.118846343E-01 -7.836538238E-02 -4.693101433E-01 -4.346422436E+01 
       750 -1.251277185E-01 -1.977375255E-03 -4.692951791E-01 -1.909827835E+01 
       751 -1.160279941E-01 -3.929487865E-02 -4.691458042E-01 -7.779060273E+01 
       752 -1.203129768E-01 -2.704828980E-02 -4.691258220E-01 -3.081845843E+01 
       753 -1.512629123E-01 -1.054621707E-01 -4.690857521E-01  1.047281381E+01 
       754 -1.991585180E-01 -3.307611894E-03 -4.690584476E-01 -1.083209500E+01 
       755 -1.930344016E-01 -7.406956638E-02 -4.689321872E-01 -7.064652573E+00 
       756 -1.382003870E-01  5.848966463E-02 -4.688495396E-01 -8.738586234E+01 
       757 -1.136267309E-01 -8.182899206E-02 -4.687304725E-01 -2.013821634E+01 
       758 -1.493662264E-01  6.288088874E-02 -4.686848234E-01 -7.653335933E+01 
       759 -2.004903480E-01  3.445253762E-03 -4.686750919E-01 -9.517648250E+00 
       760 -2.033633946E-01  3.278959408E-02 -4.685800465E-01 -8.544990742E+00 
       761 -1.178366210E-01 -3.378998741E-02 -4.685564762E-01 -5.097385736E+01 
       762 -2.018595856E-01  4.133477329E-02 -4.685219114E-01 -1.014161387E+01 
       763 -2.021904477E-01  1.260087696E-02 -4.685026993E-01 -1.229254189E+01 
       764 -1.108983567E-01 -6.920283457E-02 -4.684746706E-01 -8.561318554E+01 
       765 -1.125690213E-01 -5.138550019E-02 -4.684633435E-01 -8.862856328E+01 
       766 -1.138924230E-01 -4.580722186E-02 -4.684051065E-01 -8.289129014E+01 
       767 -1.775066295E-01 -9.579583429E-02 -4.683572835E-01 -5.435183485E+00 
       768 -1.580273429E-01  6.317422588E-02 -4.682125355E-01 -6.523314834E+01 
       769 -1.247491878E-01 -6.016812324E-03 -4.682073786E-01 -1.921275181E+01 
       770 -1.164981059E-01 -3.787068820E-02 -4.681028862E-01 -6.858360168E+01 
       771 -1.888127304E-01  5.764662021E-02 -4.680716998E-01 -3.898716320E+01 
       772 -1.248599318E-01  1.503943938E-02 -4.679916299E-01 -1.550501309E+01 
       773 -2.031303863E-01  2.364209558E-02 -4.679782924E-01 -5.747641578E+00 
       774 -1.456952247E-01 -1.034130400E-01 -4.678934906E-01  1.855497738E+01 
       775 -1.117028490E-01 -5.723478297E-02 -4.678215717E-01 -1.032569463E+02 
       776 -1.247205329E-01  2.050272055E-02 -4.677816533E-01 -2.212842274E+01 
       777 -1.124700870E-01 -7.545373750E-02 -4.677495897E-01 -4.874044407E+01 
       778 -1.974976370E-01  4.929779933E-02 -4.677276867E-01 -1.627977319E+01 
       779 -1.940768077E-01 -2.409557057E-02 -4.676770962E-01 -5.659617595E+00 
       780 -1.719032236E-01 -9.824331633E-02 -4.676669632E-01  9.581261723E-01 
       781 -1.252007551E-01  4.308077130E-03 -4.675894153E-01 -2.017524883E+01 
       782 -1.453376810E-01  6.151500033E-02 -4.675697308E-01 -7.986998337E+01 
       783 -1.250533529E-01  1.003751901E-02 -4.675283821E-01 -1.949641552E+01 
       784 -1.248012693E-01  2.611751043E-02 -4.675231018E-01 -4.353421784E+01 
       785 -1.251922287E-01  3.180223042E-02 -4.674566914E-01 -6.732125962E+01 
       786 -1.653985701E-01  6.264046702E-02 -4.674355929E-01 -5.875010122E+01 
       787 -1.942626152E-01 -5.705321450E-02 -4.673987682E-01 -7.331049659E+00 
       788 -1.259826573E-01  3.736928270E-02 -4.671959533E-01 -7.389288666E+01 
       789 -1.944864203E-01 -2.072287641E-02 -4.671352875E-01 -5.445095233E+00 
       790 -1.250414536E-01 -4.259093757E-04 -4.671293790E-01 -2.099132453E+01 
       791 -1.274318614E-01 -9.548599622E-02 -4.671103162E-01  3.038085274E+01 
       792 -1.115494088E-01 -6.293444741E-02 -4.669776801E-01 -9.694958419E+01 
       793 -1.581334557E-01 -1.017657445E-01 -4.669093410E-01  9.435899606E+00 
       794 -1.134452746E-01 -4.859391982E-02 -4.668863237E-01 -8.895577763E+01 
       795 -1.316389737E-01 -9.743734659E-02 -4.668155300E-01  3.026664258E+01 
       796 -1.147645379E-01 -4.327491562E-02 -4.666383504E-01 -8.638330477E+01 
       797 -1.251578572E-01  2.849697743E-03 -4.665807327E-01 -2.201455340E+01 
       798 -1.125292586E-01 -5.412083426E-02 -4.665327958E-01 -1.008419445E+02 
       799 -1.836565877E-01 -8.773682378E-02 -4.664675139E-01 -3.287685962E+00 
       800 -1.249724428E-01  1.263704956E-02 -4.664670812E-01 -2.096918748E+01 
       801 -1.196728991E-01 -8.700908504E-02 -4.664662952E-01  1.736184999E+01 
       802 -1.248398738E-01  1.789013363E-02 -4.664332052E-01 -1.995684573E+01 
       803 -2.018516921E-01  3.699933438E-02 -4.662459542E-01 -1.259146303E+00 
       804 -1.928366869E-01 -3.272589246E-02 -4.662066448E-01 -3.293169103E+00 
       805 -1.122904655E-01 -6.863195425E-02 -4.661968899E-01 -6.847120329E+01 
       806 -1.271954039E-01  4.215391866E-02 -4.661701576E-01 -6.051626407E+01 
       807 -2.024244533E-01  2.941144597E-02 -4.661671041E-01 -5.115373994E-01 
       808 -1.613204552E-01  6.224523512E-02 -4.660549570E-01 -5.253299319E+01 
       809 -1.248521198E-01  2.315702150E-02 -4.660524922E-01 -3.309190672E+01 
       810 -1.173152988E-01 -8.235904271E-02 -4.660151606E-01  2.497161371E+00 
       811 -1.256281129E-01  3.383438863E-02 -4.659726826E-01 -7.462595750E+01 
       812 -2.013271930E-01  1.335343450E-02 -4.659707276E-01 -1.004242793E+00 
       813 -1.933787190E-01 -6.363269610E-02 -4.659575089E-01 -4.318868697E+00 
       814 -1.251129297E-01  2.843837610E-02 -4.659147770E-01 -5.759081876E+01 
       815 -1.121858018E-01 -5.966601082E-02 -4.658786748E-01 -1.027348156E+02 
       816 -1.940412150E-01  5.207833100E-02 -4.658610009E-01 -1.393061756E+01 
       817 -1.746242901E-01  6.121228135E-02 -4.658528811E-01 -5.152784590E+01 
       818 -1.251145827E-01  7.659171369E-03 -4.658219338E-01 -2.343336295E+01 
       819 -1.329729206E-01  5.258492539E-02 -4.658162993E-01 -8.082138042E+01 
       820 -1.931995072E-01 -4.909601078E-02 -4.657524984E-01 -2.894665696E+00 
       821 -1.141096625E-01 -7.476470117E-02 -4.657178447E-01 -2.965490900E+01 
       822 -1.529527891E-01  6.207847558E-02 -4.657103720E-01 -6.189154404E+01 
       823 -1.295283761E-01  4.765005690E-02 -4.656639861E-01 -5.908213759E+01 
       824 -1.987549707E-01  4.523248346E-02 -4.656241727E-01 -2.529022416E+00 
       825 -1.265779974E-01  3.920756690E-02 -4.655847934E-01 -6.956248996E+01 
       826 -1.863527362E-01 -8.243609978E-02 -4.655762263E-01  1.249511388E+00 
       827 -1.925774682E-01 -4.027030524E-02 -4.654972518E-01 -1.371153282E+00 
       828 -1.219548667E-01 -1.946640842E-02 -4.654303272E-01 -1.911335282E+01 
       829 -1.234050749E-01 -1.278301587E-02 -4.653921889E-01 -1.811402927E+01 
       830 -1.200757199E-01 -2.648919909E-02 -4.653325742E-01 -2.634016791E+01 
       831 -1.801071601E-01 -8.941384942E-02 -4.653017760E-01  3.626580520E+00 
       832 -1.933075537E-01 -5.512403981E-02 -4.651917409E-01 -1.015874985E+00 
       833 -1.957707696E-01 -1.147514072E-02 -4.651246817E-01 -1.671511061E+00 
       834 -1.244139710E-01 -6.594697985E-03 -4.651085656E-01 -2.130890475E+01 
       835 -1.126945186E-01 -6.526757866E-02 -4.650773166E-01 -7.953009754E+01 
       836 -1.383982861E-01  5.704866958E-02 -4.649686903E-01 -8.997903482E+01 
       837 -1.179159292E-01 -8.072092068E-02 -4.649458157E-01  4.322434424E+00 
       838 -1.922181632E-01 -3.458315949E-02 -4.646063302E-01  1.814846731E+00 
       839 -1.158378666E-01 -7.617554810E-02 -4.645074872E-01 -7.140972454E+00 
       840 -1.142011898E-01 -7.095106331E-02 -4.644477052E-01 -4.144952478E+01 
       841 -1.250349353E-01 -8.829039474E-02 -4.642991950E-01  2.830713059E+01 
       842 -1.308510560E-01  4.917398699E-02 -4.642944054E-01 -7.462292539E+01 
       843 -1.938381676E-01 -1.926147180E-02 -4.642734709E-01  2.944125619E+00 
       844 -1.925916738E-01 -2.741955588E-02 -4.642653842E-01  9.618908381E-01 
       845 -1.282305013E-01  4.408695089E-02 -4.642636000E-01 -6.021733550E+01 
       846 -1.446253161E-01 -9.796027498E-02 -4.642476923E-01  2.484933548E+01 
       847 -1.805931055E-01  5.921717188E-02 -4.641694412E-01 -3.673129757E+01 
       848 -1.969552834E-01 -4.409804874E-03 -4.640697829E-01  4.538323488E-01 
       849 -1.181392726E-01 -3.250064971E-02 -4.638087488E-01 -4.210516300E+01 
       850 -1.151412388E-01 -4.322570114E-02 -4.637900727E-01 -1.102759167E+02 
       851 -2.010387800E-01  2.146255297E-02 -4.637792784E-01  8.000548021E+00 
       852 -1.450715333E-01  5.971600841E-02 -4.637657197E-01 -7.026365266E+01 
       853 -1.141185935E-01 -4.866981016E-02 -4.637614062E-01 -1.234136459E+02 
       854 -1.896467292E-01 -7.249633524E-02 -4.636386087E-01  6.249283880E+00 
       855 -1.135411449E-01 -5.401556890E-02 -4.636360243E-01 -1.283858627E+02 
       856 -1.224668102E-01 -1.600476535E-02 -4.636344690E-01 -1.829022964E+01 
       857 -1.352258112E-01  5.395067710E-02 -4.636196420E-01 -9.356171087E+01 
       858 -1.163711521E-01 -3.834300574E-02 -4.635070493E-01 -7.367477571E+01 
       859 -1.237071638E-01 -9.749691158E-03 -4.634650781E-01 -2.067618735E+01 
       860 -1.209895898E-01 -2.235736092E-02 -4.634643831E-01 -2.151189743E+01 
       861 -1.695863655E-01  6.072157891E-02 -4.634640325E-01 -4.384866387E+01 
       862 -1.247498235E-01 -1.826444597E-03 -4.633634237E-01 -2.384675664E+01 
       863 -1.586737943E-01 -9.657832376E-02 -4.633172790E-01  1.599086879E+01 
       864 -1.134974225E-01 -5.936443076E-02 -4.633079506E-01 -1.082303134E+02 
       865 -1.786159541E-01  5.923824419E-02 -4.633063483E-01 -3.181937850E+01 
       866 -1.378113377E-01 -9.441996297E-02 -4.632849086E-01  3.008968812E+01 
       867 -2.006106472E-01  1.963158509E-02 -4.631745820E-01  9.053076041E+00 
       868 -1.250717039E-01  7.666981404E-03 -4.631671159E-01 -2.792336206E+01 
       869 -1.250254049E-01  1.273961569E-02 -4.631491703E-01 -3.256899093E+01 
       870 -1.250321619E-01  1.780502465E-02 -4.631399647E-01 -3.182550628E+01 
       871 -1.155493647E-01 -4.215878229E-02 -4.630687974E-01 -1.167867346E+02 
       872 -1.916074131E-01 -6.439078389E-02 -4.630330076E-01  6.879403272E+00 
       873 -1.251648405E-01  2.303738424E-02 -4.630293703E-01 -4.090914147E+01 
       874 -1.956307991E-01 -8.027605107E-03 -4.630015988E-01  5.273159804E+00 
       875 -1.941840934E-01 -1.448868655E-02 -4.629823692E-01  5.207736413E+00 
       876 -1.249945918E-01  3.167352773E-03 -4.629486620E-01 -2.441104220E+01 
       877 -1.142392007E-01 -6.471306861E-02 -4.629190934E-01 -6.757680761E+01 
       878 -1.255118405E-01  2.833690199E-02 -4.628920097E-01 -5.904499983E+01 
       879 -1.245344643E-01 -3.789960799E-03 -4.628064404E-01 -2.421076838E+01 
       880 -1.526991623E-01  6.057361400E-02 -4.627254456E-01 -4.593616562E+01 
       881 -1.975489160E-01  4.400233530E-02 -4.627007811E-01  1.492671229E+01 
       882 -1.981683497E-01  3.974263482E-03 -4.626892276E-01  3.485698240E+00 
       883 -2.000157120E-01  3.657796555E-02 -4.626607780E-01  1.556034972E+01 
       884 -1.261161846E-01  3.354421087E-02 -4.626230732E-01 -7.519038540E+01 
       885 -1.859992008E-01  5.622787997E-02 -4.626023928E-01 -2.121678337E+01 
       886 -1.657066513E-01 -9.361538923E-02 -4.625178812E-01  1.274999458E+01 
       887 -1.411855919E-01  5.752035924E-02 -4.625179387E-01 -8.226088784E+01 
       888 -2.005995148E-01  2.956950050E-02 -4.625035050E-01  1.502252163E+01 
       889 -1.190333621E-01 -2.943634339E-02 -4.624836788E-01 -3.138483798E+01 
       890 -1.158033924E-01 -4.124599387E-02 -4.624522327E-01 -9.686859490E+01 
       891 -1.160495652E-01 -7.002007673E-02 -4.624079939E-01 -2.164527734E+01 
       892 -1.143010702E-01 -5.114801079E-02 -4.623309374E-01 -1.402701563E+02 
       893 -1.148707156E-01 -4.615672212E-02 -4.623048868E-01 -1.316228760E+02 
       894 -1.992318380E-01  1.125797117E-02 -4.622345580E-01  1.028063931E+01 
       895 -1.141162908E-01 -5.620475014E-02 -4.621859712E-01 -1.298833948E+02 
       896 -1.270571323E-01  3.849557447E-02 -4.618870902E-01 -6.906292289E+01 
       897 -1.979477256E-01  4.900233856E-03 -4.618738157E-01  1.282555785E+01 
       898 -1.146316685E-01 -6.141514630E-02 -4.618507323E-01 -9.084033701E+01 
       899 -1.917095848E-01  5.117682415E-02 -4.618144087E-01  5.540575998E+00 
       900 -1.250887534E-01  1.533477703E-02 -4.617698818E-01 -3.604011695E+01 
       901 -1.605950584E-01  6.023829757E-02 -4.617355674E-01 -3.297930125E+01 
       902 -1.914985620E-01 -4.776043849E-02 -4.617348663E-01  6.682511276E+00 
       903 -1.250154656E-01  5.344367000E-03 -4.617249848E-01 -2.670705966E+01 
       904 -1.250625399E-01  1.034756239E-02 -4.617022891E-01 -3.352925992E+01 
       905 -1.252062210E-01  2.033302440E-02 -4.616569572E-01 -3.892176998E+01 
       906 -1.911231158E-01 -4.194224015E-02 -4.616561458E-01  7.441250542E+00 
       907 -1.274788035E-01 -8.509204587E-02 -4.616338778E-01  3.037523044E+01 
       908 -1.247955640E-01  5.253203937E-04 -4.616264416E-01 -2.509297248E+01 
       909 -1.849794190E-01 -7.790539097E-02 -4.615653139E-01  1.120833827E+01 
       910 -1.172164227E-01 -3.577557366E-02 -4.615266047E-01 -5.820087765E+01 
       911 -1.254699596E-01  2.532746270E-02 -4.615204908E-01 -5.134657626E+01 
       912 -1.894001267E-01 -6.838655943E-02 -4.615073178E-01  1.217046883E+01 
       913 -1.218120764E-01 -7.876756251E-02 -4.614407739E-01  1.729436962E+01 
