nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      3219 -2.673075555E-01 -1.780788442E-01  7.697270419E-02 -2.990393836E+01 
      3220 -1.513237960E-01 -1.909970818E-01  7.697431029E-02 -1.314039756E+02 
      3221 -2.084972369E-01 -1.305010201E-01  7.699479371E-02  1.073645035E+01 
      3222 -2.548852968E-01 -2.234254950E-01  7.706485145E-02 -3.142077009E+01 
      3223 -2.694103842E-01 -1.773260953E-01  7.709000937E-02 -2.807725823E+01 
      3224 -1.651561285E-01 -1.852643676E-01  7.711093250E-02 -1.526548916E+01 
      3225 -2.532360286E-01 -1.471424942E-01  7.712971787E-02 -1.677783676E+01 
      3226 -1.687888114E-01 -2.099445020E-01  7.714443338E-02 -2.798560835E+01 
      3227 -1.936908086E-01 -1.340462868E-01  7.714575086E-02 -1.084745477E+00 
      3228 -1.965325795E-01 -1.069817880E-01  7.720805702E-02  3.102468724E+00 
      3229 -2.662342157E-01 -1.940223268E-01  7.720829497E-02 -6.447599212E+01 
      3230 -1.729867827E-01 -9.952438363E-02  7.720863586E-02 -7.684129915E+01 
      3231 -2.588814086E-01 -1.481714370E-01  7.721693636E-02 -1.226754377E+02 
      3232 -1.873808726E-01 -1.374569539E-01  7.724216124E-02 -8.107392252E+00 
      3233 -1.711266510E-01 -2.091248856E-01  7.724608488E-02 -3.460083597E+01 
      3234 -1.726704760E-01 -9.668861996E-02  7.725044646E-02 -7.528765486E+01 
      3235 -2.526657421E-01 -2.257909298E-01  7.727009505E-02 -2.755879436E+01 
      3236 -1.662629130E-01 -1.851399712E-01  7.729775966E-02 -1.814635255E+01 
      3237 -1.765949063E-01 -1.070424070E-01  7.733309257E-02 -9.782390332E+01 
      3238 -1.750086681E-01 -1.048176339E-01  7.733545822E-02 -8.738900039E+01 
      3239 -1.667477530E-01 -1.712013596E-01  7.737490777E-02 -8.446150719E+01 
      3240 -1.986040945E-01 -9.915811223E-02  7.740958166E-02 -4.090934705E+01 
      3241 -1.766570113E-01 -1.474004955E-01  7.745122614E-02 -2.329334497E+01 
      3242 -2.329945997E-01 -2.377776161E-01  7.745138032E-02 -2.299443837E+01 
      3243 -1.746152375E-01 -2.149958120E-01  7.746181926E-02 -6.529372961E+01 
      3244 -2.168189747E-01 -1.305498452E-01  7.747546765E-02 -2.126463083E+01 
      3245 -1.868533960E-01 -2.289489850E-01  7.749118203E-02 -1.022189244E+02 
      3246 -2.041486308E-01 -2.363229137E-01  7.751169028E-02 -7.916943022E+01 
      3247 -1.485568285E-01 -1.932689846E-01  7.753898948E-02 -1.457441015E+02 
      3248 -1.798050396E-01 -8.430657603E-02  7.754228156E-02 -6.909552428E+01 
      3249 -2.485734596E-01 -1.465151533E-01  7.755464043E-02 -4.266728857E+01 
      3250 -2.649347946E-01 -2.019046367E-01  7.756614142E-02 -6.412478421E+01 
      3251 -2.242969436E-01 -2.392517310E-01  7.757056541E-02 -3.183143248E+01 
      3252 -1.672717849E-01 -1.685283139E-01  7.760509096E-02 -7.340763950E+01 
      3253 -1.881578115E-01 -1.119595102E-01  7.760570673E-02 -8.585863951E+01 
      3254 -1.975954629E-01 -1.045015968E-01  7.760806084E-02 -5.694997111E+00 
      3255 -2.022661025E-01 -2.355635602E-01  7.764048829E-02 -9.193294782E+01 
      3256 -1.523305545E-01 -1.918903848E-01  7.767380797E-02  3.420862556E+01 
      3257 -2.466351962E-01 -1.445953565E-01  7.769165009E-02 -4.626847542E+01 
      3258 -1.514529288E-01 -2.015508533E-01  7.770918458E-02 -2.634105432E+02 
      3259 -1.738382533E-01 -1.513650867E-01  7.771702191E-02 -1.932349553E+01 
      3260 -1.734222989E-01 -9.114811394E-02  7.772315901E-02 -7.249077921E+01 
      3261 -1.996293711E-01 -1.315443958E-01  7.774080252E-02  6.009596410E+00 
      3262 -1.776697717E-01 -8.526335655E-02  7.774713278E-02 -6.980220185E+01 
      3263 -2.654385271E-01 -1.992000195E-01  7.777011561E-02 -6.275652209E+01 
      3264 -2.674234659E-01 -1.795131560E-01  7.778784471E-02 -3.203671477E+01 
      3265 -1.984253989E-01 -9.639955633E-02  7.789289028E-02 -5.731768339E+01 
      3266 -1.614251387E-01 -1.883812286E-01  7.790045136E-02  1.943945681E+01 
      3267 -1.927708478E-01 -1.101787618E-01  7.792479654E-02 -3.190805649E+01 
      3268 -2.683390187E-01 -1.915837026E-01  7.792551682E-02 -5.658319731E+01 
      3269 -2.303484899E-01 -1.341731122E-01  7.793815199E-02 -3.341981834E+00 
      3270 -1.821756682E-01 -1.409768322E-01  7.795345214E-02 -1.325195463E+01 
      3271 -1.636187410E-01 -1.876817594E-01  7.803242889E-02  8.563574536E+00 
      3272 -2.683213679E-01 -1.892458987E-01  7.805509515E-02 -5.647923978E+01 
      3273 -1.742428062E-01 -8.890714080E-02  7.809586266E-02 -7.133811476E+01 
      3274 -2.602505999E-01 -2.142403325E-01  7.811566932E-02 -5.502281048E+01 
      3275 -1.541424839E-01 -2.092731605E-01  7.811775882E-02 -2.758714448E+02 
      3276 -2.421546663E-01 -1.408471564E-01  7.814531704E-02 -3.119830447E+01 
      3277 -2.114506521E-01 -1.298205624E-01  7.819135889E-02 -7.543835581E+00 
      3278 -1.559127854E-01 -1.913260225E-01  7.819339429E-02  2.962981126E+01 
      3279 -2.538077757E-01 -1.489409267E-01  7.820630106E-02 -1.109890621E+01 
      3280 -1.904006853E-01 -2.287764303E-01  7.820895930E-02 -1.121838229E+02 
      3281 -1.686268825E-01 -1.627632140E-01  7.822460570E-02 -3.462329882E+01 
      3282 -1.720518288E-01 -2.105938975E-01  7.822988486E-02 -4.204541336E+01 
      3283 -2.056948935E-01 -1.300876557E-01  7.824888441E-02  3.735450200E+00 
      3284 -2.275237110E-01 -1.328645998E-01  7.828691086E-02 -2.823234346E+01 
      3285 -1.901743985E-01 -8.464399461E-02  7.829295760E-02 -6.870153908E+01 
      3286 -2.667260864E-01 -1.505410463E-01  7.830400158E-02 -1.214601017E+02 
      3287 -1.781542231E-01 -2.197196652E-01  7.835949470E-02 -8.221163241E+01 
      3288 -1.854681105E-01 -1.115464889E-01  7.839430003E-02 -1.066006203E+02 
      3289 -1.693532115E-01 -1.602329726E-01  7.842484566E-02 -1.945350205E+01 
      3290 -2.397933696E-01 -1.391882023E-01  7.843830558E-02 -1.224074263E+01 
      3291 -1.856357101E-01 -8.302303137E-02  7.844754986E-02 -6.828461588E+01 
      3292 -2.613424598E-01 -2.117196826E-01  7.849760730E-02 -6.381186926E+01 
      3293 -1.779552544E-01 -1.449373700E-01  7.850038755E-02 -2.123136808E+01 
      3294 -2.521003351E-01 -1.502707009E-01  7.851677509E-02 -2.104711549E+01 
      3295 -2.585945116E-01 -1.474683650E-01  7.852258824E-02 -6.470516962E+01 
      3296 -2.377230888E-01 -2.354610595E-01  7.855095546E-02 -1.980913592E+01 
      3297 -2.741723967E-01 -1.748968191E-01  7.856309832E-02 -1.681558600E+01 
      3298 -2.295369590E-01 -2.380017602E-01  7.856384745E-02 -2.443776664E+01 
      3299 -1.971435925E-01 -2.328685182E-01  7.858189789E-02 -1.134085296E+02 
      3300 -1.749515820E-01 -1.487923985E-01  7.861947399E-02 -2.328272193E+01 
      3301 -1.659594061E-01 -1.844482783E-01  7.864564664E-02 -2.488512877E+01 
      3302 -1.841727359E-01 -2.261587487E-01  7.880073533E-02 -8.824770914E+01 
      3303 -2.345838790E-01 -2.365155729E-01  7.881590969E-02 -2.136443535E+01 
      3304 -1.657406716E-01 -1.816968340E-01  7.881924339E-02 -4.772373823E+01 
      3305 -1.801335311E-01 -2.219675867E-01  7.883827687E-02 -8.370477583E+01 
      3306 -2.704764460E-01 -1.759100290E-01  7.887320894E-02 -1.590079976E+01 
      3307 -2.677479458E-01 -1.965911964E-01  7.890495456E-02 -6.229341523E+01 
      3308 -1.945847344E-01 -1.080247541E-01  7.890495666E-02 -1.960751475E+01 
      3309 -1.948002123E-01 -2.314544950E-01  7.894141867E-02 -1.168427939E+02 
      3310 -1.865041061E-01 -2.281956994E-01  7.896189345E-02 -9.385201571E+01 
      3311 -1.943781303E-01 -8.778487392E-02  7.900956780E-02 -7.142024502E+01 
      3312 -1.622496398E-01 -2.109225438E-01  7.905050942E-02 -2.248932405E+01 
      3313 -2.789816291E-01 -1.730314757E-01  7.907095691E-02 -1.854124642E+01 
      3314 -2.726319445E-01 -1.511028109E-01  7.907562060E-02 -1.263757682E+02 
      3315 -2.560053915E-01 -1.496733667E-01  7.909260275E-02  3.428508732E+00 
      3316 -2.579139548E-01 -1.488725794E-01  7.910629854E-02  1.544990691E+01 
      3317 -1.494075106E-01 -1.958905488E-01  7.911224453E-02 -1.210105532E+02 
      3318 -1.903171882E-01 -1.105803019E-01  7.914287255E-02 -6.552293347E+01 
      3319 -2.134860354E-01 -2.380708676E-01  7.918031125E-02 -6.031895703E+01 
      3320 -1.511215710E-01 -1.953457647E-01  7.921630506E-02  3.684200559E+01 
      3321 -2.173249672E-01 -2.383968060E-01  7.927604502E-02 -4.874070812E+01 
      3322 -2.651771958E-01 -1.984275770E-01  7.928520833E-02 -6.472132561E+01 
      3323 -2.084571153E-01 -2.369309443E-01  7.928799478E-02 -7.416453203E+01 
      3324 -1.883683586E-01 -8.325676823E-02  7.941542648E-02 -6.863837833E+01 
      3325 -2.640623878E-01 -1.492304313E-01  7.944022960E-02 -1.365826361E+02 
      3326 -2.631763029E-01 -2.061595604E-01  7.946396933E-02 -7.008003200E+01 
      3327 -1.802962006E-01 -1.093871120E-01  7.948157954E-02 -1.081736410E+02 
      3328 -1.657759880E-01 -1.757209196E-01  7.949421996E-02 -8.088617500E+01 
      3329 -1.584649663E-01 -2.118775646E-01  7.950555314E-02 -3.472039524E+01 
      3330 -2.573051991E-01 -2.181727813E-01  7.950752802E-02 -4.981067468E+01 
      3331 -1.710957505E-01 -1.547630881E-01  7.951000451E-02 -1.319254940E+01 
      3332 -2.349566715E-01 -1.358791331E-01  7.951749015E-02  1.973823361E+01 
      3333 -2.752296159E-01 -1.739741711E-01  7.952887881E-02 -1.035276114E+01 
      3334 -2.181609964E-01 -1.297581592E-01  7.957935219E-02 -2.973558564E+01 
      3335 -1.907571018E-01 -2.312462128E-01  7.958969115E-02 -1.130077016E+02 
      3336 -2.677829659E-01 -1.847480974E-01  7.959975323E-02 -4.678526990E+01 
      3337 -1.752505054E-01 -2.155039119E-01  7.961651740E-02 -7.018983510E+01 
      3338 -1.721207355E-01 -9.538642995E-02  7.963304111E-02 -7.579606070E+01 
      3339 -1.780244584E-01 -1.077735220E-01  7.964986219E-02 -9.980592539E+01 
      3340 -2.747151901E-01 -1.510564661E-01  7.966344048E-02 -1.308476974E+02 
      3341 -1.669663595E-01 -2.089937062E-01  7.971419665E-02 -1.640651765E+01 
      3342 -2.639051329E-01 -2.035132208E-01  7.972372228E-02 -6.815372764E+01 
      3343 -1.660523800E-01 -1.729560055E-01  7.973693738E-02 -8.336408420E+01 
      3344 -1.665588737E-01 -1.896529108E-01  7.973973292E-02  2.773335292E+01 
      3345 -1.719028893E-01 -1.528922262E-01  7.975628118E-02 -1.692056265E+01 
      3346 -1.731801098E-01 -1.009128451E-01  7.976501278E-02 -7.879711342E+01 
      3347 -1.723020742E-01 -9.248335665E-02  7.976551220E-02 -7.423583512E+01 
      3348 -2.214477633E-01 -1.303276770E-01  7.976952173E-02 -3.673763317E+01 
      3349 -1.968963219E-01 -9.176962878E-02  7.977213635E-02 -7.094476978E+01 
      3350 -1.743725987E-01 -1.033992587E-01  7.983979612E-02 -8.293823679E+01 
      3351 -2.064368764E-01 -2.361555159E-01  7.988980174E-02 -8.947714483E+01 
      3352 -2.157492483E-01 -2.380121147E-01  7.989386554E-02 -6.462695092E+01 
      3353 -2.517783081E-01 -1.495771516E-01  7.990418641E-02 -2.448377562E+01 
      3354 -2.323383166E-01 -1.342964185E-01  7.993409323E-02  1.733573447E+01 
      3355 -1.806419922E-01 -8.252819711E-02  7.997447285E-02 -6.926281699E+01 
      3356 -2.500315243E-01 -1.475091533E-01  8.001369924E-02 -3.841292568E+01 
      3357 -1.633089416E-01 -2.099971071E-01  8.001981406E-02 -1.079161124E+01 
      3358 -2.586879749E-01 -2.155403669E-01  8.008885959E-02 -6.250799107E+01 
      3359 -2.708078797E-01 -1.503400088E-01  8.014017200E-02 -1.553636187E+02 
      3360 -1.617546748E-01 -1.924998526E-01  8.014260723E-02  4.615997452E+01 
      3361 -1.927182147E-01 -8.570185787E-02  8.016083810E-02 -7.001228453E+01 
      3362 -1.774327269E-01 -2.183485942E-01  8.019450223E-02 -7.870802082E+01 
      3363 -1.944839445E-01 -2.308396117E-01  8.022525438E-02 -1.220987644E+02 
      3364 -2.677921319E-01 -1.876121602E-01  8.031454489E-02 -5.273697216E+01 
      3365 -1.970634262E-01 -1.028182339E-01  8.032116667E-02 -2.304272318E+01 
      3366 -1.977101945E-01 -1.007428999E-01  8.033271550E-02 -3.329047468E+01 
      3367 -1.924328998E-01 -1.326176794E-01  8.033510644E-02 -1.218996476E+01 
      3368 -2.013798101E-01 -2.342338424E-01  8.034606781E-02 -1.125828133E+02 
      3369 -1.586216226E-01 -1.942679138E-01  8.035874141E-02  5.773732181E+01 
      3370 -2.458626613E-01 -1.433545402E-01  8.036884177E-02 -5.011568524E+01 
      3371 -2.638570274E-01 -1.487127664E-01  8.037686550E-02 -6.377420926E+01 
      3372 -1.515806591E-01 -2.022463875E-01  8.037988416E-02 -3.052460744E+02 
      3373 -2.674310269E-01 -1.958172296E-01  8.038529095E-02 -5.519882662E+01 
      3374 -1.835613849E-01 -8.187956410E-02  8.038709355E-02 -6.904239001E+01 
      3375 -1.869603521E-01 -1.356533985E-01  8.039981398E-02 -1.665210079E+01 
      3376 -2.676519453E-01 -1.931449560E-01  8.042230597E-02 -5.476138052E+01 
      3377 -1.668252803E-01 -1.669099002E-01  8.053088603E-02 -5.538253236E+01 
      3378 -2.437526318E-01 -1.415967155E-01  8.055737250E-02 -4.467379906E+01 
      3379 -1.599272083E-01 -1.941315366E-01  8.058457908E-02  6.572746436E+01 
      3380 -1.642779052E-01 -1.922723434E-01  8.059804423E-02  4.904596608E+01 
      3381 -1.673481057E-01 -1.643010915E-01  8.062003035E-02 -3.729528208E+01 
      3382 -2.670650069E-01 -1.799262319E-01  8.062105699E-02 -2.826812042E+01 
      3383 -2.107855489E-01 -2.369257509E-01  8.063287681E-02 -7.858483827E+01 
      3384 -1.531834635E-01 -1.971616178E-01  8.064171370E-02  4.202944161E+01 
      3385 -2.607095487E-01 -1.505869073E-01  8.064552492E-02  2.821443733E+01 
      3386 -1.978924663E-01 -9.577446298E-02  8.066345788E-02 -5.631225882E+01 
      3387 -2.636501540E-01 -1.493572258E-01  8.066879741E-02  4.065222747E+01 
      3388 -2.544163943E-01 -2.212981667E-01  8.068128275E-02 -4.511074347E+01 
      3389 -2.471946033E-01 -2.284305539E-01  8.074117101E-02 -3.135174774E+01 
      3390 -2.231797507E-01 -2.377169005E-01  8.074344228E-02 -4.259758434E+01 
      3391 -1.991422701E-01 -2.331163778E-01  8.075604712E-02 -1.182948743E+02 
      3392 -1.957538446E-01 -8.945381781E-02  8.078543595E-02 -7.165459559E+01 
      3393 -1.737501265E-01 -8.721319693E-02  8.078616741E-02 -7.163134709E+01 
      3394 -1.756758050E-01 -8.485343258E-02  8.080535616E-02 -7.070584167E+01 
      3395 -2.762631448E-01 -1.556166887E-01  8.083170962E-02 -1.182900863E+02 
      3396 -2.558925166E-01 -1.530744086E-01  8.085635075E-02  1.537150622E+01 
      3397 -1.689155469E-01 -1.587097863E-01  8.085964863E-02 -1.774186739E+01 
      3398 -2.664534820E-01 -2.009441943E-01  8.090025601E-02 -6.610139850E+01 
      3399 -1.848733568E-01 -1.102283146E-01  8.090241601E-02 -1.041797755E+02 
      3400 -2.549303181E-01 -1.536866286E-01  8.095915180E-02  1.315164853E+01 
      3401 -2.808761626E-01 -1.687950957E-01  8.099571420E-02 -1.281141764E+02 
      3402 -1.662632311E-01 -1.889832881E-01  8.103160166E-02  1.642651282E+01 
      3403 -2.392045401E-01 -1.380432564E-01  8.106732331E-02 -8.678357970E+00 
      3404 -1.698407909E-01 -1.560063534E-01  8.107458224E-02 -1.560004177E+01 
      3405 -2.506865767E-01 -2.251634279E-01  8.109004191E-02 -3.868470166E+01 
      3406 -2.557240110E-01 -2.192898014E-01  8.113072243E-02 -5.890468603E+01 
      3407 -1.879408899E-01 -2.286280491E-01  8.114059425E-02 -9.586701920E+01 
      3408 -2.428192033E-01 -2.312425109E-01  8.114221349E-02 -2.880264776E+01 
      3409 -2.756017750E-01 -1.537704545E-01  8.115616977E-02 -1.328092878E+02 
      3410 -1.811676834E-01 -2.224518071E-01  8.117022722E-02 -8.147843441E+01 
      3411 -1.657899665E-01 -1.862306551E-01  8.118579524E-02 -9.980062536E+00 
      3412 -1.903797173E-01 -2.304275786E-01  8.118990725E-02 -9.987334627E+01 
      3413 -1.721450349E-01 -2.103961091E-01  8.119310745E-02 -4.334745030E+01 
      3414 -2.609488400E-01 -2.102920597E-01  8.120147534E-02 -7.636232386E+01 
      3415 -1.565615046E-01 -1.967687641E-01  8.120500053E-02  6.815434202E+01 
      3416 -2.636438684E-01 -2.027579170E-01  8.121413809E-02 -7.169739957E+01 
      3417 -1.986123713E-01 -1.297240192E-01  8.128995009E-02 -1.044908632E+01 
      3418 -2.662970949E-01 -1.757463831E-01  8.140572799E-02 -1.710344358E+01 
      3419 -1.821225251E-01 -1.093809276E-01  8.142790455E-02 -1.060303168E+02 
      3420 -1.813223873E-01 -1.392818858E-01  8.144331662E-02 -2.105694417E+01 
      3421 -2.367848909E-01 -1.362468785E-01  8.145511638E-02  8.314319704E+00 
      3422 -2.209987391E-01 -2.374820790E-01  8.147479168E-02 -5.649981743E+01 
      3423 -1.974185504E-01 -9.390110684E-02  8.148441253E-02 -6.484612887E+01 
      3424 -2.686271602E-01 -1.749295385E-01  8.150696228E-02 -1.194758571E+01 
      3425 -1.680392674E-01 -2.075673215E-01  8.151088766E-02 -1.308002764E+01 
      3426 -1.949303260E-01 -2.331608888E-01  8.154835352E-02 -1.193988956E+02 
      3427 -1.896419282E-01 -1.093522978E-01  8.156524357E-02 -7.632536042E+01 
      3428 -1.653415033E-01 -1.803278016E-01  8.158476879E-02 -6.115899905E+01 
      3429 -2.672303926E-01 -1.825253180E-01  8.158506439E-02 -3.892621399E+01 
      3430 -2.618989305E-01 -2.076714513E-01  8.159169689E-02 -7.543214506E+01 
      3431 -1.833490295E-01 -2.245055626E-01  8.162242986E-02 -8.461926101E+01 
      3432 -1.701278979E-01 -2.068194333E-01  8.162776023E-02 -2.206291026E+01 
      3433 -2.267557597E-01 -1.311227170E-01  8.162866563E-02 -1.736692329E+01 
      3434 -2.796941568E-01 -1.655057419E-01  8.165834870E-02 -1.208978542E+02 
      3435 -1.892408337E-01 -1.334152257E-01  8.169193114E-02 -2.077311662E+01 
      3436 -2.286586118E-01 -2.364660670E-01  8.175211984E-02 -3.793254005E+01 
      3437 -1.938873433E-01 -1.065846812E-01  8.179200299E-02 -3.854267841E+01 
      3438 -1.653723529E-01 -1.775123849E-01  8.184169657E-02 -7.700131418E+01 
      3439 -2.490670822E-01 -2.261216575E-01  8.189197768E-02 -4.518980496E+01 
      3440 -2.233308072E-01 -1.298791289E-01  8.193467989E-02 -2.680856759E+01 
      3441 -2.448562460E-01 -2.294191625E-01  8.195757434E-02 -3.986787564E+01 
      3442 -2.600193556E-01 -1.533944828E-01  8.196542690E-02  4.005426563E+01 
      3443 -2.051591218E-01 -1.280906844E-01  8.196900035E-02 -1.201583772E+01 
      3444 -1.718255443E-01 -9.675531758E-02  8.197527632E-02 -7.807839980E+01 
      3445 -1.788904135E-01 -8.189213369E-02  8.198703777E-02 -6.999572167E+01 
      3446 -2.814223397E-01 -1.704782459E-01  8.200576349E-02 -6.359698967E+01 
      3447 -2.058615936E-01 -2.351969037E-01  8.202265003E-02 -1.107278939E+02 
      3448 -2.587958098E-01 -1.540782221E-01  8.204628659E-02  3.562052593E+01 
      3449 -1.767832901E-01 -1.435450427E-01  8.205015224E-02 -2.289460074E+01 
      3450 -1.725897243E-01 -9.953729549E-02  8.206336666E-02 -7.951093196E+01 
      3451 -1.988178483E-01 -2.324885535E-01  8.208072116E-02 -1.259137669E+02 
      3452 -2.704473572E-01 -1.492575552E-01  8.216570427E-02 -6.242522540E+01 
      3453 -2.384144422E-01 -2.330218114E-01  8.221498808E-02 -3.213428016E+01 
      3454 -1.747351813E-01 -2.142385699E-01  8.222426167E-02 -7.012436052E+01 
      3455 -1.673758291E-01 -1.940503454E-01  8.223969101E-02  6.649705527E+01 
      3456 -1.717185828E-01 -9.119702548E-02  8.224934854E-02 -7.470863073E+01 
      3457 -1.537477888E-01 -2.086600793E-01  8.225241219E-02 -3.411333904E+02 
      3458 -1.760781812E-01 -8.344713861E-02  8.226053983E-02 -7.073894236E+01 
      3459 -1.973776041E-01 -9.865180404E-02  8.227108336E-02 -4.509426300E+01 
      3460 -2.546181143E-01 -1.530073825E-01  8.230156617E-02  7.350663540E+00 
      3461 -1.511402959E-01 -2.012305106E-01  8.231686659E-02 -1.446168676E+02 
      3462 -2.524162123E-01 -2.224926040E-01  8.232522471E-02 -5.382817645E+01 
      3463 -1.519341792E-01 -2.009494115E-01  8.234992240E-02  5.246791577E+01 
      3464 -2.121492247E-01 -1.277161447E-01  8.235278433E-02 -1.803958257E+01 
      3465 -2.664233040E-01 -1.775003903E-01  8.235728781E-02 -2.249476068E+01 
      3466 -1.754630103E-01 -1.044247490E-01  8.240606876E-02 -8.574700802E+01 
      3467 -2.530409968E-01 -1.507590620E-01  8.241102400E-02 -1.252038728E+01 
      3468 -1.773503759E-01 -1.062975899E-01  8.242615330E-02 -9.240175158E+01 
      3469 -1.708981371E-01 -2.080818784E-01  8.243327336E-02 -3.327401781E+01 
      3470 -1.734031012E-01 -1.479061331E-01  8.244646963E-02 -2.184985361E+01 
      3471 -1.888572309E-01 -8.218969328E-02  8.245606687E-02 -6.991238388E+01 
      3472 -1.952406010E-01 -1.301268042E-01  8.245625340E-02 -1.606724907E+01 
      3473 -2.661165800E-01 -2.001296397E-01  8.246178613E-02 -5.843872629E+01 
      3474 -1.953149175E-01 -1.040847838E-01  8.252307366E-02 -3.375195939E+01 
      3475 -1.725589745E-01 -8.801131062E-02  8.252372413E-02 -7.326936195E+01 
      3476 -1.868226774E-01 -1.094107761E-01  8.253949946E-02 -9.417125896E+01 
      3477 -2.331642044E-01 -2.348811179E-01  8.254786261E-02 -3.596853901E+01 
      3478 -2.665587850E-01 -1.973894849E-01  8.260077525E-02 -5.495884816E+01 
      3479 -1.833624216E-01 -1.367809238E-01  8.261291371E-02 -2.586758204E+01 
      3480 -2.672694722E-01 -1.885212051E-01  8.262201790E-02 -5.154356824E+01 
      3481 -2.036304350E-01 -2.342433624E-01  8.263135934E-02 -1.174365888E+02 
      3482 -2.260648420E-01 -2.364672697E-01  8.266762422E-02 -5.259693552E+01 
      3483 -2.401274939E-01 -2.318535627E-01  8.272576652E-02 -4.148785743E+01 
      3484 -2.582602526E-01 -2.142704706E-01  8.273080511E-02 -7.980177581E+01 
      3485 -2.647116259E-01 -2.052027455E-01  8.274388117E-02 -7.342992444E+01 
      3486 -1.655605464E-01 -1.714445209E-01  8.275083943E-02 -6.969248936E+01 
      3487 -2.492294913E-01 -1.462220410E-01  8.275708272E-02 -4.577042247E+01 
      3488 -1.928661695E-01 -8.505989076E-02  8.277837903E-02 -7.084332908E+01 
      3489 -2.659885716E-01 -1.523597281E-01  8.278159969E-02  5.967991309E+01 
      3490 -2.701754932E-01 -1.506071565E-01  8.281383843E-02  6.234510378E+01 
      3491 -2.473120746E-01 -1.443167358E-01  8.287727697E-02 -5.316270818E+01 
      3492 -1.734754764E-01 -2.122838365E-01  8.288247825E-02 -6.025428954E+01 
      3493 -1.532318187E-01 -2.072670061E-01  8.288681758E-02 -3.462287304E+02 
      3494 -1.842817389E-01 -8.059042351E-02  8.289170934E-02 -6.996854336E+01 
      3495 -1.715503764E-01 -1.505980676E-01  8.289502618E-02 -1.974951167E+01 
      3496 -1.658246697E-01 -1.685946298E-01  8.293669488E-02 -5.188002735E+01 
      3497 -2.670949396E-01 -1.914112842E-01  8.294824085E-02 -5.287093408E+01 
      3498 -2.616479845E-01 -2.069736449E-01  8.297733069E-02 -8.035859572E+01 
      3499 -2.739567161E-01 -1.493056715E-01  8.299094439E-02 -7.265940929E+01 
      3500 -2.430356726E-01 -1.403874908E-01  8.308945218E-02 -3.723904098E+01 
      3501 -1.916181592E-01 -1.074649429E-01  8.309768786E-02 -6.193066168E+01 
      3502 -1.945650224E-01 -2.323656450E-01  8.310649952E-02 -1.017962173E+02 
      3503 -2.673005264E-01 -1.524155442E-01  8.311001475E-02  6.769815835E+01 
      3504 -1.629712249E-01 -1.976498064E-01  8.312959247E-02  9.140362143E+01 
      3505 -2.157333466E-01 -1.276757933E-01  8.314624336E-02 -2.170446937E+01 
      3506 -2.318825492E-01 -1.327181636E-01  8.321323065E-02  1.055034438E+01 
      3507 -1.920460403E-01 -2.307762860E-01  8.325477589E-02 -9.910944074E+01 
      3508 -1.648326804E-01 -1.971052043E-01  8.326734459E-02  8.818314218E+01 
      3509 -2.632991023E-01 -1.544525859E-01  8.326973672E-02  6.194527665E+01 
      3510 -2.594448393E-01 -2.116703441E-01  8.327529438E-02 -8.186590628E+01 
      3511 -2.409397637E-01 -1.385646879E-01  8.329163490E-02 -2.040530717E+01 
      3512 -2.309843257E-01 -2.351277782E-01  8.330555939E-02 -5.064139514E+01 
      3513 -2.106365179E-01 -2.358386014E-01  8.331527791E-02 -1.031010186E+02 
      3514 -1.993310187E-01 -2.346744362E-01  8.334780836E-02 -1.207209605E+02 
      3515 -1.578729787E-01 -2.002737182E-01  8.334809104E-02  9.171727015E+01 
      3516 -1.783154610E-01 -2.186743568E-01  8.335031468E-02 -8.147643975E+01 
      3517 -2.016491960E-01 -1.278607322E-01  8.335492196E-02 -1.336394998E+01 
      3518 -1.783086205E-01 -1.408687452E-01  8.338650455E-02 -2.669608025E+01 
      3519 -1.674706865E-01 -1.600877649E-01  8.340605924E-02 -2.175285908E+01 
      3520 -1.956337981E-01 -8.905981797E-02  8.344120864E-02 -7.110623993E+01 
      3521 -2.573457972E-01 -1.574217258E-01  8.347497800E-02  5.223771794E+01 
      3522 -1.543687261E-01 -2.020935864E-01  8.350686748E-02  8.000043204E+01 
      3523 -1.670812194E-01 -1.933855969E-01  8.352533660E-02  5.503793419E+01 
      3524 -1.559862265E-01 -2.102311724E-01  8.358927620E-02 -2.000104503E+01 
      3525 -1.544132281E-01 -2.107269753E-01  8.361364645E-02 -1.928438914E+02 
      3526 -1.668096515E-01 -1.622552218E-01  8.362472264E-02 -2.614812148E+01 
      3527 -1.663635328E-01 -1.906836839E-01  8.363088822E-02  2.781781485E+01 
      3528 -1.588216507E-01 -2.005768595E-01  8.372383037E-02  1.199247597E+02 
      3529 -1.740316674E-01 -1.458975063E-01  8.373284603E-02 -2.359708414E+01 
      3530 -2.289431570E-01 -1.311202872E-01  8.375644680E-02  1.519794027E+00 
      3531 -2.033586560E-01 -2.337076537E-01  8.375718538E-02 -1.247211295E+02 
      3532 -1.654250424E-01 -1.849026300E-01  8.377553068E-02 -3.282397653E+01 
      3533 -1.845714830E-01 -2.249137096E-01  8.382643809E-02 -8.782707407E+01 
      3534 -1.618548817E-01 -1.994822033E-01  8.383926267E-02  1.192281758E+02 
      3535 -2.668586120E-01 -1.833745578E-01  8.384027225E-02 -4.317869360E+01 
      3536 -1.868429027E-01 -8.074265155E-02  8.384936200E-02 -7.051483614E+01 
