nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       321 -9.152625747E-02 -3.136613292E-02 -6.338940747E-03 -3.827391883E+01 
       322 -5.087426230E-02 -3.561815611E-02 -6.095804069E-03 -3.194245795E+01 
       323 -5.087132054E-02 -3.331101610E-02 -6.091175431E-03 -2.988987160E+01 
       324 -9.146944149E-02 -3.790995129E-02 -6.016723730E-03 -4.097431252E+01 
       325 -9.146891939E-02 -3.848249838E-02 -6.013763022E-03 -3.733174994E+01 
       326 -6.524471084E-02 -3.848249838E-02 -5.314812197E-03 -3.885413341E+01 
       327 -5.877051526E-02 -3.848249838E-02 -5.078013094E-03 -3.894789599E+01 
       328 -8.210007053E-02 -3.848249838E-02 -4.800582295E-03 -3.636174229E+01 
       329 -5.064639373E-02 -3.729534451E-02 -4.336122850E-03 -3.100270033E+01 
       330 -5.069584724E-02 -3.848249838E-02 -4.320624351E-03 -3.240204213E+01 
       331 -8.718665080E-02 -3.848249838E-02 -4.170758423E-03 -3.651386055E+01 
       332 -5.213187257E-02 -3.848249838E-02 -4.150880162E-03 -3.448561224E+01 
       333 -7.388787201E-02 -3.848249838E-02 -3.905777154E-03 -3.872480050E+01 
       334 -9.097682794E-02 -3.535204787E-02 -3.222966934E-03 -4.102372164E+01 
       335 -9.097617827E-02 -3.367081317E-02 -3.219279375E-03 -3.994079866E+01 
       336 -8.098415698E-02 -3.848249838E-02 -3.129720156E-03 -3.874171176E+01 
       337 -5.042027917E-02 -3.169272213E-02 -2.293592273E-03 -2.912885895E+01 
       338 -5.046399957E-02 -3.050000034E-02 -2.293320135E-03 -2.895078397E+01 
       339 -7.678174295E-02 -3.848249838E-02 -2.037961687E-03 -3.916492689E+01 
       340 -5.819898924E-02 -3.848249838E-02 -1.784754944E-03 -3.879368110E+01 
       341 -6.604312143E-02 -3.848249838E-02 -1.508082732E-03 -4.040601926E+01 
       342 -5.341945208E-02 -3.848249838E-02 -1.352494519E-03 -3.513180343E+01 
       343 -5.035049095E-02 -3.565977832E-02 -5.937834003E-04 -2.912477151E+01 
       344 -5.033112291E-02 -3.330511782E-02 -5.887786054E-04 -2.889323576E+01 
       345 -9.047440902E-02 -3.050000034E-02 -3.736040757E-04 -4.125188345E+01 
       346 -6.988390065E-02 -3.848249838E-02 -2.739938028E-04 -4.046297011E+01 
       347 -8.817505586E-02 -3.848249838E-02  7.341077820E-05 -3.896692197E+01 
       348 -5.937343397E-02 -3.848249838E-02  2.524287148E-04 -3.984364615E+01 
       349 -9.031661071E-02 -3.774425255E-02  4.596537876E-04 -4.275020006E+01 
       350 -9.031223089E-02 -3.848249838E-02  4.735483092E-04 -4.116639755E+01 
       351 -6.354525752E-02 -3.848249838E-02  9.853794074E-04 -4.109649009E+01 
       352 -5.236083190E-02 -3.848249838E-02  1.053747769E-03 -3.342919027E+01 
       353 -5.043402955E-02 -3.729231161E-02  1.162750313E-03 -2.923015655E+01 
       354 -5.050900207E-02 -3.848249838E-02  1.164864716E-03 -3.067693350E+01 
       355 -8.271202850E-02 -3.848249838E-02  1.641353069E-03 -4.063312044E+01 
       356 -7.666262514E-02 -3.848249838E-02  2.205123405E-03 -4.105898170E+01 
       357 -7.079889629E-02 -3.848249838E-02  2.251054234E-03 -4.160821809E+01 
       358 -8.614187997E-02 -3.848249838E-02  2.268498336E-03 -4.088095063E+01 
       359 -8.992408124E-02 -3.575371995E-02  2.449421606E-03 -4.371517220E+01 
       360 -8.991752262E-02 -3.342425246E-02  2.458221924E-03 -4.292694504E+01 
       361 -5.355058782E-02 -3.848249838E-02  2.945883961E-03 -3.484491616E+01 
       362 -5.070471874E-02 -3.050000034E-02  3.138809208E-03 -3.040519128E+01 
       363 -5.755359053E-02 -3.848249838E-02  3.139523564E-03 -3.902476967E+01 
       364 -5.063885887E-02 -3.166215860E-02  3.147224519E-03 -2.992434896E+01 
       365 -7.499306645E-02 -3.848249838E-02  3.467791573E-03 -4.181447664E+01 
       366 -8.041043808E-02 -3.848249838E-02  3.698637832E-03 -4.175351160E+01 
       367 -6.409542101E-02 -3.848249838E-02  4.851256519E-03 -4.196963523E+01 
       368 -5.098973649E-02 -3.337155074E-02  4.895847212E-03 -3.092707060E+01 
       369 -5.099622922E-02 -3.561531443E-02  4.902135439E-03 -2.988371558E+01 
       370 -8.906000430E-02 -3.050000034E-02  5.530123256E-03 -4.470712352E+01 
       371 -5.838587139E-02 -3.848249838E-02  5.948045835E-03 -3.992650386E+01 
       372 -8.691625477E-02 -3.848249838E-02  5.956639627E-03 -4.241470649E+01 
       373 -6.883773930E-02 -3.848249838E-02  6.221031903E-03 -4.268787842E+01 
       374 -5.256472191E-02 -3.848249838E-02  6.225267174E-03 -3.465653912E+01 
       375 -7.507134073E-02 -3.848249838E-02  6.459846422E-03 -4.288578066E+01 
       376 -5.158579142E-02 -3.848249838E-02  6.564609261E-03 -3.277404992E+01 
       377 -5.152786950E-02 -3.731633690E-02  6.583501404E-03 -3.221754996E+01 
       378 -8.873271876E-02 -3.743313760E-02  6.594849604E-03 -4.610584567E+01 
       379 -8.869773200E-02 -3.848249838E-02  6.600829777E-03 -4.460380032E+01 
       380 -6.720408948E-02 -3.848249838E-02  6.763075856E-03 -4.279090958E+01 
       381 -6.081797451E-02 -3.848249838E-02  7.082022093E-03 -4.162620557E+01 
       382 -8.063501089E-02 -3.848249838E-02  7.288255147E-03 -4.309879637E+01 
       383 -5.527788533E-02 -3.848249838E-02  8.261155438E-03 -3.712581204E+01 
       384 -7.213303891E-02 -3.848249838E-02  8.394951234E-03 -4.326884432E+01 
       385 -5.237732165E-02 -3.050000034E-02  8.443550290E-03 -3.453199281E+01 
       386 -5.231033203E-02 -3.158839048E-02  8.453009448E-03 -3.409400608E+01 
       387 -7.810895519E-02 -3.848249838E-02  8.503509701E-03 -4.351604166E+01 
       388 -8.795266823E-02 -3.450391853E-02  8.897742372E-03 -4.741057670E+01 
       389 -8.374075290E-02 -3.848249838E-02  8.913290072E-03 -4.360685932E+01 
       390 -6.100558050E-02 -3.848249838E-02  9.719073406E-03 -4.228495233E+01 
       391 -5.320023753E-02 -3.559962348E-02  1.009646261E-02 -3.591181766E+01 
       392 -5.320303678E-02 -3.340269506E-02  1.009965223E-02 -3.693371493E+01 
       393 -8.406932012E-02 -3.848249838E-02  1.073236587E-02 -4.468504323E+01 
       394 -5.540299755E-02 -3.848249838E-02  1.076809327E-02 -3.843818762E+01 
       395 -6.629469181E-02 -3.848249838E-02  1.079171987E-02 -4.361739711E+01 
       396 -8.655852451E-02 -3.170158992E-02  1.094368457E-02 -4.817958005E+01 
       397 -8.652300262E-02 -3.050000034E-02  1.095317933E-02 -4.753571022E+01 
       398 -7.247555577E-02 -3.848249838E-02  1.137707077E-02 -4.410742351E+01 
       399 -6.355200932E-02 -3.848249838E-02  1.154534367E-02 -4.352288018E+01 
       400 -5.425573307E-02 -3.848249838E-02  1.160903446E-02 -3.926694966E+01 
       401 -5.423026544E-02 -3.742832602E-02  1.163069269E-02 -4.089419594E+01 
       402 -7.708466568E-02 -3.848249838E-02  1.183551907E-02 -4.439946773E+01 
       403 -5.798803525E-02 -3.848249838E-02  1.185811145E-02 -4.118407320E+01 
       404 -8.575534724E-02 -3.848249838E-02  1.203147721E-02 -4.732337400E+01 
       405 -8.578333911E-02 -3.768072307E-02  1.204828828E-02 -4.955494136E+01 
       406 -7.145768738E-02 -3.848249838E-02  1.260558689E-02 -4.463813600E+01 
       407 -6.815918169E-02 -3.848249838E-02  1.272874922E-02 -4.441037808E+01 
       408 -5.555767018E-02 -3.050000034E-02  1.314362495E-02 -4.209844185E+01 
       409 -5.550410156E-02 -3.154943283E-02  1.314810725E-02 -4.184789626E+01 
       410 -7.834896653E-02 -3.848249838E-02  1.421083005E-02 -4.523344196E+01 
       411 -8.377112055E-02 -3.558636183E-02  1.428880597E-02 -4.953726360E+01 
       412 -8.376043682E-02 -3.315338441E-02  1.429529298E-02 -4.844506627E+01 
       413 -5.693612089E-02 -3.349717606E-02  1.453913446E-02 -4.539174797E+01 
       414 -5.691824430E-02 -3.551989829E-02  1.454407304E-02 -4.568165284E+01 
       415 -8.012644619E-02 -3.848249838E-02  1.460326093E-02 -4.541850952E+01 
       416 -6.247090349E-02 -3.848249838E-02  1.516137254E-02 -4.439211444E+01 
       417 -5.890246619E-02 -3.848249838E-02  1.520326296E-02 -4.281185725E+01 
       418 -8.249903107E-02 -3.048814296E-02  1.530355439E-02 -4.736935506E+01 
       419 -8.252232727E-02 -3.150601214E-02  1.533104567E-02 -4.769704748E+01 
       420 -5.842247484E-02 -3.848249838E-02  1.583359055E-02 -4.699047059E+01 
       421 -5.841316777E-02 -3.752123551E-02  1.584428408E-02 -5.032434377E+01 
       422 -8.127831983E-02 -3.848249838E-02  1.628013041E-02 -4.806122909E+01 
       423 -8.128907815E-02 -3.768300791E-02  1.629382271E-02 -4.948130150E+01 
       424 -6.691086884E-02 -3.848249838E-02  1.660368365E-02 -4.547292821E+01 
       425 -7.274925315E-02 -3.848249838E-02  1.662632691E-02 -4.547380990E+01 
       426 -6.007991413E-02 -3.046160213E-02  1.680658904E-02 -4.820335652E+01 
       427 -6.004473052E-02 -3.147280137E-02  1.684013980E-02 -4.875345633E+01 
       428 -6.421336977E-02 -3.848249838E-02  1.726266511E-02 -4.524119668E+01 
       429 -7.527256874E-02 -3.848249838E-02  1.737263730E-02 -4.558366565E+01 
       430 -7.914236755E-02 -3.344520413E-02  1.747981251E-02 -4.665685336E+01 
       431 -7.915135593E-02 -3.544510709E-02  1.751212645E-02 -4.795878572E+01 
       432 -6.186805191E-02 -3.345359953E-02  1.779597548E-02 -4.993031083E+01 
       433 -6.187543604E-02 -3.548142165E-02  1.784686159E-02 -5.192131556E+01 
       434 -7.732890280E-02 -3.042325968E-02  1.823529445E-02 -4.636606164E+01 
       435 -7.732167982E-02 -3.145148865E-02  1.829846090E-02 -4.636775640E+01 
       436 -6.372842289E-02 -3.848249838E-02  1.866946176E-02 -5.059313740E+01 
       437 -6.372689592E-02 -3.748135604E-02  1.867922365E-02 -5.400773572E+01 
       438 -6.972203446E-02 -3.848249838E-02  1.871826913E-02 -4.574013167E+01 
       439 -7.573869142E-02 -3.848249838E-02  1.893320177E-02 -4.814633726E+01 
       440 -7.574322015E-02 -3.760699939E-02  1.895260899E-02 -4.899020137E+01 
       441 -6.559155173E-02 -3.037656683E-02  1.904354410E-02 -4.963733027E+01 
       442 -6.556876526E-02 -3.137319734E-02  1.908968948E-02 -5.026557550E+01 
       443 -7.353487202E-02 -3.340494037E-02  1.936958657E-02 -4.697696051E+01 
       444 -7.352684743E-02 -3.543414751E-02  1.940998570E-02 -4.897479116E+01 
       445 -6.758900470E-02 -3.335823364E-02  1.947866681E-02 -4.954486208E+01 
       446 -6.757442776E-02 -3.546490535E-02  1.952260162E-02 -5.228513385E+01 
       447 -7.153884108E-02 -3.035013828E-02  1.953924239E-02 -4.780889608E+01 
       448 -7.150635180E-02 -3.139771740E-02  1.960176179E-02 -4.834412689E+01 
       449 -6.969682491E-02 -3.848249838E-02  1.974070053E-02 -5.005268432E+01 
       450 -6.969594566E-02 -3.753442712E-02  1.975908118E-02 -5.221740284E+01 
