nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       633 -1.245672446E-01 -1.846744122E-01 -9.687009417E-02  4.618316538E+01 
       634 -6.963526625E-02 -1.756600586E-01 -9.681111789E-02 -4.435056704E+01 
       635 -3.592392968E-02 -1.036885079E-01 -9.655759879E-02 -1.264828990E+02 
       636 -7.546520050E-02 -1.790347617E-01 -9.639371693E-02 -1.233265022E+01 
       637 -9.176178185E-02 -1.629036532E-02 -9.629695248E-02 -8.543271775E+01 
       638 -9.086147272E-02 -1.848924341E-01 -9.623703034E-02  4.368360763E+01 
       639 -5.497133560E-02 -2.242470215E-02 -9.615145084E-02 -4.578531630E+01 
       640 -1.385541723E-01 -4.362007398E-02 -9.614681076E-02 -7.434420539E+01 
       641 -6.559847641E-02 -1.674295548E-02 -9.570593687E-02 -5.650742498E+01 
       642 -5.194027380E-02 -1.554970239E-01 -9.566398439E-02 -1.308091585E+02 
       643 -1.115585193E-01 -1.860001476E-01 -9.551780662E-02  7.210319805E+01 
       644 -4.632493745E-02 -3.038810274E-02 -9.547469711E-02 -4.861258694E+01 
       645 -1.483476700E-01 -1.629522187E-01 -9.544755403E-02 -6.644173049E+01 
       646 -1.298555830E-01 -1.805626240E-01 -9.475607930E-02  2.948508225E+01 
       647 -7.613950779E-02 -1.319550019E-02 -9.396796836E-02 -7.699760935E+01 
       648 -3.436670848E-02 -9.285378135E-02 -9.377070628E-02 -1.174275714E+02 
       649 -5.871744905E-02 -1.756206333E-02 -9.375444239E-02 -5.355569713E+01 
       650 -4.977513828E-02 -2.414246513E-02 -9.364977251E-02 -5.179426407E+01 
       651 -3.446514747E-02 -6.104451645E-02 -9.345450763E-02 -7.118358647E+01 
       652 -6.896220044E-02 -1.356018824E-02 -9.338845310E-02 -7.028124735E+01 
       653 -1.171183161E-01 -1.835004149E-01 -9.338617263E-02  6.309771663E+01 
       654 -1.477461602E-01 -5.761153687E-02 -9.314318248E-02 -1.148310928E+02 
       655 -1.203389191E-01 -2.464386141E-02 -9.310116624E-02 -5.476496766E+01 
       656 -1.048472014E-01 -1.841107578E-01 -9.308786370E-02  7.069292735E+01 
       657 -1.557006945E-01 -1.379496237E-01 -9.307301153E-02 -1.072477845E+02 
       658 -9.828580831E-02 -1.430764451E-02 -9.283925965E-02 -8.561438503E+01 
       659 -3.547005748E-02 -5.323684779E-02 -9.264385861E-02 -6.898212914E+01 
       660 -3.956155947E-02 -3.904113474E-02 -9.263447395E-02 -6.444440833E+01 
       661 -1.046985719E-01 -1.615383642E-02 -9.242859057E-02 -7.393865619E+01 
       662 -4.197291580E-02 -3.295539605E-02 -9.204775381E-02 -6.295931627E+01 
       663 -6.183492807E-02 -1.659351487E-01 -9.195881013E-02 -7.678848962E+01 
       664 -1.337150790E-01 -3.497161411E-02 -9.155854486E-02 -6.257778953E+01 
       665 -3.828145765E-02 -1.190908322E-01 -9.155529026E-02 -1.453201924E+02 
       666 -1.526115792E-01 -1.474543714E-01 -9.151291781E-02 -9.543330173E+01 
       667 -1.568796754E-01 -1.234230129E-01 -9.131138060E-02 -1.167383906E+02 
       668 -7.943827930E-02 -1.025495357E-02 -9.097057425E-02 -9.080025309E+01 
       669 -6.711487055E-02 -1.696359800E-01 -9.083296930E-02 -4.264197278E+01 
       670 -3.610652135E-02 -1.094968832E-01 -9.083061249E-02 -1.413709718E+02 
       671 -8.862411993E-02 -1.797644678E-01 -9.061467116E-02  4.212220550E+01 
       672 -8.430522969E-02 -9.915360532E-03 -9.046139804E-02 -9.391907017E+01 
       673 -1.443233311E-01 -1.625874931E-01 -9.039880288E-02 -4.200556258E+01 
       674 -8.162278136E-02 -1.769629648E-01 -9.002939320E-02  1.807819230E+01 
       675 -1.386487912E-01 -1.692850039E-01 -8.998405228E-02 -1.083724783E+01 
       676 -1.530764380E-01 -7.312404786E-02 -8.984665626E-02 -1.352311407E+02 
       677 -1.569142591E-01 -1.068627486E-01 -8.942354938E-02 -1.259327283E+02 
       678 -1.442315305E-01 -4.897573566E-02 -8.931372217E-02 -1.023452665E+02 
       679 -4.693511300E-02 -1.436226597E-01 -8.859754330E-02 -1.349438259E+02 
       680 -3.244174639E-02 -7.417297604E-02 -8.849834461E-02 -9.600518740E+01 
       681 -5.615523279E-02 -1.344510554E-02 -8.842899935E-02 -6.224473633E+01 
       682 -1.557675193E-01 -8.984668739E-02 -8.840446510E-02 -1.342611922E+02 
       683 -4.441004304E-02 -1.377019923E-01 -8.838090291E-02 -1.402790775E+02 
       684 -1.547960500E-01 -1.320416356E-01 -8.835889755E-02 -1.104971802E+02 
       685 -5.497312003E-02 -1.561422423E-01 -8.802249480E-02 -1.055054597E+02 
       686 -4.707129421E-02 -2.029785355E-02 -8.786668526E-02 -6.324292412E+01 
       687 -3.231848715E-02 -6.585268993E-02 -8.749956883E-02 -8.620822848E+01 
       688 -6.586551873E-02 -8.368954782E-03 -8.732586488E-02 -7.660799818E+01 
       689 -3.400230974E-02 -4.931385082E-02 -8.722848946E-02 -7.839758148E+01 
       690 -3.545497270E-02 -4.261343096E-02 -8.713266073E-02 -7.897138099E+01 
       691 -1.268841551E-01 -1.740059662E-01 -8.690581500E-02  3.888824503E+01 
       692 -1.219332662E-01 -2.097559168E-02 -8.685695437E-02 -5.311772242E+01 
       693 -5.909339385E-02 -1.596721829E-01 -8.635641585E-02 -7.549784123E+01 
       694 -1.506609404E-01 -6.465707195E-02 -8.618746354E-02 -1.338450580E+02 
       695 -5.068814408E-02 -1.477548674E-02 -8.609121009E-02 -6.560654738E+01 
       696 -5.984935881E-02 -9.146586074E-03 -8.606759266E-02 -7.191407143E+01 
       697 -8.805875494E-02 -6.383165216E-03 -8.604527717E-02 -1.008443888E+02 
       698 -1.182779463E-01 -1.760451669E-01 -8.596476543E-02  5.797293558E+01 
       699 -1.090149435E-01 -1.219801643E-02 -8.588726242E-02 -7.091503447E+01 
       700 -1.555903349E-01 -1.156125621E-01 -8.564005948E-02 -1.226378406E+02 
       701 -1.483335409E-01 -1.493640465E-01 -8.550366370E-02 -7.513803390E+01 
       702 -1.032406353E-01 -1.773297503E-01 -8.548825187E-02  6.672738385E+01 
       703 -3.956325687E-02 -2.852028241E-02 -8.533055477E-02 -7.531959747E+01 
       704 -9.495845197E-02 -6.876564301E-03 -8.516814659E-02 -9.456524654E+01 
       705 -1.307447197E-01 -1.695583041E-01 -8.500996355E-02  1.848497987E+01 
       706 -1.439565329E-01 -1.564617595E-01 -8.493164829E-02 -4.526318628E+01 
       707 -7.503526107E-02 -4.602031534E-03 -8.479380740E-02 -9.927087648E+01 
       708 -6.936212123E-02 -4.987516130E-03 -8.457748187E-02 -9.254894945E+01 
       709 -4.245196166E-02 -2.233811568E-02 -8.451042424E-02 -7.271117531E+01 
       710 -1.354978797E-01 -3.304582660E-02 -8.448080275E-02 -8.559810639E+01 
       711 -7.224436423E-02 -1.684345637E-01 -8.445713870E-02 -1.191813832E+01 
       712 -7.912299864E-02 -1.714503755E-01 -8.418798909E-02  1.666519839E+01 
       713 -1.539861448E-01 -8.121085804E-02 -8.397939813E-02 -1.385532709E+02 
       714 -9.676638774E-02 -1.753477416E-01 -8.387943557E-02  5.741525114E+01 
       715 -1.553872325E-01 -9.828944985E-02 -8.385396208E-02 -1.312931349E+02 
       716 -1.152132781E-01 -1.333810542E-02 -8.307405889E-02 -5.927050561E+01 
       717 -5.154973142E-02 -1.484042117E-01 -8.284233578E-02 -1.086550836E+02 
       718 -1.445781777E-01 -4.737812462E-02 -8.271330037E-02 -1.242092994E+02 
       719 -1.269378104E-01 -2.160521414E-02 -8.221417862E-02 -5.997211969E+01 
       720 -9.766985733E-02 -4.980062972E-03 -8.214555422E-02 -9.435823568E+01 
       721 -1.126062907E-01 -1.731856977E-01 -8.213504256E-02  6.291434369E+01 
       722 -3.985033217E-02 -1.242864997E-01 -8.207375145E-02 -1.446584021E+02 
       723 -4.358394991E-02 -1.332448056E-01 -8.176275992E-02 -1.343583365E+02 
       724 -3.225633134E-02 -8.986827482E-02 -8.164175943E-02 -1.280322871E+02 
       725 -7.849531699E-02 -1.512164248E-03 -8.143622259E-02 -1.130698813E+02 
       726 -8.428324662E-02 -1.526866196E-03 -8.102955206E-02 -1.118511591E+02 
       727 -1.333269661E-01 -2.831057423E-02 -8.091855690E-02 -8.241842249E+01 
       728 -4.824526003E-02 -1.095750233E-02 -8.065628911E-02 -9.313608896E+01 
       729 -3.372276139E-02 -3.789244997E-02 -8.061999237E-02 -8.816339493E+01 
       730 -1.036970644E-01 -5.729216078E-03 -8.061277533E-02 -8.163017953E+01 
       731 -5.698602003E-02 -4.935490661E-03 -8.060582711E-02 -9.099412428E+01 
       732 -3.559587368E-02 -3.136199435E-02 -8.055205637E-02 -8.611048159E+01 
       733 -3.126903694E-02 -8.076973387E-02 -8.044739659E-02 -1.183678702E+02 
       734 -3.104849999E-02 -5.320574409E-02 -8.021255457E-02 -8.938877516E+01 
       735 -1.507389509E-01 -1.334147527E-01 -8.019636002E-02 -1.024290904E+02 
       736 -3.049385449E-02 -6.166303027E-02 -7.998684371E-02 -9.515258958E+01 
       737 -9.428522208E-02 -1.711885209E-01 -7.954342040E-02  5.379269857E+01 
       738 -6.350605281E-02 -1.587332971E-01 -7.926082927E-02 -4.136715843E+01 
       739 -1.296860617E-01 -1.641767511E-01 -7.914697236E-02  1.909284618E+01 
       740 -3.469834676E-02 -1.063888391E-01 -7.904997836E-02 -1.444585248E+02 
       741 -6.592830192E-02 -3.245837899E-04 -7.896000607E-02 -1.075968899E+02 
       742 -8.420911491E-02 -1.690671611E-01 -7.891832169E-02  3.742793491E+01 
       743 -1.416011576E-01 -3.968353986E-02 -7.882317717E-02 -1.179067050E+02 
       744 -5.190035200E-02 -5.997423920E-03 -7.877401753E-02 -1.009826467E+02 
       745 -4.038690060E-02 -1.840541971E-02 -7.871654321E-02 -1.048080303E+02 
       746 -6.946036552E-02 -1.622187084E-01 -7.832597693E-02 -1.100854182E+01 
       747 -1.469174473E-01 -1.418991872E-01 -7.832578738E-02 -7.899016194E+01 
       748 -1.498659165E-01 -6.294549604E-02 -7.818350508E-02 -1.412178531E+02 
       749 -6.063129504E-02 -9.449092055E-04 -7.810059444E-02 -1.056413204E+02 
       750 -1.370257838E-01 -1.571325313E-01 -7.801244864E-02 -1.353228694E+01 
       751 -4.358715260E-02 -1.255079670E-02 -7.766949211E-02 -1.121588547E+02 
       752 -8.731531083E-02  1.121916629E-03 -7.752706511E-02 -1.161957903E+02 
       753 -5.355407947E-02 -1.472335641E-01 -7.719421501E-02 -7.932344891E+01 
       754 -1.174003418E-01 -1.014426570E-02 -7.691939584E-02 -6.103299364E+01 
       755 -1.523139617E-01 -1.168322106E-01 -7.648976845E-02 -1.210728862E+02 
       756 -9.341569024E-02  8.181639712E-04 -7.646506070E-02 -1.052396568E+02 
       757 -3.245625467E-02 -9.543437706E-02 -7.642714364E-02 -1.411415987E+02 
       758 -7.482993044E-02  3.229813824E-03 -7.614851059E-02 -1.328287577E+02 
       759 -6.938043688E-02  2.988573159E-03 -7.600341662E-02 -1.282661729E+02 
       760 -5.060040015E-02 -4.100072298E-03 -7.595625154E-02 -7.636089271E+01 
       761 -1.133031928E-01 -1.672543293E-01 -7.588789808E-02  5.718125883E+01 
       762 -1.065250859E-01 -3.091540404E-03 -7.581847674E-02 -8.092061950E+01 
       763 -5.904377216E-02  1.114390712E-03 -7.530015167E-02 -7.573575415E+01 
       764 -3.913613318E-02 -1.202804671E-01 -7.520612165E-02 -1.416020882E+02 
       765 -1.475641774E-01 -5.461462975E-02 -7.505978817E-02 -1.431346698E+02 
       766 -4.261010616E-02 -1.067214021E-02 -7.480337322E-02 -8.977027972E+01 
       767 -3.401398510E-02 -2.702544017E-02 -7.457168867E-02 -1.208334909E+02 
       768 -1.270173088E-01 -1.682585586E-02 -7.450793596E-02 -7.225891936E+01 
       769 -4.637209782E-02 -1.356729574E-01 -7.439970007E-02 -1.161909430E+02 
       770 -3.629454680E-02 -2.064408252E-02 -7.434578853E-02 -1.295525061E+02 
       771 -6.081403914E-02 -1.528711824E-01 -7.431235653E-02 -4.319344949E+01 
       772 -3.065414981E-02 -4.124914248E-02 -7.427199666E-02 -9.707765410E+01 
       773 -1.526888825E-01 -9.903956270E-02 -7.417912469E-02 -1.304961086E+02 
       774 -3.580613545E-02 -1.111266072E-01 -7.415594909E-02 -1.452554355E+02 
       775 -5.142525798E-02 -5.212584762E-03 -7.413516181E-02 -4.028747620E+01 
       776 -1.220791042E-01 -1.631071032E-01 -7.399247523E-02  4.042420993E+01 
       777 -2.967079912E-02 -4.854262185E-02 -7.376595324E-02 -9.912414096E+01 
       778 -1.494692687E-01 -1.259896796E-01 -7.374675982E-02 -1.069766351E+02 
       779 -1.119322346E-01 -3.994784033E-03 -7.337997610E-02 -7.115491986E+01 
       780 -6.765027057E-02  5.188987655E-03 -7.328745454E-02 -9.750322254E+01 
       781 -4.376603118E-02 -1.139750408E-02 -7.315445842E-02 -5.131109975E+01 
       782 -9.588907182E-02  2.985883701E-03 -7.309239334E-02 -1.027001740E+02 
       783 -1.517144782E-01 -8.036891409E-02 -7.307341754E-02 -1.370366443E+02 
       784 -5.958004627E-02 -5.753219687E-04 -7.306928535E-02 -3.950492957E+01 
       785 -1.225305707E-01 -1.146615852E-02 -7.305730372E-02 -6.714553021E+01 
       786 -7.796671481E-02  6.046193361E-03 -7.291611899E-02 -1.480390196E+02 
       787 -2.896794621E-02 -6.550897154E-02 -7.282616702E-02 -1.157801042E+02 
       788 -5.147497397E-02 -1.418800742E-01 -7.268938813E-02 -8.753528952E+01 
       789 -8.359510569E-02  5.985696726E-03 -7.245054082E-02 -1.406016272E+02 
       790 -8.182799428E-02 -1.627871136E-01 -7.221050590E-02  3.698416027E+01 
       791 -1.417489255E-01 -1.431232200E-01 -7.205027979E-02 -5.514528899E+01 
       792 -6.774957204E-02  3.970430645E-03 -7.189327332E-02 -5.813640982E+01 
       793 -7.576857631E-02 -1.600755211E-01 -7.175945918E-02  1.719172329E+01 
       794 -9.897788045E-02 -1.650361331E-01 -7.175625835E-02  6.093245390E+01 
       795 -2.948518297E-02 -7.583905369E-02 -7.169834128E-02 -1.286326478E+02 
       796 -4.868207480E-02 -9.379187007E-03 -7.166996511E-02 -4.495582482E+01 
       797 -5.658549845E-02 -3.937716699E-03 -7.166296401E-02 -3.734412009E+01 
       798 -1.360828783E-01 -1.505061891E-01 -7.161347864E-02 -2.108094305E+01 
       799 -3.561310705E-02 -1.859105893E-02 -7.144977661E-02 -1.034813020E+02 
       800 -1.017688278E-01  2.460686514E-03 -7.124345475E-02 -9.075042522E+01 
       801 -1.421305054E-01 -3.845363458E-02 -7.112767822E-02 -1.383420289E+02 
       802 -1.052574443E-01 -1.637358056E-01 -7.067754216E-02  6.180402606E+01 
       803 -6.411305866E-02  1.719106482E-04 -7.049387423E-02 -4.516012937E+01 
       804 -7.619247800E-02  8.337032587E-03 -7.031905377E-02 -1.180944184E+02 
       805 -1.363026172E-01 -2.640125354E-02 -7.028776171E-02 -1.112718185E+02 
       806 -1.507969611E-01 -1.089169145E-01 -7.019734220E-02 -1.233550818E+02 
       807 -3.726116186E-02 -1.895664047E-02 -6.982312390E-02 -5.662516465E+01 
       808 -1.500775339E-01 -7.196622740E-02 -6.968848340E-02 -1.413698315E+02 
       809 -4.198539751E-02 -1.605334761E-02 -6.944052872E-02 -5.454536388E+01 
       810 -1.468524575E-01 -5.291907588E-02 -6.932766538E-02 -1.484425604E+02 
       811 -8.622979311E-02  8.299176806E-03 -6.927516411E-02 -1.412322138E+02 
       812 -7.608662234E-02  7.061723795E-03 -6.901658872E-02 -7.861955730E+01 
       813 -3.068466454E-02 -2.981191230E-02 -6.876314085E-02 -1.522292757E+02 
       814 -2.937845158E-02 -3.652192325E-02 -6.831771678E-02 -1.420376719E+02 
       815 -7.239682656E-02  3.855529721E-03 -6.829862838E-02 -6.876944257E+01 
       816 -1.232828776E-01 -9.003550555E-03 -6.826662943E-02 -7.656024789E+01 
       817 -9.192557447E-02  8.049809887E-03 -6.816195475E-02 -1.217640538E+02 
       818 -5.753127931E-02 -6.590461917E-03 -6.808308428E-02 -4.044654156E+01 
       819 -1.323331074E-01 -1.974436148E-02 -6.805137133E-02 -1.013008203E+02 
       820 -1.507549842E-01 -8.969851848E-02 -6.775482816E-02 -1.318124383E+02 
       821 -1.141629264E-01 -1.231483110E-03 -6.771662523E-02 -7.598742505E+01 
       822 -1.227061111E-01 -1.563948506E-01 -6.763709083E-02  3.233864047E+01 
       823 -1.036636330E-01  4.541669096E-03 -6.761964958E-02 -8.845292663E+01 
       824 -6.507310968E-02 -1.889356634E-03 -6.754407175E-02 -4.762675932E+01 
       825 -5.114229615E-02 -1.154638880E-02 -6.748520628E-02 -4.439075092E+01 
       826 -9.006901714E-02 -1.599914768E-01 -6.710521782E-02  5.381081964E+01 
       827 -1.390365985E-01 -3.044583190E-02 -6.700247244E-02 -1.362289684E+02 
       828 -1.304344532E-01 -1.506389248E-01 -6.692864393E-02  4.283947995E+00 
       829 -8.442438252E-02  1.069391420E-02 -6.672531444E-02 -1.176063809E+02 
       830 -2.777196602E-02 -5.183703119E-02 -6.664367496E-02 -1.211061603E+02 
       831 -4.235403203E-02 -1.240263338E-01 -6.639670479E-02 -1.243029123E+02 
       832 -5.422001112E-02 -1.049318365E-02 -6.632793972E-02 -4.259601968E+01 
       833 -4.510840001E-02 -1.694208964E-02 -6.614578378E-02 -4.791330888E+01 
       834 -6.573021052E-02 -1.501756848E-01 -6.613402546E-02 -1.107901651E+01 
       835 -1.444440950E-01 -4.412204252E-02 -6.609851921E-02 -1.497774064E+02 
       836 -1.448448515E-01 -1.275632443E-01 -6.605775963E-02 -8.886998957E+01 
       837 -5.468318969E-02 -1.414561731E-01 -6.601911691E-02 -5.677498951E+01 
       838 -3.016531227E-02 -2.748474346E-02 -6.588342497E-02 -1.166230354E+02 
       839 -3.198819496E-02 -9.446611520E-02 -6.584329814E-02 -1.428709709E+02 
       840 -4.513171591E-02 -1.286319172E-01 -6.559515591E-02 -1.090352572E+02 
       841 -7.239527837E-02  1.242587212E-03 -6.546925122E-02 -6.092237018E+01 
       842 -4.929697929E-02 -1.476472288E-02 -6.537679355E-02 -4.587349119E+01 
       843 -6.118429726E-02 -6.621754763E-03 -6.532142078E-02 -4.581625312E+01 
       844 -2.753084926E-02 -6.006400749E-02 -6.531874183E-02 -1.316679732E+02 
       845 -7.303134761E-02 -1.535537996E-01 -6.530947003E-02  1.982768774E+01 
       846 -1.183038308E-01 -2.457420511E-03 -6.529129589E-02 -7.568578532E+01 
       847 -9.397044190E-02  9.930844386E-03 -6.518525856E-02 -1.154683795E+02 
       848 -8.408920264E-02  9.020258299E-03 -6.516257037E-02 -8.557642770E+01 
       849 -6.304445168E-02 -5.504180755E-03 -6.514305459E-02 -4.873496185E+01 
       850 -8.039812024E-02  6.302812314E-03 -6.497501862E-02 -8.119251546E+01 
       851 -1.403093146E-01 -1.358522918E-01 -6.494954038E-02 -6.083334089E+01 
       852 -3.678893169E-02 -2.384301629E-02 -6.488245888E-02 -5.434195054E+01 
       853 -6.976199146E-02 -1.269905708E-03 -6.471384784E-02 -5.412390659E+01 
       854 -1.097082847E-01  3.768873946E-03 -6.456872015E-02 -8.306542815E+01 
       855 -3.256145663E-02 -2.744028532E-02 -6.414234835E-02 -5.695695880E+01 
       856 -3.622509986E-02 -1.094078890E-01 -6.398587410E-02 -1.361959601E+02 
       857 -2.895474360E-02 -7.901846965E-02 -6.392200116E-02 -1.440712055E+02 
       858 -6.353714880E-02 -1.464582284E-01 -6.346776877E-02 -1.938453722E+01 
       859 -9.964210244E-02  9.506499112E-03 -6.338866006E-02 -9.808243461E+01 
       860 -1.275928223E-01 -1.040286852E-02 -6.281797615E-02 -9.844341142E+01 
       861 -1.321995224E-01 -1.681562529E-02 -6.275175523E-02 -1.188977996E+02 
       862 -9.219842191E-02  1.237015930E-02 -6.273615481E-02 -1.015580224E+02 
       863 -7.982907021E-02  3.625559383E-03 -6.249973800E-02 -7.216164118E+01 
       864 -7.591594647E-02  7.867111946E-04 -6.234647573E-02 -6.459368065E+01 
       865 -5.681082807E-02 -1.265596732E-02 -6.205044938E-02 -5.229627683E+01 
       866 -4.465823633E-02 -2.112597189E-02 -6.194963548E-02 -4.620453037E+01 
       867 -9.186971757E-02  1.130188416E-02 -6.182436881E-02 -8.096750503E+01 
       868 -8.759252094E-02  8.285802580E-03 -6.175097325E-02 -8.339710684E+01 
       869 -6.981715721E-02 -4.031601972E-03 -6.168097956E-02 -5.661680250E+01 
       870 -1.104566882E-01  5.493183541E-03 -6.162495504E-02 -8.369200213E+01 
       871 -1.468356229E-01 -1.101459860E-01 -6.161581313E-02 -1.123786897E+02 
       872 -2.706581666E-02 -3.944710131E-02 -6.146992857E-02 -1.897305131E+02 
       873 -6.650491562E-02 -6.565352017E-03 -6.140953360E-02 -5.573726579E+01 
       874 -1.080721799E-01 -1.548241817E-01 -6.138518357E-02  6.021882896E+01 
       875 -4.174892021E-02 -2.368915174E-02 -6.134543834E-02 -4.790660135E+01 
       876 -6.013646261E-02 -1.107839304E-02 -6.127609326E-02 -5.722217821E+01 
       877 -4.783034857E-02 -1.303693384E-01 -6.127424770E-02 -7.912936195E+01 
       878 -5.600598524E-02 -1.395929997E-02 -6.123957095E-02 -5.313288876E+01 
       879 -5.187772223E-02 -1.681704552E-02 -6.122648512E-02 -4.570069280E+01 
       880 -3.021914915E-02 -8.644398041E-02 -6.104425862E-02 -1.451616774E+02 
       881 -5.349613493E-02 -1.366414559E-01 -6.102671403E-02 -5.656895754E+01 
       882 -1.142035913E-01 -1.531464012E-01 -6.086767217E-02  4.707418127E+01 
       883 -8.996882649E-02 -1.542185574E-01 -6.058782947E-02  5.656072469E+01 
       884 -3.427393362E-02 -1.026864997E-01 -6.048868945E-02 -1.370682857E+02 
       885 -1.011793781E-01  1.115522040E-02 -6.045341174E-02 -9.661134475E+01 
       886 -2.654950281E-02 -4.646632695E-02 -6.030667801E-02 -1.873500792E+02 
       887 -1.478511901E-01 -6.878305811E-02 -6.030254583E-02 -1.398773315E+02 
       888 -5.492559621E-02 -1.570884197E-02 -6.015107996E-02 -4.787287658E+01 
       889 -1.395233799E-01 -3.027937644E-02 -6.010646768E-02 -1.493223984E+02 
       890 -1.203125846E-01 -1.006273012E-03 -5.992790906E-02 -8.937845765E+01 
       891 -1.467991373E-01 -5.934057400E-02 -5.984561851E-02 -1.451493986E+02 
       892 -8.191618044E-02  2.604811198E-03 -5.983551020E-02 -7.027593080E+01 
       893 -7.565562699E-02 -1.916771892E-03 -5.961224577E-02 -6.105181065E+01 
       894 -1.289730824E-01 -1.435341327E-01 -5.957635658E-02  2.235939931E+00 
       895 -4.028045051E-02 -1.168082877E-01 -5.955948434E-02 -1.199803101E+02 
       896 -4.914145034E-02 -2.049084822E-02 -5.928996515E-02 -4.556623788E+01 
       897 -7.253361834E-02 -4.368641789E-03 -5.928744909E-02 -5.962478378E+01 
       898 -8.746563957E-02  5.817637670E-03 -5.917201809E-02 -7.503509539E+01 
       899 -1.431256215E-01 -1.202305471E-01 -5.916576399E-02 -9.186464929E+01 
       900 -6.612080848E-02 -8.930268578E-03 -5.913449902E-02 -6.210976171E+01 
       901 -6.233729711E-02 -1.157203083E-02 -5.909795186E-02 -6.319491177E+01 
       902 -3.323566858E-02 -3.180572124E-02 -5.890994134E-02 -5.420339566E+01 
       903 -5.889564008E-02 -1.422333121E-02 -5.879580461E-02 -6.864150707E+01 
       904 -1.338699719E-01 -1.371704686E-01 -5.873191789E-02 -2.910429688E+01 
       905 -2.655034935E-02 -3.674567452E-02 -5.855064336E-02 -1.424785743E+02 
       906 -1.476271169E-01 -9.063532539E-02 -5.853022998E-02 -1.263546765E+02 
       907 -1.059311214E-01  1.047341509E-02 -5.848154155E-02 -8.976628271E+01 
       908 -8.579767550E-02  4.029375711E-03 -5.848033296E-02 -7.113517797E+01 
       909 -9.961070986E-02  1.339040092E-02 -5.830648832E-02 -8.575528712E+01 
       910 -8.072769645E-02 -1.499774987E-01 -5.819472337E-02  4.193993080E+01 
       911 -2.659736443E-02 -6.288981900E-02 -5.810497736E-02 -1.625444363E+02 
       912 -9.486132275E-02  9.887698478E-03 -5.805854149E-02 -7.394314285E+01 
       913 -1.435549935E-01 -4.335534358E-02 -5.787538667E-02 -1.497524466E+02 
       914 -6.211064178E-02 -1.307096703E-02 -5.764344043E-02 -8.407877425E+01 
       915 -9.914691299E-02  1.229650521E-02 -5.746782368E-02 -6.938730229E+01 
       916 -1.147497584E-01  5.582486449E-03 -5.741687518E-02 -8.472590643E+01 
       917 -1.266612361E-01 -6.350955859E-03 -5.727281563E-02 -1.050931425E+02 
       918 -2.897964659E-02 -3.630052257E-02 -5.721887416E-02 -6.005401464E+01 
       919 -8.096075589E-02 -6.207762525E-04 -5.705474351E-02 -6.495903771E+01 
       920 -7.851264301E-02 -2.391950567E-03 -5.696411896E-02 -6.269748911E+01 
       921 -7.241175565E-02 -6.800883218E-03 -5.674365998E-02 -6.037351257E+01 
       922 -1.188327710E-01  2.454637159E-03 -5.655246424E-02 -9.245282666E+01 
       923 -9.966840380E-02 -1.506989869E-01 -5.647897510E-02  6.215184678E+01 
       924 -9.417365877E-02  7.949648166E-03 -5.647259105E-02 -6.845325724E+01 
       925 -5.706861089E-02 -1.763662039E-02 -5.646254590E-02 -4.893491141E+01 
       926 -4.253753656E-02 -2.772165682E-02 -5.638825718E-02 -4.483997035E+01 
       927 -9.097725690E-02  5.618060588E-03 -5.633364366E-02 -6.903564997E+01 
       928 -6.901339005E-02 -9.527886125E-03 -5.632718012E-02 -6.266641711E+01 
       929 -5.043749204E-02 -2.261467829E-02 -5.602150076E-02 -4.613576024E+01 
       930 -5.887090811E-02 -1.682716155E-02 -5.599360931E-02 -4.875420842E+01 
       931 -1.348293516E-01 -1.872070938E-02 -5.580474146E-02 -1.467175813E+02 
       932 -2.716191493E-02 -7.070497593E-02 -5.568131293E-02 -1.619534074E+02 
       933 -6.541883145E-02 -1.416885031E-01 -5.548303369E-02 -6.582759103E-01 
       934 -6.885929882E-02 -1.065202171E-02 -5.522449511E-02 -6.358347322E+01 
       935 -1.450265887E-01 -1.029537165E-01 -5.516648029E-02 -1.139098358E+02 
       936 -3.926914244E-02 -3.115105988E-02 -5.511383387E-02 -4.589023281E+01 
       937 -1.192583689E-01 -1.445345927E-01 -5.500846181E-02  3.197153925E+01 
       938 -1.419737807E-01 -3.832874771E-02 -5.496640538E-02 -1.521873834E+02 
       939 -5.842920527E-02 -1.363874549E-01 -5.495276477E-02 -2.322984273E+01 
       940 -8.640144299E-02  1.127960363E-03 -5.488646089E-02 -6.591895920E+01 
       941 -7.827287471E-02 -4.831744364E-03 -5.450019186E-02 -6.130021528E+01 
       942 -1.076548981E-01  1.229774426E-02 -5.447033519E-02 -9.573409413E+01 
       943 -1.371920083E-01 -2.359386659E-02 -5.442447430E-02 -1.558899165E+02 
       944 -1.466239854E-01 -7.284300050E-02 -5.437353028E-02 -1.331182446E+02 
       945 -8.406758997E-02 -1.016876637E-03 -5.430573758E-02 -6.441810408E+01 
       946 -5.466877631E-02 -2.138299930E-02 -5.419618282E-02 -4.779285041E+01 
       947 -7.538329851E-02 -7.231577095E-03 -5.405820466E-02 -6.049742883E+01 
       948 -4.744349505E-02 -2.665109470E-02 -5.388461703E-02 -4.398435494E+01 
       949 -1.461384588E-01 -8.575596084E-02 -5.379794466E-02 -1.269918284E+02 
       950 -1.014219585E-01  1.042944122E-02 -5.374647016E-02 -6.439136515E+01 
       951 -1.279233061E-01 -6.394755927E-03 -5.368038249E-02 -1.345877106E+02 
