nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      2882 -1.048067918E-01 -4.075301573E-01 -2.783921449E-01 -2.558022580E+02 
      2883 -1.795696132E-01 -2.741896357E-01 -2.783765332E-01 -1.218293162E+02 
      2884 -1.021601028E-01 -2.201823977E-01 -2.783621607E-01 -9.671031227E+01 
      2885 -8.628091447E-02 -2.533995200E-01 -2.782908198E-01 -1.058217219E+02 
      2886 -1.142011898E-01 -3.785840999E-01 -2.782441439E-01 -1.592705020E+02 
      2887 -1.206263622E-01 -2.152589805E-01 -2.782375960E-01 -9.346951238E+01 
      2888 -1.142706527E-01 -3.247485886E-01 -2.782103883E-01 -1.174432937E+02 
      2889 -9.294421045E-02 -2.363917875E-01 -2.781997638E-01 -9.021834877E+01 
      2890 -1.758931923E-01 -2.786584005E-01 -2.781945749E-01 -1.209628472E+02 
      2891 -9.044683826E-02 -2.370226214E-01 -2.781909845E-01 -8.925958476E+01 
      2892 -1.738729098E-01 -3.160097857E-01 -2.781892982E-01  5.394434480E+01 
      2893 -1.088991394E-01 -3.920970448E-01 -2.781860805E-01 -2.401946335E+02 
      2894 -1.825098250E-01 -3.589825008E-01 -2.781839571E-01 -2.244913435E+02 
      2895 -1.256600282E-01 -3.483133970E-01 -2.781739476E-01  9.270800036E+01 
      2896 -1.870771722E-01 -2.622700205E-01 -2.781327127E-01 -1.009775268E+02 
      2897 -1.038653820E-01 -4.130173335E-01 -2.780335434E-01 -2.465246158E+02 
      2898 -1.216829036E-01 -3.479058700E-01 -2.780222691E-01  6.078162186E+01 
      2899 -1.730804173E-01 -3.262442489E-01 -2.780146092E-01 -7.294711426E+01 
      2900 -1.848850413E-01 -2.626318472E-01 -2.780080018E-01 -9.432207646E+01 
      2901 -1.894001267E-01 -3.746915539E-01 -2.779783540E-01 -1.596058135E+02 
      2902 -1.106601761E-01 -2.158421356E-01 -2.779364102E-01 -9.782370479E+01 
      2903 -1.830544498E-01 -2.540403637E-01 -2.779002199E-01 -9.552159315E+01 
      2904 -1.897537811E-01 -2.613033549E-01 -2.778935316E-01 -1.057308712E+02 
      2905 -1.821702851E-01 -2.510977397E-01 -2.778630784E-01 -9.677141961E+01 
      2906 -1.144975902E-01 -4.433652931E-01 -2.778312071E-01 -9.266436078E+01 
      2907 -8.719608067E-02 -2.340628367E-01 -2.778301604E-01 -9.040940463E+01 
      2908 -1.716786321E-01 -3.177741841E-01 -2.778227909E-01  2.903681390E+01 
      2909 -9.776264234E-02 -2.237077928E-01 -2.778159136E-01 -9.502882321E+01 
      2910 -1.785141419E-01 -2.420488748E-01 -2.777825807E-01 -1.076442266E+02 
      2911 -1.211215530E-01 -3.067448538E-01 -2.777721466E-01  2.976019431E+01 
      2912 -1.290125026E-01 -4.398157868E-01 -2.777611998E-01 -7.562608416E+01 
      2913 -1.876018708E-01 -2.616426495E-01 -2.777549700E-01 -1.074495018E+02 
      2914 -8.610371874E-02 -2.465130950E-01 -2.777423519E-01 -9.947391211E+01 
      2915 -1.828897443E-01 -2.740209714E-01 -2.777172797E-01 -1.240793114E+02 
      2916 -8.631277172E-02 -2.598371280E-01 -2.776791564E-01 -1.161088750E+02 
      2917 -1.189362011E-01 -3.116092305E-01 -2.776442981E-01 -8.995247914E+00 
      2918 -8.618509248E-02 -2.435549266E-01 -2.776274040E-01 -9.624746924E+01 
      2919 -1.128221450E-01 -3.469582566E-01 -2.776127023E-01 -1.345891865E+01 
      2920 -1.108187768E-01 -3.467770315E-01 -2.775797391E-01 -1.828843575E+02 
      2921 -1.205084747E-01 -4.421395193E-01 -2.775580780E-01 -9.846224075E+01 
      2922 -9.316397771E-02 -2.336235779E-01 -2.775428094E-01 -9.073087120E+01 
      2923 -1.808809831E-01 -3.576703127E-01 -2.775404765E-01 -1.335087353E+02 
      2924 -1.504199769E-01 -3.499651864E-01 -2.775195692E-01  1.663086714E+02 
      2925 -1.856929958E-01 -3.661682422E-01 -2.774895244E-01 -1.549152607E+02 
      2926 -1.037954864E-01 -2.976898242E-01 -2.774614647E-01 -1.724224923E+02 
      2927 -1.160495652E-01 -3.764834992E-01 -2.774601571E-01 -1.045398292E+02 
      2928 -8.653045278E-02 -2.378914342E-01 -2.774035590E-01 -9.283823834E+01 
      2929 -1.124700870E-01 -3.841027562E-01 -2.773950573E-01 -1.762420077E+02 
      2930 -1.038577121E-01 -3.000144988E-01 -2.773549375E-01 -1.983587732E+02 
      2931 -9.872084818E-02 -2.216548082E-01 -2.773550050E-01 -9.592718542E+01 
      2932 -1.157192746E-01 -3.054370763E-01 -2.773513323E-01  1.423473495E+01 
      2933 -1.901623187E-01 -2.641758321E-01 -2.772831674E-01 -1.039801298E+02 
      2934 -1.212240902E-01 -3.728137009E-01 -2.772733858E-01  2.415788155E+01 
      2935 -9.213272325E-02 -2.372925810E-01 -2.772444029E-01 -8.970981946E+01 
      2936 -1.131426067E-01 -3.314556962E-01 -2.772240042E-01 -1.646869368E+02 
      2937 -1.894373802E-01 -2.729680096E-01 -2.771374903E-01 -1.278018583E+02 
      2938 -1.433282474E-01 -2.173214611E-01 -2.770897100E-01 -7.447682825E+01 
      2939 -1.040938884E-01 -4.268593121E-01 -2.770836423E-01 -2.358746993E+02 
      2940 -1.066460481E-01 -4.023147248E-01 -2.769774234E-01 -2.371232353E+02 
      2941 -1.909161686E-01 -2.727763655E-01 -2.769603749E-01 -1.224083823E+02 
      2942 -1.684953158E-01 -3.613701109E-01 -2.769292311E-01  1.123839129E+02 
      2943 -1.741777768E-01 -3.469379196E-01 -2.769165123E-01 -2.027218739E+02 
      2944 -8.888730188E-02 -2.343415972E-01 -2.768799015E-01 -8.954736307E+01 
      2945 -1.768438785E-01 -3.124899504E-01 -2.768561539E-01 -1.554617184E+02 
      2946 -1.595236008E-01 -3.636839099E-01 -2.768526556E-01  1.594205367E+02 
      2947 -1.722584985E-01 -3.235593519E-01 -2.768412204E-01 -4.347684983E+01 
      2948 -1.194160987E-01 -3.054865398E-01 -2.767570009E-01  3.519025670E+01 
      2949 -1.757322968E-01 -2.826982428E-01 -2.767454666E-01 -1.208104253E+02 
      2950 -1.169900836E-01 -3.178978414E-01 -2.767118669E-01 -6.795786565E+01 
      2951 -1.308751387E-01 -2.143727432E-01 -2.766877981E-01 -8.404246352E+01 
      2952 -1.029924318E-01 -2.170429263E-01 -2.765938144E-01 -9.752039509E+01 
      2953 -1.896467292E-01 -3.791046545E-01 -2.765793539E-01 -1.428467367E+02 
      2954 -1.754858761E-01 -2.770230316E-01 -2.765614758E-01 -1.203557659E+02 
      2955 -1.736398664E-01 -3.385793907E-01 -2.765482401E-01 -1.187888672E+02 
      2956 -1.762314359E-01 -3.598229630E-01 -2.765472551E-01  2.663511629E+00 
      2957 -1.153125381E-01 -2.134707912E-01 -2.765460865E-01 -9.686302895E+01 
      2958 -1.289048084E-01 -3.716265601E-01 -2.765452267E-01  1.057454612E+02 
      2959 -1.730332301E-01 -2.326022828E-01 -2.764958084E-01 -1.083953628E+02 
      2960 -1.211852895E-01 -3.083931860E-01 -2.764692374E-01  6.163572408E+00 
      2961 -9.019961757E-02 -2.903910744E-01 -2.764655736E-01 -1.309876660E+02 
      2962 -1.084187190E-01 -3.973727696E-01 -2.764517344E-01 -2.251862296E+02 
      2963 -1.056825126E-01 -4.301222344E-01 -2.764458069E-01 -2.070867649E+02 
      2964 -1.141096625E-01 -3.821788733E-01 -2.764456189E-01 -1.293716334E+02 
      2965 -1.118846343E-01 -3.872650781E-01 -2.764396915E-01 -1.663451287E+02 
      2966 -8.632392431E-02 -2.353234515E-01 -2.763769270E-01 -9.265138052E+01 
      2967 -9.235388513E-02 -2.979696823E-01 -2.763449689E-01 -1.101451758E+02 
      2968 -9.346209235E-02 -2.976987608E-01 -2.763395407E-01 -1.016733702E+02 
      2969 -1.762662172E-01 -2.997416044E-01 -2.763295850E-01 -1.149442860E+02 
      2970 -1.072825759E-01 -2.147570533E-01 -2.763188202E-01 -9.834503976E+01 
      2971 -1.906729380E-01 -2.693708137E-01 -2.763153364E-01 -1.163997496E+02 
      2972 -1.933067912E-01 -3.966700462E-01 -2.762792575E-01 -1.365743221E+02 
      2973 -1.115956404E-01 -3.404473059E-01 -2.762343928E-01 -2.553933850E+02 
      2974 -9.387176647E-02 -2.281587908E-01 -2.762207948E-01 -9.264920021E+01 
      2975 -1.442305289E-01 -3.487171730E-01 -2.761751485E-01  1.595889772E+02 
      2976 -1.774688218E-01 -2.769517692E-01 -2.761382671E-01 -1.212627860E+02 
      2977 -1.910960363E-01 -4.127431876E-01 -2.761198373E-01 -1.021504333E+02 
      2978 -1.496047205E-01 -3.668908792E-01 -2.761190952E-01  1.672517327E+02 
      2979 -1.111608987E-01 -4.384901674E-01 -2.760867261E-01 -1.099831102E+02 
      2980 -1.741178545E-01 -3.139718933E-01 -2.760539798E-01  6.550463474E+01 
      2981 -1.692767535E-01 -3.131240280E-01 -2.760150621E-01  9.323409565E+01 
      2982 -1.758538021E-01 -2.357606111E-01 -2.760016495E-01 -1.122516500E+02 
      2983 -1.841860640E-01 -2.579326724E-01 -2.759777261E-01 -9.540261555E+01 
      2984 -1.825744953E-01 -3.635037310E-01 -2.759610020E-01 -1.609278327E+02 
      2985 -1.705527557E-01 -3.174071419E-01 -2.759531115E-01  4.345283717E+01 
      2986 -1.836733969E-01 -2.553594625E-01 -2.758994057E-01 -9.547254905E+01 
      2987 -1.727264222E-01 -3.302452854E-01 -2.758921716E-01 -8.766629514E+01 
      2988 -1.762881248E-01 -3.029793859E-01 -2.758769513E-01 -1.121149686E+02 
      2989 -1.036084885E-01 -3.019693030E-01 -2.758485934E-01 -1.463500579E+02 
      2990 -1.765248955E-01 -3.098128473E-01 -2.758168230E-01 -1.417263939E+02 
      2991 -1.843442116E-01 -2.755760486E-01 -2.757995172E-01 -1.236606740E+02 
      2992 -1.907924924E-01 -2.716267248E-01 -2.757981233E-01 -1.172053981E+02 
      2993 -1.139191149E-01 -4.414761539E-01 -2.757921920E-01 -8.582653675E+01 
      2994 -1.062089255E-01 -4.073833029E-01 -2.757861564E-01 -2.182528897E+02 
      2995 -1.258234480E-01 -2.127433474E-01 -2.757730254E-01 -8.962009163E+01 
      2996 -1.097850321E-01 -3.941461394E-01 -2.757651733E-01 -1.960429531E+02 
      2997 -1.374144498E-01 -3.702946300E-01 -2.757551556E-01  1.439187945E+02 
      2998 -1.821871207E-01 -2.495961644E-01 -2.757385525E-01 -9.679908130E+01 
      2999 -1.683400823E-01 -4.320551120E-01 -2.757149839E-01 -1.127998023E+02 
      3000 -1.033316753E-01 -2.960058817E-01 -2.755712836E-01 -1.478397930E+02 
      3001 -1.814935229E-01 -2.471716326E-01 -2.755436284E-01 -9.900650141E+01 
      3002 -1.766098042E-01 -3.138760691E-01 -2.755185595E-01 -5.765085574E+01 
      3003 -9.442378102E-02 -2.252369716E-01 -2.754843296E-01 -9.393007869E+01 
      3004 -1.611788455E-01 -3.497071471E-01 -2.754731829E-01  1.405615938E+02 
      3005 -1.859695466E-01 -3.713651467E-01 -2.754681961E-01 -1.287273641E+02 
      3006 -1.085610322E-01 -3.990208187E-01 -2.754487359E-01 -2.064102311E+02 
      3007 -1.042060584E-01 -4.199762028E-01 -2.754369704E-01 -2.163065064E+02 
      3008 -8.526892528E-02 -2.525381465E-01 -2.754317315E-01 -1.101533575E+02 
      3009 -1.661072907E-01 -2.254147356E-01 -2.754244304E-01 -8.947065623E+01 
      3010 -8.949327711E-02 -2.331186520E-01 -2.753389571E-01 -9.004085354E+01 
      3011 -1.037298057E-01 -4.250386752E-01 -2.752920064E-01 -2.392373241E+02 
      3012 -1.878768397E-01 -2.752048522E-01 -2.752897969E-01 -1.258497972E+02 
      3013 -8.793522174E-02 -2.807715570E-01 -2.752825787E-01 -1.370057644E+02 
      3014 -9.195570701E-02 -2.325536271E-01 -2.752803284E-01 -9.087951847E+01 
      3015 -1.639810425E-01 -3.641801811E-01 -2.752448609E-01  1.422665066E+02 
      3016 -1.196958246E-01 -3.461906846E-01 -2.752169426E-01  4.902261160E+01 
      3017 -8.525040596E-02 -2.413344680E-01 -2.751998586E-01 -9.646990298E+01 
      3018 -1.188823439E-01 -3.152435938E-01 -2.751962830E-01 -4.573123883E+01 
      3019 -1.910930881E-01 -3.889271182E-01 -2.751794474E-01 -1.360717418E+02 
      3020 -1.690418981E-01 -3.141104564E-01 -2.751668568E-01  7.402159023E+01 
      3021 -1.149933288E-01 -3.457755930E-01 -2.751581539E-01  4.803554119E+00 
      3022 -1.072299738E-01 -4.047041804E-01 -2.751216997E-01 -2.084376818E+02 
      3023 -1.866064943E-01 -2.583331814E-01 -2.750969799E-01 -1.013383857E+02 
      3024 -1.603523931E-01 -2.212699438E-01 -2.750877285E-01 -7.541991264E+01 
      3025 -1.219399105E-01 -3.748220876E-01 -2.750865005E-01  3.197029489E+01 
      3026 -1.708418354E-01 -3.124914115E-01 -2.750814129E-01  9.220752781E+01 
      3027 -1.727882809E-01 -3.127923700E-01 -2.750553805E-01  7.009535399E+01 
      3028 -1.689548609E-01 -3.500932361E-01 -2.750281096E-01  9.978822966E+01 
      3029 -8.626964860E-02 -2.301952688E-01 -2.750247625E-01 -9.141302670E+01 
      3030 -1.066373177E-01 -3.016696498E-01 -2.750066531E-01 -6.216235651E+01 
      3031 -8.647229048E-02 -2.714098106E-01 -2.749928320E-01 -1.337109615E+02 
      3032 -1.844456622E-01 -2.586798250E-01 -2.749648632E-01 -9.412439625E+01 
      3033 -8.514054941E-02 -2.413402561E-01 -2.749498320E-01 -1.002034182E+02 
      3034 -1.756412072E-01 -2.909496125E-01 -2.749016846E-01 -1.171369097E+02 
      3035 -1.055524374E-01 -4.132844218E-01 -2.748817761E-01 -2.034115557E+02 
      3036 -1.326035716E-01 -3.724033642E-01 -2.748460784E-01  1.280976845E+02 
      3037 -1.880228554E-01 -4.186316147E-01 -2.748412343E-01 -8.412283095E+01 
      3038 -1.770326742E-01 -4.307677418E-01 -2.748347413E-01 -1.274202581E+02 
      3039 -1.893041102E-01 -2.572788001E-01 -2.748114485E-01 -1.043086491E+02 
      3040 -1.902855462E-01 -2.652187668E-01 -2.748055545E-01 -1.142052843E+02 
      3041 -8.554016351E-02 -2.346601923E-01 -2.746857456E-01 -9.409367274E+01 
      3042 -1.553046498E-01 -3.669032567E-01 -2.746853588E-01  1.655590443E+02 
      3043 -1.871838178E-01 -2.576209970E-01 -2.746748866E-01 -1.077132684E+02 
      3044 -9.222185227E-02 -2.297315001E-01 -2.746464507E-01 -9.155366729E+01 
      3045 -1.754878903E-01 -3.619215419E-01 -2.746340939E-01  3.308068474E+01 
      3046 -1.231452050E-01 -4.444172618E-01 -2.746228341E-01 -1.141566663E+02 
      3047 -1.280108204E-01 -4.432324431E-01 -2.745943338E-01 -1.071553782E+02 
      3048 -1.158378666E-01 -3.823206408E-01 -2.745921475E-01 -6.861310847E+01 
      3049 -1.163377991E-01 -3.227437862E-01 -2.745263029E-01 -1.059039574E+02 
      3050 -8.488825064E-02 -2.486419608E-01 -2.745000785E-01 -1.057107794E+02 
      3051 -1.192211002E-01 -3.772672859E-01 -2.744860820E-01 -2.477878945E+01 
      3052 -1.532717427E-01 -3.484957803E-01 -2.744472574E-01  1.616770665E+02 
      3053 -1.601897534E-01 -3.490483814E-01 -2.744289018E-01  1.475923260E+02 
      3054 -1.897760886E-01 -2.606214601E-01 -2.744257031E-01 -1.033380708E+02 
      3055 -9.116656746E-02 -2.334050131E-01 -2.743901847E-01 -9.038815614E+01 
      3056 -8.594921374E-02 -2.674814814E-01 -2.743679351E-01 -1.303485926E+02 
      3057 -1.730301733E-01 -3.628585818E-01 -2.743099240E-01  8.193688633E+01 
      3058 -9.646399640E-02 -2.193772155E-01 -2.742233607E-01 -9.608339077E+01 
      3059 -1.797594571E-01 -2.413177431E-01 -2.742130393E-01 -1.046819210E+02 
      3060 -1.903834071E-01 -2.667439886E-01 -2.741929952E-01 -1.176419517E+02 
      3061 -1.735280482E-01 -3.472600830E-01 -2.741534217E-01 -2.289373760E+02 
      3062 -1.259777471E-01 -3.040470534E-01 -2.741082711E-01  4.260712305E+01 
      3063 -1.046876326E-01 -4.230857302E-01 -2.740877099E-01 -2.022352426E+02 
      3064 -9.142730344E-02 -2.957741238E-01 -2.740871990E-01 -1.267768663E+02 
      3065 -8.794190915E-02 -2.304890315E-01 -2.740748137E-01 -9.045410246E+01 
      3066 -1.894022584E-01 -2.578304893E-01 -2.740673998E-01 -9.972289498E+01 
      3067 -1.247580876E-01 -3.751665759E-01 -2.740392596E-01  8.126573636E+01 
      3068 -1.625561389E-01 -2.215878504E-01 -2.740141815E-01 -8.166077306E+01 
      3069 -1.068688222E-01 -4.100087579E-01 -2.738893271E-01 -1.796897496E+02 
      3070 -1.697289973E-01 -3.495249365E-01 -2.738881789E-01  7.798572521E+01 
      3071 -1.000689081E-01 -2.151008779E-01 -2.738666393E-01 -9.731416744E+01 
      3072 -8.552145112E-02 -2.312377187E-01 -2.738371921E-01 -9.344655398E+01 
      3073 -1.728075993E-01 -3.385342761E-01 -2.737445691E-01 -1.160105904E+02 
      3074 -1.233166147E-01 -3.086073846E-01 -2.737376880E-01  3.977956323E+00 
      3075 -1.192057731E-01 -3.788397492E-01 -2.737277537E-01 -2.114736988E+01 
      3076 -1.077674840E-01 -3.006135480E-01 -2.737070600E-01 -5.459487633E+01 
      3077 -1.431456840E-01 -2.135790786E-01 -2.737050794E-01 -7.491067624E+01 
      3078 -1.332345904E-01 -3.464344941E-01 -2.736684230E-01  1.298629282E+02 
      3079 -1.795648890E-01 -3.643110787E-01 -2.736655452E-01 -1.037153775E+02 
      3080 -1.215585161E-01 -3.028812692E-01 -2.736638681E-01  3.845495246E+01 
      3081 -1.704605196E-01 -3.231554114E-01 -2.736466137E-01 -3.441036889E+01 
      3082 -1.568675243E-01 -4.369976088E-01 -2.736333191E-01 -1.155537311E+02 
      3083 -9.334002453E-02 -2.239856431E-01 -2.736264722E-01 -9.391764107E+01 
      3084 -9.781214856E-02 -2.993594662E-01 -2.735940773E-01 -8.930224097E+01 
      3085 -1.136267309E-01 -3.893043308E-01 -2.735806604E-01 -1.064003479E+02 
      3086 -1.138480316E-01 -3.014289081E-01 -2.734954857E-01 -2.281462442E+01 
      3087 -1.292512461E-01 -3.460090961E-01 -2.734853933E-01  1.093578248E+02 
      3088 -1.541202335E-01 -2.169580672E-01 -2.734604897E-01 -7.248221688E+01 
      3089 -1.405708850E-01 -3.718286525E-01 -2.734340338E-01  1.551058126E+02 
      3090 -1.750543348E-01 -2.834733854E-01 -2.734271878E-01 -1.187159941E+02 
      3091 -1.060342232E-01 -4.159748695E-01 -2.734262773E-01 -1.733029587E+02 
      3092 -1.716317656E-01 -3.306454789E-01 -2.733949842E-01 -8.129112912E+01 
      3093 -1.121414536E-01 -3.934346482E-01 -2.733846242E-01 -1.271230427E+02 
      3094 -1.777048221E-01 -3.626596232E-01 -2.733431887E-01 -3.780741286E+01 
      3095 -8.496405259E-02 -2.591180569E-01 -2.733353001E-01 -1.226629697E+02 
      3096 -1.695084499E-01 -3.200156144E-01 -2.732550726E-01  3.919839700E+00 
      3097 -1.098555383E-01 -3.999745728E-01 -2.732540443E-01 -1.566267199E+02 
      3098 -1.785771213E-01 -4.319797853E-01 -2.732375726E-01 -1.032637939E+02 
      3099 -1.221678132E-01 -4.460595764E-01 -2.732242472E-01 -9.142915001E+01 
      3100 -1.061951261E-01 -2.109728846E-01 -2.731343491E-01 -9.902977858E+01 
      3101 -1.653883314E-01 -3.096923662E-01 -2.731133052E-01  1.081801050E+02 
      3102 -1.463549076E-01 -3.707114573E-01 -2.731089043E-01  1.636287836E+02 
      3103 -1.794180694E-01 -2.794991505E-01 -2.731048131E-01 -1.206347196E+02 
      3104 -9.749007579E-02 -2.163356780E-01 -2.730981929E-01 -9.669864273E+01 
      3105 -1.836957507E-01 -2.539044952E-01 -2.730864311E-01 -9.609714132E+01 
      3106 -1.826383540E-01 -2.787424767E-01 -2.730584658E-01 -1.211256277E+02 
      3107 -1.088854248E-01 -4.040855142E-01 -2.730269367E-01 -1.601288506E+02 
      3108 -1.899548918E-01 -2.621738521E-01 -2.730232751E-01 -1.142628811E+02 
      3109 -1.732871211E-01 -2.295422977E-01 -2.730163929E-01 -1.076022149E+02 
      3110 -1.831710980E-01 -2.513461373E-01 -2.729488860E-01 -9.637828625E+01 
      3111 -1.732940993E-01 -3.492885320E-01 -2.729375966E-01 -1.033047936E+02 
      3112 -1.260013145E-01 -3.057931985E-01 -2.729034728E-01  2.465252344E+01 
      3113 -8.430636065E-02 -2.478011634E-01 -2.728757901E-01 -1.098165848E+02 
      3114 -1.778837327E-01 -2.361819271E-01 -2.728662573E-01 -1.104133034E+02 
      3115 -9.393945480E-02 -2.210214891E-01 -2.728341603E-01 -9.521207721E+01 
      3116 -1.895967440E-01 -2.772559409E-01 -2.728098304E-01 -1.240537794E+02 
      3117 -1.028454974E-01 -2.989095537E-01 -2.727888441E-01 -1.115232251E+02 
      3118 -1.906171575E-01 -2.771946824E-01 -2.726166318E-01 -1.198908124E+02 
      3119 -1.817104412E-01 -2.455511100E-01 -2.725902706E-01 -9.882214574E+01 
      3120 -1.360397879E-01 -4.432466471E-01 -2.725779917E-01 -1.088019922E+02 
      3121 -8.852460954E-02 -2.857565651E-01 -2.725173650E-01 -1.356945860E+02 
      3122 -1.669350139E-01 -3.140611000E-01 -2.725084754E-01  6.982995841E+01 
      3123 -1.369414622E-01 -2.108405677E-01 -2.724861844E-01 -7.939479531E+01 
      3124 -8.855215706E-02 -2.292368585E-01 -2.724832775E-01 -9.098036450E+01 
      3125 -1.686540119E-01 -3.096267448E-01 -2.724742082E-01  1.019643077E+02 
      3126 -8.419479697E-02 -2.390808848E-01 -2.724612675E-01 -1.003620741E+02 
      3127 -1.757794903E-01 -3.090350962E-01 -2.724481269E-01 -1.610877754E+02 
      3128 -8.430859845E-02 -2.362965110E-01 -2.724167561E-01 -9.784157013E+01 
      3129 -9.101168502E-02 -2.286857867E-01 -2.724163163E-01 -9.180835233E+01 
      3130 -1.705772424E-01 -2.260158762E-01 -2.724098973E-01 -9.931730003E+01 
      3131 -1.792035803E-01 -2.383533805E-01 -2.723559109E-01 -1.062594066E+02 
      3132 -1.078513252E-01 -4.315217889E-01 -2.722702126E-01 -2.121879151E+02 
      3133 -1.812255088E-01 -2.436757031E-01 -2.722616914E-01 -1.007328899E+02 
      3134 -1.823726354E-01 -3.726245991E-01 -2.721976017E-01 -6.652368132E+01 
      3135 -1.749235841E-01 -2.870923891E-01 -2.721919182E-01 -1.164197758E+02 
      3136 -8.535432932E-02 -2.263208470E-01 -2.721904737E-01 -9.254234452E+01 
      3137 -1.463630260E-01 -4.410883801E-01 -2.721619832E-01 -1.118126969E+02 
      3138 -1.641194578E-01 -4.367056591E-01 -2.721169065E-01 -1.343046202E+02 
      3139 -1.861251278E-01 -2.543710790E-01 -2.720943952E-01 -1.019451099E+02 
      3140 -1.905225166E-01 -2.728092639E-01 -2.720770858E-01 -1.184250540E+02 
      3141 -1.209262246E-01 -3.155973280E-01 -2.720764374E-01 -7.126639781E+01 
      3142 -8.438024516E-02 -2.559246982E-01 -2.720742696E-01 -1.193821975E+02 
      3143 -8.396469564E-02 -2.450435074E-01 -2.720716910E-01 -1.059097087E+02 
      3144 -1.752604938E-01 -2.971096656E-01 -2.720559967E-01 -1.144430021E+02 
      3145 -1.316188029E-01 -4.449475220E-01 -2.719795560E-01 -1.230926781E+02 
      3146 -1.016621125E-01 -2.114636503E-01 -2.719725300E-01 -9.833613003E+01 
      3147 -1.839945096E-01 -2.547177512E-01 -2.719608551E-01 -9.495989757E+01 
      3148 -1.146730803E-01 -3.315702642E-01 -2.719518167E-01 -1.441434654E+02 
      3149 -8.632062638E-02 -2.751346452E-01 -2.719497569E-01 -1.414951536E+02 
      3150 -1.070234310E-01 -2.987569725E-01 -2.718995997E-01 -5.510581414E+01 
      3151 -1.141145495E-01 -2.080697713E-01 -2.718922767E-01 -9.842624153E+01 
      3152 -1.746661426E-01 -2.819188624E-01 -2.718700722E-01 -1.180763011E+02 
      3153 -1.755124399E-01 -3.052762458E-01 -2.718384216E-01 -1.475163603E+02 
      3154 -1.100932034E-01 -4.343462630E-01 -2.718338207E-01 -1.658806874E+02 
      3155 -1.745864632E-01 -3.099772829E-01 -2.718034375E-01  4.946429557E+01 
      3156 -1.751244365E-01 -2.950218186E-01 -2.717750047E-01 -1.144987669E+02 
      3157 -1.888398737E-01 -2.532301100E-01 -2.717683674E-01 -1.062990402E+02 
      3158 -1.202702464E-01 -3.008406898E-01 -2.717594779E-01  2.517799038E+01 
      3159 -1.649479702E-01 -3.114321203E-01 -2.717195343E-01  8.462360040E+01 
      3160 -9.129428061E-02 -2.257277104E-01 -2.717187435E-01 -9.268724451E+01 
      3161 -1.179159292E-01 -3.858446495E-01 -2.716880287E-01 -2.615813926E+01 
      3162 -1.175715523E-01 -3.238060312E-01 -2.716557505E-01 -1.112555761E+02 
      3163 -8.452514403E-02 -2.302143024E-01 -2.716370227E-01 -9.475424595E+01 
      3164 -1.867500418E-01 -2.535751697E-01 -2.716302542E-01 -1.086623032E+02 
      3165 -1.756276421E-01 -3.099373865E-01 -2.715798769E-01 -7.195260923E+01 
      3166 -9.021725657E-02 -2.295407783E-01 -2.715282751E-01 -9.130544774E+01 
      3167 -1.124866857E-01 -3.404923907E-01 -2.715199349E-01 -2.392234230E+02 
      3168 -1.119258641E-01 -3.991265736E-01 -2.715051255E-01 -9.994652633E+01 
      3169 -1.535629743E-01 -2.144803805E-01 -2.714378168E-01 -7.239578079E+01 
      3170 -1.159319552E-01 -2.998009625E-01 -2.714324818E-01 -3.730254773E+00 
      3171 -1.311399794E-01 -3.023374984E-01 -2.714222249E-01  6.653136770E+01 
      3172 -1.697518140E-01 -3.259390730E-01 -2.713370041E-01 -5.559084767E+01 
      3173 -1.904618620E-01 -2.759059691E-01 -2.713056244E-01 -1.161448934E+02 
      3174 -1.893932765E-01 -2.571923502E-01 -2.712951873E-01 -1.064754591E+02 
      3175 -1.849794190E-01 -3.814633937E-01 -2.712885332E-01 -8.433117356E+01 
      3176 -1.173152988E-01 -3.877591178E-01 -2.712858426E-01 -3.326854336E+01 
      3177 -1.067045750E-01 -4.237569312E-01 -2.712697128E-01 -1.510963619E+02 
      3178 -1.712469429E-01 -3.340255193E-01 -2.712438286E-01 -9.259065710E+01 
      3179 -8.701283147E-02 -2.266317381E-01 -2.712377168E-01 -9.146377810E+01 
      3180 -1.776820214E-01 -2.818074039E-01 -2.712294722E-01 -1.179176188E+02 
      3181 -1.788093429E-01 -3.694543489E-01 -2.712184592E-01 -3.143047981E+01 
      3182 -1.216339615E-01 -4.442533834E-01 -2.712056153E-01 -5.751459294E+01 
      3183 -1.134271431E-01 -3.960153494E-01 -2.711985593E-01 -7.852928884E+01 
      3184 -1.890202692E-01 -3.992148839E-01 -2.711725040E-01 -8.409410128E+01 
      3185 -1.266819642E-01 -3.013475358E-01 -2.711680823E-01  5.807474903E+01 
      3186 -1.091449605E-01 -2.077378009E-01 -2.711095233E-01 -9.998808846E+01 
      3187 -1.178428306E-01 -4.416218060E-01 -2.710892204E-01 -8.053689735E+01 
      3188 -1.218852735E-01 -3.440637435E-01 -2.710545720E-01  7.078309597E+01 
      3189 -1.235552455E-01 -3.124223926E-01 -2.710220649E-01 -4.039812036E+01 
      3190 -1.902458696E-01 -2.674323767E-01 -2.710093520E-01 -1.200215453E+02 
      3191 -8.458516697E-02 -2.273800127E-01 -2.709947071E-01 -9.455415899E+01 
      3192 -1.264928058E-01 -3.778179179E-01 -2.709553393E-01  9.185822797E+01 
