nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       331  2.769081779E-02  1.977865854E-02  1.536354179E-01 -8.618125688E+01 
       332  2.768692067E-02 -3.290302766E-02  1.537171381E-01 -7.567798392E+01 
       333 -2.770800825E-02 -1.814172653E-02  1.537472531E-01 -7.392189150E+01 
       334 -2.763241124E-02  1.458900197E-02  1.538435898E-01 -8.184598403E+01 
       335  2.268858129E-02 -5.154832207E-02  1.539005284E-01 -7.733486242E+01 
       336  2.765328238E-02  1.484582248E-02  1.539039849E-01 -8.870444549E+01 
       337 -2.766516218E-02  4.232527860E-03  1.539294578E-01 -8.198246818E+01 
       338  2.762214393E-02  3.636525195E-02  1.542536489E-01 -8.381632837E+01 
       339 -2.767600654E-02  2.773535771E-02  1.542998509E-01 -8.197347109E+01 
       340 -2.765898791E-02 -3.529570667E-02  1.543136439E-01 -7.173804539E+01 
       341 -2.309775090E-02 -5.157601983E-02  1.543720874E-01 -7.797259715E+01 
       342  2.757825022E-02  1.382764176E-03  1.545125048E-01 -9.091470889E+01 
       343  2.757670013E-02 -1.091221583E-02  1.547160252E-01 -8.306450361E+01 
       344 -2.754695450E-02  3.445162354E-02  1.549810392E-01 -8.604726258E+01 
       345  7.072266854E-03 -5.159808232E-02  1.550402312E-01 -7.425357350E+01 
       346  2.753772444E-02 -6.716956695E-03  1.550648105E-01 -8.531778055E+01 
       347 -2.751400015E-02 -8.731114161E-04  1.550795862E-01 -8.035804273E+01 
       348  5.935999545E-03  4.558508526E-02  1.552731655E-01 -6.074988076E+01 
       349 -2.752487690E-02 -9.981717200E-03  1.554293047E-01 -7.655562810E+01 
       350  2.747182005E-02 -4.236463168E-02  1.557591660E-01 -7.566025790E+01 
       351  1.393292598E-02 -5.159426622E-02  1.557741797E-01 -7.486589345E+01 
       352 -2.742952942E-02  2.997068441E-02  1.558199256E-01 -8.377922022E+01 
       353  2.738508518E-02 -4.694353612E-02  1.558708377E-01 -7.549875982E+01 
       354  2.744054303E-02  2.798967412E-02  1.559402488E-01 -8.307453354E+01 
       355 -4.421760176E-03 -5.161232759E-02  1.561696819E-01 -7.448487857E+01 
       356 -2.741742188E-02 -2.661898524E-02  1.563334590E-01 -7.162512458E+01 
       357  2.736730071E-02  2.212585417E-02  1.565012688E-01 -8.424239329E+01 
       358 -2.739086279E-02  2.209201326E-02  1.565379380E-01 -8.164730488E+01 
       359 -2.401349133E-02  4.559064140E-02  1.565507187E-01 -7.637029189E+01 
       360 -2.735975898E-02 -1.969181473E-02  1.566243689E-01 -7.232731661E+01 
       361 -2.719949461E-02 -4.700800256E-02  1.566528496E-01 -7.386036293E+01 
       362 -2.726294425E-02 -4.348481759E-02  1.567364975E-01 -7.317519809E+01 
       363  2.733199127E-02 -2.596300208E-02  1.567390750E-01 -7.636628438E+01 
       364  2.526882860E-02  4.559085234E-02  1.567457371E-01 -7.160686780E+01 
       365  2.728826486E-02 -1.997583483E-02  1.567791270E-01 -7.761628868E+01 
       366 -3.648312191E-03  4.558683022E-02  1.568541813E-01 -6.502230366E+01 
       367  2.728695420E-02  1.313150374E-02  1.569527654E-01 -8.757729939E+01 
       368  1.596086935E-02  4.559108562E-02  1.569617307E-01 -6.540551641E+01 
       369 -2.724454808E-02  1.294355286E-02  1.569952984E-01 -8.072566826E+01 
       370  2.700764333E-02  4.559124052E-02  1.571043730E-01 -8.329683875E+01 
       371  2.707252797E-02  4.452393910E-02  1.571109964E-01 -9.031734981E+01 
       372 -2.700129374E-02  4.559129790E-02  1.571573801E-01 -8.848064614E+01 
       373 -2.708997722E-02  4.366849320E-02  1.571687641E-01 -9.623465435E+01 
       374  2.718631484E-02  7.514380363E-03  1.574417205E-01 -8.792305486E+01 
       375 -2.718117894E-02  7.021012627E-03  1.575318501E-01 -7.977316089E+01 
       376 -1.523233530E-02  4.559181042E-02  1.576306162E-01 -7.106433293E+01 
       377 -3.806303902E-03 -5.161010847E-02  1.582204753E-01 -7.459846960E+01 
       378  1.350726116E-03  4.558843862E-02  1.582735011E-01 -6.269961516E+01 
       379 -2.193850696E-02  4.559287641E-02  1.586157106E-01 -7.416308344E+01 
       380  4.870326105E-03 -5.160925144E-02  1.590130700E-01 -7.407040499E+01 
       381  2.364848607E-02 -5.160919995E-02  1.590598427E-01 -7.986669611E+01 
       382 -1.482929395E-02 -5.160916576E-02  1.590915304E-01 -7.586821746E+01 
       383 -2.345362865E-02 -5.160899699E-02  1.592475953E-01 -8.028818444E+01 
       384  1.192456366E-02  4.559359671E-02  1.592824020E-01 -6.330748815E+01 
       385  2.618063789E-02 -5.160838232E-02  1.598151047E-01 -7.839723884E+01 
       386  2.651144290E-02 -3.509815071E-02  1.598241391E-01 -7.494472314E+01 
       387  2.634489139E-02 -4.944280868E-02  1.598671621E-01 -7.545294665E+01 
       388  2.640977529E-02  3.621909290E-02  1.599591409E-01 -8.254909250E+01 
       389  1.524685924E-02 -5.160815509E-02  1.600263411E-01 -7.588398926E+01 
       390 -2.609509201E-02 -5.160811133E-02  1.600657773E-01 -7.818145380E+01 
       391 -2.643526544E-02 -1.023290945E-02  1.600694321E-01 -7.422872151E+01 
       392  2.642489593E-02 -3.944918547E-02  1.600954787E-01 -7.525898317E+01 
       393 -2.623131325E-02 -4.974002975E-02  1.601081796E-01 -7.402685823E+01 
       394  6.048801529E-04 -5.160779357E-02  1.603600436E-01 -7.400971284E+01 
       395  2.141865053E-02  4.559478245E-02  1.603774617E-01 -7.263362850E+01 
       396 -2.627347514E-02  3.728637114E-02  1.604594941E-01 -8.518970419E+01 
       397 -2.624575172E-02 -3.517212412E-02  1.605637269E-01 -7.168021008E+01 
       398  2.625347154E-02 -6.537376138E-04  1.606183147E-01 -8.471302844E+01 
       399  2.623098545E-02 -3.979635975E-03  1.606303139E-01 -8.261102310E+01 
       400 -2.621732991E-02  4.091075807E-02  1.606801290E-01 -8.912149864E+01 
       401 -2.619276985E-02  2.169991722E-02  1.607800727E-01 -8.144302984E+01 
       402 -2.620945252E-02 -1.845980434E-02  1.607988802E-01 -7.223704696E+01 
       403 -2.620006989E-02 -2.822983734E-02  1.608256063E-01 -7.165835179E+01 
       404  2.614051608E-02  3.010436491E-02  1.608317778E-01 -8.224094144E+01 
       405 -2.122063425E-02 -5.160722250E-02  1.608875045E-01 -7.931105768E+01 
       406 -2.623651534E-02 -1.551750404E-03  1.608913615E-01 -7.656145978E+01 
       407  2.614181667E-02 -1.224632304E-02  1.609911270E-01 -7.945716861E+01 
       408  2.610835615E-02  4.126022279E-02  1.611232329E-01 -8.660355425E+01 
       409  2.602422071E-02 -1.842565104E-02  1.612399193E-01 -7.700113404E+01 
       410  2.113642323E-02 -5.160678332E-02  1.612933199E-01 -7.965872967E+01 
       411  2.600363962E-02  2.101762665E-02  1.614574205E-01 -8.379486797E+01 
       412  2.602517182E-02 -2.752087716E-02  1.614654063E-01 -7.571730575E+01 
       413 -2.594691465E-02  1.460373596E-02  1.614927807E-01 -7.954105519E+01 
       414 -1.288875473E-02  4.559603033E-02  1.615298978E-01 -7.058800412E+01 
       415 -2.600150361E-02 -4.039729613E-02  1.615710683E-01 -7.263569798E+01 
       416  2.590341537E-02  1.475534451E-02  1.616629692E-01 -8.472563821E+01 
       417  2.580104141E-02  3.377633515E-02  1.617037063E-01 -8.119489169E+01 
       418 -2.589188362E-02  2.941519721E-02  1.617217285E-01 -8.306649139E+01 
       419  2.588791709E-02  6.092187824E-03  1.618353617E-01 -8.511420060E+01 
       420 -2.586859455E-02  5.834325314E-03  1.619372012E-01 -7.822454189E+01 
       421 -2.564386548E-02 -3.274661501E-02  1.622436868E-01 -7.201304291E+01 
       422 -2.557683599E-02 -1.531504438E-02  1.624163776E-01 -7.289071951E+01 
       423  2.552896815E-02 -1.570125223E-02  1.625137515E-01 -7.778789387E+01 
       424 -8.385632155E-03  4.559710937E-02  1.625267672E-01 -6.757222790E+01 
       425 -1.204606333E-02 -5.160542460E-02  1.625483309E-01 -7.672430629E+01 
       426  2.562258745E-02 -3.219231268E-02  1.626022902E-01 -7.541789216E+01 
       427 -2.552917862E-02 -6.481819759E-03  1.626390112E-01 -7.484652040E+01 
       428 -2.537515896E-02  1.807471069E-02  1.627971019E-01 -7.969156984E+01 
       429  2.537363189E-02  1.807877231E-02  1.629645008E-01 -8.352800327E+01 
       430  2.541958140E-02  2.025051748E-03  1.630191243E-01 -8.341758789E+01 
       431  2.532366906E-02 -4.729019203E-02  1.630527348E-01 -7.609884822E+01 
       432 -8.844654912E-03 -5.160484596E-02  1.630831806E-01 -7.595369538E+01 
       433  1.187209894E-02  4.559788700E-02  1.632470231E-01 -6.676985190E+01 
       434 -2.524998594E-02  2.644088114E-02  1.632658356E-01 -8.112471821E+01 
       435 -2.530535283E-02  1.995449773E-03  1.633332687E-01 -7.683739691E+01 
       436 -2.524404368E-02  3.410132378E-02  1.634147785E-01 -8.189240768E+01 
       437  2.530705756E-02 -7.205672297E-03  1.634477509E-01 -7.995782989E+01 
       438  2.523940933E-02 -4.180987064E-02  1.635217478E-01 -7.598399677E+01 
       439  1.288462783E-02 -5.160417381E-02  1.637052850E-01 -7.626663483E+01 
       440  2.154654911E-02  4.559855384E-02  1.638628784E-01 -7.453715791E+01 
       441  2.506859887E-02  2.613873996E-02  1.639647629E-01 -8.206727587E+01 
       442 -2.504572316E-02 -2.395443247E-02  1.641375830E-01 -7.201524628E+01 
       443 -2.217252446E-02  4.559900287E-02  1.642773017E-01 -7.400727443E+01 
       444  2.494908815E-02 -2.388428179E-02  1.643100061E-01 -7.602871598E+01 
       445  9.214469698E-03 -5.160349353E-02  1.643338927E-01 -7.507406955E+01 
       446 -2.461418454E-02 -4.710372270E-02  1.643686876E-01 -7.458435488E+01 
       447  2.476096968E-02  1.004326055E-02  1.646175448E-01 -8.352546746E+01 
       448 -2.475792607E-02  9.975740649E-03  1.646539140E-01 -7.809413599E+01 
       449 -2.457903859E-02 -4.245335183E-02  1.646743089E-01 -7.400357803E+01 
       450  2.401507248E-02  4.560004508E-02  1.652408924E-01 -8.270513501E+01 
       451  2.412608887E-02  4.305936537E-02  1.652991866E-01 -8.595849526E+01 
       452 -2.399995033E-02  4.560011272E-02  1.653033148E-01 -8.073652190E+01 
       453  2.612171238E-03  4.560013997E-02  1.653276507E-01 -6.314508980E+01 
       454 -2.411987196E-02  4.320728854E-02  1.653695805E-01 -8.464848674E+01 
       455 -2.065747356E-02 -5.160089736E-02  1.667327207E-01 -8.138096971E+01 
       456  2.118283612E-02 -5.160088009E-02  1.667488380E-01 -8.110944494E+01 
       457  1.739558955E-02  4.560170633E-02  1.667765082E-01 -7.217902998E+01 
       458 -1.736554223E-02  4.560176918E-02  1.668336789E-01 -7.217741831E+01 
       459 -6.883062237E-03  4.560192008E-02  1.669722272E-01 -6.680176032E+01 
       460  7.400240498E-03  4.560193915E-02  1.669909577E-01 -6.474143973E+01 
       461  2.304993133E-02 -6.800351886E-03  1.672561778E-01 -7.786159238E+01 
       462  2.311287505E-02 -3.303406966E-02  1.672633304E-01 -7.519585585E+01 
       463  2.597230603E-04 -5.160029375E-02  1.672906974E-01 -7.369455726E+01 
       464  2.295536940E-02  3.483558145E-02  1.673145633E-01 -8.007638940E+01 
       465 -2.308061140E-02 -3.308358538E-02  1.673482607E-01 -7.232962007E+01 
       466  2.298516947E-02  1.181857542E-03  1.673767047E-01 -7.947435821E+01 
       467 -2.296104582E-02 -6.714770295E-03  1.674703454E-01 -7.285433340E+01 
       468 -2.287069863E-02  3.491634331E-02  1.674717087E-01 -7.754336344E+01 
       469 -2.296290971E-02 -1.507222467E-02  1.674719266E-01 -7.208101952E+01 
       470 -2.301212376E-02 -2.392253639E-02  1.674909408E-01 -7.191537978E+01 
       471 -7.048787932E-03 -5.160001631E-02  1.675469561E-01 -7.615259754E+01 
       472  2.242227508E-02 -5.159996870E-02  1.675909215E-01 -7.960046569E+01 
       473  2.285336573E-02 -4.032168528E-02  1.675936040E-01 -7.541508727E+01 
       474  2.288650428E-02  2.641803466E-02  1.676188846E-01 -8.106850622E+01 
       475  2.289802329E-02 -1.541904071E-02  1.676371025E-01 -7.628706086E+01 
       476  2.293081082E-02 -2.389116582E-02  1.676405964E-01 -7.543488935E+01 
       477 -2.277292689E-02  2.628883698E-02  1.676467323E-01 -7.737223207E+01 
       478 -2.281772094E-02  1.832261760E-02  1.676673588E-01 -7.621343915E+01 
       479  2.252961406E-02 -4.970165396E-02  1.676872923E-01 -7.636110884E+01 
       480 -2.285443688E-02  1.565266088E-03  1.676979947E-01 -7.393351072E+01 
       481  2.284794513E-02  1.000727502E-02  1.677354884E-01 -8.063282115E+01 
       482 -2.283504670E-02  1.008093070E-02  1.677628485E-01 -7.507956286E+01 
       483  2.280452014E-02  1.821406493E-02  1.677842250E-01 -8.113061821E+01 
       484 -2.274009616E-02 -4.077639406E-02  1.678105883E-01 -7.387365576E+01 
       485 -2.223758519E-02 -5.159970038E-02  1.678389986E-01 -7.920987385E+01 
       486  7.672278442E-03 -5.159964866E-02  1.678865141E-01 -7.495947427E+01 
       487 -2.232122853E-02 -5.013940564E-02  1.679216094E-01 -7.539251632E+01 
       488 -2.245805235E-02  3.698925438E-02  1.679977787E-01 -7.591630345E+01 
       489 -1.631274442E-02 -5.159935549E-02  1.681573631E-01 -8.050713719E+01 
       490  1.650663720E-02 -5.159910141E-02  1.683927135E-01 -7.976681642E+01 
       491  2.208979234E-02  3.997814122E-02  1.685626107E-01 -8.219128433E+01 
       492 -1.409243735E-03  4.560390846E-02  1.688096343E-01 -6.452177550E+01 
       493 -2.193680807E-02  4.006414444E-02  1.688421433E-01 -7.755077326E+01 
       494  2.192703726E-02 -3.731024835E-02  1.688533940E-01 -7.486595768E+01 
       495  2.181245161E-02 -2.960810639E-03  1.689375688E-01 -7.763986901E+01 
       496 -3.080965885E-03 -5.159846423E-02  1.689816084E-01 -7.443513773E+01 
       497  2.190006456E-02  4.560416253E-02  1.690466229E-01 -8.246058597E+01 
       498  2.185467354E-02 -4.339597840E-02  1.690866381E-01 -7.644983108E+01 
       499  3.614920307E-03 -5.159820543E-02  1.692203585E-01 -7.364352546E+01 
       500 -2.168630759E-02 -3.730819868E-02  1.692207967E-01 -7.291437544E+01 
       501 -2.165846500E-02 -1.154858707E-02  1.692353747E-01 -7.186875945E+01 
       502  2.160787896E-02  3.132715927E-02  1.693085254E-01 -8.033571080E+01 
       503  2.157160311E-02 -1.154619524E-02  1.694021823E-01 -7.638384184E+01 
       504 -2.154330343E-02 -2.967170732E-03  1.694360866E-01 -7.239700092E+01 
       505 -2.154855721E-02 -2.013409654E-02  1.694510747E-01 -7.158576913E+01 
       506 -2.145095232E-02  2.275623875E-02  1.694707690E-01 -7.533014391E+01 
       507 -2.152222788E-02 -2.872297807E-02  1.695153004E-01 -7.200537450E+01 
       508 -2.139389051E-02  3.132336618E-02  1.695758766E-01 -7.599290353E+01 
       509  2.145771564E-02 -2.872609597E-02  1.696086968E-01 -7.512983191E+01 
       510  2.145287948E-02 -2.013554603E-02  1.696203535E-01 -7.526938372E+01 
       511  8.180230558E-03  4.560480103E-02  1.696352448E-01 -6.730584684E+01 
       512  2.140068096E-02  2.276662616E-02  1.696472552E-01 -8.073816248E+01 
       513 -1.661415191E-02  4.560487525E-02  1.697044121E-01 -7.117343412E+01 
       514 -2.135963975E-02  1.418439825E-02  1.697103061E-01 -7.424411945E+01 
       515  2.134358043E-02  5.621107630E-03  1.697419141E-01 -7.921961082E+01 
       516  2.130409744E-02  1.419675813E-02  1.697846312E-01 -8.012410468E+01 
       517 -2.131733725E-02 -4.355491720E-02  1.698431596E-01 -7.640044101E+01 
       518 -2.126812596E-02  5.610433202E-03  1.698433359E-01 -7.341147505E+01 
       519  1.713681570E-02  4.560535312E-02  1.701466563E-01 -7.324537524E+01 
       520  2.095682978E-02  4.060547643E-02  1.702626185E-01 -8.460085441E+01 
       521  2.064306650E-02 -4.657123345E-02  1.704947485E-01 -7.717167563E+01 
       522 -1.979016516E-02 -4.715129046E-02  1.711018170E-01 -7.647359693E+01 
       523 -1.967797031E-02 -4.585848116E-02  1.711779195E-01 -7.791578494E+01 
       524  2.001359500E-02  3.560679033E-02  1.714786142E-01 -8.191421264E+01 
       525  2.001359500E-02  3.161595345E-02  1.714829312E-01 -8.150123926E+01 
       526  2.001359500E-02  2.282349808E-02  1.714924469E-01 -7.991946284E+01 
       527  2.001359500E-02  1.421394523E-02  1.715017637E-01 -7.837398001E+01 
       528 -1.998639666E-02  3.560682014E-02  1.715063304E-01 -7.354936260E+01 
       529 -1.998639666E-02  3.157619531E-02  1.715106937E-01 -7.309350162E+01 
       530  2.001359500E-02  5.621704434E-03  1.715110570E-01 -7.674472310E+01 
       531 -1.998639666E-02  2.278046267E-02  1.715202111E-01 -7.175772231E+01 
       532  2.001359500E-02 -2.977930146E-03  1.715203629E-01 -7.541524286E+01 
       533 -1.998639666E-02  1.419182728E-02  1.715295056E-01 -7.050963643E+01 
       534  2.001359500E-02 -1.159527756E-02  1.715296928E-01 -7.465639508E+01 
       535 -1.998639666E-02  5.612850327E-03  1.715387888E-01 -6.990182368E+01 
       536  2.001359500E-02 -2.023918838E-02  1.715390460E-01 -7.417643459E+01 
       537 -1.998639666E-02 -2.965373236E-03  1.715480690E-01 -6.977103174E+01 
       538  2.001359500E-02 -2.891163347E-02  1.715484243E-01 -7.403996236E+01 
       539 -1.998639666E-02 -1.155434679E-02  1.715573645E-01 -7.000237178E+01 
       540  2.001359500E-02 -3.760346051E-02  1.715578289E-01 -7.427153065E+01 
       541  2.001359500E-02 -4.159566388E-02  1.715621501E-01 -7.795443479E+01 
       542 -1.998639666E-02 -2.017135086E-02  1.715666872E-01 -7.032816070E+01 
       543 -1.998639666E-02 -2.883585368E-02  1.715760642E-01 -7.095416829E+01 
       544 -1.998639666E-02 -3.756739997E-02  1.715855113E-01 -7.254938801E+01 
       545 -1.998639666E-02 -4.159563407E-02  1.715898663E-01 -7.896416375E+01 
       546 -1.114945078E-02  4.560722860E-02  1.718788731E-01 -6.905329265E+01 
       547 -1.455031286E-02 -5.159531417E-02  1.718919437E-01 -8.035354474E+01 
       548  1.337606213E-02  4.560727447E-02  1.719218787E-01 -7.138379250E+01 
       549  1.877992070E-02  4.560727426E-02  1.719221745E-01 -8.249249001E+01 
       550 -1.874901729E-02  4.560735964E-02  1.720009476E-01 -7.524021195E+01 
       551  1.507796655E-02 -5.159512302E-02  1.720692748E-01 -7.886657992E+01 
       552  1.891824831E-02  4.143325639E-02  1.720841310E-01 -8.680531442E+01 
       553 -1.887799842E-02  4.143332614E-02  1.721533781E-01 -7.678039240E+01 
       554 -1.105582172E-02 -5.159493137E-02  1.722457239E-01 -7.790243497E+01 
       555  1.122663667E-02 -5.159472913E-02  1.724327965E-01 -7.617417420E+01 
       556  1.641866293E-02 -5.159323908E-02  1.738105904E-01 -7.811619367E+01 
       557  1.650456939E-02 -4.665173130E-02  1.739668731E-01 -7.671203649E+01 
       558 -1.059227603E-02  4.560952263E-02  1.739990705E-01 -6.773859699E+01 
       559 -1.613120264E-02 -5.159301618E-02  1.740159678E-01 -7.912872158E+01 
       560  1.653540714E-02  3.560956407E-02  1.740430555E-01 -8.108693860E+01 
       561 -1.649545602E-02  3.560957464E-02  1.740514294E-01 -7.327093920E+01 
       562 -1.615701958E-02 -5.082160823E-02  1.740909401E-01 -7.711397435E+01 
       563  1.646362517E-02  3.967933410E-02  1.741409189E-01 -8.390514192E+01 
       564  1.648152492E-02 -4.159286908E-02  1.741461808E-01 -7.999893495E+01 
       565 -1.644333330E-02 -4.159285022E-02  1.741635005E-01 -8.226218826E+01 
       566 -1.644061884E-02  3.968355098E-02  1.741765546E-01 -7.510563098E+01 
       567 -6.278916983E-04  4.560978401E-02  1.742396628E-01 -6.478343751E+01 
       568  5.964207103E-03  4.561024743E-02  1.746677192E-01 -6.643513545E+01 
       569  3.506428440E-03 -5.159192015E-02  1.750287059E-01 -7.331165270E+01 
       570 -3.103939405E-03 -5.159191914E-02  1.750300386E-01 -7.425625099E+01 
       571  3.625051431E-03  4.561174118E-02  1.760482297E-01 -6.519828328E+01 
       572 -1.336920611E-02 -4.767062700E-02  1.761065614E-01 -7.731717335E+01 
       573 -1.336475578E-02 -4.545045523E-02  1.761751879E-01 -7.729344058E+01 
       574 -7.910959583E-03 -5.159031067E-02  1.765163508E-01 -7.639316310E+01 
       575  1.190944677E-02  4.561233783E-02  1.766005987E-01 -7.635781752E+01 
       576  8.312491634E-03 -5.159021313E-02  1.766064442E-01 -7.480219644E+01 
       577 -3.658139934E-03  4.561236519E-02  1.766252612E-01 -6.571024030E+01 
       578  1.280880985E-02 -4.659013758E-02  1.766742395E-01 -7.582199660E+01 
       579 -1.186243497E-02  4.561242022E-02  1.766769500E-01 -7.267372478E+01 
       580  1.200586679E-02  4.143989101E-02  1.768075119E-01 -8.329328651E+01 
       581 -1.194067210E-02  4.144124940E-02  1.768526448E-01 -7.546228637E+01 
       582  1.745061126E-04 -5.158972535E-02  1.770571726E-01 -7.334562385E+01 
       583  8.752468615E-03 -5.158886702E-02  1.778507611E-01 -7.487539307E+01 
       584  8.754611795E-03 -5.095661826E-02  1.779175769E-01 -7.494775934E+01 
       585 -8.391239867E-03 -5.158874027E-02  1.779671767E-01 -7.628907227E+01 
       586 -8.405786803E-03 -5.071273960E-02  1.780516029E-01 -7.627559079E+01 
       587 -8.629782612E-03  3.561394601E-02  1.780921941E-01 -7.033880199E+01 
       588  8.687354848E-03  3.561396546E-02  1.781102695E-01 -7.396929672E+01 
       589  8.671304898E-03  3.964907482E-02  1.781626466E-01 -7.784185817E+01 
       590 -8.622400491E-03  3.965182839E-02  1.781728724E-01 -7.273364528E+01 
       591 -8.612692502E-03 -4.158846474E-02  1.782167046E-01 -7.603781971E+01 
       592  8.590172727E-03 -4.158844937E-02  1.782315309E-01 -7.450010573E+01 
       593  4.102209181E-03  4.561498383E-02  1.790450206E-01 -7.216585769E+01 
       594 -4.029810408E-03  4.561501612E-02  1.790751287E-01 -7.091295809E+01 
       595  4.134592921E-03  4.145574869E-02  1.792488887E-01 -7.611940264E+01 
       596 -5.075065378E-03 -4.659327012E-02  1.792544304E-01 -7.509829048E+01 
       597 -4.056587158E-03  4.145662198E-02  1.792562212E-01 -7.324043659E+01 
       598  1.833454721E-04 -5.158731200E-02  1.792874940E-01 -7.373346542E+01 
       599  4.461369280E-03 -4.658715314E-02  1.794317560E-01 -7.383340811E+01 
       600  1.909621700E-04 -4.668828944E-02  1.794574575E-01 -7.390747296E+01 
       601  2.910476283E-05  3.561544715E-02  1.794795036E-01 -6.939917435E+01 
       602  2.920685680E-05  3.964086507E-02  1.795652618E-01 -7.221052210E+01 
       603 -1.344230912E-05 -4.158695860E-02  1.796083664E-01 -7.394820020E+01 
