nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        76 -1.381879772E-01  1.879516846E-01  1.987340147E-01 -1.810697951E+02 
        77 -1.063506725E-01  1.745482118E-01  1.988930310E-01 -1.467937269E+02 
        78 -1.041308752E-01  1.842638740E-01  1.994941630E-01 -1.055408979E+02 
        79 -1.352292740E-01  1.905154248E-01  1.995616201E-01 -1.629843048E+02 
        80 -1.401642465E-01  1.883373306E-01  1.996355426E-01 -1.314352349E+02 
        81 -1.098697128E-01  1.551397032E-01  1.996839195E-01 -1.586780633E+02 
        82 -1.437247529E-01  1.690361839E-01  2.002894665E-01 -4.367063539E+01 
        83 -1.397726911E-01  1.875091390E-01  2.008480274E-01 -5.310612358E+01 
        84 -1.063693194E-01  1.697866094E-01  2.009250704E-01 -1.676363222E+02 
        85 -1.046859562E-01  1.780650405E-01  2.009845414E-01 -1.262768447E+02 
        86 -1.443209580E-01  1.641985927E-01  2.010978413E-01 -4.058674583E+01 
        87 -1.081232837E-01  1.602298836E-01  2.012683880E-01 -1.670116830E+02 
        88 -1.403668246E-01  1.832728215E-01  2.013991990E-01 -4.588282294E+01 
        89 -1.100802353E-01  1.480607410E-01  2.023071306E-01 -1.722951122E+02 
        90 -1.358634145E-01  1.943865396E-01  2.024484424E-01 -2.245156679E+02 
        91 -1.057014839E-01  1.692663548E-01  2.026046854E-01 -1.799243501E+02 
        92 -1.342114455E-01  1.955873150E-01  2.027506365E-01 -1.900737753E+02 
        93 -1.373198766E-01  1.946309205E-01  2.030852374E-01 -1.641898673E+02 
        94 -1.412853417E-01  1.744437385E-01  2.032436506E-01 -4.101218240E+01 
        95 -1.091400212E-01  1.503323149E-01  2.033642077E-01 -1.963580326E+02 
        96 -1.415422354E-01  1.727103143E-01  2.034391856E-01 -4.064538770E+01 
        97 -1.380494241E-01  1.890642950E-01  2.039208045E-01 -5.007998986E+01 
        98 -1.369844760E-01  1.939915978E-01  2.040933203E-01 -5.197297975E+01 
        99 -1.032460725E-01  1.779406360E-01  2.041717701E-01 -1.375459757E+02 
       100 -1.393535552E-01  1.816595064E-01  2.043062344E-01 -3.242851475E+01 
       101 -1.064277328E-01  1.610943929E-01  2.045814807E-01 -1.763543154E+02 
       102 -1.359087527E-01  1.977532374E-01  2.047966653E-01 -1.309660386E+02 
       103 -1.054663978E-01  1.641251597E-01  2.053540522E-01 -1.885325598E+02 
       104 -1.022376150E-01  1.801744877E-01  2.053937548E-01 -1.272445137E+02 
       105 -1.397582821E-01  1.770733969E-01  2.054217913E-01 -3.102161851E+01 
       106 -1.079625254E-01  1.507691320E-01  2.057362133E-01 -2.273077976E+02 
       107 -1.037588196E-01  1.717743554E-01  2.057400984E-01 -1.817049434E+02 
       108 -1.029093449E-01  1.753291120E-01  2.060411949E-01 -1.604825256E+02 
       109 -1.088004038E-01  1.452963475E-01  2.062952127E-01 -4.420382045E+01 
       110 -1.415546210E-01  1.649724533E-01  2.067803358E-01 -4.400237644E+01 
       111 -1.354310743E-01  1.946707241E-01  2.071777868E-01 -3.762049957E+01 
       112 -1.367462508E-01  1.870860749E-01  2.076174737E-01 -2.733824759E+01 
       113 -1.350031210E-01  1.957970990E-01  2.076186976E-01 -4.001087549E+01 
       114 -1.371546997E-01  1.842699971E-01  2.079544915E-01 -2.101058315E+01 
       115 -1.402333030E-01  1.688285972E-01  2.079769364E-01 -4.100076606E+01 
       116 -1.055291811E-01  1.572828599E-01  2.081957271E-01 -2.087519445E+02 
       117 -1.070524834E-01  1.491638856E-01  2.084151184E-01 -7.662023112E+01 
       118 -1.419120573E-01  1.589954308E-01  2.086042334E-01 -4.388096034E+01 
       119 -1.139374335E-01  1.463239645E-01  2.086560605E-01  1.201541750E+02 
       120 -1.412706587E-01  1.604264030E-01  2.093770006E-01 -4.618845108E+01 
       121 -1.024207456E-01  1.693504577E-01  2.097067052E-01 -1.992979819E+02 
       122 -1.101691823E-01  1.495884844E-01  2.097096259E-01  1.023025688E+02 
       123 -1.377944967E-01  1.766259071E-01  2.098896193E-01 -2.521233468E+01 
       124 -1.046882570E-01  1.573607115E-01  2.099916262E-01 -2.445119980E+02 
       125 -1.029349598E-01  1.659390955E-01  2.100727013E-01 -2.003979040E+02 
       126 -1.350287175E-01  1.897780989E-01  2.101829175E-01 -1.696207174E+01 
       127 -1.003742122E-01  1.761495875E-01  2.112003253E-01 -1.684416420E+02 
       128 -1.361180295E-01  1.816969317E-01  2.113301987E-01 -1.601444676E+01 
       129 -1.383764363E-01  1.699885844E-01  2.115124180E-01 -4.735952344E+01 
       130 -1.008800925E-01  1.718318785E-01  2.119789550E-01 -1.956359688E+02 
       131 -1.040078946E-01  1.559004887E-01  2.121076383E-01 -1.027578595E+02 
       132 -1.373325999E-01  1.732790902E-01  2.123514536E-01 -3.871259616E+01 
       133 -1.087983941E-01  1.542855031E-01  2.125255241E-01  1.110849558E+02 
       134 -1.339268010E-01  1.897313684E-01  2.126009431E-01 -3.633841145E+00 
       135 -1.052030066E-01  1.561344085E-01  2.126533103E-01  9.211730556E+01 
       136 -1.020230226E-01  1.639813121E-01  2.129091879E-01 -2.433554205E+02 
       137 -1.395184142E-01  1.609744624E-01  2.129512024E-01 -4.888096215E+01 
       138 -1.020401679E-01  1.634035572E-01  2.131233651E-01 -2.636399223E+02 
       139 -1.242815631E-01  1.483932251E-01  2.134099670E-01  1.672277798E+02 
       140 -1.330763606E-01  1.916353429E-01  2.136226806E-01 -6.053469229E+00 
       141 -1.349244180E-01  1.823057002E-01  2.136624254E-01 -1.195745878E+01 
       142 -1.183693476E-01  1.521079809E-01  2.140875926E-01  1.599438422E+02 
       143 -1.232422330E-01  1.506911977E-01  2.146693041E-01  1.696083753E+02 
       144 -1.335872050E-01  1.859830152E-01  2.149714512E-01 -1.185162372E+00 
       145 -1.376424985E-01  1.654670027E-01  2.150775557E-01 -5.315910579E+01 
       146 -1.012874451E-01  1.619198815E-01  2.154070359E-01 -1.358717525E+02 
       147 -1.127304892E-01  1.569826535E-01  2.156569548E-01  1.362075284E+02 
       148 -1.056266248E-01  1.605811269E-01  2.158715601E-01  8.160959177E+01 
       149 -9.928787592E-02  1.704302625E-01  2.160535876E-01 -2.412041997E+02 
       150 -1.394700500E-01  1.537207605E-01  2.162137988E-01 -4.367253466E+01 
       151 -1.158228145E-01  1.563814685E-01  2.162326041E-01  1.549961900E+02 
       152 -1.033387559E-01  1.623593888E-01  2.163699797E-01  3.186292338E+01 
       153 -1.352212305E-01  1.745819009E-01  2.163785586E-01 -4.307045196E+01 
       154 -9.941484125E-02  1.687908524E-01  2.164909126E-01 -2.731340715E+02 
       155 -1.340734751E-01  1.788371555E-01  2.170237858E-01 -2.611860555E+01 
       156 -9.847529741E-02  1.720479956E-01  2.171175435E-01 -1.988823985E+02 
       157 -1.386023749E-01  1.557878119E-01  2.172020596E-01 -7.070826212E+01 
       158 -1.095816185E-01  1.607475373E-01  2.172561208E-01  1.093329854E+02 
       159 -1.258223444E-01  1.532979861E-01  2.173042290E-01  1.710705354E+02 
       160 -1.365528647E-01  1.655858755E-01  2.173967777E-01 -5.739989705E+01 
       161 -1.339198226E-01  1.503212802E-01  2.178394720E-01  1.441852303E+02 
       162 -9.882080424E-02  1.673776878E-01  2.183986125E-01 -1.801746146E+02 
       163 -1.035292430E-01  1.657393195E-01  2.187739536E-01 -1.835387955E+00 
       164 -1.317471089E-01  1.863039572E-01  2.188356607E-01 -1.725438784E+00 
       165 -1.182609562E-01  1.596540467E-01  2.192834678E-01  1.527931085E+02 
       166 -1.010436584E-01  1.678941145E-01  2.194699221E-01 -6.792831352E+01 
       167 -1.311845565E-01  1.875491061E-01  2.195177456E-01 -2.085286882E+00 
       168 -1.250627359E-01  1.568580660E-01  2.195281792E-01  1.706115377E+02 
       169 -1.373537814E-01  1.563380678E-01  2.196793928E-01 -8.835042421E+01 
       170 -1.341720551E-01  1.719045916E-01  2.198268518E-01 -5.847371807E+01 
       171 -1.325708882E-01  1.798983216E-01  2.198314015E-01 -2.749656597E+01 
       172 -1.383020431E-01  1.511979020E-01  2.198534271E-01  3.610348119E+01 
       173 -9.758204967E-02  1.701186128E-01  2.199009898E-01 -1.487792313E+02 
       174 -1.201440218E-01  1.597960641E-01  2.199862092E-01  1.616556340E+02 
       175 -1.344662013E-01  1.695003191E-01  2.202333349E-01 -6.339577219E+01 
       176 -1.111528488E-01  1.644624452E-01  2.203353895E-01  9.436954835E+01 
       177 -1.009971459E-01  1.694728068E-01  2.205492874E-01 -7.051428563E+01 
       178 -1.315779342E-01  1.828719403E-01  2.206976498E-01 -1.188194968E+01 
       179 -1.344415969E-01  1.543920044E-01  2.208285962E-01  1.339341598E+02 
       180 -1.083557921E-01  1.665526976E-01  2.208866622E-01  4.418077369E+01 
       181 -1.357390985E-01  1.613849956E-01  2.209960217E-01 -8.007409376E+01 
       182 -1.138729859E-01  1.645394402E-01  2.212616870E-01  1.171214690E+02 
       183 -1.276988875E-01  1.588664115E-01  2.217662675E-01  1.641590846E+02 
       184 -1.365574261E-01  1.550581292E-01  2.219693273E-01  1.365602600E+01 
       185 -1.080794816E-01  1.685827563E-01  2.222051518E-01  4.940776893E+01 
       186 -1.312208713E-01  1.585689170E-01  2.226903073E-01  1.454974587E+02 
       187 -1.315292802E-01  1.767104209E-01  2.234854737E-01 -4.172265937E+01 
       188 -1.157231992E-01  1.669103247E-01  2.234988549E-01  1.053555947E+02 
       189 -1.318272672E-01  1.749277869E-01  2.236130144E-01 -5.588324931E+01 
       190 -1.225230285E-01  1.641445451E-01  2.237638731E-01  1.447853850E+02 
       191 -1.257298021E-01  1.635463549E-01  2.243783272E-01  1.496851392E+02 
       192 -1.329583380E-01  1.672412859E-01  2.244976305E-01 -8.483201700E+01 
       193 -1.146689765E-01  1.690987035E-01  2.246774466E-01  1.037480018E+02 
       194 -1.205407893E-01  1.666559858E-01  2.248685854E-01  1.170593638E+02 
       195 -1.336886118E-01  1.625235841E-01  2.249621119E-01 -9.338431572E+01 
       196 -1.292965308E-01  1.834710331E-01  2.254010346E-01 -1.842853720E+01 
       197 -1.334312721E-01  1.619751952E-01  2.257607607E-01  3.989188214E+01 
       198 -1.298009142E-01  1.794823495E-01  2.260397142E-01 -3.451201877E+01 
       199 -1.282158570E-01  1.649170603E-01  2.261262576E-01  1.387607244E+02 
       200 -1.306496254E-01  1.722551712E-01  2.273388029E-01 -7.721076125E+01 
       201 -1.218537306E-01  1.697064783E-01  2.274044189E-01  8.873865917E+01 
       202 -1.309814961E-01  1.696808776E-01  2.277371970E-01 -9.413103132E+01 
       203 -1.204163911E-01  1.713728477E-01  2.280982251E-01  8.340215003E+01 
       204 -1.283533506E-01  1.681308577E-01  2.283980680E-01  1.060148331E+02 
       205 -1.258308899E-01  1.699554971E-01  2.288533523E-01  7.184925331E+01 
       206 -1.304630894E-01  1.685427369E-01  2.293606103E-01  7.793893217E-01 
       207 -1.281459449E-01  1.777900497E-01  2.303774223E-01 -6.183340087E+01 
       208 -1.283602309E-01  1.757792298E-01  2.307864155E-01 -8.184116996E+01 
       209 -1.273711552E-01  1.793122678E-01  2.314007214E-01 -4.746896708E+01 
       210 -1.261594591E-01  1.741809398E-01  2.318877194E-01  3.501006686E-01 
       211 -1.247732354E-01  1.752075419E-01  2.321544667E-01 -6.982470996E+00 
       212 -1.277911408E-01  1.744548281E-01  2.326011958E-01 -4.810008374E+01 
       213 -1.264728010E-01  1.773718457E-01  2.342000958E-01 -5.269609761E+01 
