"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1540 0.1575988885621289 0.05126190556988877 -0.009880658171554544 -0.0004450335136299186 0.0001606701083922601 -0.001336050389882432 0.1604085290533405 0.04756830377242077 -0.001316097316185491
1550 0.1576029057853655 0.05122937725277316 -0.009870818517631847 -0.0003997873142712079 0.0001396456734479953 -0.001246641707217381 0.1604113812304016 0.04753760700612865 -0.001279575196929624
1560 0.157600124311804 0.05118119847461056 -0.009856275639729101 -0.0003443486432342871 0.0001114687014177484 -0.001106201067255551 0.1604081973352268 0.0474904726608 -0.001192006434817633
1570 0.1575969533762547 0.05113003024393817 -0.00984177497616274 -0.0002811579093168945 7.6762043629099e-05 -0.0009197446560554431 0.1604052416085604 0.04744041287112198 -0.001049723545381726
1580 0.1575975738848522 0.05109142827527884 -0.009831191608118137 -0.000217549512821517 4.078423636478234e-05 -0.0007079468933862645 0.1604063528350361 0.04740396766754031 -0.0008689414336114528
1590 0.1575955084222578 0.05107231260030933 -0.009823039366616243 -0.0001657274061519646 1.243517049483177e-05 -0.0005071466195426479 0.1604048743597184 0.04738824737350435 -0.0006850488073475921
1600 0.1575801357256554 0.05108123513323674 -0.009817638855138025 -0.0001384942302406015 -2.278100338505242e-07 -0.0003575780749714921 0.1603900632100473 0.04740107497644914 -0.0005396021828897651
1610 0.1575662978748174 0.05111578726927745 -0.009816188946697659 -0.0001435130239694879 5.318999030594941e-06 -0.0002850276714414027 0.1603764837352207 0.04743878048612151 -0.000460422419226819
1620 0.1575459697799293 0.05118224909889784 -0.009821885464258835 -0.0001803527722053195 2.699110861496259e-05 -0.0002945742329137539 0.1603564856907929 0.04750631868066985 -0.0004544859669368988
1630 0.1575432293628876 0.05125691868778376 -0.009837580903323734 -0.000238109265018744 5.769455190884575e-05 -0.0003697653317635291 0.1603538497876698 0.04757898601646868 -0.0005059059270252677
1640 0.15754003716551 0.05132165113250249 -0.009856444985214336 -0.0003072750727367524 9.255369932154835e-05 -0.0005050307687873207 0.1603508312544768 0.04763883080599374 -0.0006088291942031472
1650 0.1575202563673236 0.05135746181723537 -0.009868309992800899 -0.0003750987347188545 0.0001236403747106156 -0.0006758695289254951 0.1603317577345952 0.04766818583694322 -0.000738884955840119
1660 0.157493864544991 0.05135684881562672 -0.00986996773154398 -0.0004281791626688645 0.0001444998015457053 -0.0008481217185609561 0.1603064295708731 0.04766166051258752 -0.0008647493226968886
1670 0.1574799544278204 0.05133479906107857 -0.009866086683209371 -0.000463554122833591 0.0001576697138757049 -0.001009712983354867 0.1602932625386784 0.0476358535344444 -0.0009805216287141403
1680 0.1574876089961439 0.05131029191027849 -0.00986551207465375 -0.0004861386085105018 0.0001691958200534238 -0.001162592414120071 0.1603009182765899 0.04760997276432173 -0.001096741627042275
1690 0.1575235821107661 0.05129074412904479 -0.009872179790201345 -0.0004961285427411924 0.0001777685811061859 -0.001288335145436262 0.1603363661523989 0.04759113771004825 -0.001203964837674639
1700 0.1575630457041608 0.05127854205006648 -0.009880579093298479 -0.0004893726189002976 0.0001781159792177478 -0.001358445457278279 0.1603748189531728 0.04758101736594875 -0.001279937891826614
1710 0.1575883663086678 0.05126638153249298 -0.009883327524748088 -0.0004654191408893301 0.0001689548690584961 -0.001362106637876774 0.1603987383917469 0.04757151077778712 -0.001313972121682559
1720 0.157598757093948 0.05124353799979487 -0.009877809251249944 -0.0004266313391517226 0.0001517235345104261 -0.001303128191233015 0.1604077481566704 0.04755094879237117 -0.00130289919865159
1730 0.1575992783016912 0.05120348447904024 -0.00986536865072277 -0.0003765946904029558 0.0001275649165653646 -0.001190663604312063 0.1604073818583014 0.04751232602852062 -0.001244699465352359
1740 0.1575956177035094 0.05115211748355555 -0.009850354953173409 -0.0003171228315650353 9.61718902131457e-05 -0.001028320303030719 0.160403581261752 0.04746187747269975 -0.00113242989168154
1750 0.1575936791261323 0.05110539110562079 -0.009837337678844094 -0.0002524982782875414 5.99662074396803e-05 -0.0008272101743504441 0.1604020146925753 0.04741660928107148 -0.0009703276284959774
1760 0.1575949692450949 0.05107476931823531 -0.009828233043743976 -0.0001923878342982567 2.629415783455711e-05 -0.0006149796113475303 0.1604038202031037 0.04738867706055562 -0.0007831017088967306
1770 0.1575861134894945 0.05106755356066411 -0.009820791497768714 -0.0001503448434707977 4.2771210838314e-06 -0.0004327865412252695 0.160395607481551 0.04738522273539577 -0.0006122193526503998
1780 0.157572678398674 0.051087212542192 -0.009817388537166847 -0.0001368536977145814 -2.076633652348002e-07 -0.0003147392936269437 0.1603825592217148 0.04740860827469347 -0.0004933786463155813
1790 0.1575527500291752 0.05113744019914398 -0.009817851696151386 -0.0001572754854525504 1.335173829800468e-05 -0.0002808412922887882 0.1603629298231027 0.0474612876230886 -0.0004488405704351805
1800 0.1575406258564519 0.05121007997101972 -0.009828562844943354 -0.0002048361011046594 3.985753339477641e-05 -0.0003211265944289515 0.1603510666038515 0.04753367800645293 -0.0004699427474585807
1810 0.1575404943357786 0.0512831466888524 -0.009846810875018659 -0.0002690838313202256 7.329152501640738e-05 -0.0004250216176215377 0.1603510329227631 0.04760340859602392 -0.0005462666334339332
1820 0.1575307545687015 0.05133665215565021 -0.009863515574688102 -0.0003395925999309352 0.000107623413211005 -0.0005811508726907626 0.1603416056318744 0.047651107517772 -0.0006659830258243354
1830 0.1575052093596844 0.05135602760217314 -0.009870619714735488 -0.0004021026026746608 0.0001344874193758696 -0.0007564507364543458 0.1603170297051078 0.04766405427725973 -0.000797357543888229
1840 0.1574832394321936 0.05134225635684311 -0.009868605758984704 -0.0004467135598340048 0.0001509856517319822 -0.000923605773023192 0.160296066337432 0.04764519107508107 -0.0009174199872685832
1850 0.157476824414986 0.05131793165333546 -0.009865040741701995 -0.0004755982397550047 0.0001628488841642253 -0.001081226003421157 0.1602900894734028 0.04761828643022593 -0.001032217382207049
1860 0.1574994205382945 0.051295608099754 -0.009868142845560502 -0.0004927665958086321 0.0001736267776243475 -0.001225358665249928 0.1603123977915094 0.04759554780160143 -0.001146896937574902
1870 0.1575406302409546 0.05127975108752418 -0.009876591460071919 -0.0004954041398703785 0.0001788400011583988 -0.001328400344788845 0.160352828096054 0.04758112721431508 -0.00124189731961793
1880 0.1575745032696762 0.05126894412384334 -0.00988312714669049 -0.0004803227756149953 0.0001746081471452393 -0.00136793769702962 0.1603855050648973 0.04757274238061238 -0.001298921480871155
1890 0.1575926628022597 0.05125345184284725 -0.0098821538376905 -0.000448969335846537 0.000161404271349672 -0.001341300571249592 0.1604022917045156 0.0475598116784517 -0.001311923950839824
1900 0.1575979617881063 0.0512228401189835 -0.00987318168663669 -0.0004045563862446343 0.0001409044636996736 -0.00125667308521208 0.1604063686740128 0.04753107437321735 -0.001279534010238859
1910 0.1575957651339522 0.05117583640422048 -0.009858876993430443 -0.0003497958998388684 0.0001133231221475522 -0.001120428873398853 0.1604035851282261 0.04748515262675244 -0.001196872683909808
1920 0.1575923655006839 0.05112447315018015 -0.009844294623625228 -0.000286994125508166 7.904708719920195e-05 -0.0009374473918485994 0.160400365350762 0.04743483299578711 -0.001059606910851798
1930 0.15759245785471 0.05108457399575728 -0.009833215148063868 -0.0002229479803146735 4.290040850010612e-05 -0.0007264606700115293 0.1604009175342338 0.04739691521507241 -0.0008814413209445431
1940 0.1575913891873214 0.05106390455074145 -0.009825080311492549 -0.0001696963745586191 1.371717446742513e-05 -0.0005232648804140938 0.1604004426444943 0.04737952000809011 -0.0006968635371110434
1950 0.1575764124857716 0.05107077958353995 -0.009819133444924496 -0.000140316780942942 -2.286474323847845e-07 -0.00036818424477076 0.160385986455673 0.04739028306642426 -0.0005472955049453718
1960 0.1575632974069656 0.05110278623839951 -0.009817473453236239 -0.0001428962089033531 4.062313359059719e-06 -0.0002890943436379188 0.1603732277667042 0.04742563129524538 -0.0004626046039082745
1970 0.1575422727977935 0.05116714729557761 -0.009822018572020285 -0.0001776983591469116 2.479423545968123e-05 -0.0002928313828896095 0.1603525000970607 0.04749130736138809 -0.0004515851801340184
1980 0.1575390899167915 0.0512422673010101 -0.009837274678233395 -0.0002342417610385906 5.514890149420105e-05 -0.0003635624810260246 0.160349432800947 0.04756472102487932 -0.0004991417046204029
1990 0.157536749438216 0.05130834918528733 -0.009855993094739064 -0.0003031823362174376 9.00997922595409e-05 -0.0004956735793470494 0.16034724831881 0.04762619172740507 -0.0005995045556175337
2000 0.1575181281514029 0.05134681552038983 -0.009868549076649224 -0.0003717044923842623 0.0001217918901803892 -0.0006657350712860113 0.1603292657463365 0.04765829793036069 -0.000729244871020481
2010 0.157491460317167 0.05134835211917926 -0.009870511428706964 -0.0004260597556500067 0.000143330959135169 -0.0008384876393016157 0.1603037318113918 0.04765383964809388 -0.0008558017905834767
2020 0.1574763311872579 0.05132745995354459 -0.009866742255823374 -0.0004623952570680144 0.0001567380129667931 -0.001000411950151571 0.1602893756521002 0.04762896940595989 -0.0009716015056715249
2030 0.1574822024925514 0.0513032102086514 -0.009865672760232877 -0.0004855663430270709 0.0001682426644126983 -0.001153741573328609 0.1602953217570164 0.04760321043428829 -0.001087363739836589
2040 0.1575170484654283 0.05128342128602664 -0.009872093370281637 -0.0004962415021125747 0.0001770063494758097 -0.001281930542804967 0.1603295821541848 0.0475839325200501 -0.001195497708718748
2050 0.1575574012486696 0.05127114446942646 -0.009880572945752709 -0.0004903356581714103 0.0001777583099259729 -0.001355420004648638 0.160368972054748 0.04757367536089981 -0.001273120625678072
2060 0.1575837301883606 0.05125981494433628 -0.009883982188021358 -0.0004669895317644227 0.0001689534076252535 -0.00136231511913211 0.1603939679707843 0.04756494646485514 -0.001308980205615158
2070 0.157595203049401 0.05123777957709273 -0.009878940830023636 -0.0004287951688109327 0.0001520128108892997 -0.001306491420434717 0.1604041256521594 0.04754519255646952 -0.001300262038529548
2080 0.1575960704775039 0.05119872065555284 -0.009866965464691999 -0.0003790126211857457 0.0001280838937850912 -0.001196270707980443 0.1604040449818308 0.04750757601781229 -0.001244316397145407
2090 0.1575928163104415 0.05114743649635703 -0.009851878923231045 -0.0003198645489696786 9.698044519052336e-05 -0.001036162662132488 0.1604006277426119 0.04745722652302781 -0.001134925786146612
2100 0.1575907410187954 0.05110062608478474 -0.00983880735865683 -0.0002552251848717847 6.092188156455865e-05 -0.0008361065398192603 0.1603988777463478 0.04741180683967914 -0.0009748049502525635
2110 0.1575919804651099 0.05106928821198094 -0.009829440091892702 -0.000194788603585013 2.699861739428696e-05 -0.0006236905592804945 0.1604006463227231 0.04738309392859192 -0.0007883719735758887
2120 0.1575836467695041 0.05106118543094976 -0.009821993986338297 -0.0001519758330604922 4.583414163368025e-06 -0.0004400528895989412 0.1603929518654759 0.04737871681132882 -0.0006168768306183211
2130 0.1575698813636747 0.05107988323751281 -0.009818281032044148 -0.0001375565526440949 -4.807398020064564e-07 -0.0003194550483131426 0.1603795791657136 0.04740119043064341 -0.0004961466011319526
2140 0.1575505001708095 0.05112907424144227 -0.009818611528040765 -0.0001569245546707402 1.264593605155287e-05 -0.0002826617798574324 0.1603605311878904 0.04745291199184695 -0.0004492177066280027
2150 0.1575377205436623 0.05120159738763305 -0.009828819059442277 -0.0002037646957480026 3.886665294993906e-05 -0.0003206121223394261 0.1603479566343266 0.04752534410762385 -0.0004682553138466213
2160 0.1575374155952106 0.05127477917910889 -0.009846891372937129 -0.0002677570917924277 7.22968323909451e-05 -0.0004230654804638292 0.1603477405182124 0.04759533654975442 -0.0005434022547685872
2170 0.1575285950991215 0.05132888248501793 -0.00986350894213754 -0.0003383804081992368 0.0001067852164282917 -0.0005783671678593886 0.1603392413878598 0.04764373510304215 -0.0006625654883096675
2180 0.1575031082690145 0.05134976296819298 -0.009870991474937633 -0.000401287992624936 0.0001339482253596982 -0.0007535532605454565 0.1603146654367449 0.04765818553843863 -0.0007940212552115008
2190 0.1574810515017929 0.05133666340452413 -0.009868946527622826 -0.000446449551885338 0.0001506511169280458 -0.000920945103820732 0.1602936967747316 0.04763994327505959 -0.0009143152014159805
2200 0.1574738407267499 0.05131260067723324 -0.009865328597043775 -0.0004755205494745466 0.0001625271696018547 -0.001078451755512785 0.1602870219701266 0.04761316056207539 -0.001028799864360948
2210 0.1574959467758954 0.05129019220859138 -0.009868164861059323 -0.0004928907697078371 0.0001732518887233966 -0.001223048499345124 0.1603088346526644 0.04759027780244553 -0.00114340692411505
2220 0.1575373123989071 0.05127479054189413 -0.009876831941851408 -0.0004956539881389667 0.0001785548147458919 -0.001326926672534122 0.1603494080763545 0.04757624161619168 -0.001238652307723428
2230 0.1575717129380132 0.05126397461516857 -0.00988338588646938 -0.0004808379769015226 0.000174398512547291 -0.001367448761363186 0.1603825646400134 0.04756782462865653 -0.001295969759893647
2240 0.1575901345228364 0.05124905503683463 -0.009882746911424189 -0.000449596235535934 0.0001612684442612182 -0.001341895331437331 0.1603996762583818 0.04755545527278097 -0.001309626570667717
2250 0.1575958150217946 0.05121872281847233 -0.009873808816631989 -0.0004052323206718917 0.0001407910954098844 -0.001258043102553529 0.1604041774694749 0.04752699075452824 -0.001277930409192952
2260 0.1575936216502862 0.05117194215140536 -0.009859708115284756 -0.0003504145435513893 0.0001131911666853845 -0.001122235487642072 0.1604014200556974 0.04748127934283473 -0.001195891920699142
2270 0.1575905150131294 0.05112074352608163 -0.009845064367819661 -0.0002876100991114393 7.897497168339892e-05 -0.0009394954056581917 0.160398419470612 0.0474310628371903 -0.001059231637938077
2280 0.157590444332027 0.05108070375862759 -0.009833973037433476 -0.0002235361813305131 4.285924791612148e-05 -0.0007286058997255494 0.1603987776003289 0.04739300962328036 -0.0008816172596709785
2290 0.1575891628294074 0.05105987760585038 -0.009825688940347107 -0.0001702740055012902 1.363115444773921e-05 -0.0005251671433133858 0.1603981112595617 0.04737547643770224 -0.0006972153835810072
2300 0.1575741487822427 0.05106689629683168 -0.009819831927726995 -0.000140801125430835 -3.119114919618185e-07 -0.0003698991897313933 0.1603836045641618 0.04738639331929903 -0.0005476925832231764
2310 0.1575615189403455 0.05109862248402597 -0.009818028574519773 -0.000143310983502794 4.004177432389055e-06 -0.0002903584627318553 0.1603713369190298 0.04742146676440775 -0.0004627735330704461
2320 0.1575400840601077 0.05116309233532423 -0.009822641845847403 -0.0001780533733855041 2.473245538585547e-05 -0.0002938944764012665 0.1603501949903309 0.04748727538188823 -0.000451651261314506
2330 0.1575368313501749 0.05123829936255297 -0.00983766232711635 -0.000234608897771912 5.51400386050469e-05 -0.0003645763257527396 0.1603470419715997 0.04756085638548314 -0.0004991804338670366
2340 0.1575346327328832 0.05130465137752603 -0.009856442711381537 -0.000303656273160084 9.018831686755478e-05 -0.0004970209020391989 0.160345009804317 0.04762259621109363 -0.0005998781670457835
2350 0.1575161278823146 0.0513428347430798 -0.009868721720265487 -0.0003722142234299043 0.0001218678231228093 -0.0006669877352784536 0.1603271150067547 0.04765444829114049 -0.0007295346319793377
2360 0.157489506267242 0.05134450877640448 -0.009870771729229101 -0.0004265252106863113 0.0001434066672403834 -0.0008396031530608008 0.1603016377138956 0.04765011715972502 -0.0008559474422006265
2370 0.1574743832237515 0.05132365596493065 -0.009866798438963955 -0.0004628664514476682 0.0001567705365375462 -0.001001474828676943 0.1602873917861804 0.04762532464452331 -0.0009716946876734742
2380 0.1574802476646727 0.05129936082801041 -0.009865833691678099 -0.0004859020031474557 0.000168230870921436 -0.001154629276513065 0.1602932982853537 0.04759946189344823 -0.001087269273303496
2390 0.1575158192133099 0.05127981251117272 -0.009872273415802916 -0.0004964060880431312 0.0001768976842101244 -0.001282590382059121 0.1603282801329691 0.04758043295930405 -0.001195143379337312
2400 0.1575560750475004 0.05126760680730665 -0.009880895940594513 -0.0004902733321541383 0.0001775236550037923 -0.001355612013583526 0.1603675149114829 0.04757019704175143 -0.001272322478707395
2410 0.1575823960183146 0.05125647756227957 -0.009884201229941105 -0.0004667990398393501 0.0001686230111241058 -0.001362018911175431 0.1603925872402096 0.0475617191222959 -0.001307747227065863
2420 0.1575938587476486 0.05123462374772428 -0.009879190674481687 -0.0004283513321917641 0.000151566969690022 -0.00130551892002959 0.1604027211168032 0.04754207777620548 -0.001298429041913535
2430 0.1575947446297556 0.05119532877261076 -0.009867079155214594 -0.0003784319660514818 0.0001275226062489899 -0.001194860442235192 0.1604027205181846 0.04750423728506239 -0.001242132994039366
2440 0.157591271425583 0.05114413825976493 -0.009852139641270491 -0.0003190762596335875 9.631383009608449e-05 -0.001034106002340126 0.1603990466060445 0.04745390728108283 -0.00113216227931114
2450 0.1575893890425 0.05109756412552927 -0.009838979491239602 -0.0002544287735741532 6.02224936908779e-05 -0.0008334710937962741 0.1603974447998024 0.04740874502168365 -0.0009715205995604005
2460 0.1575904262590951 0.05106669374039331 -0.00982978109490212 -0.0001941362849042767 2.643400091555786e-05 -0.0006211607990082821 0.1603989975603887 0.04738054239844969 -0.0007851952183823483
2470 0.1575821484334612 0.05105897474865452 -0.00982225736525633 -0.0001517127158682813 4.277501983641206e-06 -0.0004380176041119446 0.1603914125439727 0.04737653256944805 -0.00061418893721772
2480 0.1575682039809599 0.05107809842981792 -0.009818697875143213 -0.0001378358061026697 -4.226163242849916e-07 -0.0003187010980625844 0.1603778222555977 0.04739944587028262 -0.0004946900577122885
2490 0.1575487112117863 0.05112762996839428 -0.009818997136174118 -0.0001578359406696056 1.299146602424185e-05 -0.0002833369595350173 0.1603586876426961 0.04745152365840671 -0.0004490521510767758
2500 0.1575361357454813 0.05120052015233546 -0.009829487222976689 -0.0002050376453652186 3.944619370907314e-05 -0.0003221809547407647 0.1603462813911737 0.04752426139506451 -0.0004688759374531469
2510 0.1575363004834532 0.05127373429394596 -0.009847466734050188 -0.0002693133790984052 7.300056107193113e-05 -0.0004259071428135807 0.1603465639517729 0.04759426571933636 -0.0005451222956944779
2520 0.1575268458825124 0.05132751446263724 -0.009864026263685636 -0.0003400083688192409 0.0001074457123774713 -0.0005821848288619426 0.1603374379089887 0.04764233823629542 -0.0006651037486701997
2530 0.1575015869274393 0.05134729490383829 -0.009871077761716968 -0.000402664739926398 0.0001343929372478913 -0.0007572751191715911 0.1603131145759413 0.04765570780522824 -0.0007963328286068218
2540 0.1574795411211929 0.05133385085914954 -0.009868955970609451 -0.0004473034677967126 0.0001509131969602026 -0.000924086268033209 0.1602921583754202 0.04763714927809085 -0.0009160461940501687
2550 0.1574728803605457 0.05130964053031987 -0.009865279431786054 -0.0004761918803270538 0.0001627447164791865 -0.001081617671641408 0.1602859683869271 0.04761024198355098 -0.001030697058183001
2560 0.1574955289335851 0.05128766947513867 -0.009868474974152575 -0.0004931971853420511 0.0001733679755956112 -0.001225659022627892 0.1603083339356196 0.04758782118642787 -0.001145065884613187
2570 0.1575372369056417 0.05127228005926483 -0.009877050958635445 -0.0004955421935625207 0.0001784388294080491 -0.00132823439323419 0.1603492371472025 0.04757384312929414 -0.001239428931472212
2580 0.1575714514103826 0.05126179973081584 -0.009883626372228491 -0.0004802384101803053 0.0001740197292809897 -0.001367137005822257 0.1603822238705503 0.04756576181225808 -0.001295617177133405
2590 0.1575897144635578 0.05124651260681647 -0.009882657330558646 -0.0004486113860161098 0.0001606661860275089 -0.001340030570670597 0.1603991655641588 0.04755300418140526 -0.001308111661845586
2600 0.1575949800966581 0.05121595474347038 -0.009873711539966893 -0.000403876286750578 0.0001400090849579709 -0.001254810152294785 0.1604033248135727 0.04752428848287824 -0.001275216897022626
2610 0.1575929265036157 0.05116889213190675 -0.009859465323604592 -0.0003488387424230453 0.0001122288550037373 -0.001117833702701948 0.1604007513437541 0.04747830902827396 -0.001191974118698942
2620 0.1575895466467692 0.05111796049297281 -0.00984499276733725 -0.0002858289436542229 7.784736030391966e-05 -0.0009340458381962119 0.1603974403610049 0.04742835149340754 -0.00105406584822573
2630 0.1575899986002438 0.05107829775885582 -0.009833876284428937 -0.0002219194930112345 4.18135194383567e-05 -0.0007227950091449146 0.1603982767345933 0.04739068568151695 -0.0008758132822024887
2640 0.1575879586912354 0.05105828388125971 -0.009825733145734884 -0.0001691687272381513 1.294023396806173e-05 -0.0005201876919166668 0.1603969258558729 0.04737396659699302 -0.0006919644767829614
2650 0.1575731771087998 0.05106582698484686 -0.009819886412358175 -0.0001405801907145641 -4.851631850845718e-07 -0.0003668561722808913 0.160382622603434 0.04738542393156441 -0.000544133472990511
2660 0.1575599772372511 0.05109878236402821 -0.009818315371994794 -0.0001441082665124162 4.408488379221833e-06 -0.0002899217451382503 0.1603697705766756 0.04742168119129571 -0.0004615650628795453
2670 0.1575390201111988 0.0511637760094012 -0.009823093305610235 -0.0001796979105002284 2.552646875405811e-05 -0.0002954505054630012 0.1603491050247884 0.0474879734428721 -0.0004522002445134415
2680 0.1575359172176587 0.05123905312762301 -0.0098384142114181 -0.0002368202974527826 5.62333304923504e-05 -0.0003682129399792987 0.1603460806163851 0.04756151983090707 -0.000501587299241096
2690 0.157533600872438 0.05130476344215373 -0.00985700635227384 -0.0003060584266501852 9.127285052771582e-05 -0.0005022239705772441 0.1603439130926889 0.04762255791916013 -0.0006035667400099863
2700 0.1575147172249401 0.05134231814014716 -0.009869188313958898 -0.0003744255826426779 0.0001227639473402434 -0.000673011197406724 0.1603257097541495 0.04765379302953694 -0.000733830692056467
2710 0.1574882764314454 0.05134271502702221 -0.009870748923914536 -0.0004281609660781299 0.0001439705591134222 -0.0008452109155765881 0.1603004155866672 0.04764822751813136 -0.0008597370798507394
2720 0.157473473253956 0.05132147958985551 -0.009866814938761185 -0.0004639090306030809 0.0001571809721957453 -0.001006685979374516 0.160286447027784 0.04762309286471759 -0.0009752045248200824
2730 0.1574804506077717 0.05129718946866078 -0.009865939828527813 -0.0004865705394751094 0.0001685634428798126 -0.00115937978416678 0.1602934545421079 0.04759733946923603 -0.001090703976406264
2740 0.1575166148743649 0.05127819803246703 -0.009872700952746435 -0.0004965611495614987 0.0001770158110695331 -0.001285969799025318 0.1603289827483579 0.04757891215821333 -0.001197905914398614
2750 0.1575567837795775 0.05126613206590194 -0.009881147295277084 -0.0004897531090994043 0.000177285004318509 -0.001356659833086951 0.1603681419220423 0.04756885937174389 -0.001273511874366128
2760 0.1575825103642773 0.05125485069708502 -0.009884304040093808 -0.0004656369564349106 0.0001680528777900517 -0.001360786661410072 0.1603926352914932 0.04756019113043189 -0.001307370277990987
2770 0.1575935955261172 0.0512322425215395 -0.009878866682910596 -0.000426766774286215 0.0001507065582119397 -0.001302385348834056 0.1604024181815281 0.04753980468574212 -0.001296604379636614
2780 0.1575941446676888 0.05119259339100715 -0.009866762640251232 -0.0003763809579205403 0.00012639429161454 -0.001189639629957271 0.1604020737010726 0.0475015509120548 -0.001238301117288692
2790 0.1575908725111092 0.05114132771495064 -0.009851697204876067 -0.0003167386073812611 9.494391737367066e-05 -0.001027114399633304 0.1603986816020044 0.04745116708177504 -0.001126328103702348
2800 0.1575888143168082 0.05109512305180495 -0.009838764503017417 -0.0002520548049445959 5.879405888848883e-05 -0.0008257090229722231 0.1603968820205933 0.04740636542980762 -0.0009644934829645406
2810 0.1575898829226667 0.05106469221368176 -0.009829484102918886 -0.0001922574079496305 2.530178501975762e-05 -0.0006139597775772305 0.1603984642522025 0.047378648799594 -0.0007782809042998608
2820 0.1575807960325245 0.05105854505168984 -0.009822222216440179 -0.0001507171799194103 3.710342996246494e-06 -0.0004325206464693716 0.1603900384726396 0.04737623835065848 -0.0006085280134463264
2830 0.1575675433672771 0.05107846378324229 -0.009818771787703072 -0.0001381145535434001 -2.254256880026298e-07 -0.0003160958158950667 0.1603771710748736 0.04739993949823287 -0.0004915558912859548
2840 0.1575473288059398 0.05112951994663514 -0.00981943245016401 -0.0001593372102890013 1.382907998747682e-05 -0.0002838814985661641 0.160357281971606 0.04745342890117751 -0.0004487365035120741
2850 0.1575356284351419 0.05120242408673228 -0.00983012054526915 -0.0002074351783494051 4.061902273205506e-05 -0.0003255042332797619 0.1603457572512987 0.04752610802263203 -0.0004710167541635031
2860 0.1575357540584071 0.05127554965043785 -0.009848382293811129 -0.0002721322324757779 7.436211622979439e-05 -0.0004314758016660004 0.160345995331299 0.04759591925617685 -0.0005491734787833928
2870 0.1575258367880688 0.05132788922523327 -0.009864491171462483 -0.0003427638658653655 0.0001086749224253472 -0.0005890222654291337 0.1603364148788531 0.04764247467542939 -0.0006701222403095107
2880 0.1574999118239398 0.05134613348829379 -0.009871189862186122 -0.0004048423695434148 0.0001352335097437604 -0.0007642101664684362 0.160311426251992 0.0476543028686183 -0.000801194907881849
2890 0.1574786434700464 0.05133202729814269 -0.009868792707806535 -0.0004488523969331 0.0001514297340596205 -0.0009308362861220065 0.1602912470665013 0.04763522648447831 -0.000920729124696749
2900 0.157472753702991 0.05130820395617138 -0.009865425936922889 -0.0004771832065734395 0.0001632122217092993 -0.001087989980920189 0.1602858109257051 0.04760876252524879 -0.001035367015273232
2910 0.1574969806407139 0.05128612024767205 -0.009868734854310389 -0.0004936509319666465 0.0001737002703343925 -0.001230783886651982 0.1603097275642856 0.04758633621716712 -0.001149185592287304
2920 0.1575384593919313 0.05127115215956549 -0.009877502302704181 -0.0004952532723588263 0.0001784193743997308 -0.001330930828707978 0.1603503442858318 0.04757279500192367 -0.001242108903315673
2930 0.1575721804212813 0.05126050629195919 -0.009883716686418027 -0.0004792498194657486 0.0001735586167474108 -0.001367204810022072 0.1603829257586251 0.04756461587599396 -0.001296653706131874
2940 0.1575897209748794 0.05124500100218296 -0.00988258316535331 -0.000446984100495456 0.0001598547327168277 -0.00133758970971294 0.1603991175559889 0.04755157332664729 -0.001307347582147829
2950 0.1575947197238276 0.05121339614232089 -0.009873207902271065 -0.0004017913919680513 0.0001389236857440579 -0.001250069781933886 0.1604030144718776 0.04752179851964593 -0.001272444307551558
2960 0.1575922737342649 0.05116608545966828 -0.009858963949905921 -0.0003463299201555403 0.0001108688730693645 -0.001110893589933006 0.1604000590025984 0.0474754943590428 -0.001186842195135461
2970 0.1575892274940361 0.05111522033348287 -0.009844420925763191 -0.0002831417106064888 7.625612149995622e-05 -0.0009255553483499928 0.1603971449601731 0.04742566212145877 -0.001046955012440228
2980 0.1575896592619955 0.0510765660769013 -0.009833676439884916 -0.00021936804983504 4.032207803970782e-05 -0.0007139722786974139 0.1603979614988756 0.04738906599410735 -0.0008677810776657288
2990 0.157587550858749 0.05105740861598116 -0.009825433580648493 -0.000167458058462202 1.198999749078945e-05 -0.0005128654595307202 0.1603965486762252 0.0473732485191186 -0.0006848525315321211
3000 0.1575721773146931 0.05106606770552318 -0.009819811014731583 -0.0001401082904602079 -6.045755843258014e-07 -0.0003622342009716177 0.1603816328769018 0.04738580604548549 -0.0005392593033624609
