"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1560 0.1455856379817956 0.04498851372797227 -0.007999842993786515 -0.0007119193363756916 0.0004694783613163886 -0.001408632281850456 0.1475795946957444 0.0414252658537181 -0.001372480787046174
1570 0.1453728904326537 0.04512440238333842 -0.007988342889579766 -0.0008435679072728563 0.0005197101398939503 -0.001917510592233577 0.1473653730978234 0.04158463604173149 -0.001829041354357003
1580 0.1452204390399422 0.04526461428907109 -0.007976809370779601 -0.0009253130234476349 0.000559035495199421 -0.002333688010141093 0.1472102762974308 0.04174864605983353 -0.002214698655504256
1590 0.1451501319635587 0.04543339220848343 -0.007990832878521958 -0.0009543460562839786 0.0005795242387475044 -0.002618044161660378 0.1471382970311423 0.04193320714042272 -0.002502107054362187
1600 0.145062615341173 0.04560850107999541 -0.00800686416784405 -0.0009337288143385565 0.0005737361997964802 -0.002723890289287799 0.1470518228348427 0.04211168718488015 -0.002652536594504251
1610 0.1449878284862741 0.04568659923777423 -0.00801135612168986 -0.0008838528504281787 0.0005564971451852709 -0.002683475459255946 0.1469820200347002 0.04218280079642382 -0.002695156665905854
1620 0.1449404371144657 0.04566745784955883 -0.008011874518715654 -0.0008182682766252937 0.0005369961371618315 -0.002533901977111345 0.1469434238291202 0.04215246338496503 -0.002652244518788147
1630 0.1449093574682663 0.04559212590379092 -0.008009469389252354 -0.0007408899482821624 0.000514236342081148 -0.002299822558253703 0.1469224913613611 0.04206968024815972 -0.002527430864930446
1640 0.1449134899150007 0.04547088804922308 -0.007998470552881758 -0.0006547173453767317 0.0004874188638813507 -0.002005181545924522 0.1469353579237079 0.0419502228053181 -0.002328492698189274
1650 0.1449775238468689 0.04529939833157641 -0.00797226134909808 -0.0005596582821689057 0.0004553680314628364 -0.001669093050298441 0.1470041017285052 0.04179090465898242 -0.002064976812568734
1660 0.1451054654430006 0.04506901569929447 -0.007927313418478485 -0.0004502151297330079 0.0004129326147376264 -0.001301829973978778 0.1471311843150859 0.04157991470450261 -0.001742368405457853
1670 0.1452847588785811 0.04477619970651003 -0.007861978533670514 -0.0003200124222383932 0.0003537715488694386 -0.0009037344041080931 0.1473046754988807 0.04130787879936815 -0.001361470842004026
1680 0.1454866261760979 0.0444419562426083 -0.007777373502308492 -0.0001680463939562447 0.0002765731553954445 -0.0004727760306697398 0.1474979344523965 0.04099164236987261 -0.0009245317989469992
1690 0.1456706534580219 0.04412404254618751 -0.007684461863570295 -1.950444832981225e-06 0.000188325285474313 -1.882356308141061e-05 0.1476725035053989 0.0406872053032036 -0.0004489631340957684
1700 0.1458325481914896 0.04388315740665143 -0.007608856772876734 0.000164125497621063 0.0001019000726677346 0.0004250889175777755 0.1478255969212344 0.0404549104836321 2.437649655964374e-05
1710 0.1459725099792784 0.04374630422941218 -0.007567754080160732 0.000306972406980221 3.069351405567097e-05 0.0008098553716250667 0.1479582467014275 0.04032216743742609 0.0004403528239505447
1720 0.1461002485791813 0.0437224800643701 -0.007568764360655486 0.0004131558303575683 -2.02155155127197e-05 0.001115812396066104 0.1480800642839263 0.04029871967480217 0.0007764056202564089
1730 0.1461972550786351 0.04383007072249966 -0.007608609934412758 0.0004845339459197485 -5.091454064846181e-05 0.001358726462584708 0.1481719436941488 0.04040232127466617 0.001046883484611199
1740 0.1462263418002379 0.04405757054759703 -0.007671741464884635 0.0005106384949853296 -5.633954532044547e-05 0.001511864575313443 0.1481968264676121 0.04061858410442185 0.001224842479713723
1750 0.1461830510439837 0.04434020734650813 -0.00773729403349556 0.0004819038840137597 -3.708727147009078e-05 0.001547963398671122 0.1481513904795259 0.04087917301921258 0.001283506467135645
1760 0.1461044878406831 0.04460253127613019 -0.00780064995591386 0.0003949275137275957 3.47510355918481e-06 0.001454365378475724 0.1480740322961867 0.04110813103187622 0.001210949018884585
1770 0.145998979171613 0.04479219605490181 -0.007859365622262969 0.0002523616987948063 6.39137511504988e-05 0.001223295572458596 0.1479734991562436 0.04125705472206964 0.001004181456188588
1780 0.1458797662572422 0.04489418220101783 -0.007912144370637367 6.368950222480624e-05 0.0001426979418319992 0.0008491310540457406 0.1478622316721075 0.04132013092213761 0.0006676870456167476
1790 0.1457549797258506 0.04493431847196068 -0.007958966704437104 -0.0001538006600337821 0.000232978059700661 0.0003393701141276351 0.1477457268334366 0.04133485558772344 0.000217046666854256
1800 0.1456510411588325 0.04496665399067137 -0.008007268634010932 -0.0003817657135297656 0.0003261786956013641 -0.0002809623581820511 0.1476479171059754 0.04136360894406671 -0.0003254873714125197
1810 0.1455640927009532 0.04502338770842544 -0.008048357431539054 -0.0005940948598315755 0.0004094673344677765 -0.0009406258974297368 0.1475627971328714 0.04143894670963087 -0.0009012727060452168
1820 0.145438231679773 0.04513081259958217 -0.008061269486105138 -0.0007689063553824382 0.0004725858355614796 -0.001566735556478084 0.1474349338218272 0.04158028298931835 -0.001453433633129533
1830 0.1452587652558103 0.04529288504821367 -0.008044802527407975 -0.0008942716045358362 0.0005176838002507682 -0.002099247958285914 0.1472509751730966 0.04178013463938744 -0.001935193757695243
1840 0.1451488937052042 0.04545422155466065 -0.008029880365895475 -0.0009641185209343538 0.0005495929510462312 -0.002500963745755938 0.1471360795338756 0.04197173289779065 -0.002319092180592262
1850 0.1451181462133118 0.04560338055975762 -0.008032613937467287 -0.0009753516850888194 0.0005615591085302421 -0.002738416586977994 0.1471020872226346 0.04213532247037512 -0.002577842545140103
1860 0.1450668941844441 0.04572099969834809 -0.008036072574436502 -0.0009352152170410127 0.0005506287342962055 -0.002794208677094809 0.1470520880584456 0.0422487626790545 -0.002695762810144456
1870 0.1450232244745757 0.04573799953601728 -0.0080360990821492 -0.0008657525854900897 0.0005303359000339996 -0.002711449585192909 0.1470154267784104 0.04224892964519156 -0.002710701834589859
1880 0.1449988767499886 0.04567097318493876 -0.008036465781144461 -0.0007805943291703272 0.0005068856594167355 -0.0025197407569231 0.1470026363159996 0.04216289263564026 -0.00263754309801165
1890 0.1449960865024494 0.045553102962582 -0.008033346561419888 -0.0006841073894039075 0.0004784910848769028 -0.002232735522888018 0.1470121975733331 0.0420344937408621 -0.002471157561681341
1900 0.1450363789557165 0.04538547134118152 -0.008018785183163728 -0.0005781616552662137 0.0004438452379033029 -0.001870958849740281 0.1470616489357652 0.04186904760623818 -0.002215363863504185
1910 0.1451363516522709 0.04516048063481871 -0.007985797318737222 -0.0004616289754015324 0.0004008605927372918 -0.001456986320856045 0.1471651906006817 0.04165785350020305 -0.00188072723810836
1920 0.1452850640778767 0.044875048407567 -0.007929026997574385 -0.0003316503057511196 0.0003462776356285148 -0.001013299741660216 0.1473111459723017 0.04139274026226895 -0.001483305593557909
1930 0.1454579729701502 0.04454907574085088 -0.007850462154261734 -0.0001897532024738264 0.0002799240830980143 -0.0005618467199097242 0.1474763081694515 0.04108768545017221 -0.001045858178211808
1940 0.145632862535674 0.04423668935965229 -0.007763578070710569 -4.469996936588241e-05 0.0002082829262738601 -0.0001256059082139839 0.1476410373746573 0.04079286742811074 -0.0005979173082190062
1950 0.1458072318464231 0.0439901421979483 -0.007690261340403687 9.22182017351494e-05 0.0001400606908045267 0.0002733820280612011 0.1478048417543564 0.04055920984929227 -0.0001709388376105295
1960 0.1459677844839022 0.0438359055416189 -0.0076436688794092 0.0002052136132325681 8.510888067699305e-05 0.0006056943534500429 0.1479559126722996 0.0404125229006264 0.0001975876329404366
1970 0.14611276939937 0.04378314125852147 -0.007630036157886164 0.0002836439030542075 4.893233948703265e-05 0.0008530818112749554 0.148093039349168 0.04036198833102997 0.0004838392823354925
1980 0.1462268817544704 0.04384004594412209 -0.007646734972074865 0.0003268404606693262 3.128140018913976e-05 0.001020403382606367 0.1482009317280357 0.04041525517227683 0.0006899916037161339
1990 0.1462895725909809 0.04398766262832349 -0.00768460367539599 0.0003318641940092075 3.289618963943141e-05 0.001102973293483391 0.1482590878813098 0.04055185269667263 0.0008098425239698924
2000 0.1462804279608987 0.04418649568345882 -0.007728781352242348 0.0002908552671166402 5.485513952892647e-05 0.001079629510861815 0.148247795664309 0.04073080171169904 0.0008214350234868373
2010 0.146218340649482 0.04438910316437101 -0.007774881846553013 0.0002011225100068754 9.64363717474407e-05 0.0009394383115699384 0.1481867793442171 0.04090498801691023 0.0007144670507021137
2020 0.1461305051695196 0.04455661879040215 -0.007822904025455647 6.570531631935584e-05 0.0001560062693306727 0.0006799352359945071 0.1481035497942622 0.04103950648067816 0.0004889771903511282
2030 0.1460357857189578 0.04467325793143094 -0.007872768564552147 -0.0001077317651068508 0.0002307625101234259 0.0002975876853088955 0.148015493896818 0.04112541168868748 0.0001465599225908412
2040 0.145925859223156 0.04475742633184158 -0.007920351691758216 -0.0003049810888451969 0.0003136555102278573 -0.0001935753159135123 0.1479122946942346 0.04118868131682132 -0.0002942202928724531
2050 0.1457992483631786 0.04483918150048065 -0.007963029436549009 -0.000505974197675542 0.0003946942283842331 -0.0007542303430040702 0.1477905326958731 0.04126439739041422 -0.0007956098978981027
2060 0.1456320683954905 0.04494863661005009 -0.007986969499907711 -0.0006840010890551003 0.0004621875968180596 -0.00131676769415013 0.1476252853661121 0.04138345524240427 -0.00129729097808292
2070 0.1454117998024406 0.04508366508117145 -0.007979644820849471 -0.000821775545954907 0.0005145242021386144 -0.001828409594631877 0.1474041892608911 0.04153874729617213 -0.001755982772516845
2080 0.1452389236930212 0.04522228617097128 -0.007967262648334297 -0.0009125748711886598 0.0005566311366210059 -0.002260114544344105 0.147229139995616 0.04170009773637658 -0.002153595842499605
2090 0.1451568216941904 0.04538865673148881 -0.007980760963143953 -0.0009511987525851782 0.0005814408946356436 -0.002569015574602532 0.1471454141984957 0.04188295676901203 -0.002458678554178805
2100 0.1450642231803555 0.04557712215168924 -0.008000157074102421 -0.0009388580728854173 0.0005790274316091829 -0.002704262974151666 0.1470534018975348 0.04207679192763966 -0.002630253102433099
2110 0.1449799397850635 0.04567665016943407 -0.008006892874052153 -0.00089413480559598 0.0005625938213712946 -0.002686782047426367 0.1469734986910281 0.04217111134548403 -0.002688315011042957
2120 0.144926996165639 0.04567475272875421 -0.008008501554931342 -0.0008326840270468846 0.0005436192732780814 -0.002557396196081522 0.1469284647048663 0.04215911010599542 -0.002660566744393543
2130 0.1448898770396279 0.04561278098997584 -0.008007650999322416 -0.0007585846111549015 0.000521511152744056 -0.002340351021795909 0.1469013274311212 0.0420893282881175 -0.002551141997841603
2140 0.1448842465054112 0.04550510330584865 -0.007999268477266237 -0.0006752998048019767 0.0004956391615435747 -0.002060433824839797 0.1469046905942846 0.04198234865204227 -0.002367853977038647
2150 0.14493588991774 0.04534815368659883 -0.007976145891711217 -0.0005832572976559004 0.0004651767996397547 -0.001736795581487762 0.1469616808024732 0.04183656405700388 -0.002119458361808544
2160 0.145052619507641 0.04513357859055103 -0.00793476812998061 -0.0004773374487780906 0.0004254304981005006 -0.001380617076430712 0.1470783556349725 0.04164091190951621 -0.001812001746727505
2170 0.145227355652312 0.04485229236965822 -0.007873189664389414 -0.0003500635240413389 0.0003691335688270372 -0.0009914208991457377 0.1472481255977736 0.04138062195417002 -0.001444173559142315
2180 0.1454342320596634 0.04451753933934216 -0.007791179115002847 -0.0001975641917328162 0.0002925580503216759 -0.0005614545313520651 0.14744692859814 0.04106442732060381 -0.00101202902292769
2190 0.1456259958693356 0.04418310161027085 -0.007695705204788082 -2.544348627696008e-05 0.000200831944501472 -9.532870012873039e-05 0.1476294391092835 0.04074413874389533 -0.0005271776101270905
2200 0.1457939671923041 0.04391801287890975 -0.00761290216583651 0.0001535304148232195 0.0001066545684612717 0.0003794655723352897 0.1477886512637664 0.04048834532001461 -2.476729822659765e-05
2210 0.1459308246969822 0.04375813597701769 -0.007562164433925272 0.0003144115080720167 2.580659024934228e-05 0.0008056909810575997 0.1479180880038733 0.04033334111088585 0.0004312523775737002
2220 0.1460577868238853 0.04371439552780489 -0.007556453460606725 0.0004368577221141855 -3.335176059316517e-05 0.001147616447652835 0.1480389771481113 0.04029104947872149 0.0008019742708069284
2230 0.1461604044168515 0.0438088484211322 -0.007594598720249793 0.0005232020400244558 -7.200258666325969e-05 0.001426798966233236 0.148136284747947 0.04038310552376512 0.001107378093644081
2240 0.1461955967595678 0.04404184663476297 -0.007661082718299557 0.0005649383314034291 -8.429704375851952e-05 0.001622553798636753 0.1481667943680489 0.04060704065014274 0.001326514507088539
2250 0.1461488338657566 0.04435039034537855 -0.00773117447252787 0.0005502450660329465 -7.012383535959711e-05 0.001700367171684207 0.1481169296354292 0.04089574005889644 0.001425425724797296
2260 0.1460739231504731 0.04464182599601067 -0.007799344289169239 0.0004748844894968268 -3.406301074910958e-05 0.001644988177624764 0.1480421682339647 0.04115453157344243 0.001389219229838043
2270 0.1459749986848118 0.04485450936814537 -0.007863720822051844 0.000340124083027426 2.267443499142969e-05 0.001449034124349968 0.1479475653294892 0.04132449945834576 0.001214893148620888
2280 0.145855869075055 0.04496450648436032 -0.00792101020605568 0.0001558506142332612 9.846392682206997e-05 0.001106787306736492 0.1478366184281416 0.04139066548253902 0.0009073780686075359
2290 0.1457250702763645 0.04499993160810218 -0.007968879527324861 -6.330899367132653e-05 0.000189266780063227 0.0006153041350618001 0.1477152047023991 0.04139498801866671 0.0004744577503820623
2300 0.1456146351020815 0.04501202858170442 -0.008015087861365292 -0.0002977371619812876 0.0002860240134103678 -2.205309821347587e-06 0.1476120669944779 0.04139931301542604 -6.134985341828234e-05
2310 0.1455408142776276 0.04504441121822226 -0.008060190848193543 -0.0005233221513894228 0.000376324576605717 -0.000684139868971568 0.1475411051086014 0.04144938591804288 -0.0006519525103017115
2320 0.145458473022629 0.04511859477906414 -0.008083806571101625 -0.0007164152369652404 0.0004486172685197335 -0.001352828104612974 0.1474572235137038 0.04155952342216288 -0.001238016829165549
2330 0.1453077780127558 0.0452617801279793 -0.008073872290188126 -0.0008622074626511516 0.0004995581408687319 -0.001939046033977605 0.1473018393739371 0.04174505839628501 -0.001765376363204616
2340 0.1451426532568415 0.04545729563814074 -0.008051549936448724 -0.0009536100619408436 0.0005356786723464129 -0.002398129005875164 0.1471307765923176 0.04197726289981386 -0.002198780670561651
2350 0.1450690842286165 0.04565181199204681 -0.008047465030841869 -0.0009857746488999952 0.0005548315708962751 -0.002698938670691778 0.147052094232297 0.04219305910690145 -0.002511922816089046
2360 0.1450349222738627 0.04581048616689423 -0.008055351044822112 -0.0009605189144146984 0.0005500953223062361 -0.002811726765842034 0.1470165887405796 0.0423522762255311 -0.002676146009552482
2370 0.1450068122057492 0.04584875407251883 -0.008058503160068987 -0.0008948298126599471 0.0005303437647276898 -0.002764042903437556 0.1469935184974479 0.04237281008140956 -0.002715801240948805
2380 0.144989565363517 0.04576834125295674 -0.008058099756078097 -0.0008089676953670564 0.0005068236618864467 -0.002604127651415523 0.1469876235886794 0.04226740264514817 -0.00266831698397835
2390 0.1449883962169195 0.0456220870680758 -0.008054149166634815 -0.0007091313854707911 0.0004784774807544881 -0.002343116767728588 0.1470007246030499 0.04210301288428809 -0.002528349930889554
2400 0.1450264124947402 0.04543532950787618 -0.008041023798334523 -0.0005983042887939728 0.0004431731536998304 -0.001991973883331041 0.147050195718787 0.04191381609099659 -0.002291018372437624
2410 0.145124582685803 0.04520399434323644 -0.008011268911522609 -0.0004767018694969289 0.0003991211086224377 -0.001569780088474083 0.1471538543915535 0.04169552113643699 -0.001962851399682788
2420 0.145271826908681 0.04492091407789096 -0.007958312467916966 -0.0003427089432261997 0.0003440584519415947 -0.001102803820328023 0.147299672030123 0.04143450151729523 -0.001560801641096058
2430 0.145440790408584 0.04459931977610209 -0.007882221466944997 -0.0001977695772057759 0.0002781877255432449 -0.0006226544762825443 0.1474614769650765 0.0411360943278067 -0.001112194079450265
2440 0.145609430667486 0.04428825837624604 -0.007795814402979338 -4.978149468759782e-05 0.0002071378038351596 -0.0001602903250172085 0.1476197330909504 0.04084415611587047 -0.0006504871526177943
2450 0.1457802026059272 0.04404108949237639 -0.00772157470423365 9.078083427869095e-05 0.0001386580644992616 0.0002610546024826476 0.147779459699786 0.04061042571659203 -0.000207246643116724
2460 0.1459417752815649 0.04388229783747288 -0.007672845937938908 0.0002074959203162002 8.283713534769851e-05 0.000611642359730296 0.1479310767028237 0.04045946390019416 0.0001786550698266856
2470 0.1460923437671119 0.04381767841118406 -0.007655258181298308 0.0002885805203186339 4.616136823865355e-05 0.0008724465033221969 0.1480732178488208 0.04039713501343927 0.0004807882996363932
2480 0.1462106603875628 0.04385990492278419 -0.007666686181758469 0.0003333911544687851 2.849815117037462e-05 0.001047893150648644 0.1481849168489689 0.04043597205700463 0.0006991396697571261
2490 0.1462774449083319 0.04399543493769771 -0.007698873064325095 0.0003390935638638271 3.020479728553157e-05 0.00113484940939311 0.1482468540655331 0.04056126994027737 0.0008279428377634188
2500 0.146271826912475 0.04418822244041977 -0.007737904502761597 0.0002984659098866309 5.214316282693824e-05 0.001114660846208313 0.148238551713905 0.04073548089808569 0.0008469559784098864
2510 0.146213796946652 0.04438845259820977 -0.007779510319184784 0.0002084126963222232 9.382685633962592e-05 0.0009761462429238678 0.1481809653410038 0.04090892932606526 0.0007454930151101456
2520 0.1461276354366692 0.04455645243979771 -0.007823559602485344 7.193952039795923e-05 0.0001536991269095381 0.0007162834489058185 0.148098633310793 0.04104505843049502 0.0005227102532891292
2530 0.1460338844957411 0.04467394123280103 -0.007870908325984529 -0.0001029763835015166 0.0002289622693874001 0.000332613792103092 0.1480112416958485 0.04113185255682656 0.0001813222092020994
2540 0.1459232611930325 0.04475894891987685 -0.007917057582633611 -0.0003020378202347794 0.0003124967737727287 -0.0001613632413910026 0.1479075720457473 0.04119506245053756 -0.0002607815571056989
2550 0.1457967685263733 0.04484158499977301 -0.007959787040127782 -0.0005047890914061125 0.0003941610883404781 -0.00072583519508256 0.1477863149864448 0.04127047974408315 -0.0007647035423118349
2560 0.1456288254123718 0.04495178685781168 -0.007984948485144954 -0.0006846319596290963 0.0004622262033492574 -0.001293598782440382 0.1476207117769483 0.04138901672148487 -0.001270652801549781
2570 0.1454079056671539 0.04508645374087331 -0.007978960175731688 -0.0008239340397267809 0.000514863075752692 -0.001811073025776215 0.1473992503645973 0.04154293456143941 -0.001734505961347914
2580 0.1452327034619079 0.04522765610497304 -0.007968194898944018 -0.0009152388609535527 0.0005567193238832223 -0.002246507238881525 0.1472221428154643 0.04170619026373344 -0.002135205847367807
2590 0.14514795233646 0.04539397267053639 -0.007982251565531621 -0.0009544704826355617 0.000581547372934736 -0.002561647808052088 0.1471358713711119 0.04188873171824335 -0.002446251454981016
2600 0.1450519326268038 0.0455820226639673 -0.008001473167041287 -0.0009425698837604631 0.000579320151367467 -0.002702560009512157 0.1470405722192722 0.0420816688091557 -0.002623008327792407
2610 0.144967069408864 0.04568279081767304 -0.008008377078882542 -0.0008973101049515451 0.0005625523955945957 -0.002688432290037361 0.1469600310471526 0.0421770913766811 -0.002684045120396525
2620 0.1449142843768118 0.04568248588712963 -0.008010551630485958 -0.0008350967922751462 0.0005431439185961522 -0.002561109890565161 0.1469151766956835 0.04216653058395156 -0.002659162124748778
2630 0.1448771004709123 0.04562151473510574 -0.008010509384476026 -0.0007599702822110181 0.0005206371573257153 -0.002343726150550631 0.1468879925788712 0.04209748292811372 -0.002551061729801241
2640 0.1448714388202584 0.04551514404658041 -0.008002475340671248 -0.0006756092899635781 0.0004944802793991952 -0.002062369162572432 0.1468915726692599 0.04199180079029651 -0.00236789213141785
2650 0.1449230924403184 0.04535881473536672 -0.007979417933298283 -0.0005825218452450312 0.0004638475498207554 -0.00173669259721954 0.1469486731587313 0.04184667958029825 -0.002118905687786537
2660 0.1450413463925714 0.04514241562845397 -0.007937586638297855 -0.0004749782977241704 0.000423633782386745 -0.001377012339001679 0.1470670060299259 0.04164930196371341 -0.001808987693468318
2670 0.1452189828995208 0.04485697885395393 -0.007875253238060221 -0.0003451262832856851 0.0003662994612985837 -0.0009823080385158351 0.1472397176002974 0.04138497423500442 -0.001436258537063496
2680 0.1454286075401826 0.04451703794497875 -0.007792127962824454 -0.000188731158143669 0.00028767922557542 -0.0005435838278291613 0.1474413467402151 0.04106367752564863 -0.0009957159155850649
2690 0.1456221593298431 0.04417668581873774 -0.007694706801686159 -1.133852310234057e-05 0.0001930773145104385 -6.467461675602207e-05 0.1476256675580861 0.04073757876197909 -0.0004982804251042519
2700 0.145789387154826 0.04391009526504087 -0.007610673990990389 0.0001732792195292764 9.626789108206081e-05 0.0004239430000681164 0.1477841218957889 0.04048044224880127 1.78531605940333e-05
2710 0.1459246696396103 0.04375347770648478 -0.00756032273473183 0.0003391012682728366 1.325976968821017e-05 0.0008626242474027644 0.1479118830927771 0.04032890953736826 0.0004861558693690704
2720 0.1460494824317988 0.0437169368658765 -0.007556606319307256 0.0004643230436010019 -4.7077800909213e-05 0.001212733171565722 0.1480305353121314 0.04029406005668748 0.0008649130499924356
2730 0.146150052430092 0.04382446049319348 -0.007598255917878462 0.0005527122219724955 -8.636002311856297e-05 0.001500560703062392 0.1481256765278205 0.04039942114477187 0.001178750308530361
2740 0.1461741415687169 0.04407785285871196 -0.007667596284821496 0.0005945587403938411 -9.802867531250017e-05 0.001701997051618898 0.1481448437136164 0.04064365782860406 0.00140322667581079
2750 0.1461184328630492 0.04440349421389857 -0.007739369069865165 0.0005785888878272823 -8.326658986012429e-05 0.001782894809645723 0.1480858814923081 0.04094884006452018 0.001504783622018239
2760 0.1460408332351345 0.04470240081406618 -0.00780864476648839 0.0005002685900549059 -4.659165503461078e-05 0.001726357918232012 0.1480084252265637 0.04121382760164261 0.00146702470058018
2770 0.1459453614874513 0.04491006460516814 -0.007874764839330327 0.0003625951917366044 1.062767202639157e-05 0.001529268079135941 0.1479175803952157 0.04137682723182063 0.001291535222112041
2780 0.1458240609684631 0.04500911041973767 -0.00793267120951383 0.0001753222290353385 8.726118588559062e-05 0.001182999809737566 0.1478050475228809 0.04143039820815452 0.0009816374235285842
2790 0.1456893330786717 0.04503351249745213 -0.00798018264604531 -4.771216088973621e-05 0.0001797357887421489 0.0006801377142963213 0.1476802906301234 0.04142334161932797 0.0005407056113478553
2800 0.1455810016479598 0.04503672777718651 -0.008025271562750983 -0.0002851678897453188 0.0002777654384777087 5.16911591664197e-05 0.1475792771394174 0.04142070381938764 -1.85469932774964e-06
2810 0.145517562699164 0.04506035989038237 -0.008069893315903789 -0.0005134907809174084 0.0003693229509967196 -0.0006415673013447569 0.147518589162082 0.04146477951987992 -0.0006006195216366878
2820 0.1454502661459401 0.04512173662228243 -0.008093075715628636 -0.0007094133190916907 0.0004429728389076463 -0.001321091757744639 0.147449266867918 0.04156464199006488 -0.001196161425579744
2830 0.1453159330695609 0.04525276333423706 -0.008082369467026255 -0.0008580904844502639 0.0004948757428894564 -0.001917456446055319 0.1473100484086822 0.04173991390924884 -0.00173390372712172
2840 0.1451507574004696 0.04544753018479022 -0.008057514323466582 -0.000952436795747749 0.0005312599647563885 -0.00238455299516766 0.1471385099369254 0.04197277132092892 -0.00217657037670844
2850 0.1450597215560482 0.04565757503763454 -0.00805093072491554 -0.0009873752177999655 0.0005511929910479103 -0.002693218476527579 0.1470419490433294 0.04220500341734591 -0.002498626859531738
2860 0.1450081935897028 0.04585355552716501 -0.008061671682938098 -0.0009645110164022577 0.0005475842853081429 -0.002817247214376589 0.1469885155161749 0.04240147221240374 -0.002674413568746883
2870 0.1449697504346548 0.04593809363780123 -0.008071807213855448 -0.0008997238137740866 0.0005278988685784384 -0.002778409959117338 0.146954644362059 0.04246684926965585 -0.002722444021106672
2880 0.1449601899848065 0.04587327378988142 -0.008078151128074414 -0.0008132927649909489 0.0005038456655815435 -0.002622485422871546 0.1469565509716884 0.04237404636519448 -0.002678117788513015
2890 0.1449689499147979 0.04571036347562653 -0.008077559723195361 -0.000711172678461657 0.0004748617830874955 -0.002361617392743346 0.1469802268833876 0.04218905707479561 -0.00253724528558246
2900 0.1450109019145005 0.04549442203063539 -0.008063809179165384 -0.0005965173168296854 0.0004383333128766899 -0.002008406366817027 0.1470347094564834 0.04196776587413097 -0.002296448218760673
2910 0.1451113208111026 0.0452339881658449 -0.008031315732221858 -0.0004708255685320787 0.0003926152198532991 -0.001581526897957825 0.147141458212188 0.0417199317253782 -0.001963525642774753
2920 0.1452642734552373 0.04492818569234466 -0.007974719568076256 -0.0003329527149125074 0.000335890836022001 -0.001103221632672865 0.1472931586425703 0.04143851073509722 -0.001552499091719873
2930 0.1454373826289269 0.04459453171038513 -0.007894583462077579 -0.000185663895973707 0.0002695396367637032 -0.0006097633326469212 0.1474587133453316 0.04113154863015667 -0.001095502425134187
2940 0.1456126432116764 0.04428226089803364 -0.007806625246465566 -3.668870380944375e-05 0.0001989513369427883 -0.000135824599857395 0.147622987880877 0.0408413938439537 -0.0006280381501135472
2950 0.1457880838653161 0.04403937519404953 -0.007732241848581218 0.0001035532577442594 0.0001315376192464668 0.0002926774449740294 0.1477866374981997 0.04061341487800418 -0.0001823807224575702
2960 0.1459526949519596 0.04388681671056891 -0.007684129131104391 0.0002190321847640893 7.706063818869358e-05 0.0006462044328084576 0.1479407828186524 0.04046889373789463 0.0002036531821197979
2970 0.1461020991066751 0.04383271499228134 -0.007667454212806366 0.0002979333200532866 4.203237315079446e-05 0.0009060346400578555 0.1480815421211644 0.04041605687718866 0.0005043521873963738
2980 0.146217823535712 0.04388166957195137 -0.007679020946922409 0.0003401812965482232 2.600121200661811e-05 0.001078592978869474 0.14819065606064 0.04046000784383082 0.0007211535011421138
2990 0.1462755499180032 0.04402146403901435 -0.007709914422357828 0.0003416504875232285 2.98695923841851e-05 0.001156896442230135 0.1482438161146417 0.04058781081821637 0.000843780836105997
3000 0.1462625474306228 0.04421332624076209 -0.007746768381679398 0.0002956154254586666 5.410714300539374e-05 0.001124762562971972 0.1482286188264158 0.04075956865788381 0.0008537148321613297
