"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1540 0.2138917578420655 0.0214256312222152 -0.006208579273514864 -6.106578230687649e-05 0.0001677729475799952 -0.0007805069623229934 0.2207034895332413 0.01662247409895273 -0.0007225271572360519
1550 0.2137872414272978 0.02154779910007995 -0.006168653877246329 -6.573068700010123e-05 0.0001413231865757329 -0.0007336012071879226 0.2205984215399096 0.01674652982554987 -0.0006764441261503886
1560 0.2137180247478699 0.02155432233903041 -0.006146522033231716 -6.142474268973976e-05 0.0001272666371157706 -0.0006876687431333144 0.2205289862799951 0.01675395654234325 -0.0006322377631381551
1570 0.2138544047218563 0.02146987241182578 -0.006199449612765687 -5.273224228205862e-05 0.0001458153528528489 -0.0007200418922492206 0.2206652107451645 0.01667026920120299 -0.0006668134631735419
1580 0.2138759462491658 0.0215532518031142 -0.006208325643083881 -5.603298839073794e-05 0.0001608432449578244 -0.0007765650456341233 0.2206862947827139 0.01675530596292454 -0.0007247812440746076
1590 0.2137633465478173 0.02167053472252923 -0.006166409033756239 -6.519553306254082e-05 0.0001325297394273502 -0.000730738690080798 0.2205730753847249 0.01687426072203835 -0.0006795151343314818
1600 0.2137016782425945 0.02165896919131123 -0.00614183180691506 -6.178024615103718e-05 0.0001198208699801915 -0.0006926006076393666 0.2205112884337921 0.01686308541417383 -0.0006423748250595805
1610 0.2138550126118481 0.02155537628403201 -0.006198512027874928 -5.007231037357061e-05 0.0001425445911384253 -0.0007233831391424744 0.2206647288588944 0.01675949152541976 -0.0006751814639956055
1620 0.2138711211590909 0.02163184137078157 -0.00620992469234402 -5.303782593990077e-05 0.00015895757916181 -0.0007685983586142558 0.2206805517557743 0.01683693996955032 -0.0007219879459795515
1630 0.2137474930582063 0.02174937191181502 -0.006167725768378732 -6.527511443357382e-05 0.0001335818029334308 -0.000730572294403837 0.2205563164404001 0.01695551362826291 -0.000684020618834163
1640 0.2136951154248977 0.02172815156934645 -0.006143612045150704 -6.484118071429398e-05 0.0001261003436204772 -0.0007178804767403634 0.2205038273209096 0.01693376814176865 -0.0006709270951258484
1650 0.213874225305246 0.02159772515860521 -0.00620345539362488 -5.208085854036166e-05 0.0001513706190126113 -0.0007579142308898118 0.2206832205633342 0.01680217577833201 -0.0007116522010590982
1660 0.213894195098677 0.02166070582550641 -0.006216339158700171 -5.264622600166782e-05 0.0001664192413799345 -0.0007842505572930198 0.2207029422701767 0.01686513079267727 -0.0007391763371495143
1670 0.2137572853401595 0.02178252880519687 -0.006174385957669956 -6.522266885693617e-05 0.000143442677546946 -0.0007441342652997344 0.2205655415511404 0.01698752155887603 -0.0006989143064644575
1680 0.2137067807521382 0.02176137796959137 -0.006152567481161934 -6.832746217418396e-05 0.0001406069588755756 -0.0007544365020716693 0.2205149080053022 0.01696563588482764 -0.0007079689939151141
1690 0.2139056545944869 0.02160953126045343 -0.006213664779702143 -5.754702509219331e-05 0.0001665747043572029 -0.0008116012654906612 0.2207142965273568 0.01681245810228067 -0.0007644701294708565
1700 0.2139331811609952 0.02165569806806507 -0.006224524909237647 -5.49589655921743e-05 0.0001789682336064436 -0.0008237245744660316 0.2207420304926862 0.01685846920696824 -0.0007772098325648367
1710 0.2137832137267403 0.02178059539943092 -0.006182287296039454 -6.460222008757829e-05 0.0001589104901661768 -0.0007755113836272906 0.2205919268432267 0.01698400112323028 -0.0007292610735284576
1720 0.2137273302469166 0.02176605298052484 -0.006164209789446738 -7.007107337060464e-05 0.0001601899649428192 -0.0007980437414560485 0.2205359844843004 0.01696890400857628 -0.0007507409585323539
1730 0.2139341045688536 0.02160523795458035 -0.006225699159948737 -6.37724924008441e-05 0.0001865655895721997 -0.0008752434725184807 0.2207432546274849 0.01680675114001271 -0.0008266866886643467
1740 0.213969738248216 0.02163790880025687 -0.006231707686850058 -5.985548608668658e-05 0.000196945643705371 -0.0008866715427614828 0.2207792746073119 0.01683889979590323 -0.0008384826414259493
1750 0.2138186944411912 0.02175888168337364 -0.006189022565776366 -6.440263221415167e-05 0.0001791585043469413 -0.0008265395802158012 0.2206283185638836 0.01695997725997115 -0.0007796528510923231
1760 0.2137553809315068 0.02174758150477631 -0.006175549288654461 -6.992261990153029e-05 0.0001828826473119838 -0.0008451673541014316 0.2205649454932478 0.01694782114334067 -0.0007987262889583759
1770 0.213958474452105 0.02159190439299126 -0.006238145124902643 -6.844840711252799e-05 0.0002096274528631502 -0.0009336034624751091 0.2207682119566377 0.01679075150926358 -0.0008864146311928739
1780 0.2139976444861905 0.02161937217515451 -0.006238605826857226 -6.642344792183086e-05 0.0002185169317788289 -0.0009569447955316817 0.220807801040285 0.01681760018956378 -0.0009096885135427787
1790 0.2138573161519403 0.02172644155479373 -0.006194468635482987 -6.633858748212932e-05 0.0001997368563098181 -0.0008848708746374708 0.2206676982807226 0.01692451169174792 -0.0008392969505390959
1800 0.2137900751381923 0.02170904087071121 -0.006184737830835453 -6.893998460041189e-05 0.0002019585740395396 -0.0008801262157385844 0.220600453409146 0.01690624241559974 -0.0008362358119873672
1810 0.2139769497741598 0.0215661359049295 -0.006247783043376848 -7.039707160262153e-05 0.0002276737196411977 -0.0009638371935997154 0.2207873110221138 0.01676232605853578 -0.0009200729583532881
1820 0.2140098319266509 0.02160300291024 -0.006244174088473173 -7.268617770379446e-05 0.0002362631505356371 -0.001004193364663277 0.2208203920863559 0.01679887101972413 -0.0009600847344700877
1830 0.2138876342680617 0.02169348952140372 -0.006198430204980141 -7.098080088385686e-05 0.000215388250619077 -0.0009335261332442745 0.2206984837430816 0.01688908665031327 -0.00089074551396648
1840 0.2138269520577167 0.02165977410858804 -0.006190954004449545 -6.861431566298423e-05 0.0002132967074298559 -0.0008984876418528493 0.2206379950856132 0.01685434522560229 -0.0008581074065830652
1850 0.2139908211781249 0.02153134819545871 -0.006253326088400398 -6.989613040500348e-05 0.0002367742587909254 -0.0009627088971561945 0.220801791617218 0.01672513141208481 -0.000923576254051513
1860 0.2140056406200962 0.02159047010362061 -0.006247263074263878 -7.629956996443644e-05 0.0002474671017054304 -0.001018324993546951 0.2208165581739416 0.01678429984051011 -0.0009787005297568416
1870 0.2138992698809263 0.02167102515725813 -0.00620112390254706 -7.713312208650395e-05 0.0002268603885968487 -0.0009691450556763058 0.2207103805788029 0.01686459585126923 -0.000929613411903352
1880 0.2138600472590052 0.02161330420931252 -0.006194835027643116 -7.050868934942472e-05 0.0002194843480677585 -0.0009129146879230999 0.2206713888163427 0.01680555896672389 -0.0008754227041839528
1890 0.2140068197934739 0.0214904450010189 -0.006255598218255649 -6.823268411767013e-05 0.000238243385040726 -0.0009432714012726051 0.2208183016282496 0.01668193610185714 -0.0009076734955701506
1900 0.2139951038640838 0.02157528645463454 -0.006247891575865299 -7.655969590332148e-05 0.0002513368300679249 -0.001002232478817433 0.2208063342070402 0.01676716754088876 -0.0009665519821293904
1910 0.213895477416233 0.02165979581931216 -0.006203369843494311 -8.227560931662285e-05 0.000234823478812394 -0.00098521703517479 0.2207066485525313 0.01685166451268308 -0.0009486589507550391
1920 0.2138845533757156 0.02157767521479857 -0.006197953709819289 -7.49419071542776e-05 0.000224450316434499 -0.0009317832677532264 0.2206960189950572 0.01676815020962611 -0.0008962342783082962
1930 0.2140278282993227 0.02144962506797922 -0.006256058055523449 -6.715884898961286e-05 0.0002367440212416286 -0.000925130599547427 0.2208396485368089 0.01663924831072518 -0.0008918371529581473
1940 0.2139887265230228 0.0215522061564731 -0.006246978880489755 -7.436440383887278e-05 0.0002497210534490917 -0.0009690006909734775 0.2208002533074666 0.01674247563498566 -0.0009367682381210195
1950 0.2138821217482749 0.02165190569435581 -0.006204955108248397 -8.448803222875486e-05 0.0002388628088101756 -0.0009773831651393745 0.2206933502580565 0.01684255645145992 -0.000944223099520815
1960 0.2138960705306747 0.02155533032185111 -0.006201535706437625 -8.061728742328028e-05 0.0002293554540735573 -0.0009509494005190258 0.2207074961873852 0.01674466101096663 -0.0009176246423885765
1970 0.2140509285145592 0.02141515014168406 -0.006256137792357062 -6.847044189032358e-05 0.0002351052651251387 -0.0009204152397215927 0.2208629211910032 0.01660340166847372 -0.0008889690084073537
1980 0.213991903799929 0.02152250761587153 -0.00624511952457365 -7.145114811970628e-05 0.0002442930582320396 -0.0009323957361052448 0.2208037591064801 0.01671130528931176 -0.0009028063409692392
1990 0.2138681819366458 0.02163858189317096 -0.006205556663374714 -8.357016464174436e-05 0.0002380836237461115 -0.0009498512606239261 0.2206794601824583 0.01682798165764904 -0.000919927835896435
2000 0.2138930610715316 0.02154551190503795 -0.006205247030165727 -8.526330047212656e-05 0.0002334139054043335 -0.0009598557934658277 0.2207044342497804 0.01673385089955323 -0.0009285978629589459
2010 0.2140669167649744 0.02139364212268093 -0.00625623466871892 -7.25720997912328e-05 0.0002352162229756598 -0.0009322545241120532 0.2208789499879126 0.01658073114881808 -0.0009014527563382796
2020 0.2140042664368915 0.02149192827664201 -0.006242805266723702 -6.962548588595828e-05 0.0002382289780907119 -0.00090741360455639 0.2208164200092036 0.01667926666779734 -0.0008784387815169432
2030 0.2138606385749236 0.02161541084047916 -0.006204863926519011 -8.042080745768504e-05 0.0002334031516842579 -0.0009132880455193968 0.2206722274352175 0.01680347425514128 -0.0008848574303549286
2040 0.2138811772313681 0.02153920289484688 -0.006208077776064376 -8.668371005819899e-05 0.0002353625160657522 -0.0009515801940806054 0.2206926558153232 0.01672664536800288 -0.0009215423229926178
2050 0.2140679795868724 0.02138722691042648 -0.006256556189673465 -7.782138177167162e-05 0.000238217016545777 -0.0009531510570593358 0.2208800015008946 0.01657354580700296 -0.0009221592583038183
2060 0.2140188171122117 0.02146737856079172 -0.006240251246110877 -7.041733301943752e-05 0.0002346028686073089 -0.0009048786090017781 0.2208311885702283 0.01665365333366173 -0.0008751851955051881
2070 0.2138627997602181 0.02158559893316392 -0.006203093794993983 -7.668929029910403e-05 0.0002270801829017824 -0.0008803819446865933 0.2206747836995062 0.01677248021914965 -0.0008521464350673411
2080 0.2138680712604756 0.02152826165801943 -0.006209477872787535 -8.469133632341189e-05 0.0002344053769240577 -0.0009275371382892886 0.2206798165197779 0.01671491167603684 -0.0008984614782672457
2090 0.2140546339181444 0.02139368821728203 -0.006257294118336277 -8.166097114496155e-05 0.0002428647955853888 -0.0009688253830090575 0.2208666882436186 0.01657955690793745 -0.000937931777333804
2100 0.2140273526273172 0.02145625281559149 -0.006238559951919588 -7.411236276038824e-05 0.0002352314471901677 -0.0009246042025408946 0.2208396885772878 0.01664185897920049 -0.0008939916328150656
2110 0.2138744672620756 0.02155572505497464 -0.006200861426727619 -7.411999234147445e-05 0.0002216030291455474 -0.0008623641409163585 0.2206868008550468 0.01674161920830101 -0.0008335498481992674
2120 0.213862374778336 0.02150859680376591 -0.006209567621785111 -8.048990221527178e-05 0.000230109754640983 -0.0008956598388682426 0.2206744685974271 0.01669439599375471 -0.0008673414007512795
2130 0.2140333805262397 0.02140405717963564 -0.006257467932919571 -8.224675040013103e-05 0.0002456997237133941 -0.000966786928074627 0.2208455183767282 0.01658953767964667 -0.0009366720991209602
2140 0.2140215731521699 0.02146064932946411 -0.006237455466197531 -7.92013916447907e-05 0.0002383093152710116 -0.0009515155733322532 0.2208338391764954 0.01664594650918079 -0.0009204091470257264
2150 0.2138894432513439 0.02153387308226684 -0.006198609025462105 -7.452717632591368e-05 0.0002182934170514671 -0.0008654877631657502 0.2207019382869521 0.01671911278941249 -0.0008357539385701725
2160 0.2138673485021925 0.02148305028315776 -0.00620861542080828 -7.585367726531027e-05 0.0002237551820738695 -0.0008656379592908891 0.2206797744434506 0.01666808781419726 -0.000837483069789947
2170 0.2140135262399079 0.02140833951013102 -0.006256703593152282 -7.955101325192896e-05 0.000245021300695732 -0.0009470801356359386 0.2208258429177284 0.01659349152429814 -0.0009180197895020712
2180 0.2140019795211182 0.02147753671666369 -0.006236919548385527 -8.304781210778156e-05 0.0002421843683503829 -0.0009691260681103442 0.2208141448807399 0.01666285350510882 -0.0009382081030751746
2190 0.2138973652138082 0.02152632899569369 -0.006196845206585692 -7.807721500026442e-05 0.0002185269073630276 -0.0008883824699071777 0.2207098337799921 0.0167113959551747 -0.0008576555052543559
2200 0.2138835910376715 0.02145846184665887 -0.006207656411192603 -7.26715759570264e-05 0.0002178816233059037 -0.0008492386636856975 0.2206962895798499 0.01664301107024738 -0.0008204180378308084
2210 0.2140025745728841 0.02140329065343904 -0.006255155238151794 -7.48579128109212e-05 0.0002409032643338269 -0.0009181594815121583 0.2208150004895517 0.01658811293713358 -0.0008898781680405002
2220 0.2139762523274111 0.02149792948022106 -0.006236369497039581 -8.364990029474052e-05 0.0002441792248434948 -0.0009668843645422175 0.2207883790415184 0.01668341921426863 -0.0009367066294792824
2230 0.2138906842084948 0.0215358583493697 -0.006195859469282773 -8.30567253610055e-05 0.00022175958865099 -0.0009179725404885857 0.2207029618902406 0.01672114847907909 -0.0008866212880041225
2240 0.2139033837228562 0.02144185324090411 -0.006206932124104444 -7.257565689444664e-05 0.0002147613668429185 -0.0008546054176158779 0.2207161281377916 0.01662625141970074 -0.0008246636908704677
2250 0.2140043761496743 0.02139070477954714 -0.006253128518647942 -6.992160511017065e-05 0.0002349080879065178 -0.000890919233500146 0.220817018367951 0.01657524894265876 -0.0008626260258111117
2260 0.213952486081644 0.0215110425220934 -0.006234797498017502 -8.096847556119859e-05 0.000242316364198789 -0.0009451645167481121 0.2207646760973238 0.01669665506077803 -0.000915912365435955
2270 0.2138708520033935 0.02155813658763119 -0.006195535298508978 -8.66690742369742e-05 0.0002256415364435193 -0.0009364343513378809 0.2206829099968237 0.0167438456361542 -0.0009051671658979681
2280 0.2139176707646163 0.02143908468088334 -0.006207290456938412 -7.574653302223634e-05 0.0002152874721931355 -0.0008794132436056449 0.2207302762651014 0.01662366859272433 -0.0008483392327413924
2290 0.2140188229484855 0.02137720045342831 -0.006251412114657945 -6.666225337979922e-05 0.0002295156605048282 -0.0008771170600518986 0.2208316082972792 0.01656158104813087 -0.000848062372243407
2300 0.2139387308085781 0.02151318156277913 -0.006232476847655421 -7.637370641772756e-05 0.0002370134469926314 -0.0009135609467056321 0.2207510611817637 0.01669878204073913 -0.0008849864972843449
2310 0.2138440267282709 0.02158273961393813 -0.00619478319105473 -8.698372397942891e-05 0.0002275556002631055 -0.0009335518130729588 0.2206560000453751 0.01676886381019746 -0.0009030052061203012
2320 0.2139182844021434 0.02145126935869604 -0.006208936268585225 -8.043449648743677e-05 0.0002191040777141905 -0.0009103063247079111 0.2207305146044903 0.01663626637402607 -0.0008786610215084044
2330 0.2140379886916893 0.02137008686799982 -0.006250273149267419 -6.673199405709972e-05 0.0002270493969569063 -0.0008854217926114949 0.2208507580249947 0.01655454681047387 -0.0008552050124978019
2340 0.213937781306784 0.02150646013780622 -0.006229443431799967 -7.165175207897761e-05 0.0002298494916958777 -0.0008835855315572375 0.2207502853475861 0.01669200714061034 -0.0008549603659708782
2350 0.2138197104264353 0.02159834406874348 -0.006193073560688053 -8.399271150636657e-05 0.0002258645242187475 -0.0009114754755679357 0.2206317065886159 0.01678478153656811 -0.0008818205295252008
2360 0.2139065247406867 0.02147356133909473 -0.006211587525649399 -8.371122580039275e-05 0.0002239772585575261 -0.0009308586886763345 0.2207185000709738 0.01665916687784799 -0.0008992601917462009
2370 0.2140510668496723 0.02137519031556664 -0.006250217864344908 -7.021378815706809e-05 0.000228519810034194 -0.0009135969422494722 0.2208636515069441 0.01656006144590043 -0.0008821670638563299
2380 0.2139485320324238 0.02149804701998545 -0.006226419133173513 -6.868673406096391e-05 0.0002235637065451139 -0.0008682377189930181 0.2207611375698379 0.01668364533991593 -0.0008388160950478009
2390 0.2138062370102044 0.02160081147377253 -0.006190709251243876 -7.913519833257091e-05 0.0002208459213411263 -0.0008802959461981857 0.2206183522698822 0.01678737798817501 -0.0008513434929287232
2400 0.2138893861037282 0.0214953656780466 -0.006214234675916133 -8.369445516263755e-05 0.0002268637888858219 -0.0009298139704176266 0.2207012464673312 0.01668150996772499 -0.0008990147629982986
2410 0.2140498397930481 0.02139413944925748 -0.006251177510179004 -7.528441504891878e-05 0.0002330149234761845 -0.0009470355489872017 0.2208621395802833 0.01657960416959343 -0.0009150392500242408
2420 0.2139634100536538 0.02149550446767072 -0.006223704161849569 -6.914438255321613e-05 0.0002203208773923547 -0.0008753270974157709 0.2207759987527894 0.01668129654459102 -0.000844753661136527
2430 0.2138073745098188 0.02159257862112977 -0.00618811874681257 -7.426130688483211e-05 0.0002142136235385711 -0.0008515770595600627 0.2206195406887096 0.01677909027367356 -0.0008227058947950903
2440 0.2138759986461313 0.02150581809846846 -0.006216128325156881 -8.044870611132584e-05 0.000226215579300088 -0.000910042700852974 0.2206878953350669 0.01669228557603357 -0.0008802288870573638
2450 0.2140356465106792 0.0214225103930776 -0.006252970169364686 -7.890686672296085e-05 0.0002383861971805554 -0.0009687735280672427 0.2208476899402907 0.0166086414043883 -0.0009368666976136346
2460 0.2139718994378837 0.0215043365902904 -0.006222100007053554 -7.301274702616961e-05 0.0002211943151895469 -0.0009026457782969569 0.2207842912791053 0.01669058976488352 -0.0008708022965509108
2470 0.2138208203106803 0.021580856709725 -0.006185797821424495 -7.126851817416773e-05 0.0002086502280324305 -0.0008383416056922015 0.2206331016954007 0.01676738981360545 -0.0008085540475330471
2480 0.2138734547241282 0.02150127169874458 -0.006217273485671122 -7.545606487934332e-05 0.0002221925466168015 -0.00088134043596993 0.2206854898196594 0.01668783156275738 -0.0008520803241607587
2490 0.2140151757157317 0.02144932815842335 -0.006254285586798704 -7.9164276272352e-05 0.0002415648552676374 -0.0009684321754649669 0.2208271021760957 0.01663602286232204 -0.0009372373628249563
2500 0.2139654598687206 0.02152640296511996 -0.006221472404564365 -7.837426066846246e-05 0.0002253593042724902 -0.0009353026069455737 0.2207775603191625 0.01671326127304451 -0.0009028078729211592
2510 0.2138389399005058 0.02157339940837941 -0.006184126657389401 -7.179895722113625e-05 0.0002063517535931902 -0.0008479580598135514 0.2206511891107435 0.01676007067925681 -0.0008169620165242512
2520 0.2138852857274304 0.02148567781696967 -0.006218060132269025 -7.055242389816434e-05 0.0002166148701323423 -0.0008552134064063973 0.2206975131851142 0.01667216076851864 -0.0008259655536710182
2530 0.2139977824666898 0.02146436325812874 -0.00625447730204816 -7.616457549083283e-05 0.0002409595967148667 -0.0009482988355014079 0.2208097820274753 0.01665138468437717 -0.0009181351970850048
2540 0.2139458072273857 0.02155695633027442 -0.006221666794547081 -8.217448525843275e-05 0.0002302123802393803 -0.0009548173877876007 0.2207575413404269 0.01674443835436835 -0.0009226322985540359
2550 0.2138505906463636 0.02157668147779533 -0.006183732853314125 -7.578206566472766e-05 0.0002080059462334085 -0.0008767087903276663 0.2206626529034676 0.01676372359586526 -0.0008446519894590165
2560 0.213908482728891 0.02146680768321461 -0.00621875375343832 -6.762382885035903e-05 0.0002117935945980614 -0.0008430571578896541 0.2207208406196005 0.01665322676716178 -0.0008131206263483178
2570 0.2139905864992711 0.02146467524841546 -0.00625357720401909 -7.14054555649453e-05 0.000236717041843576 -0.0009178796122418399 0.2208027296304955 0.0166517487685106 -0.0008885466419542861
2580 0.2139209768958163 0.02158456091348848 -0.006221533573770206 -8.253763667650942e-05 0.0002327597521278882 -0.0009512904751510651 0.2207325951666585 0.01677254124718177 -0.0009201145262659871
2590 0.2138479541473327 0.02159218168893534 -0.006184633182407537 -8.12586888351309e-05 0.0002127716874877807 -0.0009097633906436035 0.2206597357723915 0.01677972161533479 -0.0008772650229900087
2600 0.2139357308065591 0.02145269401051009 -0.006219870809920921 -6.829587376071531e-05 0.0002101163937155866 -0.0008544865061471844 0.2207480534014681 0.01663918603540178 -0.0008234279110572691
2610 0.2139968849324375 0.02145380136874066 -0.006251970125593253 -6.680762553613375e-05 0.0002308076436302749 -0.000890830819150877 0.2208092102646139 0.01664075792489398 -0.0008614630991424623
2620 0.213900246806149 0.02159910696909652 -0.006220559450519222 -7.966896990496987e-05 0.0002314906748029966 -0.0009287857806610888 0.2207119169703753 0.01678732551466586 -0.0008985358430203556
2630 0.2138325920677926 0.02161494794978467 -0.006186361128588549 -8.50419043858846e-05 0.0002182269155093447 -0.0009301269213398669 0.2206441328744232 0.01680301026429004 -0.0008977192989810598
2640 0.2139556570405055 0.02144980226956045 -0.006222116122267518 -7.247822270732339e-05 0.0002125155855527654 -0.000884943285654139 0.2207678360157223 0.01663658330128762 -0.0008525886774439248
2650 0.2140143819538952 0.02143971651099121 -0.006250332587947444 -6.424682748636455e-05 0.0002260334526602701 -0.0008790339447841052 0.2208267231355888 0.01662654084960962 -0.0008488321919255641
2660 0.2138912676941511 0.02159655115945197 -0.006219030158756936 -7.501463181876909e-05 0.0002270436016760037 -0.000897580315085466 0.2207031013114393 0.01678472202743684 -0.0008680126011062702
2670 0.213812347438964 0.02163234737903017 -0.00618800347887868 -8.540777261697942e-05 0.0002217280958377557 -0.0009282391405166626 0.2206237954963319 0.01682077952705704 -0.0008967556800879621
2680 0.2139594369181983 0.0214581739977023 -0.006225117329198175 -7.804037320943786e-05 0.0002178607205608661 -0.0009186745366981982 0.220771345744754 0.01664538022253439 -0.0008858413002973163
2690 0.2140355452266687 0.02142939253031088 -0.0062490985668022 -6.527105282591714e-05 0.0002242974801778693 -0.0008899295637702309 0.2208478564912232 0.01661625605651733 -0.0008586275823713266
2700 0.2138959747829211 0.02158241952362709 -0.006216814005228048 -7.064558239750364e-05 0.000220656513071749 -0.0008691331874025479 0.2207079919428976 0.01677039606252262 -0.0008396264882323785
2710 0.2137970508521737 0.02163751844669097 -0.006188677378094717 -8.244238011043586e-05 0.0002208806657875175 -0.0009056197106742637 0.2206085734662663 0.0168260593528199 -0.0008752779295430106
2720 0.2139510197451216 0.02147571245750124 -0.00622893427192399 -8.169337361932635e-05 0.0002241103406706969 -0.0009396164500857231 0.2207627077093701 0.01666333190842881 -0.0009070880317017148
2730 0.2140485044081097 0.02143187188610149 -0.006248811884001332 -6.975331167586754e-05 0.0002271651773629988 -0.0009220505050542235 0.2208606538035677 0.01661891874766893 -0.0008895992261576346
2740 0.2139129182789412 0.02156671320267515 -0.006214680461245253 -6.836953426437026e-05 0.0002156405626705144 -0.0008573916870755686 0.2207250981455283 0.01675443568909984 -0.0008269927338242816
2750 0.2137922508058121 0.0216282947453875 -0.006188164049599751 -7.778197319618344e-05 0.0002165287683412948 -0.0008743652075293786 0.2206039967892776 0.01681662001104511 -0.0008446006193396028
2760 0.2139361382311368 0.02149191657125656 -0.006231976861381218 -8.175221443365261e-05 0.000228071306117161 -0.0009371605950129262 0.2207476659809499 0.01667974470709108 -0.0009055660927677536
2770 0.2140461297481148 0.02144902076367329 -0.006249769831726082 -7.543751495198716e-05 0.0002334629334332031 -0.00095717178919968 0.2208580307178326 0.01663636369567437 -0.0009242423052031026
2780 0.2139330641363645 0.02155552075015131 -0.006213191339234607 -6.966097031566101e-05 0.0002148173494701861 -0.000870916873017376 0.2207452430572017 0.01674308960726317 -0.0008394436395274509
2790 0.2138024025419485 0.02160664188208905 -0.006187549980932847 -7.332219480293202e-05 0.0002118136492323928 -0.0008495115674537454 0.2206143776015422 0.01679452230730989 -0.0008198598340450296
2800 0.213926380805892 0.02149382332684392 -0.006234177342923091 -7.850778503197288e-05 0.0002284777067382067 -0.0009168165529326023 0.2207380250300164 0.0166815524506464 -0.0008864888044607081
2810 0.2140301084424541 0.02147202282968834 -0.006251189400671323 -7.918988922456969e-05 0.000239990660839765 -0.0009776570711645721 0.2208418136620138 0.01665962208050121 -0.0009452193681981084
2820 0.213944560867445 0.02155506266407109 -0.006212794001241538 -7.441539343715126e-05 0.0002177578039682691 -0.000902968959252558 0.2207565750604547 0.01674264975071945 -0.0008705324496685208
2830 0.2138242135770682 0.02158201086588839 -0.006187023031968804 -7.101275060537322e-05 0.0002079546423262271 -0.0008404873967242351 0.2206363663347518 0.01676945925445173 -0.000810108834676774
2840 0.2139268616372703 0.02148060096127883 -0.00623495901147199 -7.371266532698178e-05 0.0002249391125975076 -0.0008875820992797448 0.2207387341185196 0.01666798647912261 -0.0008580135424505656
2850 0.21400876310454 0.02149136045179776 -0.006251883239548299 -7.939086280056015e-05 0.0002435734755032298 -0.0009747400982218115 0.2208204445900253 0.01667908783596023 -0.0009433201077049657
2860 0.2139393206870597 0.02156861272434723 -0.006213218489826273 -8.028669694816949e-05 0.0002233415765472625 -0.000936455485986284 0.2207511307310611 0.01675639832327429 -0.0009035894405737835
2870 0.2138475339835762 0.02156427213646838 -0.006186688104483446 -7.240572443983785e-05 0.0002069448204007552 -0.0008537237814876043 0.220659585627914 0.01675144171783117 -0.000822313710698357
2880 0.2139408617202079 0.0214569738609314 -0.006235206777866569 -6.92124189467506e-05 0.0002199429022723943 -0.000862234195133282 0.2207529937752478 0.01664387948573908 -0.0008327494404353225
2890 0.2139917804595957 0.02149769745536113 -0.00625156142521755 -7.637951423624887e-05 0.0002429629888535727 -0.0009515311879136742 0.2208035929024465 0.01668531860149588 -0.0009213476436097571
2900 0.2139205232903416 0.02158951887856238 -0.006213956391522835 -8.407810980485729e-05 0.0002287338296289936 -0.0009534190809319903 0.2207321504966646 0.01677754831922553 -0.0009210199728886668
2910 0.2138612363677016 0.02155908565401602 -0.006187333688887187 -7.712285281739243e-05 0.000210125342897637 -0.0008856044834345884 0.2206731405762945 0.01674626551047478 -0.0008532033258698919
2920 0.2139658086506418 0.02143257838904312 -0.006235560537389717 -6.679336232899067e-05 0.0002168697018019943 -0.0008555282530136232 0.2207781227592928 0.0166190733223058 -0.0008252326178749723
2930 0.2139868654688586 0.02148872009709057 -0.006250515856827172 -7.167082774430619e-05 0.0002398358849277995 -0.0009234813060019478 0.2207988978274058 0.01667601154752371 -0.0008940091365295614
2940 0.2138971545136096 0.02160698671176589 -0.006214239028694007 -8.415811794660191e-05 0.0002327809382433672 -0.0009507015052619712 0.2207087534624519 0.01679512907828428 -0.0009193028253386294
2950 0.2138589732179197 0.02156769616180201 -0.006189006856862351 -8.272738698598409e-05 0.0002169328899784307 -0.0009214570959227562 0.2206706533458037 0.01675503348087507 -0.0008886639533494078
2960 0.2139922861580245 0.02141447831044381 -0.006236315157763561 -6.816359517400268e-05 0.000216921879179592 -0.0008717334472604678 0.2208046147391903 0.01660071827450072 -0.0008403685153261398
2970 0.2139944738592244 0.02146995434155836 -0.006248749735929883 -6.743757001093774e-05 0.0002342515663238828 -0.0008969634410687042 0.2208067721077111 0.01665675342109742 -0.0008675481818203413
2980 0.2138783978420099 0.02161079481333011 -0.006213524681251618 -8.099720618701055e-05 0.0002316224383068538 -0.0009254911097830999 0.2206900201180589 0.01679875327021232 -0.0008955150612979686
2990 0.2138434349600641 0.02158310373115457 -0.006191144691317929 -8.621920668321168e-05 0.0002229089043298014 -0.0009387537630467014 0.2206549507524463 0.0167706217972601 -0.0009066908536443399
3000 0.2140077188688758 0.02140896736586507 -0.006237574823476283 -7.287394964492614e-05 0.0002199844119730722 -0.0009037048924215689 0.2208199040678949 0.01659519603528218 -0.0008716425081599764
