"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1550 0.1334730309792816 0.03679828001900048 -0.005105620923711672 -0.001096299384476317 0.0003746754746243741 -0.001533166383636928 0.134808734012987 0.03437442991800237 -0.001216135258212535
1560 0.1336216829500485 0.03709656459536326 -0.005262345351642502 -0.001097689712364519 0.0003467672940345741 -0.001491542759615761 0.1349503797791562 0.03466963166314177 -0.001200545154457894
1570 0.1336534897114271 0.03729393685010701 -0.005380475638941016 -0.001086273429867866 0.0003269419479494541 -0.001423476622506397 0.1349836777557894 0.03484289162427011 -0.001153879169790289
1580 0.133600382405288 0.03738535464653787 -0.005462656374420677 -0.00104001267644751 0.0003070851325232101 -0.001339806758220605 0.1349393572623946 0.0348982850805834 -0.001090446263283102
1590 0.1335383281392792 0.03747305547090899 -0.005547691932274546 -0.0009625139060008369 0.0002859717372427119 -0.001251180035067069 0.1348867153737498 0.03495193548856448 -0.001037539183922489
1600 0.1334145000415306 0.03757261250314108 -0.005614292303037126 -0.0008758567245599252 0.0002703248879087503 -0.001150728464228716 0.1347699308717856 0.03502677641850249 -0.001004097097007473
1610 0.1332819555679724 0.0376295142470804 -0.005634927795254642 -0.0007924800055998597 0.0002561498244072127 -0.0009797559588821511 0.1346446394397932 0.03507264199627605 -0.0009275445055678548
1620 0.1331815493538039 0.0376481791132193 -0.005612246217037607 -0.0007057003862736913 0.0002343601853955233 -0.0006709018734551392 0.1345506204734572 0.03509485087348125 -0.0007177958746500395
1630 0.1331125939847246 0.03763884967006563 -0.005566765910623859 -0.0006135855024977554 0.0002127077589903281 -0.0002764726870032828 0.1344850482737945 0.03509466593020583 -0.0003976755533736307
1640 0.1330722884588803 0.03760694999260823 -0.005519014377958665 -0.0005205995002505045 0.0002001990328321476 8.001631865594958e-05 0.1344454908131232 0.03506605295509983 -7.190973937158312e-05
1650 0.1330937489425189 0.03754619265529872 -0.005486172629013432 -0.0004330546322594469 0.0001969467300070209 0.0002904468268011124 0.1344671768350153 0.03499844945732936 0.0001490292042441285
1660 0.1332937770575439 0.03748751859905367 -0.005512673409419053 -0.0003639525465612793 0.0002057350833516788 0.000286727585415236 0.134667141069165 0.03492535892453597 0.0001781499167011982
1670 0.1337366963309015 0.03742103079983419 -0.005611706201014644 -0.0003317883408511947 0.0002219679990783694 8.365446407699677e-05 0.1351094585320332 0.03484045063261823 1.028709007336085e-05
1680 0.1342315504166604 0.0372403476772607 -0.005700953482213638 -0.0003481757000365137 0.000237934034119912 -0.0002350818948469696 0.1356037346088535 0.03464056645650073 -0.0002796320161641745
1690 0.1345644997140729 0.03693304596141316 -0.005717713749258842 -0.0003895272613640932 0.000248332942678702 -0.0005446587142306667 0.1359369390780449 0.03431603128856097 -0.0005649898031651545
1700 0.1347520846747256 0.03664532306364437 -0.00569733475180171 -0.0004275006231238475 0.0002423061490730996 -0.0007708762502611808 0.1361255810568348 0.0340139514667217 -0.0007682497894828834
1710 0.13486140880717 0.0365084110210064 -0.005691549133465884 -0.0004573891366579886 0.0002194171459407475 -0.0009158052043350605 0.136237089806961 0.03386390842548781 -0.0008955238733900566
1720 0.1348523118336589 0.03655509311146551 -0.005719464829857314 -0.0004866302753255696 0.0001969273974387302 -0.001000393756187952 0.1362323479267655 0.03389559937418192 -0.0009716793402504591
1730 0.13481323703988 0.03661334703429459 -0.005753016250043544 -0.0005226738110645641 0.0001951986277916922 -0.001068298516700626 0.1361998680495717 0.03393816560844164 -0.001037143470038275
1740 0.1348224333429895 0.03658126084784188 -0.005746531435647287 -0.0005554943697485268 0.0002135598674411842 -0.001156685691604653 0.1362156772718924 0.03389438244026502 -0.001117256000823382
1750 0.1347672256462381 0.03652816695209214 -0.005706304783786376 -0.0005735798194519137 0.0002404593759097461 -0.001283917039889926 0.1361656146147898 0.03383533932637504 -0.001224328349022026
1760 0.1346125788892517 0.03656782246124136 -0.005689979284019687 -0.0005647876146827983 0.0002549687345641367 -0.001385581800115014 0.1360149561889286 0.03386965238056137 -0.001302113834914504
1770 0.1344085704463307 0.0366424255766119 -0.00567368847732369 -0.0005313518166424633 0.0002479957609041021 -0.001427140400466282 0.1358155790603857 0.03393636121508247 -0.001330829357834971
1780 0.134280287648584 0.03668237704753213 -0.005644809111127773 -0.000457017127027411 0.0002142967848965975 -0.00132728115245827 0.1356915269408068 0.03396852065576979 -0.001239528332265018
1790 0.1342612566009255 0.03671014161830424 -0.005630947788513797 -0.0003243070825618131 0.0001546074444442049 -0.001016805209706107 0.1356746251193057 0.03399144649792205 -0.0009586434120177173
1800 0.1342953497505811 0.03674913612350214 -0.005648376952932022 -0.0001407393830282684 7.716566455239981e-05 -0.0005428835980740908 0.1357084569323289 0.03402726291802928 -0.0005255761902866672
1810 0.1343591645002514 0.03675399683917482 -0.00567584461011572 6.112988995757433e-05 -3.770590355626739e-06 -2.105937880965308e-05 0.1357711047137863 0.03403237891583998 -4.212139903002176e-05
1820 0.1343524784285357 0.0366892303300994 -0.005660219193257564 0.0002204530423145182 -5.389798897036685e-05 0.0003902547475061016 0.1357624171589403 0.03397754662960612 0.0003441301832717382
1830 0.1342292951460342 0.0365860774299915 -0.005592156064787311 0.0002840272340050023 -5.191144723210204e-05 0.0005742667758517661 0.1356343260574214 0.03389451355559617 0.000516479290257774
1840 0.134027116272004 0.0364348898344435 -0.00546775706621317 0.000293421357671201 -2.517483238656912e-05 0.0006507753552164088 0.1354244175410752 0.03376655060223642 0.0005883647661165696
1850 0.1338341415102514 0.03621390904501565 -0.005324993249530839 0.0003015037388312714 2.791754040709326e-06 0.000717751248528539 0.1352235410838389 0.03356261616275006 0.0006524776696506411
1860 0.133964038460936 0.03590065475403646 -0.005270824394839943 0.0002833747781958389 2.667337124340218e-05 0.0007186496626382457 0.1353477491666369 0.03325381487732642 0.0006505807948732532
1870 0.1344033655414103 0.03563130394384039 -0.005309475192384938 0.0002475945522703532 3.386361989204134e-05 0.0007564422096444671 0.1357850987612382 0.03297990649316671 0.0006861357925230813
1880 0.1348187230386064 0.0355392419648933 -0.005381830234933345 0.0002011227864746519 2.613755905638882e-05 0.0008150245895930151 0.1362023760789906 0.03288247786912434 0.0007443056826156274
1890 0.1350726529310683 0.03569151210108749 -0.005473265586988449 0.000128633444030931 1.454341863514551e-05 0.0007829012046677736 0.1364600736035922 0.0330335914845782 0.0007202952840841063
1900 0.1351365447195414 0.03597481077484423 -0.005547624276920872 5.728684880059769e-05 6.374135884690864e-07 0.0007045233702759958 0.1365272447834306 0.03332082785070805 0.0006671470071480546
1910 0.135151869513113 0.03609979427198667 -0.005554846435670217 4.065949708255755e-05 -1.997475437987853e-05 0.0006987060340348013 0.1365462486361161 0.03345369841151158 0.0007090359916393574
1920 0.1352654073503684 0.03608573611601781 -0.005533380166101877 9.748168918688819e-05 -5.004174319689991e-05 0.000752426208434492 0.1366675801347269 0.03345203493358061 0.0008272351516553451
1930 0.1353834781480746 0.03611362256968919 -0.005531702777082615 0.0002283814604329878 -9.747848534350821e-05 0.0008678703939696236 0.1367973964182124 0.03349481070756985 0.0009990038493329779
1940 0.1352486584071421 0.03620050230044111 -0.0055161631667833 0.0004029607308036299 -0.0001572530026810085 0.001060372643221179 0.136673045791823 0.03359676943405753 0.001213022297848379
1950 0.1347962034843848 0.03633215134210124 -0.005455132817161806 0.0005996301130522274 -0.000232623836887558 0.001381639041552964 0.1362254961386454 0.03374727767022524 0.001515501856965044
1960 0.1341866459683901 0.03651221149639256 -0.005370983645110728 0.0007750201005187204 -0.0003024566497081301 0.001744745599929781 0.1356133304071097 0.03395351532913974 0.001832233190351026
1970 0.1334983832864391 0.03675989082567961 -0.005290792188578697 0.0008141511696122507 -0.0002925590223004521 0.001870266875067629 0.1349170952381965 0.03422830609376979 0.001892645190605194
1980 0.1329782176342197 0.03714320990197255 -0.005285444730111354 0.0006785483273101793 -0.0001756591144134617 0.001677636018884896 0.1343854834583684 0.03462732445694985 0.001615031039774496
1990 0.1327983899871022 0.03753795425857292 -0.005360987020545353 0.0005401747384823211 -7.434142362886041e-05 0.001622164503911855 0.1341909116710666 0.03501771285095263 0.001462765927861264
2000 0.1328704020630125 0.03772935341458877 -0.005441591873400904 0.0003977844356179917 -1.311521220179321e-06 0.001614926737359112 0.1342488632787162 0.03519093248538007 0.00137995667410741
2010 0.1329388127957296 0.03768778331574052 -0.005458683164098958 0.0002509422139164678 4.986057236050022e-05 0.001526017098088354 0.1343064401323431 0.03513611995677868 0.001272363714285266
2020 0.1329472082094993 0.03776199000525552 -0.005499350135520235 0.000146784119101864 4.681840409601197e-05 0.001377707319772551 0.1343028602028321 0.03521990908450494 0.001161757553846652
2030 0.1330528302444167 0.03802208119680011 -0.005610630177708528 4.016768869184437e-05 2.595192400488306e-05 0.00109236378110841 0.1343922414713602 0.03551540017031349 0.0009431177521235337
2040 0.133473217009972 0.03829342983974592 -0.005777672355132235 -9.117064238737072e-05 8.93792976028735e-06 0.000750432464914002 0.1347953858953482 0.03583656988228145 0.0006817057331104839
2050 0.133947712902644 0.0386300570143983 -0.005943092999996247 -0.0002137278882314196 -1.589677321427078e-05 0.0004563666360936708 0.1352554940944708 0.03622081853816964 0.0004702160772408993
2060 0.1341488927107872 0.03876607394838402 -0.005959121422604483 -0.000337869060975257 -1.10128138170144e-05 0.0001084163445816283 0.1354465256024383 0.03638755700906856 0.0001886314988211353
2070 0.1341133206007766 0.03851198472993846 -0.00580448924173631 -0.0004595096876988848 2.569986392675231e-05 -0.0002119936075502234 0.1354069772184003 0.03613798184357913 -9.312633373804169e-05
2080 0.1343126538989662 0.03789931311153602 -0.005651523119322832 -0.0006092937317748654 0.0001073498131641405 -0.0004912400975862031 0.1356105554213031 0.03550560485817617 -0.0003449213711828378
2090 0.1346014361358212 0.0373629284786715 -0.005593366167544278 -0.0007402456825197153 0.0001805906031636946 -0.0007111675707717587 0.1359107853983548 0.03494263200619341 -0.0005209060350050699
2100 0.1346317155807616 0.03712716894949103 -0.005564261401362499 -0.0008000947391620687 0.0002027879818348212 -0.000814390433067205 0.1359502510910874 0.03469416894328865 -0.0005629155997932292
2110 0.134470619346512 0.03680490671831225 -0.005445207304031024 -0.0008144141452134504 0.0001922522687951184 -0.0008029220089364862 0.1357907408571737 0.03437230778867525 -0.0005069326885499869
2120 0.1343127288540126 0.03628276287785891 -0.005268203056178269 -0.0007992501019954997 0.0001684159900857633 -0.0006549495657463834 0.1356342930582563 0.0338425641355344 -0.0003611061682033345
2130 0.1343123261105995 0.03575375420910688 -0.005145002625951171 -0.0007668993528302221 0.0001508317467399925 -0.0004555139878304568 0.1356425834383926 0.03329169387793048 -0.0001988786746913965
2140 0.1343807937573983 0.03533914732133601 -0.005073971355606547 -0.0007537091180177348 0.0001539024113966436 -0.0003244249888314626 0.1357249731368928 0.03284607649443901 -0.0001092335049740836
2150 0.1344659159228538 0.03515542888808416 -0.005075939132028014 -0.0007371817857629578 0.000168371867402598 -0.000225911643763129 0.1358247142680796 0.03262741735045115 -3.89626156784668e-05
2160 0.1347103633854558 0.03520150401423824 -0.005182595031007433 -0.0006892612409220818 0.0001829729204146935 -0.0001399306913405777 0.1360827555421249 0.0326383418980106 2.861324978649799e-05
2170 0.1349724227331573 0.03535817089812432 -0.005318608019653266 -0.0006479467002623875 0.0001989005493224867 -0.0001499621692049813 0.1363595794975836 0.03276138007036494 -1.909279021977759e-06
2180 0.1350919922367918 0.03545120676826366 -0.005399140185404164 -0.0006526308285392134 0.0002232728397794145 -0.0003075375362130858 0.1364974269233578 0.03282388584176933 -0.0001893238418926676
2190 0.1351327864668704 0.03556832954735163 -0.005459705578425054 -0.0007249914545355768 0.0002646325461383701 -0.0006134565836165112 0.1365583577144794 0.03291660403243752 -0.0005333619959319427
2200 0.1350898797980764 0.03582837682927823 -0.005530516229143147 -0.0008611682018225905 0.0003235485837530384 -0.001017526658017327 0.1365312373602819 0.03315858659653001 -0.0009763488735382743
2210 0.1348793548374949 0.03614728289162013 -0.005584224456736852 -0.00104179004810003 0.0003954376580645178 -0.001484669015523884 0.1363274428059505 0.03346437545990095 -0.001475132184535617
2220 0.1345372117223716 0.03639946802000393 -0.00560156638083887 -0.00121315602403238 0.0004583285639962203 -0.001903257500443706 0.1359837608217994 0.03371205360563777 -0.001910848983228071
2230 0.134132916998164 0.03657121852225245 -0.005583554574625532 -0.001299784085685752 0.0004639640981229107 -0.002074423090674024 0.1355711047394235 0.03389265298904821 -0.002074751060629925
2240 0.1336469021232166 0.03666757061260771 -0.005518509245045754 -0.001278131131645362 0.0003921946510387655 -0.00196546025843557 0.1350706077865588 0.03400716846369595 -0.001924004889504677
2250 0.1333206272345654 0.0366468424490379 -0.005442024183484336 -0.001178043735979398 0.0002907881873618099 -0.001765806706132912 0.1347264768479586 0.03400222999834996 -0.001653017765333076
2260 0.1331995388754329 0.03653417532780262 -0.005359996403716766 -0.001094746095511922 0.0002459015827958497 -0.001783465978678061 0.1345895959029205 0.03390130445598539 -0.001597206394132283
2270 0.1334287149739639 0.03651299038451702 -0.005374628676658433 -0.001084895655135168 0.0002740255953527357 -0.00204959816261736 0.1348076785400641 0.03389750851420929 -0.00181225658523368
2280 0.1340108059008113 0.03672579327656062 -0.005539343789471395 -0.001074433653346842 0.0003158596892303857 -0.002197981176139242 0.1353827454417655 0.0341398406744373 -0.001939406058598394
2290 0.1346402049685519 0.03703900705510219 -0.005730390901665896 -0.000993574773845583 0.0003369207587296493 -0.002067241402124282 0.1360118092688736 0.03450054725893819 -0.001814473033008222
2300 0.1349786780186585 0.03710230416340222 -0.005759764459235305 -0.0008607189263739496 0.0003284280324620682 -0.001771236570582964 0.1363558371073182 0.03462031861247621 -0.00154616379571085
2310 0.1349634602551442 0.03694882439628528 -0.005645294619779198 -0.0007641696230723771 0.0003171806460406362 -0.001514438148092778 0.1363485473403084 0.03451165687353263 -0.001333361578273616
2320 0.1347344186508273 0.03678839521508347 -0.005491196811693405 -0.0007333416172936346 0.0003157973694206378 -0.001378930970637697 0.1361336223551907 0.03437546574493251 -0.001251251417981674
2330 0.1346156287405013 0.0366913915653728 -0.005381355466553475 -0.0007433754131412337 0.0003206686295296713 -0.001368893588734441 0.1360355996642326 0.03428148977781696 -0.001296468482106729
2340 0.1346927812501483 0.03665319870746686 -0.005337853491685766 -0.0007835111487779533 0.0003324564841737601 -0.001481402779322064 0.1361337138958054 0.03423127145745283 -0.001454128494867802
2350 0.1348173985638227 0.03664011233393326 -0.005347084628956784 -0.0008451415614589007 0.0003516019107813208 -0.001698881281147009 0.1362689443116217 0.03419737051431151 -0.00169298583922855
2360 0.1348621409988367 0.03664462225948568 -0.005392080465647422 -0.0009027100643591645 0.0003677487435718334 -0.001960338303702558 0.1363106448493377 0.03417848063068477 -0.001947839532667401
2370 0.1348320097199667 0.0366826528331534 -0.005452634634578951 -0.00094255133394977 0.0003767038121828357 -0.002202988649202826 0.1362682914576638 0.03419575095894976 -0.002165680424278893
2380 0.1347064861879696 0.03674828214236821 -0.005502430060199235 -0.0009669618654890189 0.0003805760462498086 -0.002372901413402274 0.1361266728629945 0.03424445356734526 -0.002306153295164029
2390 0.1344768527726531 0.03682093936131 -0.005521081837856324 -0.0009680008390390054 0.0003677855816599086 -0.002394934512447814 0.1358829563498177 0.03430481398266631 -0.002297554068644245
2400 0.1341896281233656 0.03689095436591083 -0.005501967748127685 -0.0009287816510138451 0.0003303458889474706 -0.002264701938128821 0.1355841253685864 0.03436714683659668 -0.002118324464239351
2410 0.1339484327700968 0.03692267085538901 -0.005462608100818387 -0.0008425293011067497 0.0002794226453753676 -0.00203692737941614 0.1353287906299167 0.03438979536094539 -0.00182643242402718
2420 0.1339329381873961 0.03689544717463489 -0.005450405327162417 -0.0007353235723813473 0.0002336887146130281 -0.001781086719107153 0.1352984219307448 0.03435330998601269 -0.001522945499283694
2430 0.1343093365461727 0.03683160252184848 -0.005519959274905489 -0.0006135397084058488 0.0001958072630767092 -0.001493392140722188 0.1356621781113834 0.03429007025865008 -0.001227861998386061
2440 0.1348096433837263 0.03680940554992988 -0.005636999996640414 -0.0004646763283190071 0.0001571489536262803 -0.001113130005004894 0.1361542185183364 0.03428150224831216 -0.0008841405405034989
2450 0.1350147185768918 0.03691340482899688 -0.005712910092721566 -0.0002830166043034755 0.0001090325758429481 -0.0006049971929512461 0.1363548137335187 0.0344049411928431 -0.0004376314411448977
2460 0.1350036340674879 0.03708825147178338 -0.005734334480191747 -6.702179771320045e-05 4.491425577060931e-05 -1.893003175049287e-05 0.1363403577291053 0.03459690837421339 8.55317603111673e-05
2470 0.1349683686479209 0.03720691911629433 -0.005712684853593057 0.0001658582935159481 -3.529729396242607e-05 0.0005631244963627719 0.1363017377353255 0.03471749199859338 0.0006101026761529162
2480 0.1347626176910559 0.03720348399828999 -0.005641018081627206 0.0003909534005357688 -0.0001219466169849117 0.001106370092421487 0.136098654189857 0.03469272050718833 0.001092746735128563
2490 0.1342567787419003 0.03707583943836244 -0.00553160051485631 0.0005388707947467651 -0.0001727254890728273 0.001461010998720861 0.1356058118837904 0.03452782102151764 0.001380168845001575
2500 0.1337610211098554 0.03687782955200355 -0.005430931747551428 0.000510583298454349 -0.0001520850286727895 0.001447479151488517 0.135125370191415 0.0342959538049681 0.001301615089296519
2510 0.1333653999907921 0.03678115208017788 -0.005364556367346147 0.0004349479236260917 -0.0001301052194671694 0.001442833991959166 0.1347359708558968 0.03418178959234765 0.001253003893924366
2520 0.1331691600492978 0.03681859675827431 -0.005366089160125614 0.0003969447238808375 -0.0001152934894067493 0.001515477677572818 0.1345367668283702 0.03421560700129837 0.001314832801390664
2530 0.1332978165298469 0.03670574558842851 -0.005368403572553835 0.0002758902736507858 -5.324453703020615e-05 0.00129310578051244 0.1346591743996631 0.0341044212905775 0.00110623805674393
2540 0.1334793722107109 0.03647877697179314 -0.005328605422673285 0.0001651059799520766 -1.68089843099106e-05 0.001070155635818988 0.1348345114015875 0.03387423202284896 0.0009052271778807201
2550 0.1336408661929725 0.03645874449120896 -0.005377282555974202 4.622840874316995e-05 -1.684396216655304e-06 0.0008269696892492311 0.1349938241574927 0.03384101896624606 0.000687121089392768
2560 0.1341320457128829 0.03638007697343636 -0.005509930498601741 -0.0001794951150313724 5.436270644480893e-05 0.0003657788570711205 0.1354890174268263 0.0337428880055551 0.0002705407376506856
2570 0.1346159170633424 0.03634533348534294 -0.005653578596450244 -0.0005330567343351566 0.000170716316823488 -0.0003920165948157803 0.1359800487297529 0.03369467956470792 -0.0004095372561249712
2580 0.1345230024492761 0.0364598080317453 -0.005690953697514494 -0.0008787347497307375 0.0002784726100311162 -0.001197923339554345 0.1358931284899125 0.03380917102265748 -0.001116534174476177
2590 0.1341247345351369 0.0366019782041706 -0.005630555006557814 -0.001122218266408219 0.0003353612024204343 -0.001778742742949855 0.1354980133373578 0.03395958045397501 -0.001601716674000395
2600 0.1338994152860534 0.03646212828321226 -0.005507333803387937 -0.001202183615029518 0.0003143975857464973 -0.001943355550813182 0.1352742042751 0.03382430418814378 -0.001685497111134967
2610 0.1339460924153729 0.03594526992370768 -0.005351154447791326 -0.001097924326169034 0.0002261415495732113 -0.001758512718987581 0.1353257751671325 0.03330056549338008 -0.001432016245729927
2620 0.1339286216136979 0.03538547988475606 -0.005186739118587577 -0.0009999094206888607 0.0001841727572797011 -0.001804259906457119 0.1353197327507423 0.03272996989913912 -0.001418672366802335
2630 0.1336788174189781 0.035148075884506 -0.005053358492651575 -0.0009530180508666375 0.0001978571585206619 -0.00204812917646948 0.1350807784067429 0.03250058366270901 -0.001630574899393948
2640 0.133696167362175 0.03524758961571856 -0.005027503399381645 -0.0008867721372477452 0.0002267666016115697 -0.002162152090284918 0.1350985978801052 0.03263828611599066 -0.00176293239372237
2650 0.1341351174856587 0.0354853185940733 -0.005107447615161124 -0.0008188482601227396 0.0002580272068694988 -0.002056701229091456 0.1355325084542498 0.0329301816176449 -0.001726029798318761
2660 0.1345621330295006 0.03573206553625612 -0.00522604940765948 -0.0007504324992118603 0.0002669472403968871 -0.001728890596170669 0.1359592790711789 0.03322588492828983 -0.001491455701047602
2670 0.1350217778442246 0.03590592656149567 -0.005372972795150713 -0.0006829553591103635 0.0002524155241414012 -0.001328609582526141 0.1364313638138051 0.0334315874055262 -0.001184457021894115
2680 0.1353387585812375 0.03604407671082544 -0.005471443603533431 -0.0006565900808427848 0.0002463873976565124 -0.001033270601570121 0.1367708462333155 0.03358126046049355 -0.0009737338049752954
2690 0.1355033244051991 0.03615738138326229 -0.005507650646077146 -0.0006642603977781076 0.0002539542066620638 -0.0008541162334595375 0.1369558764691029 0.03368447632476096 -0.0008592446936737174
2700 0.1356120983196629 0.03628040403622974 -0.005539693008608614 -0.0006819658315781606 0.000261063073103388 -0.0008244625796574573 0.1370752264666306 0.0337797553700008 -0.0008595907040087008
2710 0.1355507132684221 0.03638190668231787 -0.005561232800105162 -0.0007225040197868433 0.0002702243977335513 -0.001003631821200608 0.1370115912889693 0.03384788392952846 -0.001036795599591556
2720 0.1353283308873519 0.03647207122983133 -0.005560984737598225 -0.0008103024979483679 0.0003020275526112689 -0.00133828543073102 0.1367756580921869 0.03391725570905093 -0.001349725457614528
2730 0.1350094751369873 0.03659374064932988 -0.005531666250584822 -0.000912923813253406 0.0003438432795934269 -0.001644219576861041 0.136434024760875 0.03403978719451967 -0.00161114845290301
2740 0.1346548427181392 0.03673722437541786 -0.005474913108578716 -0.0009758556733501129 0.0003622153543271855 -0.001821977562844887 0.1360536980145447 0.03420301518772764 -0.001715010120645033
2750 0.1342967496059111 0.03686761604066796 -0.00540305738472069 -0.0009866563047307979 0.0003446345389882754 -0.001883678798743683 0.1356707417665593 0.03436124853697567 -0.001680636636495901
2760 0.1339908650114387 0.03697919501870804 -0.005340049661135624 -0.0009637676429428099 0.000307695531933464 -0.001848998364616148 0.1353414142697044 0.03450001667724569 -0.001554769757275869
2770 0.1338780772787379 0.03703490458474235 -0.005303536540746463 -0.0009299430131821293 0.000276120274650973 -0.001747708231161346 0.1352092179059687 0.03458237475007502 -0.001392995359192485
2780 0.1340654201158125 0.03703890354719937 -0.005325742450285608 -0.0009098723624955675 0.0002705109298737715 -0.001665211302428232 0.1353820047420059 0.03461350065062763 -0.001291876310490906
2790 0.1345111068330786 0.03718632075583903 -0.005465848626354151 -0.0008855266234774039 0.0002819646436490047 -0.00157773368737527 0.1358195470734377 0.0347877131448226 -0.001224721159893775
2800 0.1348970297720911 0.03746333610106566 -0.005639508491106994 -0.0008190062958979064 0.000277807145469628 -0.00137748009963579 0.1362011946097494 0.03508580136322801 -0.001069940603754719
2810 0.1350417176325738 0.03769739415980965 -0.005735608668772436 -0.0007315069203096226 0.0002614277508073108 -0.001140371947134328 0.1363428452801083 0.03533026270717364 -0.000887681184919712
2820 0.1351201006444602 0.0378159321531569 -0.005766038291004096 -0.0006773288193169414 0.0002560262960325516 -0.001046724069333368 0.1364201961610692 0.03544584967740638 -0.0008509659094195733
2830 0.1352624778119076 0.03785743566643119 -0.005800258825696669 -0.0006694490184674882 0.0002588746591286648 -0.001097307703124304 0.1365675566295432 0.03546665924500545 -0.0009647394052405657
2840 0.1353494221366845 0.03781049631882085 -0.005838902296034351 -0.0007120716474315165 0.000270801103849027 -0.001229156663328755 0.136669447655692 0.0353818489341566 -0.001171477212568142
2850 0.1352591284464345 0.03765497146708315 -0.005834119173844912 -0.0007893767627186172 0.0002954190587209734 -0.001386202082716136 0.1365999112210496 0.03518591521252647 -0.001404503661255511
2860 0.1350250274873756 0.0374935790035288 -0.005776584220508776 -0.0009106462489079341 0.0003401524592961193 -0.00162357740841597 0.1363800161129753 0.03499947284434426 -0.001696198447731204
2870 0.1346865883177153 0.03746920083374131 -0.005708402658726527 -0.001075882291919969 0.0004032202146900199 -0.001972118022594889 0.136041728873456 0.03496830709967309 -0.002064631775627347
2880 0.1342699162113797 0.0375711693401192 -0.005656021608448115 -0.001244720638252606 0.0004661389835506956 -0.002354129203224539 0.135615964647142 0.03507234347970951 -0.002434952509388574
2890 0.1338647079063584 0.03775902219763799 -0.005641831757599762 -0.001362024292849256 0.0004913528912747267 -0.002621881848132914 0.1352018774710833 0.03526088723721035 -0.002667375380124631
2900 0.133475264274255 0.03791807869555232 -0.005641455185647991 -0.001389868539026734 0.0004546761796647399 -0.002681383760733839 0.1348091848726273 0.03541285895036593 -0.002678549654980257
2910 0.133149330943625 0.03786872406752183 -0.005611272048056731 -0.001312867433330125 0.0003680676708492525 -0.002511173127791285 0.1344850607326284 0.03534467394042827 -0.002459485734886729
2920 0.1329630306971706 0.03758887882665648 -0.005555997860812393 -0.001212663408140622 0.0002962139529825946 -0.00235715457132478 0.1343024260386804 0.03503401826650275 -0.002266933109078485
2930 0.1329705185923292 0.03739245517117429 -0.005578666890016655 -0.001178987467781025 0.0002991359366512007 -0.002467515312669372 0.1343140810687553 0.03480506650508588 -0.00235483491124643
2940 0.1332780655074896 0.03741103048244587 -0.005728687493388115 -0.001147357882211303 0.0003348963230407164 -0.0025980914391943 0.1346266882987695 0.03480267550371752 -0.002475701952638175
2950 0.1338930502565806 0.03762108059040756 -0.005975753418878251 -0.001052226675925036 0.0003503807069917081 -0.002519329937152193 0.1352496396500463 0.03500766688221294 -0.002396035178069236
2960 0.1343802762545393 0.03772738808293023 -0.006130849573936227 -0.0008979088282097966 0.0003310221057451361 -0.002244688825811338 0.1357494685971778 0.03512041845967018 -0.002133787678857206
2970 0.1344563846049393 0.03762426479631598 -0.00610832408027669 -0.000723816708169824 0.000289942216137883 -0.001867935787674234 0.1358426686411198 0.03502812965947023 -0.001785728579819863
2980 0.1342775443764191 0.0375200793621453 -0.006012808936958572 -0.0005815412144703583 0.0002612399881362595 -0.001527172475963377 0.1356847379039915 0.0349301638351673 -0.001484882795509374
2990 0.1340740559664121 0.03740408182789533 -0.005913292095184635 -0.0004693212120713387 0.0002392420620771004 -0.001252863604153658 0.1355060955903157 0.03480558872924538 -0.001254480862126993
3000 0.1341153091562785 0.03708201819983002 -0.005816690918089795 -0.0003651222576880215 0.0001964563032025167 -0.0009952309293012685 0.1355757340790262 0.03445680730244166 -0.001039503813464626
