"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1510 0.1636777780876582 0.05421895860915826 -0.0110316502782855 -9.703099168181388e-05 2.563089405162893e-05 -0.0006786604221868706 0.1676004513699073 0.05052436604255382 -0.000729355235326251
1520 0.1636923766743533 0.05423169768330531 -0.01103969031805462 -9.078186537744396e-05 2.28155812669707e-05 -0.0006509012509071162 0.1676147998582343 0.05053650399959401 -0.0007125071266305015
1530 0.163708554352559 0.05425299515482794 -0.01105287027304794 -9.160807484613822e-05 2.315107546097582e-05 -0.0006142594811496419 0.1676307139442503 0.05055473063280755 -0.000686764957236702
1540 0.1637214839650951 0.05427606188105374 -0.01106815996292576 -0.0001003189285625974 2.69866870020898e-05 -0.0005800954835369916 0.1676433465529237 0.05057295000376116 -0.00066032484134737
1550 0.1637311474156629 0.05429877869577845 -0.01108321275936927 -0.0001156257381334615 3.376351692682836e-05 -0.000560654766051658 0.1676536098345936 0.05059023578521583 -0.0006434931752996956
1560 0.1637394734908856 0.05431812002653734 -0.01109557162587636 -0.0001334882411992112 4.181963265602232e-05 -0.000557792498238317 0.1676629081096108 0.0506047843038642 -0.0006381862873179917
1570 0.1637438742265241 0.05432882070801368 -0.0111021552729283 -0.0001485357897354629 4.814815815497757e-05 -0.0005642037261448475 0.1676682758466169 0.0506124963116821 -0.0006380813813306822
1580 0.1637422006236733 0.0543258393895598 -0.0111011711267218 -0.000156509453944158 5.07517847512612e-05 -0.0005786703400299659 0.1676671065908157 0.05060879626544462 -0.0006429090094865722
1590 0.1637308602348821 0.05430781355020312 -0.01109111993898141 -0.0001565187155599417 5.027815697370923e-05 -0.0006053731668579802 0.1676566688588506 0.05059249611685075 -0.0006584813406717857
1600 0.1637097524666411 0.05427855703888412 -0.01107345294740687 -0.000149350764954597 4.707322805718313e-05 -0.0006375959008711017 0.1676357493592395 0.05056682608125088 -0.0006809547385951809
1610 0.1636857857667466 0.05424818261025677 -0.01105354497407837 -0.0001378197182747318 4.257331498965638e-05 -0.0006675058321631295 0.1676111046516914 0.05054135252600531 -0.0007050723210312793
1620 0.1636698826069701 0.05422529656643098 -0.01103793594794797 -0.0001239521504750513 3.723440365991562e-05 -0.000688428824484671 0.1675942258355167 0.05052370042893935 -0.0007251303585453351
1630 0.1636674210715893 0.05421476799484106 -0.01103032607632304 -0.0001094319294362616 3.081359141305382e-05 -0.0006938475588348296 0.1675911374528815 0.05051752808245293 -0.0007345541958848841
1640 0.1636769078121212 0.05421793266011061 -0.01103121696407296 -9.76563930495642e-05 2.573541509315773e-05 -0.0006811781975833982 0.1675999207122306 0.05052305227468923 -0.0007307374536205012
1650 0.1636913543257827 0.05423108031886364 -0.01103871387728815 -9.130020224699123e-05 2.323315427229676e-05 -0.00065285402936308 0.1676135234993509 0.05053593971338028 -0.0007138462803715018
1660 0.1637067535707671 0.05425072726868187 -0.01105132211727376 -9.164018381928511e-05 2.324920472915349e-05 -0.0006167382974181226 0.1676286177391724 0.0505528096333769 -0.0006886963507552009
1670 0.163720435794269 0.05427325394428503 -0.01106680989403326 -9.915660918084577e-05 2.629654904673044e-05 -0.0005841637911991432 0.1676424904672246 0.05057050570293239 -0.0006634793976118801
1680 0.1637310869662401 0.05429666233301585 -0.01108205540854889 -0.0001137887223542614 3.290044287147747e-05 -0.0005628150045228851 0.1676537330027925 0.05058845276937031 -0.0006455232061982404
1690 0.1637386782176276 0.05431691208913098 -0.01109438545007661 -0.0001319842925853461 4.121505022046066e-05 -0.0005559133279918423 0.167661845945111 0.05060388241340644 -0.0006370755461372626
1700 0.1637434640263524 0.05432867278158603 -0.01110179600443833 -0.0001477734607570186 4.799570109463279e-05 -0.0005620979867074472 0.167667409008922 0.05061251194674071 -0.0006371459889677238
1710 0.1637433080583113 0.0543263498059022 -0.01110175957286083 -0.0001561024595088491 5.063209488250548e-05 -0.0005781750817217064 0.1676684969450071 0.05060926492859741 -0.0006431995408214425
1720 0.1637324763642695 0.05430972529216618 -0.01109235064771272 -0.0001566756959960012 5.020332056982234e-05 -0.0006030309948403696 0.1676583276140392 0.05059403529425978 -0.0006570938336589991
1730 0.1637123070820601 0.05428209494022274 -0.01107530077491857 -0.0001504081205422972 4.761919937098042e-05 -0.0006331901224683395 0.1676381694195911 0.05056994750214843 -0.000677745096957741
1740 0.1636878441986342 0.05425070512943188 -0.01105530231997811 -0.0001393683023064332 4.329118803719275e-05 -0.0006649778967037362 0.1676130363053094 0.05054335237327701 -0.0007029736200331413
1750 0.1636707101230306 0.05422632174627307 -0.0110390670132267 -0.0001252424551597843 3.754430494054615e-05 -0.0006882773245510188 0.1675955575358183 0.05052424026020183 -0.0007244971225007206
1760 0.1636674819172377 0.05421550695225035 -0.01103078259149807 -0.0001105555314188597 3.130486540682693e-05 -0.0006939884937236364 0.1675913611527074 0.05051787025398686 -0.0007341979145323003
1770 0.1636755876812422 0.05421736827814516 -0.01103073861561486 -9.889735825155986e-05 2.642591311467793e-05 -0.0006817963072489959 0.1675983274017468 0.0505223590264553 -0.0007308670183724662
1780 0.163689447734801 0.054229138263396 -0.01103768883536776 -9.183907015975171e-05 2.344089625289784e-05 -0.0006556115368332568 0.1676115854665724 0.05053414942262277 -0.0007155842552689312
1790 0.1637059639461305 0.05424821697123813 -0.01105020296739876 -9.108777031881671e-05 2.295680776887318e-05 -0.0006220566572729424 0.167628151536869 0.05055058392865586 -0.0006926821657469307
1800 0.1637196867551274 0.05427123377511241 -0.01106529539882473 -9.795877654334232e-05 2.571769486498451e-05 -0.0005867761611733637 0.1676418578098841 0.05056894826483131 -0.0006656591072639219
1810 0.1637299671183611 0.05429513269846545 -0.01108055111162297 -0.0001123657856043218 3.233709393470829e-05 -0.0005625587413232552 0.1676522965200213 0.05058743407003253 -0.0006453560388364248
1820 0.1637382870732597 0.05431524809640317 -0.01109354079103664 -0.0001305153269308519 4.068981452257976e-05 -0.0005558670999118699 0.1676612612291791 0.05060262691800912 -0.0006376177397217512
1830 0.1637430922253635 0.05432733491248777 -0.01110140377168196 -0.0001464270258437777 4.724910371234582e-05 -0.0005626163802194558 0.1676671322258913 0.0506113055053806 -0.000638031008764838
1840 0.1637438288775432 0.05432722297917542 -0.01110216343497366 -0.0001554858600998983 5.035685400450416e-05 -0.0005762338725053222 0.1676689383318704 0.05061001822608081 -0.0006422382372713008
1850 0.1637342417644029 0.0543122892631105 -0.0110936731489153 -0.000157132384598057 5.061595268100576e-05 -0.0005997237468155336 0.1676599265211035 0.0505963608995558 -0.0006550347013858465
1860 0.1637141044651234 0.05428486208070819 -0.01107704987445776 -0.0001514606961861621 4.800389534808168e-05 -0.000630001534416627 0.1676397578572491 0.05057227403367787 -0.0006754446077700006
1870 0.1636902507112386 0.05425344943373904 -0.01105718610623448 -0.0001404264993859203 4.363078290855697e-05 -0.0006630325596087616 0.1676158520387278 0.05054565455545604 -0.0007012589652003017
1880 0.1636721730834793 0.05422819216669846 -0.01104036885626467 -0.0001265053991553101 3.80962829453013e-05 -0.0006869286352643988 0.167597136554633 0.05052559385810219 -0.0007231014335441193
1890 0.163666901810091 0.05421608738197258 -0.01103106637923412 -0.0001120281159164613 3.194082164471302e-05 -0.0006930163265843803 0.1675905864722928 0.05051807589817027 -0.0007329369740199093
1900 0.1636744028058006 0.05421665006640359 -0.01103047130147014 -9.991591945143007e-05 2.692906086751807e-05 -0.0006838301611402552 0.1675971175752003 0.05052149934016694 -0.000731896691177005
1910 0.1636884647816163 0.05422712441002707 -0.01103689583633268 -9.212238790844366e-05 2.345033146698437e-05 -0.00066010387355849 0.1676108616701003 0.05053219386047601 -0.0007186062292415005
1920 0.1637043736522467 0.05424632734707672 -0.01104877291936326 -9.079522897987106e-05 2.277139199083687e-05 -0.000624902506457056 0.1676266697133796 0.05054901830487376 -0.000694714002523051
1930 0.1637182833494013 0.05426954539794025 -0.01106378466808072 -9.72254329247713e-05 2.564048845478394e-05 -0.0005886250051835918 0.1676401519874915 0.05056776383708741 -0.0006672595905414794
1940 0.1637288704723962 0.05429265140995298 -0.01107919328687991 -0.0001109778726073617 3.170535276301232e-05 -0.0005642504601408088 0.1676510606352528 0.0505854706849166 -0.0006470576371816468
1950 0.1637374769536797 0.05431306931973581 -0.01109248947662159 -0.0001285568927687018 3.958038419060548e-05 -0.0005572504861156462 0.1676605617916953 0.05060079120177043 -0.0006388447048892241
1960 0.1637433359463368 0.05432702826147181 -0.01110101650405595 -0.0001449758388861931 4.674011759130735e-05 -0.0005618007921536597 0.1676674164725294 0.05061120955602762 -0.0006380211863144872
1970 0.1637439887021581 0.05432823709753163 -0.01110241021860001 -0.0001551241507171745 5.03856749047398e-05 -0.0005733595650352485 0.1676687656571592 0.05061105438229582 -0.0006406483962804262
1980 0.1637352645421176 0.05431426931913396 -0.01109480209940536 -0.000157497986269645 5.081528157078132e-05 -0.0005969595320690065 0.1676607776980252 0.05059814235646916 -0.000653291730325989
1990 0.1637167842557816 0.05428749024828233 -0.01107898510523361 -0.0001520812022073871 4.823409424409727e-05 -0.0006282884967159478 0.1676428703992202 0.05057451812763841 -0.0006742467297195968
2000 0.1636922586995789 0.05425608437846704 -0.01105897299192076 -0.0001415326968743384 4.397984960571514e-05 -0.0006598153044778143 0.1676178526699081 0.05054772002875071 -0.0006986246046929232
2010 0.1636728872345841 0.05423053685344763 -0.01104152067987577 -0.0001281502942361991 3.891180162911437e-05 -0.0006839636379140962 0.1675974673105467 0.05052743475581786 -0.0007205204824158041
2020 0.1636669664023612 0.05421652760009418 -0.01103164943190644 -0.0001134201618601858 3.261514914302111e-05 -0.0006940057511376549 0.167590842064888 0.05051818465731064 -0.000733123484228923
2030 0.1636736546092048 0.05421550627056997 -0.01103024333541208 -0.0001005923459315255 2.694937431724134e-05 -0.0006866217529791145 0.167596864334439 0.05052014620904906 -0.0007333816224396702
2040 0.1636869212200125 0.05422659948978564 -0.01103601058750807 -9.254479053417909e-05 2.368022830416524e-05 -0.0006620425242246869 0.167609352611215 0.05053174701071536 -0.0007197711233225814
2050 0.1637027592122503 0.05424490837540701 -0.01104743887898289 -9.092058040070597e-05 2.307165397700358e-05 -0.0006271669826010103 0.1676245245467874 0.05054790323950071 -0.0006963746413194261
2060 0.1637168350619872 0.05426651023747447 -0.01106227376406885 -9.63141561120165e-05 2.510423794416121e-05 -0.0005924506065748733 0.1676388364155479 0.05056526162435525 -0.0006701642905712562
2070 0.1637284690441436 0.05429011525660671 -0.01107791477488542 -0.0001090596479835738 3.069578006115917e-05 -0.000567206859271236 0.1676509272299641 0.05058337474632639 -0.0006494780601717634
2080 0.16373725787194 0.05431193106736543 -0.01109141846977135 -0.0001268197281508471 3.887644787944737e-05 -0.0005564236824943761 0.1676603541784028 0.05060010648748697 -0.0006385520173859037
2090 0.1637424081250139 0.05432645613994918 -0.01110035527972489 -0.0001439959805301944 4.648021571572246e-05 -0.0005593297543531869 0.1676659818416096 0.05061089169217982 -0.0006366202414507663
2100 0.1637443310802426 0.05432871665648888 -0.01110271973046994 -0.0001546257814859059 5.024878197559514e-05 -0.0005725123561090885 0.1676691166497686 0.05061159921754493 -0.0006405544083617275
2110 0.1637368278031309 0.05431579904627418 -0.01109597717950345 -0.0001573583134270254 5.066742987318034e-05 -0.0005955696006537374 0.1676625376763589 0.05059943337491853 -0.0006527284671599687
2120 0.1637185353356585 0.05429061074396015 -0.01108064033170215 -0.0001528253265059744 4.849965058070785e-05 -0.0006243700118975917 0.1676444569712912 0.05057725213143711 -0.00067133661984812
2130 0.1636945586023738 0.0542594409326265 -0.01106092618223826 -0.0001429270713631914 4.470505457740444e-05 -0.0006563262879858122 0.1676198429882748 0.05055058800386174 -0.0006958680110898309
2140 0.1636743562959521 0.05423183358717486 -0.01104291557161946 -0.0001294242966995054 3.935535329543837e-05 -0.0006832644294927039 0.1675994017551564 0.05052829917274265 -0.0007194709753252715
2150 0.1636669272451664 0.05421705005443825 -0.01103222052911076 -0.0001145179745835729 3.293619303805552e-05 -0.0006941975127684233 0.1675910994789238 0.05051825184778223 -0.0007327287001139876
2160 0.1636727242116833 0.05421597081242702 -0.01103002990020806 -0.0001017809955333714 2.76290795228482e-05 -0.0006867026150214586 0.1675958366472871 0.05052048296183505 -0.0007329939466717394
2170 0.1636850882893874 0.05422506377812 -0.01103509235207087 -9.335649731170087e-05 2.411211780673e-05 -0.000664328322887597 0.1676072077683039 0.05053030263243778 -0.000721171853613377
2180 0.1637013268302851 0.05424225837357957 -0.01104623692033851 -9.061491083343612e-05 2.278140572258146e-05 -0.0006318403332046613 0.1676235608396693 0.05054562320383467 -0.000699651081122422
2190 0.1637161638196557 0.05426444854093956 -0.01106091147682871 -9.523187013577678e-05 2.460969173577226e-05 -0.000596390402774003 0.1676383178116527 0.05056359047688144 -0.0006733369832970723
2200 0.1637273918667448 0.05428842030717609 -0.01107635877430031 -0.0001077015715081639 3.014218620440011e-05 -0.000567803965745683 0.1676497225126538 0.05058226724260747 -0.0006500137129235414
2210 0.1637360986939682 0.05431026680643891 -0.0110902812362351 -0.0001253171380000946 3.828277028027514e-05 -0.0005559273732217861 0.167658716057108 0.05059885385377506 -0.0006385174824193798
2220 0.1637422634429834 0.05432506721659494 -0.01109987421988896 -0.0001425188344894958 4.584836580069113e-05 -0.0005601116453581892 0.1676660338256804 0.05060981334008831 -0.0006377862171746006
2230 0.1637445306084747 0.05432876613071188 -0.01110288446403031 -0.0001537321892650973 4.97911385518471e-05 -0.0005717060033559969 0.1676693365881571 0.05061160840766761 -0.0006405723256416751
2240 0.163738001228381 0.05431816289356282 -0.01109703215454542 -0.0001574408923261935 5.084125748771053e-05 -0.0005919113141337545 0.1676636351341864 0.05060164085002154 -0.000650302774971969
2250 0.1637203999969823 0.05429350880291221 -0.01108235061344297 -0.0001537781428187182 4.909474335976974e-05 -0.0006211095646206891 0.1676460408039949 0.05057977397435286 -0.0006691511519841477
2260 0.1636968766114774 0.05426212237706869 -0.01106278646836943 -0.0001440036613562298 4.495097614508139e-05 -0.000653858816079092 0.1676225520025386 0.05055287804802087 -0.0006937523889223178
2270 0.1636760056389213 0.05423403691709677 -0.01104443889471545 -0.0001306123425089765 3.977428126002479e-05 -0.0006819068275604209 0.1676011467213893 0.05052994296752327 -0.000718029385636837
2280 0.1636669798313256 0.05421811041305353 -0.0110328090862888 -0.0001160459155820801 3.369733753247877e-05 -0.0006932000143633199 0.1675910614698737 0.05051892005477627 -0.0007315423583094432
2290 0.1636711644757848 0.0542153727888989 -0.01102978590710477 -0.0001029848903533511 2.813481627314502e-05 -0.0006877977518368799 0.167594035287439 0.05051963059234372 -0.0007332906698394563
2300 0.1636839503712895 0.05422355846056612 -0.0110344758948249 -9.378976873567511e-05 2.425171795368006e-05 -0.0006682982362243205 0.1676064680281138 0.05052887795330767 -0.0007237324234823053
2310 0.1636998651072803 0.05424026074461898 -0.01104502049933963 -9.041889192447188e-05 2.264111409489726e-05 -0.0006357815748068081 0.1676221820114822 0.05054382827240784 -0.0007024767095852599
2320 0.1637144890719143 0.05426264065054665 -0.01105934616609191 -9.455567773879096e-05 2.439749490527968e-05 -0.0005980321011628691 0.1676364026590231 0.05056226248838547 -0.0006745490581099831
2330 0.163726286921338 0.05428630662387119 -0.01107499038739926 -0.0001064414816305813 2.972343744201341e-05 -0.0005693992678763749 0.1676482718477253 0.05058067956988952 -0.0006516304537264266
2340 0.1637355413327965 0.05430776738453134 -0.01108914339404562 -0.0001234541067971816 3.729441451226593e-05 -0.0005575233733628217 0.1676583639563821 0.05059682734797383 -0.0006399579879124028
2350 0.1637420036342053 0.05432392483772455 -0.01109919355710087 -0.0001408066567106423 4.500037317437467e-05 -0.0005597300389863377 0.1676658552402749 0.05060888160436266 -0.0006379232798407688
2360 0.1637446955391154 0.05432961449033075 -0.01110292759847235 -0.0001531103802584514 4.97984779795805e-05 -0.0005691947422070409 0.1676693347909616 0.05061255527414946 -0.0006392919795153684
2370 0.1637386606514464 0.05431980874999261 -0.01109788172671597 -0.000157672322011404 5.101605635854272e-05 -0.0005890321323944283 0.1676638511420624 0.05060310792893414 -0.0006485750378977521
2380 0.1637225045990682 0.05429590421584855 -0.01108405934409524 -0.0001542970184215873 4.92232627613e-05 -0.0006189488195963566 0.1676485087335444 0.05058185682916521 -0.000667602015201277
2390 0.1636995540290953 0.05426508892722092 -0.01106485992913726 -0.0001448516279347123 4.525484442974044e-05 -0.0006514221826743917 0.1676253656154965 0.05055528605541711 -0.0006917914565897635
2400 0.1636773571547428 0.05423669928389142 -0.01104584907731573 -0.0001321804597319694 4.044690517841849e-05 -0.000678403962845611 0.1676022854769022 0.05053212061198658 -0.000715114877367481
2410 0.1636670380844404 0.05421919451119225 -0.01103353638713363 -0.0001175493097284252 3.444014164308915e-05 -0.0006927027082927564 0.1675911162466404 0.05051964286863628 -0.0007306323988945636
2420 0.1636710503124581 0.05421464182174395 -0.01102987662379618 -0.0001038319858915809 2.839017485025725e-05 -0.0006906696286284784 0.1675944649880689 0.05051867130623479 -0.0007347923355858674
2430 0.163682578266723 0.05422240364495548 -0.01103362579106696 -9.420543270434981e-05 2.43235384702724e-05 -0.0006706001554581156 0.1676052662196724 0.05052772640340771 -0.000725025824325844
2440 0.1636982479715386 0.05423933625483895 -0.01104372623164055 -9.066059557213741e-05 2.298452087676567e-05 -0.0006375572993588349 0.1676201669896039 0.05054321088611588 -0.0007036636876039777
2450 0.1637132981130029 0.05426010742018056 -0.01105789452624925 -9.400834332774514e-05 2.420246814887607e-05 -0.0006016775804270517 0.1676352022410559 0.0505602621184957 -0.0006774056342613568
2460 0.1637253027581446 0.05428340282836102 -0.01107354549331182 -0.0001047739986592006 2.873418831703344e-05 -0.0005729281290511196 0.167647584930785 0.05057823885335099 -0.0006543523860833997
2470 0.1637350224838159 0.05430641215956163 -0.01108799904097605 -0.0001215392367850915 3.642906053785535e-05 -0.00055778514288416 0.1676578785839228 0.05059591938048404 -0.0006404957275303611
2480 0.1637413379923497 0.05432333227792981 -0.01109839213523293 -0.0001396374818906462 4.466206938194929e-05 -0.0005575488182951935 0.1676647867063392 0.05060864497644378 -0.0006367128309156636
2490 0.163744073243209 0.05432950840962758 -0.01110283543365423 -0.0001524793823398153 4.96121449793563e-05 -0.0005677646249184333 0.167668527548813 0.05061260565041915 -0.0006387844929814705
2500 0.163740378746296 0.05432100373527404 -0.01109892945516593 -0.0001573121588152326 5.084350546690109e-05 -0.0005879420200236257 0.1676659318394423 0.05060419528052607 -0.0006482443471872338
2510 0.1637244689148812 0.05429864487873585 -0.01108561906505103 -0.0001547204326062841 4.934309365653183e-05 -0.0006158063408048446 0.1676503591390913 0.05058421869548915 -0.0006654824031190087
2520 0.1637014964000582 0.05426842837500478 -0.01106660986215869 -0.0001461865413131947 4.5896040337537e-05 -0.0006471434657710541 0.1676270670692902 0.05055821319754577 -0.00068844943016706
2530 0.1636790476065735 0.05423883554201277 -0.01104748315604635 -0.0001334999634210977 4.101924844940379e-05 -0.0006768011610227034 0.1676041471663289 0.05053377066987241 -0.000713374143622414
2540 0.1636675600393085 0.05421969462607643 -0.01103435996865679 -0.0001187239220087506 3.475318682165316e-05 -0.0006929740128345543 0.1675920013445329 0.05051964818293418 -0.0007302596839747561
2550 0.1636699437511197 0.05421508078366491 -0.0110297929126193 -0.0001050333838520919 2.893214973493604e-05 -0.0006905779141735856 0.1675933667862639 0.05051886206077335 -0.0007342088447950183
2560 0.1636811238211467 0.05422163989776205 -0.01103301996399238 -9.524829518694609e-05 2.497712547643089e-05 -0.0006720283759411586 0.1676034079722822 0.05052694910111998 -0.0007257761846813665
2570 0.1636965117918214 0.05423665793693844 -0.01104260034316948 -9.067535384349387e-05 2.284354374399554e-05 -0.0006416367791185805 0.1676186900323194 0.05054083561208546 -0.00070641417528789
2580 0.1637123571893767 0.05425794722575448 -0.01105661353021891 -9.307209346947837e-05 2.36485972166281e-05 -0.0006060581079654896 0.1676344257287139 0.05055841923842957 -0.000680688442836596
2590 0.1637244535491514 0.05428165040048091 -0.01107206880657441 -0.0001034514209138076 2.825189079385703e-05 -0.0005745044017367602 0.167646715113055 0.05057703768571568 -0.0006557596828728525
2600 0.163733747930487 0.05430447423746029 -0.01108660444364353 -0.0001201273341400284 3.58402200106155e-05 -0.0005573390720756102 0.1676562460236877 0.05059447914060066 -0.0006403506488652571
2610 0.1637408287353408 0.05432197649482999 -0.01109771643417569 -0.0001380797251063992 4.395155876280614e-05 -0.0005575949924256166 0.1676642728540261 0.05060766838955603 -0.0006371883412798438
2620 0.1637444914309123 0.05432911969395542 -0.01110280412864125 -0.0001513293244637245 4.910930872045174e-05 -0.0005678149108442107 0.1676690267293006 0.05061227178560556 -0.0006394471087737919
2630 0.1637408880069621 0.05432245704928514 -0.0110996153108444 -0.0001571264873761802 5.075807079885015e-05 -0.0005851358791724343 0.1676662836394903 0.0506055053994275 -0.0006465085285464242
2640 0.1637262554025765 0.05430170753649611 -0.01108719534574903 -0.0001555241272912409 4.986630934327562e-05 -0.0006121445835913913 0.167651969443963 0.05058699206403409 -0.0006629727074301262
2650 0.1637036738208869 0.05427109149298357 -0.01106852159350932 -0.0001472316329132031 4.629959703478555e-05 -0.0006447718046394764 0.167629330466216 0.05056045732774061 -0.0006866229368223687
2660 0.1636809239172736 0.05424092526749889 -0.01104911661324383 -0.0001346026795354126 4.127270212024746e-05 -0.000675059714547928 0.1676062124616008 0.05053533557005557 -0.0007116341433437196
2670 0.1636681937094193 0.05422147890605785 -0.01103531848094924 -0.0001201259086353949 3.547912902727375e-05 -0.0006919100328861966 0.1675927115639672 0.05052100556051926 -0.0007290872200515249
2680 0.1636689563741227 0.05421495190788239 -0.01102982391855742 -0.0001063775565987036 2.95995315383288e-05 -0.0006910074053755459 0.1675920514692631 0.05051840000170454 -0.0007340408245032562
2690 0.1636798655234612 0.0542202029596446 -0.01103242684684048 -9.585554832830547e-05 2.511935029799949e-05 -0.0006750146190362804 0.1676025254862823 0.05052554074507389 -0.0007274949352073633
2700 0.163695577119482 0.05423478578108313 -0.0110415886964359 -9.060188886933561e-05 2.278021548754504e-05 -0.000645813214538049 0.1676179317184373 0.05053908197778458 -0.0007093243715174907
2710 0.1637109680730548 0.05425608686531447 -0.0110550651851098 -9.258375381461521e-05 2.350265697101263e-05 -0.0006085042232537 0.16763312299467 0.05055703509253799 -0.0006826176058918608
2720 0.1637230667946606 0.05427966181442779 -0.01107055479284837 -0.0001024435727511317 2.789219173005139e-05 -0.000575908637956354 0.167644860115446 0.05057553942196624 -0.0006570087732835448
2730 0.1637332230990655 0.054302262502955 -0.01108544489553641 -0.0001184584568643006 3.511310809645953e-05 -0.0005592501875388695 0.1676558611069253 0.05059279917265528 -0.000642199235299953
2740 0.1637404986017967 0.0543201209501652 -0.01109689685037528 -0.0001362491354135082 4.301266083710764e-05 -0.0005584144168216241 0.1676640499815248 0.05060605526608886 -0.0006381712147243776
2750 0.1637443862749161 0.05432947319063606 -0.01110263923940772 -0.0001503504974866791 4.878391756825303e-05 -0.0005657902382398249 0.1676688483153884 0.05061278226493413 -0.0006384654499897826
2760 0.163741623753223 0.05432430864439266 -0.01110030640631872 -0.0001572157996849272 5.10474470301796e-05 -0.0005823539142588392 0.1676666111280581 0.05060726246768931 -0.000645086768774344
2770 0.1637280260778882 0.05430360255611508 -0.01108868424144331 -0.0001559454628538775 4.995993572827588e-05 -0.000610095026003989 0.1676538692923739 0.05058862948363486 -0.0006616245163038827
2780 0.1637064591061399 0.05427396908148553 -0.01107048918182162 -0.0001478846626223185 4.645562841953946e-05 -0.0006422057637750569 0.1676324622281241 0.05056286070769409 -0.0006845665536321952
2790 0.1636827474594379 0.05424393740327398 -0.01105074449324607 -0.0001359535046048639 4.191603646508686e-05 -0.0006718642027770801 0.1676079273445761 0.05053784095253651 -0.0007090434412234334
2800 0.1636683781546364 0.05422276789468723 -0.01103608623589483 -0.0001217684263795013 3.621690968135006e-05 -0.000690041442441497 0.1675925576534461 0.05052184181868771 -0.0007271150344373409
2810 0.1636685198525461 0.05421453091170863 -0.01103007257810662 -0.0001073894708755871 2.997449060775182e-05 -0.0006930109753568754 0.1675921226738372 0.05051773991450961 -0.0007348651518405184
2820 0.1636790604708021 0.05421936634984534 -0.01103198225045558 -9.639854236321582e-05 2.525928539612261e-05 -0.0006779185149816668 0.1676019234831647 0.05052454433986467 -0.0007291777579332818
2830 0.1636937674010868 0.05423390149896264 -0.01104035247953065 -9.094761858641321e-05 2.300357326768267e-05 -0.0006474071362707393 0.167615906379909 0.05053844714033822 -0.0007102829146090627
2840 0.1637093664648457 0.05425419891801807 -0.01105370795639189 -9.237604268361069e-05 2.357659244680387e-05 -0.0006114446222074046 0.1676311197025314 0.0505555507369228 -0.000684800815661223
2850 0.163722397660109 0.05427673585826559 -0.01106919288349545 -0.0001010432221266599 2.713127862698165e-05 -0.0005801125860339377 0.1676446020706346 0.05057316404912422 -0.000660334464050382
2860 0.1637324226773478 0.05430014930041673 -0.01108413560449239 -0.0001164124360140488 3.40347266192791e-05 -0.0005604712343456255 0.1676550866805436 0.05059107399012671 -0.0006432476416955549
2870 0.1637400530639076 0.0543196050064027 -0.01109600396044417 -0.0001347791057891957 4.255313437493374e-05 -0.0005565509198056789 0.1676633827073854 0.05060597649106709 -0.0006371559561604295
2880 0.1637438584432404 0.0543291681880628 -0.0111023263704944 -0.0001496524009099188 4.865860380801671e-05 -0.0005639055630716991 0.1676678921878715 0.05061264253833605 -0.0006376037890967568
2890 0.163742456802459 0.05432486182586127 -0.01110095354792599 -0.0001567634197496575 5.076067394511954e-05 -0.0005813409854987629 0.1676677458615275 0.05060779990120445 -0.0006447343864680265
2900 0.1637301481527597 0.05430612098305063 -0.01109023050241111 -0.0001561241457402266 5.002979311892789e-05 -0.0006074663390711186 0.167655989123065 0.05059078921757737 -0.0006599796512486864
2910 0.163708323367775 0.05427715634572862 -0.01107221133536086 -0.0001490461992900087 4.697768700373967e-05 -0.0006381850792284055 0.1676340995714939 0.05056564102020095 -0.0006815175019461554
2920 0.1636845551339543 0.05424643418496066 -0.01105245081001461 -0.0001373899473494596 4.251095503265268e-05 -0.0006691709384022225 0.167609706871194 0.05053986252927679 -0.0007065850589148734
2930 0.1636696186600013 0.05422381051047549 -0.01103732837150946 -0.0001229330679527575 3.66379818983166e-05 -0.00069048266503544 0.1675943456413823 0.05052245428879808 -0.0007269656454527754
2940 0.1636679494300271 0.05421495871057935 -0.01103020242888479 -0.0001085491325279498 3.038054570452847e-05 -0.000693091535923812 0.1675916526129043 0.05051784303203895 -0.0007343815188766853
2950 0.1636774540420662 0.05421892416932541 -0.01103141618215978 -9.746767603046191e-05 2.588113807852712e-05 -0.0006784948770257972 0.167600049223754 0.05052409708433653 -0.0007292046747961432
2960 0.1636923300268939 0.0542316591546614 -0.01103941960292829 -9.1342033005675e-05 2.32228639042241e-05 -0.0006511374279749532 0.1676144579419156 0.05053642841641549 -0.0007128645063056823
2970 0.1637080022118159 0.05425127476643286 -0.01105233865775744 -9.166740972633588e-05 2.30965207743828e-05 -0.0006162588110753619 0.1676301778009591 0.05055301087009109 -0.0006884199308493582
2980 0.1637216088552678 0.05427496266471994 -0.01106774167138576 -9.972701084823858e-05 2.658562410842577e-05 -0.0005821939251963295 0.1676437879760004 0.05057183047655649 -0.0006619947949741844
2990 0.1637316191327285 0.05429852561829711 -0.01108281306797132 -0.0001150803574889777 3.35837749249091e-05 -0.0005605537856577356 0.1676540522272117 0.05058999528799907 -0.0006435678501728832
3000 0.1637389474389514 0.05431780446248815 -0.01109504790541152 -0.0001333099788951455 4.186510683969474e-05 -0.000556114124368193 0.1676619937873107 0.05060453069775483 -0.0006372229024322289
