"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1570 0.1953673126408215 0.07319611317786402 -0.01083533309373526 -9.849114759539942e-05 0.0004021412154352026 0.0009486490179608999 0.2022700034192982 0.07213317517553038 0.0006302642764270827
1580 0.1952072582767519 0.07309898018839478 -0.01075207989181664 -7.303863437291036e-05 0.0003023869139247016 0.001226683773642651 0.2021132103727868 0.07203189538226835 0.0008997725485905447
1590 0.1950430186177608 0.07325402402817691 -0.01071782862477333 -0.0001160343778690789 0.000338589156743006 0.001252289664962661 0.2019520952677926 0.07218580682097085 0.0009162108758461157
1600 0.1950265310338169 0.07344677908801216 -0.01074147778334389 -0.0001800022879339282 0.0004786878340749369 0.001038275487910325 0.2019378316082988 0.07238126679142579 0.0006966745104714026
1610 0.1951967675200108 0.07351650780567426 -0.01080429733986762 -0.0002209465820966713 0.0006043700575985612 0.0007613959284929954 0.2021083190203713 0.07245528090384935 0.0004195286874667244
1620 0.1953746986303774 0.07345564372942787 -0.01083909601059975 -0.000209103206993893 0.0006220189662161916 0.0006793134890054527 0.2022832962076249 0.07239694840153617 0.0003405075558044134
1630 0.1954031885748163 0.07327344620473053 -0.01081337379956163 -0.0001376178530903226 0.0005023099122649121 0.0009456580018193574 0.2023064746733333 0.07221305410575908 0.000609963015649164
1640 0.1952534985864031 0.07307027706405794 -0.0107478729723936 -8.821343528776675e-05 0.0003653195161448105 0.001269526476668463 0.2021498454634053 0.07200494283741017 0.0009368298881353347
1650 0.1950007844274498 0.07309789714678538 -0.01069928545711218 -0.0001091570108384502 0.0003299114798183599 0.001369830227551964 0.2018903048193967 0.07202732720355325 0.001042751200671233
1660 0.1948784292452648 0.07328961651785308 -0.01072029028041898 -0.0001704181371324664 0.0004220357648202142 0.001183249979502825 0.2017628245922909 0.07221748163441756 0.0008683531783899672
1670 0.1949582380126364 0.07341518623390596 -0.01078830990898505 -0.0002198813747983634 0.000554876541573126 0.0008233367872980185 0.2018399297099655 0.07234629083977913 0.0005263918605045986
1680 0.1951914615089903 0.07340578132978424 -0.01086798132868914 -0.0002267923852720515 0.0006194133485327261 0.0005349843986182261 0.2020719029810346 0.07234188011530925 0.0002563893455673096
1690 0.195323384557999 0.07328348015218297 -0.01088358724783729 -0.0001682985546054206 0.000547363557606448 0.000596754337062779 0.2022039679246858 0.07222283738473512 0.0003313305650576346
1700 0.1953071088811098 0.07307904612051448 -0.01084701766169079 -9.307978418413005e-05 0.0003976637568235288 0.0009163849043813761 0.2021891920547294 0.07201894542072089 0.0006553583137271154
1710 0.1950992861681871 0.07300160240534334 -0.01078228054904044 -8.244754848523383e-05 0.0003073320944898986 0.001148091000681186 0.2019839020940623 0.0719407033014825 0.0008817016207246442
1720 0.1949127577870401 0.07318638397639253 -0.01076693573693123 -0.0001376819682435196 0.0003505397961642341 0.001119330095106239 0.2018007092852129 0.0721252704538393 0.0008418430133115498
1730 0.1948975596997191 0.07339754290032423 -0.01080177824459957 -0.0002044869526607049 0.000485932747656104 0.0008636380465191167 0.2017892276894952 0.07233773489620034 0.0005751715581067571
1740 0.1950976952149246 0.07348614603028854 -0.01086818076795134 -0.0002368515100737413 0.0005947991992292835 0.0005656292341181793 0.2019923922282263 0.07242714852063993 0.0002701263015920894
1750 0.1953182459224519 0.07344710525654216 -0.01089687216949098 -0.0002081276272516868 0.0005908182471805341 0.0004918301330528971 0.2022160323115749 0.07238706141352994 0.000192415989509285
1760 0.1954076771567007 0.07328294996447807 -0.01086249045050805 -0.000122117576353429 0.0004593702098213478 0.0007828438714321284 0.2023090062061877 0.07221992179843988 0.0004774318839887422
1770 0.1953144495876892 0.07310572541851031 -0.01078393910079379 -6.732145362296999e-05 0.0003282725557767208 0.001138683626150521 0.2022193939386028 0.07203939925870111 0.0008211202667903209
1780 0.1951081539915458 0.07316711394034242 -0.01072196874451423 -9.046516834554526e-05 0.0003115948898819274 0.001290107446868836 0.2020167374629269 0.07209958030389947 0.0009571450222662293
1790 0.1950119933118702 0.0733767240655 -0.01072709768346278 -0.0001594624789372542 0.0004254135534289098 0.001174503212659499 0.2019234049414595 0.07231189959017462 0.000829792390140669
1800 0.1950928361555371 0.07350744661064498 -0.01077595825624304 -0.0002185584829381876 0.0005722164881039326 0.0008971253618715481 0.202005288714022 0.07244765033659446 0.0005475595807328962
1810 0.1952948045219283 0.07349826641120552 -0.01083108741470485 -0.0002332145883205561 0.0006415960241916594 0.0006871377831750998 0.2022053862055763 0.07244196315387703 0.0003394060787465534
1820 0.1953866208326586 0.07336783008859489 -0.01082497751646419 -0.0001768172596761613 0.0005649414131277343 0.0008125953075014042 0.202292218556145 0.0723098648070187 0.0004709994089740789
1830 0.1953384266787751 0.07314795428662757 -0.01077492368640768 -0.0001016906524259329 0.0004113385495241104 0.001147411307311164 0.2022368973838807 0.07208368212464246 0.0008139164033647342
1840 0.1951128986459917 0.07305620181199252 -0.01070790630080699 -8.796313127345204e-05 0.0003217575016879503 0.001355325640901969 0.2020041519396095 0.07198486890511527 0.001031156588391518
1850 0.1949273844909501 0.07321163510847174 -0.01070315931690706 -0.0001369087513347361 0.0003680420608728928 0.001285115358875955 0.2018126839026683 0.07213706641641987 0.0009716956703774232
1860 0.19491805093283 0.07337590791850353 -0.01075602651887111 -0.0001977406612407478 0.0005043091367129609 0.0009806150625777652 0.2017999798874864 0.0723036383132738 0.0006803177641951406
1870 0.1951059663593618 0.07341522285251555 -0.0108426543880508 -0.0002290929426088563 0.0006117553439210419 0.0006416477191016088 0.2019865853812268 0.07234904282738008 0.0003563030666357158
1880 0.1952782541630308 0.07334089050863488 -0.0108872889631428 -0.0002043496875147578 0.0006038066496900955 0.0005424977317142169 0.2021589483149773 0.07228047017836225 0.0002704246436202575
1890 0.1953176261223878 0.07316167989806348 -0.01087106403878025 -0.000128720038589758 0.0004683012357544741 0.0007967894730021776 0.2021993021485873 0.07210388970240145 0.0005313983921074534
1900 0.1951718776768902 0.07299754311645143 -0.01080826084354524 -8.693392334325231e-05 0.0003358222680360056 0.001085780132395928 0.2020554202543234 0.07193907453467167 0.0008186958611003725
1910 0.1949479461897918 0.07309303551482609 -0.01076376837492842 -0.0001156293017693503 0.0003162635498771052 0.001154617927583557 0.2018340104808381 0.0720322459812246 0.0008806245868361659
1920 0.1948738106802079 0.07332543363185819 -0.01078166051644262 -0.0001785428505459608 0.000420499064292138 0.0009659249371693187 0.2017631617283718 0.07226332172911011 0.0006852371894045709
1930 0.195012051524432 0.07347263851529749 -0.01083949020312111 -0.0002236468094979752 0.000550871529890734 0.0006549823627840941 0.2019048527035214 0.07241080542570874 0.0003704782145374316
1940 0.1952715216749686 0.07347664639625497 -0.01089450699427635 -0.0002211519403813544 0.000604490893458434 0.0004593390104876773 0.2021675862712677 0.07241528097789701 0.0001708066824395249
1950 0.1954085861954752 0.07335772389693357 -0.0108822008709652 -0.00015218999937242 0.0005204933820545134 0.0006313571315873342 0.2023085148799295 0.07229527086038842 0.0003342102967386036
1960 0.1953921903779174 0.07315762686609989 -0.01082161281041911 -7.89586139772316e-05 0.0003772578044249268 0.001018397298054736 0.2022961164497708 0.07209313338465037 0.0007062767195064178
1970 0.1951858614257216 0.07310400261015627 -0.01074171787384872 -7.671590701869561e-05 0.0003089131905905263 0.001283489595125307 0.2020936331943528 0.07203842268420019 0.0009525083722243184
1980 0.1950150137866037 0.07329195286068964 -0.01072009002767958 -0.0001385128039800838 0.0003765042057392731 0.001271721056000572 0.2019258864260921 0.07222829535213517 0.000924347864081159
1990 0.1950092966369119 0.07347455834778061 -0.01075008827866845 -0.0002077926839654107 0.000522713536044249 0.001027173099349949 0.201922082218402 0.07241508336687132 0.0006720877825370556
2000 0.1951988618323184 0.07352039128739102 -0.01081174648362393 -0.0002400423434004169 0.0006278479066572948 0.0007466392144327232 0.2021106570053952 0.07246403867175082 0.000393744356451967
2010 0.1953632503220485 0.073441520343761 -0.01083024322663118 -0.0002066338857577283 0.0006082072976047158 0.0007071457510490663 0.2022707879111174 0.07238365330992025 0.0003642330433374268
2020 0.1953977282617521 0.07324513433721525 -0.01079706031690571 -0.0001220623609333056 0.0004662466098859555 0.000995805668983187 0.2022987912923608 0.07218144039115003 0.000665244458075953
2030 0.195241256708004 0.07306080904232058 -0.01073002306739329 -7.67916459859259e-05 0.0003390670484898664 0.001289114143379298 0.2021349208326945 0.07199003113418731 0.0009679910617060636
2040 0.195005936161261 0.07312882158264385 -0.01069581592493867 -0.0001057587391343578 0.0003326136412104264 0.001346861719037347 0.2018930816707521 0.07205356446741505 0.001032499511706054
2050 0.1949068822049208 0.07331547240262902 -0.01073027977502629 -0.0001726852141716824 0.000450149212165984 0.001134403418972076 0.2017899039524498 0.0722414726968236 0.0008285885001675341
2060 0.1950062050347153 0.07341480045405124 -0.01080870661539401 -0.00022589486230417 0.0005859506815499314 0.0007883727962776357 0.2018876719993866 0.0723471767588635 0.0004945091041578822
2070 0.1952057226179229 0.07338362013190892 -0.01088015672591072 -0.0002322300270623913 0.0006340911232646563 0.0005534041287757242 0.2020868046299037 0.07232344942273779 0.0002721602987202301
2080 0.1952887427953569 0.07324486107253363 -0.01088261418397877 -0.0001693659271440766 0.000536314075571038 0.0006767987587063729 0.2021702642089675 0.07218849345771207 0.0004049800731522599
2090 0.1952339125291194 0.07304811151081472 -0.01083549437822479 -0.0001001987785192233 0.0003798291206990516 0.0009794397454612853 0.2021161835145815 0.07199060495296238 0.000711417998440149
2100 0.1950279999796247 0.07302494542440181 -0.01077216325317439 -9.498518784701283e-05 0.0003001117452075722 0.001142912610224605 0.2019120835065557 0.07196330950453832 0.0008747368944941639
2110 0.1948978646670874 0.07323566448421165 -0.01076745180742377 -0.0001462813297843975 0.0003590023174382271 0.001046437037910319 0.2017849933848672 0.07217127968786877 0.0007765975515007486
2120 0.1949519158846587 0.07342854133774838 -0.01081075929290188 -0.0002019203132312538 0.0004971399671244222 0.0007652065071165378 0.201842881763294 0.0723645994409577 0.0004916677932037902
2130 0.1951950494544805 0.07348539656810332 -0.01088041576636389 -0.0002236610965479328 0.0005964668378853723 0.0005011074368088061 0.2020896373401027 0.07242329539995264 0.0002204840764419893
2140 0.1953796885533924 0.07341600883534212 -0.0108962840245968 -0.0001853561528021282 0.0005746038564694822 0.0005246931434509771 0.2022783324382599 0.07235469845011964 0.0002328284107480365
2150 0.1954190846860839 0.07323580127587995 -0.01085472958722469 -0.0001071113783821576 0.0004407289267834163 0.0008793450447171826 0.2023217154418139 0.07217391539592757 0.0005710736739398863
2160 0.1952611600640132 0.07309038430058062 -0.01077204713392161 -7.621119037446183e-05 0.0003288849852094709 0.001223134968470816 0.2021678010687155 0.07202742985142258 0.0008942438675395166
2170 0.19504212428357 0.07320439569698273 -0.01072023770503796 -0.0001176547582849608 0.0003375669588950742 0.001318669668729097 0.2019519898798756 0.0721416933673229 0.0009711457049454503
2180 0.1949702745277773 0.0734160914803673 -0.01073078978269648 -0.0001866204644098375 0.0004604008050232713 0.00113999631708098 0.2018821563182006 0.07235524845988243 0.0007835704378542088
2190 0.1951069879619986 0.07352515665769842 -0.01078370174549122 -0.0002312679141575967 0.0005895034426088634 0.0008335774275651941 0.2020189469928917 0.07246629152583299 0.0004809152862432278
2200 0.1953344653417527 0.07349395527697983 -0.01082940933814195 -0.0002239815659886354 0.0006279889094937969 0.0006540518766093984 0.2022435064160683 0.07243491032233321 0.0003136047885338605
2210 0.1954270305537019 0.07333623635493645 -0.01081423509025711 -0.0001491486410500892 0.0005258396368254506 0.0008394750986981238 0.2023304802174951 0.07227322305608086 0.0005115606590384053
2220 0.1953519590723065 0.07311307946127199 -0.01075930270269058 -7.937482435011073e-05 0.0003796184631406874 0.001183837823319208 0.2022484230756257 0.07204394653640446 0.0008633440192484432
2230 0.1951035050480642 0.07306674881044373 -0.010701829220581 -8.419718504980798e-05 0.0003211734031824248 0.001368839457336613 0.2019933620459887 0.07199284836399665 0.001051770939346382
2240 0.1949214531431777 0.07324110279725156 -0.01071180717298966 -0.0001488819540005718 0.0003994644227979233 0.001271296708461522 0.2018064182627692 0.0721673288584969 0.0009583122426514369
2250 0.1949171302954568 0.07338888633631292 -0.01077198886260623 -0.0002167713638592697 0.0005439845711715026 0.000952595697834141 0.2017997649973863 0.07232072354137352 0.0006479723527063864
2260 0.1951038828947693 0.07340777564948411 -0.01085661462073048 -0.0002461303538059735 0.0006348023649134728 0.0006271211794239367 0.2019854252048175 0.07234696026461433 0.0003346607982140939
2270 0.1952487519067387 0.07331645984059589 -0.01088552131534318 -0.0002061902622714973 0.0005909653659253051 0.0005804347795482847 0.2021295734257087 0.07225949828528865 0.0003013989470682344
2280 0.1952793361864616 0.07312843363930091 -0.01085789236707891 -0.0001213025102947285 0.0004350039504681679 0.0008414197800158475 0.202160190638362 0.07207012343074642 0.0005743610480431815
2290 0.1951343369604794 0.07299895675280592 -0.01079135064944015 -8.215572213506349e-05 0.0003095524249697123 0.001083103940031852 0.202016723720205 0.07193655140578693 0.0008232059501027905
2300 0.1949564810529676 0.07313767804103712 -0.01076107938275993 -0.0001141155136910666 0.0003141098228385877 0.00109961505652488 0.2018414915169221 0.07207235562273903 0.0008399118498153888
2310 0.1949275489040327 0.07335799577858144 -0.01078957565790229 -0.0001758958365985088 0.0004384241980594453 0.0008896824125991967 0.2018167251161688 0.0722930342121782 0.0006239136174851069
2320 0.1950920204941562 0.07347403355067486 -0.01085492840597418 -0.0002190693291075833 0.0005701136025813048 0.0006052237042750141 0.2019853535854667 0.07241191783560835 0.0003293633042955544
2330 0.19531486247693 0.07345758129096638 -0.0109013147503638 -0.000214743107983435 0.0006095589654310032 0.0004835311052486518 0.2022121704296084 0.07239809411690022 0.0001942947410165991
2340 0.1954000849859112 0.07331985228530712 -0.01087912151247611 -0.0001470740323840123 0.0005080850201963229 0.0007294569530947487 0.2023013017048046 0.07226104935079129 0.0004234061975826181
2350 0.1953231857530739 0.07312880243761977 -0.01080806597350091 -8.787845103926495e-05 0.0003674828772907613 0.001106652833122731 0.202228102272662 0.07206841760114409 0.0007811606039988731
2360 0.1951023746446189 0.07313241277319753 -0.01073128317306731 -9.753033677682343e-05 0.0003147145325462082 0.00130271935977052 0.2020102271895619 0.07206968262908137 0.0009599799657502773
2370 0.1949792218464055 0.07334176720074985 -0.01071928123593364 -0.000156778504181824 0.0003947098347886 0.001216090918655126 0.2018895505736502 0.07227825012712154 0.0008655954305569279
2380 0.1950451654140332 0.07350517618721424 -0.01075645144677286 -0.0002116503838901767 0.00053530930966416 0.0009314739609852454 0.2019566317380456 0.07244335880765965 0.0005842399521066853
2390 0.1952789199102967 0.07352260421920837 -0.01081827378200929 -0.0002270503341497158 0.0006225092251933419 0.0006709600460596423 0.2021891197466789 0.07246229459671469 0.000332899026892616
2400 0.1954266555541803 0.07341515000668143 -0.01082715014175762 -0.0001786097987625587 0.0005803623874521236 0.0007154979277003274 0.2023327997879661 0.07235339112919595 0.0003865365823843335
2410 0.1954201375852607 0.0731980865898972 -0.01078840083814869 -9.913145282837656e-05 0.0004384885657383897 0.001058739411967247 0.2023202360272927 0.07213208085549211 0.0007347554877797758
2420 0.1952044443886133 0.07304713076218589 -0.01072070798858459 -7.680525141151102e-05 0.0003357543863099612 0.001346990856493194 0.2020978500646561 0.07197678954305957 0.001024101974577675
2430 0.1949566593346413 0.07316062970571664 -0.01069942326729223 -0.0001274128759623826 0.0003604798682733053 0.001365684344232067 0.2018445063482189 0.07208897170708169 0.001043731163884614
2440 0.1948689531094326 0.07334249417100415 -0.01074053016645217 -0.0002005384057506797 0.0004899133426162722 0.001108297451331457 0.2017528824312525 0.07227395815769357 0.000792482320307522
2450 0.1950014872162614 0.07341827644268135 -0.0108210125529422 -0.0002444633886774443 0.0006082176126845728 0.0007416217266078836 0.2018831148285371 0.07235485726706856 0.0004392276172353228
2460 0.1952077347870674 0.07337237419935909 -0.01087903616120899 -0.0002302032821017883 0.0006223683571803237 0.000534205773927263 0.202087919335367 0.07231244510536115 0.0002510728054987788
2470 0.195303227988371 0.07321600915816315 -0.01087223309212641 -0.0001488436939353396 0.0004957790801635154 0.0006994269573197896 0.202183101731431 0.07215618437102578 0.0004349677046135013
2480 0.1952403948044404 0.07302508193496909 -0.01081891223615454 -8.112084592220123e-05 0.0003435388987574217 0.0009941705277680395 0.2021213452127354 0.07196264505474252 0.000740071409319603
2490 0.1950363976243392 0.07304694034673491 -0.01076467932144417 -8.813122335041526e-05 0.0002936698881205765 0.001127700188726777 0.2019200033638296 0.07198200069745278 0.0008731536240651556
2500 0.1949253049940836 0.07326782901728109 -0.01077424869554077 -0.0001496993928441014 0.0003833516592657476 0.001014081679400316 0.2018130054879273 0.07220322091747407 0.0007516743524351891
2510 0.1949902151969202 0.07344077366774346 -0.01082656662703239 -0.0002109961267580745 0.0005304080377823325 0.0007378126004033875 0.2018823670654452 0.07237958576293338 0.000463256319974637
2520 0.195213024807529 0.07347535447394724 -0.01089207108660488 -0.0002335744138821504 0.0006169702888508813 0.000507270829680997 0.2021087984995973 0.07241781360904485 0.0002188551741216897
2530 0.1953515304672959 0.0733902767036054 -0.01089408785605517 -0.0001879502383998655 0.0005663560647952865 0.000588318192843365 0.2022507573462004 0.07233355021066033 0.0002853661119637422
2540 0.195363379814575 0.07320488606875568 -0.01084203078401528 -0.000108896135093122 0.0004177771191306428 0.0009405595862446068 0.2022656270569461 0.07214528012460036 0.0006230133437510078
2550 0.1951971095370424 0.07310102355212621 -0.01075612433031114 -8.226657585733534e-05 0.0003124415918690541 0.001225292385466682 0.2021026043623847 0.07203706848143245 0.0008950497669823896
2560 0.195029272904009 0.07325566272811947 -0.01071649500345501 -0.0001229427307757851 0.0003390760206352448 0.001253722995495603 0.2019378437299133 0.07218954622164113 0.0009155479882870213
2570 0.1950189425554933 0.07345493563565514 -0.01073706537016901 -0.0001839595448693015 0.0004721290950299263 0.001039865507078733 0.2019297240798603 0.07239043824158864 0.0006993819961379686
2580 0.1951981704172165 0.07352991273479123 -0.01079756121458942 -0.0002201642589479001 0.000596494164828385 0.0007540289180206375 0.202109487657502 0.07246855966721288 0.0004155744006564236
2590 0.1953930963982966 0.07347274921950624 -0.01083419745123058 -0.0002057085973699746 0.0006199018291500719 0.0006580300869477994 0.2023019936603691 0.07241293683190862 0.0003239100636300062
2600 0.1954366011790427 0.0732941961097887 -0.0108115972675589 -0.000134264858722147 0.0005073175222819719 0.0009238348305914486 0.2023404047482511 0.07223253997974695 0.000593082137476985
2610 0.195295503094564 0.073082629967384 -0.01074903157126885 -8.55439386201742e-05 0.0003735095216586543 0.001269152492696572 0.202192923970867 0.07201704983150885 0.000939202483292189
2620 0.195022801827911 0.07309195688982435 -0.01069740277349346 -0.0001090638593845948 0.0003381872246570835 0.001399261164792959 0.2019137634541832 0.07202286933923657 0.001069996348090957
2630 0.1948684584493282 0.07328130265153143 -0.01071511296251799 -0.0001752573338493523 0.0004290344812626058 0.001232749661690208 0.201753828681793 0.07221139672565295 0.00090983144674941
2640 0.1949271136886881 0.07341299914324126 -0.01078103654799051 -0.0002291785625854002 0.0005613605465514676 0.0008745986890067311 0.2018090655023268 0.0723454260332593 0.0005675588826067168
2650 0.1951584849939667 0.07340862666163085 -0.01086151648306976 -0.0002381830395112007 0.0006263402181548501 0.0005638348757469886 0.2020385515388974 0.07234488902164279 0.0002786512008274443
2660 0.1953038474093062 0.07329186404216245 -0.01087934949994366 -0.0001779573279461767 0.0005544079975151496 0.0005893593690678223 0.2021832054856004 0.07223045817932414 0.0003237574138842123
2670 0.1953117381399028 0.07308718216817607 -0.01084566730439641 -9.527502621174198e-05 0.0003994668941003914 0.0008887179238362474 0.2021919509971676 0.07202534279048263 0.0006335891693462741
2680 0.1951259140662074 0.07299436277574485 -0.01078193493376738 -7.589755608766099e-05 0.0003024072731253702 0.001124314196678645 0.2020086486464093 0.07193112956743616 0.0008689420574346592
2690 0.1949393336680735 0.07316700563621945 -0.01076547468788137 -0.0001274990609657261 0.0003413887802980137 0.001111731241841018 0.2018255453315556 0.07210403510624513 0.0008482182181664062
2700 0.1949130256261317 0.07338083899338071 -0.01080149906508128 -0.0001983368778882764 0.0004799458339180995 0.0008688801277316837 0.2018035164682858 0.0723208455071704 0.0005936406550899899
2710 0.1950909827660588 0.07347529553611054 -0.01086931096234262 -0.0002385514927017623 0.0005966317125407634 0.0005761520587743116 0.2019849980253603 0.07241828615857859 0.0002890715978909923
2720 0.1952952205080643 0.07344288766713811 -0.01090082073406154 -0.0002177999332564772 0.0006014840918014752 0.0004883699999234984 0.2021918990963505 0.07238598882220838 0.0001913105666041388
2730 0.195380283153671 0.07329052723974305 -0.01086787735596389 -0.0001346533329133213 0.0004713395595562998 0.0007615353478877637 0.2022800895189044 0.07223012155300911 0.0004560397578736615
2740 0.1953002461269363 0.07311614450777988 -0.01079012362217909 -7.618807898674889e-05 0.0003329327889939221 0.001110298694474973 0.2022035280515074 0.07205129032115598 0.0007952001093780837
2750 0.1951056389412842 0.07316751379403331 -0.01072465807297063 -9.198100902668374e-05 0.0003050956040918773 0.001262274397197461 0.2020126177374036 0.07210007973601916 0.000935090212028983
2760 0.19501888209614 0.07337713872645669 -0.01072595775870131 -0.0001539132463321891 0.0004109982067733081 0.001149355926392908 0.201928988434402 0.07231114389351251 0.0008117502470463028
2770 0.1951075301149363 0.07351538861035527 -0.01077320584568171 -0.0002097142821569454 0.0005587161139537868 0.0008776117459974326 0.2020194790439237 0.07245360937924943 0.0005353097648232581
2780 0.1953198727160607 0.07350894970768909 -0.01083099881654742 -0.0002260378852341722 0.0006362259244501848 0.0006722725550001915 0.2022308726270094 0.07245110069505804 0.0003303454929447882
2790 0.1954141952704438 0.07338071856157384 -0.01082706931236215 -0.0001757440893364442 0.0005716687413278974 0.0007973491950437194 0.2023214681461138 0.07232313328977412 0.0004582193600331731
2800 0.1953592033724646 0.07316096861116517 -0.01077780519454574 -0.0001052753109175631 0.0004244334712875533 0.00114673684572154 0.2022604013395133 0.07209940943588566 0.0008102034789631596
2810 0.1951203311157487 0.0730593273111351 -0.01070813096309565 -9.360675361451464e-05 0.00033291190883499 0.001376004583000176 0.2020144301922323 0.07199159077987206 0.001042965707807551
2820 0.1949185907157825 0.07321053766779666 -0.01069759643195956 -0.0001432268044130265 0.000372479442179688 0.001320336240820771 0.2018061622231704 0.0721385397807283 0.0009957490562292159
2830 0.194898607058711 0.07338007697991505 -0.01074608169146727 -0.000203852551918375 0.0005031184060942369 0.001017253129515383 0.2017816512950772 0.07230853332536019 0.0007080687227811329
2840 0.1950886851647565 0.07342373708025865 -0.01083186343562938 -0.0002329331782371271 0.000608562513614161 0.0006633775765506252 0.2019691660073972 0.07235637762305307 0.0003732290654160518
2850 0.195278669341491 0.0733491198630413 -0.01087987662315186 -0.0002049538902598067 0.0006024331812566174 0.000537717063953207 0.2021582009083304 0.07228604047680665 0.0002651774917211865
2860 0.1953344554711231 0.07316843637528454 -0.01086659089670392 -0.0001250504906474123 0.0004694828722315221 0.0007778578791463755 0.2022144358891138 0.07210745222057134 0.0005166158378366824
2870 0.1952043928748403 0.07299400799156058 -0.01080828253280149 -8.001056149215055e-05 0.0003368056001543637 0.001074802196650106 0.2020862500299133 0.07193311059436347 0.0008151866670583346
2880 0.1949734625536657 0.07307322943703921 -0.0107644028081303 -0.0001098583696281791 0.000315903512984321 0.001161784976256235 0.2018583851717531 0.07201212996482327 0.0008956734764394686
2890 0.1948736626577626 0.07330293283214806 -0.01078175010272827 -0.0001781572624391905 0.000420691422767713 0.000986677546219456 0.2017621264318852 0.07224291748587318 0.0007111497686478042
2900 0.1949807432162272 0.07345746242498924 -0.010838405019529 -0.0002292318522971734 0.000553721303007709 0.0006734594774891583 0.2018725974387134 0.07239878567709453 0.0003898128749988168
2910 0.1952314885994438 0.07347339105277351 -0.01089586599323903 -0.0002313186961678788 0.0006092384424114692 0.000458006580591762 0.2021259936975485 0.07241453759087345 0.0001695118159860569
2920 0.195379024285401 0.07336541048983146 -0.01088610949255716 -0.0001634394976116593 0.0005257449977853146 0.000600206038791121 0.2022766173623656 0.07230415039283133 0.0003065996911526486
2930 0.1953813293448384 0.07316828280014807 -0.01082681641796812 -8.344062561751329e-05 0.0003766267038095907 0.0009703162025318492 0.2022826906170273 0.07210348222634348 0.0006662005121805179
2940 0.1951968550525572 0.07310451783734434 -0.01074607933333661 -7.160470185327496e-05 0.0002994493898447499 0.001236665430765604 0.2021024385928269 0.07203718463632884 0.0009164735610460823
2950 0.1950364640429485 0.07328547521838805 -0.01072213310664479 -0.000127409273898218 0.0003613074552192157 0.001241176876848169 0.2019457596447783 0.07221936330329567 0.000904635855851092
2960 0.1950329036602943 0.07347168163117693 -0.0107515857280603 -0.0001971321094197813 0.0005105219037020558 0.001016137447630921 0.2019449384470219 0.07241008463495885 0.0006690840368333233
2970 0.1952145630754488 0.07352482945347943 -0.01081436422330727 -0.0002354696388678248 0.0006252907671196144 0.0007477935021731405 0.2021271064399833 0.07246830962289427 0.0003978201776375791
2980 0.195369380035586 0.07345066057641003 -0.01083507528811732 -0.0002112517865544033 0.0006176883713731375 0.0007069894251523187 0.2022791789127796 0.07239528830859455 0.0003600505648728192
2990 0.1953941868681342 0.07325873075071695 -0.01080076636223159 -0.0001313474845838831 0.000480651145870945 0.0009969972976328287 0.2022984066738605 0.07219899624048082 0.0006566095302466483
3000 0.1952401622414311 0.07307397192531108 -0.01073058570472254 -8.480188109176457e-05 0.0003486423912525659 0.001299354186026789 0.2021374423794318 0.07200666650023411 0.0009672063913295688
