"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
1940 -2.369951920074311e+27 3.703979352908224e+27 1.479480990158875e+27 -2.886470730542672e+27 -5.08844866144367e+25 -3.099299672428806e+27
1950 6.949681866525494e+27 2.057342122910566e+27 -5.72906525000341e+27 -3.727719172592374e+26 7.570664071701697e+26 -1.036961148804572e+27
1960 7.679550751488964e+27 -4.662111858856196e+26 -3.851079089621292e+27 1.31192948318532e+27 3.152823863743889e+26 -3.422380300665239e+26
1970 2.167307640836544e+27 -1.137983195631111e+27 -2.657163783939458e+27 -5.43647983255012e+26 1.825145014066047e+26 -2.03009052994266e+26
1980 2.597535383968333e+26 -7.322072703858448e+26 -1.488971092901475e+27 -7.941954262669886e+26 3.195359381389879e+25 2.154847081099537e+26
1990 -4.106300186325696e+26 -1.145982284645613e+27 4.932001482533542e+26 -1.053657954166486e+26 4.845938728350322e+25 -9.013022056147439e+25
2000 -9.292636762911933e+26 -3.690685492019606e+26 4.213011294357727e+26 8.745713439699248e+25 1.227546387844189e+24 1.047879825021615e+26
2010 -5.063783221988533e+26 5.583657552502611e+26 7.093930638711306e+26 1.217952667785185e+26 -1.997805574819703e+25 3.19603054117442e+25
2020 -5.012184025615857e+26 6.274596888038038e+26 4.880720500766814e+26 5.83682610977145e+25 -2.138653811410369e+25 -7.049262740348858e+24
2030 -7.104799359552192e+25 1.637103820727046e+26 2.752700067347675e+26 2.107906417271134e+24 -1.909234109366503e+25 -3.281705500788316e+24
2040 1.745944856750391e+26 6.939638994792028e+24 1.027802049425125e+26 -2.492982858976391e+25 -1.510798376408334e+25 -6.676876823952961e+24
2050 8.497663908179659e+25 -2.143952045418543e+25 3.33428967990599e+25 -1.777284563617011e+25 -2.431277453868542e+24 -3.426002128110027e+24
2060 3.882318718555592e+25 5.497984838762545e+24 7.695114055814692e+24 -3.247807459818615e+24 -1.005904665823653e+23 -3.269521199801029e+24
2070 4.384808883258505e+24 1.149478402283948e+25 4.696212210433251e+22 -1.011220370081624e+24 3.83844278626491e+23 -7.629265250027428e+23
2080 -2.16256612799961e+24 2.5071600496623e+24 -6.686911284257422e+24 -4.778864174753709e+23 1.863804866530302e+23 8.27291259423147e+23
2090 -3.572384617720496e+24 1.629641315440694e+24 -3.743545592058676e+24 -4.26870217877165e+23 6.386840669144584e+23 5.984633320278655e+23
2100 -9.525390505779298e+23 5.890423717038719e+22 2.125012098596913e+24 -5.841454239531663e+23 6.276429996517293e+22 6.745748582086826e+23
2110 5.322257768751063e+23 -1.181142251202202e+24 1.892097618068807e+24 -2.873790448016343e+23 7.017386594156443e+22 7.102080309743654e+23
2120 7.235133621830408e+23 -3.996108292066559e+23 8.497914330458242e+23 2.963277744235348e+22 5.277422487788083e+22 1.700737698801843e+23
2130 2.140201248693588e+23 -2.115287691222221e+23 -2.737044390307772e+23 -1.889605254000793e+22 -1.901956349750985e+22 8.619660746672856e+22
2140 3.024430983594893e+23 -4.057076590715409e+22 -1.628210962194698e+23 7.347785378332504e+21 -7.96309451895799e+21 4.319591036991199e+22
2150 2.017634640555405e+23 -6.662691820921889e+22 -3.882927141889494e+21 1.887716463129039e+21 4.541499795327112e+21 6.473858703631187e+20
2160 7.000996784786917e+22 -6.464629746615383e+22 -2.561739861782684e+22 9.932362642396602e+21 2.157610668514617e+21 9.928494021605163e+21
2170 -2.076068395796198e+21 -3.132110541043565e+22 -5.782340464460805e+21 6.431977876208765e+21 3.146676515078423e+21 9.45724153955434e+20
2180 1.901685918061395e+21 -1.652898467902077e+22 -1.333392527589285e+22 1.796377394153541e+21 1.480438139718027e+21 2.557933423727975e+21
2190 -1.499680081790126e+21 -9.860285273592602e+21 -6.940374650277594e+21 2.177883880567151e+20 3.085056282945752e+20 1.273485783328613e+20
2200 -3.113128404761749e+21 -4.484315515064607e+21 1.607824838499476e+21 3.34054706606943e+20 -1.88302321207005e+20 -6.521339920700463e+20
2210 8.465681321283995e+19 -3.203033831174641e+21 5.193993292779401e+20 -2.333506044056252e+20 -6.085359196044374e+19 1.171558480823905e+20
2220 1.724619944453128e+21 -1.997913487588183e+21 -2.572569346383335e+20 -3.66817406452229e+20 5.116761243759469e+19 3.35442318867524e+20
2230 1.545093402487288e+21 -6.403855019932485e+20 -1.325781495917308e+21 -1.065151265652615e+20 -8.186079877537902e+19 2.877260396290276e+20
2240 5.726685783090466e+20 -3.842042582325115e+20 -7.615346512747641e+20 -9.128748885606516e+19 -5.261028496754964e+19 3.596152399058194e+19
2250 4.275770730260117e+20 -5.273300750952599e+20 -2.899243186710891e+20 -7.597970989042845e+19 -7.434769422020648e+18 9.244543419882783e+19
2260 1.653705362872145e+20 -2.784583746971332e+20 -2.514915003976605e+20 -4.91674664601173e+19 2.688678549891289e+19 5.701774254902241e+19
2270 4.708903228524216e+19 -1.297573757210271e+20 -2.065025860990111e+19 -6.485098502520929e+18 1.552221685729093e+19 2.837763326830261e+19
2280 -8.828876956493206e+19 -5.207983164971509e+19 8.403485572822383e+18 2.334660335358625e+19 7.717537784926036e+18 4.595112075261479e+18
2290 -3.811662205051716e+19 -9.520340149624951e+18 3.624622417890638e+19 7.401730118248127e+18 1.175990115023007e+18 8.812944097203802e+18
2300 6.377036249688999e+18 -2.931031344776365e+18 3.457073722338603e+19 5.175940913894781e+18 -6.413917270843258e+17 3.409761726538383e+18
2310 -9.148469009724403e+17 -8.835215766521741e+18 2.076939189119944e+19 6.07547633522315e+18 1.357470549660798e+18 -9.938528575835917e+17
2320 -1.797191931153351e+19 7.4496778625283e+18 1.479639656212419e+19 4.564089931628967e+18 1.690977807291573e+18 -2.229991526168236e+18
2330 -4.68329691574206e+24 -1.671745282517203e+25 1.34452068980949e+25 -1.421944177207429e+24 -2.506622514567326e+24 -5.545699623619129e+24
2340 -1.189129017272366e+23 5.654223846361514e+23 4.153440343010811e+23 -1.930885986105661e+21 -1.277437813925405e+23 -7.884199566024806e+22
2350 2.289607351782703e+22 3.004536444534028e+23 -6.605938414034757e+22 2.627482532030473e+22 6.22781804549549e+21 2.05007339484796e+22
2360 1.244879792755108e+22 3.799095244133824e+22 -6.440076192089532e+22 -8.076598282295669e+20 7.41509667798467e+21 2.108523863061597e+22
2370 2.101033296287722e+21 -2.74343203596645e+20 -7.383954935205208e+21 -1.780726742975398e+21 1.681726291083164e+21 4.168348674079898e+21
2380 -2.292029586183463e+21 1.844007714323205e+21 1.265871103702071e+21 5.260293725059993e+20 7.388483934549795e+20 -6.410680657588811e+19
2390 6.186157215957156e+20 7.780613837335101e+20 1.03360242829394e+21 -8.936703214925531e+19 9.928456477973173e+19 -8.219029760782087e+19
2400 -1.066190363718509e+20 1.935635902511914e+20 4.725146819022528e+20 -2.159936525966989e+20 2.203661678759227e+19 -2.616735442238932e+19
2410 1.685262671411709e+18 2.043565964603999e+20 3.16150728446129e+20 -1.147596859215282e+20 5.754620626692762e+18 -4.793057299293263e+19
2420 7.951919263600135e+19 6.451986867706294e+19 2.577184360246937e+20 -2.85224230174925e+16 -1.544805517769266e+19 -2.086687767100108e+19
2430 5.326526248457979e+19 -1.390881115329321e+20 -2.617729000096895e+19 -1.040969383788101e+19 -8.738003865601809e+18 3.725132004342778e+19
2440 1.447072814977847e+19 1.17051399096608e+19 -1.298561933406412e+19 4.789190682473795e+17 -7.566091695206978e+18 1.190609092747763e+19
2450 2.322518425708067e+19 4.742257563352125e+19 4.063551167396988e+19 -1.881076725856818e+18 -4.788083351079035e+18 -4.578759781307031e+18
2460 -5.00654292434706e+18 2.189291538057659e+19 3.674337228878871e+19 -5.711119018411858e+18 -2.440531755054397e+18 -5.539925760640817e+18
2470 -3.81031332613659e+19 -1.73655105050599e+19 2.746322379807755e+18 3.929314581887358e+18 -6.830696703696835e+17 3.37158615057967e+18
2480 1.842195161229107e+19 -2.041042347415525e+19 1.480333675186531e+19 -4.328501224173887e+17 6.581652732257454e+16 1.538763721487591e+18
2490 -8.272426132249255e+18 -4.507480559552414e+18 1.331520910237579e+19 1.090689086390218e+18 3.064912952681622e+16 1.723845965744638e+17
2500 -8.861284660102883e+18 1.069631624246773e+17 6.72935556395249e+18 1.028208387868824e+18 -1.636685485847619e+17 -3.081746041838394e+17
2510 -6.546835524971397e+18 -8.533257022683633e+17 -1.792400063703911e+17 4.624742748131496e+17 -1.689671670721197e+17 2.876532142413262e+17
2520 -4.603138180693787e+19 -6.48595655837563e+20 -1.178638301314589e+20 1.977380116178961e+19 6.980178842313698e+18 1.657675259704753e+20
2530 1.464334974245154e+26 -7.763707343941086e+25 -8.631150405938466e+25 -4.966340161002138e+25 -8.315275541915298e+24 3.39892077538453e+25
2540 4.098342816064553e+23 -7.151622276447732e+23 -1.562123833915127e+24 -8.033688914268583e+22 1.19107816382593e+23 5.528415589924077e+23
2550 2.183969605161178e+23 -1.45682659977561e+23 -4.402639725260871e+23 -5.038914320430179e+22 1.830379053217887e+22 1.81662701471564e+23
2560 2.423497271602617e+23 -6.078473466126236e+22 -2.575812799388806e+23 -4.910455009641244e+22 -1.095857188912549e+22 6.341657572063032e+22
2570 1.33498313081189e+23 -4.105128023749457e+22 -1.467673951932194e+23 -1.748916983065742e+22 -6.183858560353247e+20 2.17088953329615e+22
2580 2.395225532569185e+22 -4.338171730556457e+22 -3.890234107280834e+22 8.432625052760911e+21 3.067580974105973e+21 4.517556011173118e+21
2590 -1.582341653271824e+22 -2.896887016369538e+22 1.449792677258972e+21 1.007618016685372e+22 5.084638395364961e+19 5.156748397804851e+19
2600 -1.408792320640397e+22 -2.577594423916809e+22 5.039356676333004e+21 2.216887692571786e+21 -1.044654188669339e+21 -1.69489672019188e+21
2610 -1.034517204784928e+21 -2.393663907474835e+22 1.103904524920151e+22 -1.850475354433979e+21 -6.859306289336442e+20 -8.922485774733007e+20
2620 7.827839509818693e+20 -1.360609727930776e+22 1.185107594002087e+22 -1.271006640065396e+21 8.352857534320535e+20 1.66847662537454e+21
2630 -5.017727617900138e+20 -3.675547153878793e+21 -1.154794831867531e+20 -1.516174296650931e+21 8.725234127769561e+20 2.06271224205791e+21
2640 9.89321419759354e+21 -1.901973136645986e+21 -4.599869075377595e+21 -6.272021755681168e+20 3.530863068913219e+20 1.703212595579102e+21
2650 6.447188808133185e+21 -1.964577240557839e+21 -6.393769702921242e+21 -2.352943840326924e+20 5.207609240063802e+19 6.636274526306696e+20
2660 3.036865648803123e+21 -2.014004935958387e+21 -3.344796418685425e+21 2.702940519263492e+19 -1.097004288306511e+20 3.801223745496054e+20
2670 1.539128878306969e+21 -1.518380550405829e+21 8.370910337713498e+20 -1.822639188507066e+19 1.984431528757753e+20 5.413206927666277e+20
2680 1.096093135952583e+21 -1.368117392560866e+21 7.894923115501259e+20 -1.405488337172293e+18 7.234785580666594e+19 3.087523549561055e+20
2690 2.483691099336979e+20 -7.187462019566191e+20 8.804635517259957e+20 -9.990979510623185e+18 7.774659930412691e+19 7.181830697868819e+19
2700 5.583320939436585e+19 -1.203378455951257e+19 3.530367475599625e+18 -1.178136360148433e+19 6.630813682946699e+19 1.018892293360228e+20
2710 -5.076223877771357e+18 1.548178970614451e+20 2.040040593504789e+20 6.228694538622989e+18 5.761120250964328e+18 5.187970546414879e+18
2720 -1.381255014898478e+20 -1.181197651536642e+20 1.33491219870647e+20 2.086653599522185e+19 3.812203182285293e+18 1.869617853454171e+19
2730 -3.923021151059107e+19 -4.427184900632949e+19 8.356137751972312e+19 -1.368709467276773e+19 -6.012557063087569e+18 1.429860938289736e+19
2740 -5.280462911793094e+17 8.575612605536795e+17 -7.041279032647637e+18 -1.411600507156705e+19 -4.626712147906575e+18 1.34158916755785e+19
2750 1.273326487548307e+19 4.804136212760075e+18 -1.238979497170315e+19 -8.358877801679777e+18 4.065867928878084e+17 3.791367126017334e+18
2760 6.711720980739615e+18 8.759541901304123e+18 -1.009233376596789e+18 -1.011777244928469e+18 -1.298503264585911e+18 8.864895389490592e+17
2770 5.00012550037906e+18 -7.766393028200178e+18 -7.98201840954671e+18 8.771877432182335e+17 -1.938465233825585e+17 -3.681596787774188e+17
2780 -1.853784285673111e+26 -1.732710877876087e+27 -3.258240132715751e+27 -1.134218182708586e+26 1.769441442656488e+26 -4.471502703724788e+26
2790 1.452780399065135e+26 -3.416870057926787e+25 -1.114563905958966e+26 3.139604663330058e+25 1.876211797354085e+25 -3.232450734770055e+25
2800 3.944251348677948e+25 3.437970703129377e+24 8.651107955354103e+24 8.452914476353855e+24 2.026908916419727e+24 -8.83194856667844e+23
2810 2.961714604688444e+24 -7.794334304913525e+23 5.527382372763131e+24 9.951915546770753e+23 -3.077298055103959e+23 8.892726747128171e+23
2820 -9.434517226289855e+23 -4.442626323368395e+23 -7.345253436398401e+22 -2.869405416371873e+23 -8.837744828844296e+22 6.416091879616136e+23
2830 -6.554830439503621e+23 -4.545758393300938e+23 -1.336642972986851e+24 -2.601440807771401e+23 1.23071924118833e+22 2.033829462649112e+23
2840 -1.035648995581676e+24 -2.128715849335963e+23 -4.833878180721731e+23 -1.700851304794224e+23 -2.909482355166884e+22 1.141499203525493e+23
2850 -7.722182268072805e+23 -2.384688306333827e+23 -3.653400198847086e+23 -1.172094529311662e+23 -4.079361114673814e+22 9.004620523442857e+22
2860 2.772275802702112e+23 -1.941502142292581e+24 1.412912413456933e+24 -3.921692899366116e+22 -2.280611328078669e+23 6.210571118020367e+23
2870 -1.383142033491787e+22 -1.482518092249815e+23 -9.505995039146105e+22 -2.869109729627687e+22 2.470079156346015e+21 1.454343941641309e+22
2880 7.129331885326406e+22 -1.327657247968609e+22 -3.783186544411585e+22 -8.759446485775872e+21 3.396260159738991e+21 -1.867393527511174e+21
2890 4.136796685060016e+22 -1.479254690935013e+22 8.777626454320088e+21 -1.790099171409655e+21 3.202526948371268e+20 1.544737275479005e+21
2900 1.716543507554372e+22 -1.923430334364803e+22 4.180749380256838e+19 -2.172528759481357e+21 4.570235761392178e+20 3.368937215191906e+21
2910 2.045777159847206e+21 -2.157161064851332e+21 -1.578597273393984e+22 -2.852854040926092e+21 8.278196319287007e+20 3.488684007069636e+21
2920 -1.096841377925669e+22 4.652707042956135e+21 -8.517074988902695e+21 -6.324261068385482e+20 -1.70156431996008e+20 3.050223133543292e+21
2930 -6.803468848192957e+21 -5.500665325258677e+19 2.346817111261406e+21 -4.533950359795547e+20 -7.038912811611893e+20 6.327688849758282e+20
2940 -3.724267904040147e+21 -1.260832058651838e+21 6.680596803131203e+21 -1.33893356278811e+20 -3.359504536338471e+20 6.473031726359076e+20
2950 -2.048809388799547e+21 -1.561236649841094e+21 2.683161107509127e+21 -2.95660360813678e+20 -9.830752211083459e+18 1.899898705650028e+20
2960 -1.753310744949371e+21 -8.520574259041918e+20 1.506942986626148e+21 -1.811879920163255e+20 -5.437348323757391e+19 -1.119410222486953e+19
2970 -9.964973189939597e+20 -3.11969665185196e+20 1.132177138286559e+21 -1.418217979630891e+20 -9.872016696169298e+19 2.873112814378049e+19
2980 -9.074141185380144e+19 -2.912867381208034e+19 9.391266559489784e+20 -2.817801955777082e+19 -8.213534918773236e+19 1.133861057365574e+20
2990 3.170255944730683e+19 1.160723751915067e+20 2.870757273292678e+20 2.017278929759468e+19 -2.327152840742518e+19 6.831884000644555e+19
3000 -9.170776153862073e+18 6.687625206167518e+19 9.205603465521958e+19 1.515014744680007e+19 -8.382073726032042e+18 1.604421045503775e+19
